time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-02 15:30:02,1067.44094,290.235,1062.59634,288.629,-1.000,0,0,0,0,0
2024-04-02 15:30:06,1067.45435,290.238,1062.64313,288.641,-1.000,0,0,0,0,0
2024-04-02 15:30:11,1067.46031,290.240,1062.66638,288.647,-1.000,0,0,50,0.005,5
2024-04-02 15:30:15,1067.46448,290.241,1062.68009,288.651,-1.000,0,0,50,0.005,5
2024-04-02 15:30:19,1067.46508,290.241,1062.69142,288.654,-1.000,0,0,50,0.005,5
2024-04-02 15:30:23,1067.46746,290.242,1062.69291,288.654,-1.000,0,0,50,0.005,5
2024-04-02 15:30:27,1067.46895,290.242,1062.69619,288.655,290.408,0,0,50,0.005,5
2024-04-02 15:30:31,1067.46895,290.242,1062.70036,288.656,290.408,0,0,50,0.005,5
2024-04-02 15:30:36,1067.46925,290.242,1062.69976,288.656,290.408,0,0,50,0.005,5
2024-04-02 15:30:40,1067.46925,290.242,1062.70066,288.656,290.408,0,0,50,0.005,5
2024-04-02 15:30:44,1067.47253,290.243,1062.70155,288.656,290.408,0,0,50,0.005,5
2024-04-02 15:30:48,1067.47074,290.242,1062.70483,288.657,290.408,0,0,50,0.005,5
2024-04-02 15:30:52,1067.47164,290.243,1062.70543,288.657,290.408,0,0,50,0.005,5
2024-04-02 15:30:57,1067.47193,290.243,1062.70572,288.657,290.408,0,0,50,0.005,5
2024-04-02 15:31:01,1067.47134,290.243,1062.7093,288.658,290.408,0,0,50,0.005,5
2024-04-02 15:31:05,1067.47313,290.243,1062.70543,288.657,290.408,0,0,50,0.005,5
2024-04-02 15:31:09,1067.47253,290.243,1062.70483,288.657,290.408,0,0,50,0.005,5
2024-04-02 15:31:13,1067.47313,290.243,1062.71288,288.659,290.408,0,0,50,0.005,5
2024-04-02 15:31:18,1067.47372,290.243,1062.71794,288.660,290.408,0,0,50,0.005,5
2024-04-02 15:31:22,1067.47313,290.243,1062.71705,288.660,290.408,0,0,50,0.005,5
2024-04-02 15:31:26,1067.47462,290.243,1062.71645,288.660,290.408,0,0,50,0.005,5
2024-04-02 15:31:30,1067.47372,290.243,1062.71705,288.660,290.408,0,0,50,0.005,5
2024-04-02 15:31:34,1067.47462,290.243,1062.71794,288.660,290.408,0,0,50,0.005,5
2024-04-02 15:31:38,1067.47551,290.244,1062.72033,288.661,290.408,0,0,50,0.005,5
2024-04-02 15:31:43,1067.47581,290.244,1062.7242,288.662,290.408,0,0,50,0.005,5
2024-04-02 15:31:47,1067.4773,290.244,1062.7242,288.662,290.408,0,0,50,0.005,5
2024-04-02 15:31:51,1067.4773,290.244,1062.72569,288.662,290.408,0,0,50,0.005,5
2024-04-02 15:31:55,1067.47849,290.244,1062.72659,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:31:59,1067.47879,290.244,1062.72778,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:32:03,1067.47909,290.245,1062.72987,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:32:08,1067.47939,290.245,1062.73136,288.664,290.408,0,0,50,0.005,5
2024-04-02 15:32:12,1067.47968,290.245,1062.72867,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:32:16,1067.48058,290.245,1062.72659,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:32:20,1067.48058,290.245,1062.72689,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:32:24,1067.48237,290.245,1062.72748,288.663,290.408,0,0,50,0.005,5
2024-04-02 15:32:29,1067.48266,290.245,1062.73583,288.665,290.408,0,0,50,0.005,5
2024-04-02 15:32:33,1067.48386,290.246,1062.73911,288.666,290.408,0,0,50,0.005,5
2024-04-02 15:32:37,1067.48505,290.246,1062.74417,288.667,290.408,0,0,50,0.005,5
2024-04-02 15:32:41,1067.48475,290.246,1062.74596,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:32:45,1067.48535,290.246,1062.74656,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:32:49,1067.48624,290.246,1062.74835,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:32:54,1067.48326,290.246,1062.75341,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:32:58,1067.48684,290.247,1062.75401,288.670,290.408,0,0,50,0.005,5
2024-04-02 15:33:02,1067.48773,290.247,1062.75639,288.670,290.408,0,0,50,0.005,5
2024-04-02 15:33:06,1067.48773,290.247,1062.75937,288.671,290.408,0,0,50,0.005,5
2024-04-02 15:33:10,1067.48863,290.247,1062.75311,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:33:15,1067.48773,290.247,1062.75162,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:33:19,1067.48535,290.246,1062.7546,288.670,290.408,0,0,50,0.005,5
2024-04-02 15:33:23,1067.48773,290.247,1062.75908,288.671,290.408,0,0,50,0.005,5
2024-04-02 15:33:27,1067.48684,290.247,1062.76235,288.672,290.408,0,0,50,0.005,5
2024-04-02 15:33:31,1067.48773,290.247,1062.76295,288.672,290.408,0,0,50,0.005,5
2024-04-02 15:33:36,1067.48684,290.247,1062.75401,288.670,290.408,0,0,50,0.005,5
2024-04-02 15:33:40,1067.48952,290.247,1062.74984,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:33:44,1067.48952,290.247,1062.7546,288.670,290.408,0,0,50,0.005,5
2024-04-02 15:33:48,1067.48952,290.247,1062.75073,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:33:52,1067.48922,290.247,1062.74805,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:33:56,1067.49101,290.248,1062.74686,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:34:01,1067.49101,290.248,1062.75043,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:34:05,1067.49041,290.247,1062.74656,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:34:09,1067.49071,290.248,1062.73851,288.666,290.408,0,0,50,0.005,5
2024-04-02 15:34:13,1067.4919,290.248,1062.73464,288.665,290.408,1,1,50,0.005,5
2024-04-02 15:34:17,1067.5381,290.260,1062.73642,288.665,290.408,0,1,50,0.005,5
2024-04-02 15:34:21,1067.70859,290.303,1062.7406,288.666,290.408,0,1,50,0.005,5
2024-04-02 15:34:26,1067.93362,290.361,1062.74566,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:34:30,1068.09785,290.404,1062.74924,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:34:34,1068.15836,290.419,1062.75162,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:34:38,1068.18906,290.427,1062.75073,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:34:42,1068.18965,290.427,1062.74924,288.668,290.408,0,0,50,0.005,5
2024-04-02 15:34:46,1068.18459,290.426,1062.75073,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:34:51,1068.17713,290.424,1062.75103,288.669,290.408,0,0,50,0.005,5
2024-04-02 15:34:55,1068.16789,290.422,1062.7558,288.670,290.400,0,0,50,0.005,5
2024-04-02 15:34:59,1068.15925,290.419,1062.75103,288.669,290.400,0,0,50,0.005,5
2024-04-02 15:35:03,1068.14137,290.415,1062.75013,288.669,290.400,0,0,50,0.005,5
2024-04-02 15:35:07,1068.13451,290.413,1062.75013,288.669,290.400,0,0,50,0.005,5
2024-04-02 15:35:12,1068.12646,290.411,1062.75371,288.670,290.400,0,0,50,0.005,5
2024-04-02 15:35:16,1068.11991,290.409,1062.7552,288.670,290.400,0,0,50,0.005,5
2024-04-02 15:35:20,1068.11544,290.408,1062.7561,288.670,290.400,0,0,50,0.005,5
2024-04-02 15:35:24,1068.11365,290.408,1062.76086,288.671,290.400,0,0,50,0.005,5
2024-04-02 15:35:28,1068.10053,290.404,1062.76325,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:35:32,1068.09875,290.404,1062.76265,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:35:37,1068.09457,290.403,1062.76325,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:35:41,1068.09219,290.402,1062.76444,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:35:45,1068.0907,290.402,1062.76504,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:35:49,1068.08682,290.401,1062.76742,288.673,290.400,0,0,50,0.005,5
2024-04-02 15:35:53,1068.08474,290.400,1062.76563,288.673,290.400,0,0,50,0.005,5
2024-04-02 15:35:58,1068.08295,290.400,1062.76414,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:36:02,1068.08146,290.399,1062.7558,288.670,290.400,0,0,50,0.005,5
2024-04-02 15:36:06,1068.08086,290.399,1062.75848,288.671,290.400,0,0,50,0.005,5
2024-04-02 15:36:10,1068.07907,290.399,1062.75818,288.671,290.400,0,0,50,0.005,5
2024-04-02 15:36:14,1068.07937,290.399,1062.76265,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:36:19,1068.12021,290.409,1062.76712,288.673,290.400,0,0,50,0.005,5
2024-04-02 15:36:23,1068.13868,290.414,1062.76832,288.673,290.400,0,0,50,0.005,5
2024-04-02 15:36:27,1068.14554,290.416,1062.76504,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:36:31,1068.14912,290.417,1062.76355,288.672,290.400,0,0,50,0.005,5
2024-04-02 15:36:35,1068.14971,290.417,1062.76623,288.673,290.400,0,0,50,0.005,5
2024-04-02 15:36:39,1068.14643,290.416,1062.771,288.674,290.400,0,0,50,0.005,5
2024-04-02 15:36:44,1068.14584,290.416,1062.77398,288.675,290.400,0,0,50,0.005,5
2024-04-02 15:36:48,1068.14584,290.416,1062.77666,288.675,290.400,0,0,50,0.005,5
2024-04-02 15:36:52,1068.14465,290.416,1062.77815,288.676,290.400,0,0,50,0.005,5
2024-04-02 15:36:56,1068.14256,290.415,1062.77636,288.675,290.400,0,0,50,0.005,5
2024-04-02 15:37:00,1068.14435,290.415,1062.77606,288.675,290.400,0,0,50,0.005,5
2024-04-02 15:37:04,1068.14047,290.414,1062.78083,288.677,290.400,0,0,50,0.005,5
2024-04-02 15:37:09,1068.13928,290.414,1062.7856,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:13,1068.13809,290.414,1062.79007,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:37:17,1068.1357,290.413,1062.78679,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:21,1068.1369,290.414,1062.78262,288.677,290.400,0,0,50,0.005,5
2024-04-02 15:37:25,1068.13749,290.414,1062.78292,288.677,290.400,0,0,50,0.005,5
2024-04-02 15:37:29,1068.136,290.413,1062.78769,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:34,1068.13541,290.413,1062.78829,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:38,1068.13421,290.413,1062.78858,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:37:42,1068.13421,290.413,1062.78679,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:46,1068.13511,290.413,1062.7859,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:50,1068.13421,290.413,1062.78679,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:55,1068.13421,290.413,1062.78679,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:37:59,1068.13481,290.413,1062.78769,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:38:03,1068.13362,290.413,1062.79007,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:38:07,1068.13362,290.413,1062.79454,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:38:11,1068.13332,290.413,1062.79723,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:38:15,1068.13362,290.413,1062.79782,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:38:20,1068.13272,290.412,1062.79067,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:38:24,1068.13302,290.413,1062.79097,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:38:28,1068.13332,290.413,1062.79544,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:38:32,1068.13332,290.413,1062.79782,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:38:36,1068.13481,290.413,1062.8014,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:38:41,1068.13302,290.413,1062.80349,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:38:45,1068.13213,290.412,1062.80527,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:38:49,1068.13332,290.413,1062.80498,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:38:53,1068.13302,290.413,1062.80855,288.684,290.400,0,0,50,0.005,5
2024-04-02 15:38:57,1068.13272,290.412,1062.80051,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:39:02,1068.13332,290.413,1062.79603,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:39:06,1068.13243,290.412,1062.79663,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:39:10,1068.13272,290.412,1062.79872,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:39:14,1068.13243,290.412,1062.79842,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:39:18,1068.13272,290.412,1062.79931,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:39:22,1068.13272,290.412,1062.79723,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:39:27,1068.13362,290.413,1062.79574,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:39:31,1068.13392,290.413,1062.79365,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:39:35,1068.13332,290.413,1062.79216,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:39:39,1068.13362,290.413,1062.79097,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:39:43,1068.13392,290.413,1062.7862,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:39:47,1068.13392,290.413,1062.78322,288.677,290.400,0,0,50,0.005,5
2024-04-02 15:39:52,1068.13421,290.413,1062.78352,288.677,290.400,0,0,50,0.005,5
2024-04-02 15:39:56,1068.13511,290.413,1062.78054,288.676,290.400,0,0,50,0.005,5
2024-04-02 15:40:00,1068.13421,290.413,1062.7853,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:40:04,1068.13481,290.413,1062.78679,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:40:08,1068.13511,290.413,1062.78829,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:40:12,1068.13392,290.413,1062.79305,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:40:17,1068.13481,290.413,1062.78918,288.679,290.400,0,0,50,0.005,5
2024-04-02 15:40:21,1068.13451,290.413,1062.7865,288.678,290.400,0,0,50,0.005,5
2024-04-02 15:40:25,1068.13511,290.413,1062.79991,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:40:29,1068.13541,290.413,1062.80438,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:40:33,1068.13541,290.413,1062.80766,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:40:38,1068.136,290.413,1062.80736,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:40:42,1068.13451,290.413,1062.80885,288.684,290.400,0,0,50,0.005,5
2024-04-02 15:40:46,1068.13541,290.413,1062.81004,288.684,290.400,0,0,50,0.005,5
2024-04-02 15:40:50,1068.13451,290.413,1062.80617,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:40:54,1068.136,290.413,1062.80557,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:40:59,1068.1366,290.413,1062.80975,288.684,290.400,0,0,50,0.005,5
2024-04-02 15:41:03,1068.1366,290.413,1062.81511,288.685,290.400,0,0,50,0.005,5
2024-04-02 15:41:07,1068.13719,290.414,1062.81392,288.685,290.400,0,0,50,0.005,5
2024-04-02 15:41:11,1068.1366,290.413,1062.81213,288.685,290.400,0,0,50,0.005,5
2024-04-02 15:41:15,1068.13481,290.413,1062.80527,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:41:20,1068.136,290.413,1062.80319,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:41:24,1068.1369,290.414,1062.79902,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:41:28,1068.13749,290.414,1062.79842,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:41:32,1068.13719,290.414,1062.79603,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:41:36,1068.1369,290.414,1062.79454,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:41:40,1068.13779,290.414,1062.79335,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:41:45,1068.13719,290.414,1062.79484,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:41:49,1068.13719,290.414,1062.79603,288.680,290.400,0,0,50,0.005,5
2024-04-02 15:41:53,1068.13839,290.414,1062.79931,288.681,290.400,0,0,50,0.005,5
2024-04-02 15:41:57,1068.13868,290.414,1062.80051,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:42:01,1068.13898,290.414,1062.8011,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:42:05,1068.13988,290.414,1062.80587,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:42:10,1068.13928,290.414,1062.80408,288.682,290.400,0,0,50,0.005,5
2024-04-02 15:42:14,1068.14107,290.415,1062.80498,288.683,290.400,0,0,50,0.005,5
2024-04-02 15:42:18,1068.13898,290.414,1062.80945,288.684,290.400,0,0,50,0.005,5
2024-04-02 15:42:22,1068.14018,290.414,1062.81362,288.685,290.400,0,0,50,0.005,5
2024-04-02 15:42:26,1068.13898,290.414,1062.81392,288.685,290.400,0,0,50,0.005,5
2024-04-02 15:42:30,1068.13958,290.414,1062.81779,288.686,290.400,0,0,50,0.005,5
2024-04-02 15:42:35,1068.14047,290.414,1062.82048,288.687,290.400,0,0,50,0.005,5
2024-04-02 15:42:39,1068.13988,290.414,1062.81869,288.686,290.400,0,0,50,0.005,5
2024-04-02 15:42:43,1068.14047,290.414,1062.8172,288.686,290.400,0,0,50,0.005,5
2024-04-02 15:42:47,1068.14137,290.415,1062.82077,288.687,290.400,0,0,50,0.005,5
2024-04-02 15:42:51,1068.14137,290.415,1062.82524,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:42:55,1068.13958,290.414,1062.82882,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:43:00,1068.13988,290.414,1062.82763,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:43:04,1068.14077,290.415,1062.82375,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:43:08,1068.14137,290.415,1062.82584,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:43:12,1068.14167,290.415,1062.82524,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:43:16,1068.14196,290.415,1062.82405,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:43:21,1068.14137,290.415,1062.82852,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:43:25,1068.14196,290.415,1062.82912,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:43:29,1068.14167,290.415,1062.82852,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:43:33,1068.14226,290.415,1062.82405,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:43:37,1068.14167,290.415,1062.82256,288.687,290.400,0,0,50,0.005,5
2024-04-02 15:43:42,1068.14316,290.415,1062.82137,288.687,290.400,0,0,50,0.005,5
2024-04-02 15:43:46,1068.14316,290.415,1062.82673,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:43:50,1068.14286,290.415,1062.83121,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:43:54,1068.14286,290.415,1062.83359,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:43:58,1068.14316,290.415,1062.83478,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:03,1068.14345,290.415,1062.83389,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:07,1068.14316,290.415,1062.83448,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:11,1068.14345,290.415,1062.82584,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:44:15,1068.14375,290.415,1062.82852,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:44:19,1068.14465,290.416,1062.8324,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:23,1068.14465,290.416,1062.83597,288.691,290.400,0,0,50,0.005,5
2024-04-02 15:44:28,1068.14375,290.415,1062.83359,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:32,1068.14494,290.416,1062.83478,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:36,1068.14524,290.416,1062.83329,288.690,290.400,0,0,50,0.005,5
2024-04-02 15:44:40,1068.14643,290.416,1062.83091,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:44:44,1068.14584,290.416,1062.82822,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:44:48,1068.14703,290.416,1062.82763,288.689,290.400,0,0,50,0.005,5
2024-04-02 15:44:53,1068.14584,290.416,1062.82584,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:44:57,1068.14584,290.416,1062.82554,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:45:01,1068.14643,290.416,1062.82405,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:45:05,1068.14792,290.416,1062.82286,288.687,290.400,0,0,50,0.005,5
2024-04-02 15:45:09,1068.14763,290.416,1062.82554,288.688,290.400,0,0,50,0.005,5
2024-04-02 15:45:13,1068.14673,290.416,1062.82912,288.689,290.400,0,0,50,0.005,5
