time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-27 10:01:39,871.146753,240.172,614.68047,175.823,-1.000,0,0,0,0,0
2024-02-27 10:01:43,870.70265,240.059,618.544465,176.776,-1.000,0,0,0,0,0
2024-02-27 10:01:47,870.256163,239.946,622.254664,177.691,-1.000,0,0,0,0,0
2024-02-27 10:01:51,869.812059,239.834,625.825074,178.572,-1.000,0,0,0,0,0
2024-02-27 10:01:55,869.37809,239.724,629.267619,179.422,-1.000,0,0,20,0.005,5
2024-02-27 10:01:59,868.954553,239.617,635.775071,181.029,-1.000,0,0,20,0.005,5
2024-02-27 10:02:04,868.140265,239.411,638.876044,181.796,-1.000,0,0,20,0.005,5
2024-02-27 10:02:08,867.750706,239.313,641.851237,182.531,-1.000,0,0,20,0.005,5
2024-02-27 10:02:12,867.372473,239.217,644.741186,183.246,-1.000,0,0,20,0.005,5
2024-02-27 10:02:16,867.00497,239.124,647.546785,183.940,-1.000,0,0,20,0.005,5
2024-02-27 10:02:20,866.648197,239.034,650.260583,184.612,-1.000,0,0,20,0.005,5
2024-02-27 10:02:24,866.303645,238.946,652.873936,185.259,100.000,0,0,20,0.005,5
2024-02-27 10:02:28,865.964457,238.861,658.131044,186.560,100.000,0,0,20,0.005,5
2024-02-27 10:02:33,865.305158,238.694,634.207298,180.642,100.000,1,0,20,0.005,5
2024-02-27 10:02:37,865.002333,238.617,562.966597,163.113,100.000,1,0,20,0.005,5
2024-02-27 10:02:41,864.70994,238.543,548.25188,159.511,100.000,1,0,20,0.005,5
2024-02-27 10:02:45,864.424999,238.471,539.491722,157.370,100.000,1,0,20,0.005,5
2024-02-27 10:02:49,864.142442,238.400,532.643891,155.698,100.000,1,0,20,0.005,5
2024-02-27 10:02:53,863.857203,238.328,442.716582,133.880,100.000,1,0,20,0.005,5
2024-02-27 10:02:58,863.252746,238.175,451.492537,135.997,100.000,1,0,20,0.005,5
2024-02-27 10:03:02,862.917731,238.090,361.661798,114.454,100.000,1,0,20,0.005,5
2024-02-27 10:03:14,861.76962,237.800,199.167143,76.288,100.000,1,0,20,0.005,5
2024-02-27 10:03:23,860.403928,237.454,198.984136,76.245,100.000,1,0,20,0.005,5
2024-02-27 10:03:27,859.903791,237.328,199.007981,76.251,100.000,0,0,20,0.005,5
2024-02-27 10:03:31,859.38726,237.197,198.889057,76.223,100.000,0,0,20,0.005,5
2024-02-27 10:03:35,858.849865,237.061,198.900979,76.226,100.000,0,0,20,0.005,5
2024-02-27 10:03:39,858.298164,236.922,198.962378,76.240,100.000,0,0,20,0.005,5
2024-02-27 10:03:44,857.734541,236.779,200.307206,76.551,100.000,0,0,20,0.005,5
2024-02-27 10:03:48,856.580767,236.488,211.968341,79.254,100.000,0,0,20,0.005,5
2024-02-27 10:03:52,855.995981,236.340,226.759658,82.690,100.000,0,0,20,0.005,5
2024-02-27 10:03:56,855.410898,236.192,240.562026,85.905,100.000,0,0,20,0.005,5
2024-02-27 10:04:00,854.822535,236.043,253.445786,88.914,100.000,0,0,20,0.005,5
2024-02-27 10:04:04,854.237154,235.896,264.514386,91.504,100.000,0,0,20,0.005,5
2024-02-27 10:04:09,853.654753,235.748,281.661536,95.527,100.000,0,0,20,0.005,5
2024-02-27 10:04:13,852.507238,235.458,288.5964,97.158,100.000,0,0,20,0.005,5
2024-02-27 10:04:17,851.942124,235.316,294.820699,98.623,100.000,0,0,20,0.005,5
2024-02-27 10:04:21,851.387442,235.175,300.60477,99.986,100.000,0,0,20,0.005,5
2024-02-27 10:04:25,850.844385,235.038,306.063066,101.273,100.000,0,0,20,0.005,5
2024-02-27 10:04:30,850.30699,234.902,311.122563,102.468,100.000,0,0,20,0.005,5
2024-02-27 10:04:34,849.783902,234.770,320.114012,104.593,100.000,0,0,20,0.005,5
2024-02-27 10:04:38,849.271544,234.641,324.36697,105.599,100.000,0,0,20,0.005,5
2024-02-27 10:04:42,848.253982,234.384,328.207717,106.508,100.000,0,0,20,0.005,5
2024-02-27 10:04:46,847.780967,234.264,331.750409,107.348,100.000,0,0,20,0.005,5
2024-02-27 10:04:50,847.321365,234.148,335.088634,108.139,100.000,0,0,20,0.005,5
2024-02-27 10:04:54,846.874281,234.035,338.211066,108.880,100.000,0,0,20,0.005,5
2024-02-27 10:04:58,846.440014,233.926,341.266734,109.605,100.000,0,0,20,0.005,5
2024-02-27 10:05:03,846.020352,233.820,346.788814,110.916,100.000,0,0,20,0.005,5
2024-02-27 10:05:07,845.216197,233.617,349.393524,111.535,100.000,0,0,20,0.005,5
2024-02-27 10:05:11,844.832599,233.520,351.90673,112.133,100.000,0,0,20,0.005,5
2024-02-27 10:05:15,844.464202,233.427,354.343336,112.712,100.000,0,0,20,0.005,5
2024-02-27 10:05:19,844.107131,233.337,356.651182,113.261,100.000,0,0,20,0.005,5
2024-02-27 10:05:24,843.762877,233.250,358.966182,113.812,100.000,0,0,20,0.005,5
2024-02-27 10:05:28,843.429949,233.166,363.344323,114.855,100.000,0,0,20,0.005,5
2024-02-27 10:05:32,842.799561,233.006,365.490325,115.366,100.000,0,0,20,0.005,5
2024-02-27 10:05:36,842.504485,232.932,367.662257,115.884,100.000,0,0,20,0.005,5
2024-02-27 10:05:40,842.217458,232.860,369.655655,116.359,100.000,0,0,20,0.005,5
2024-02-27 10:05:44,841.941458,232.790,371.722672,116.852,100.000,0,0,20,0.005,5
2024-02-27 10:05:49,841.676784,232.723,373.671062,117.317,100.000,0,0,20,0.005,5
2024-02-27 10:05:53,841.421947,232.659,377.743697,118.289,100.000,0,0,20,0.005,5
2024-02-27 10:05:57,840.941779,232.537,379.8128,118.783,100.000,0,0,20,0.005,5
2024-02-27 10:06:01,840.714362,232.480,382.058352,119.320,100.000,0,0,20,0.005,5
2024-02-27 10:06:05,840.496782,232.425,384.639218,119.936,100.000,0,0,20,0.005,5
2024-02-27 10:06:10,840.288143,232.372,387.279694,120.568,100.000,0,0,20,0.005,5
2024-02-27 10:06:14,840.086359,232.322,389.86503,121.186,100.000,0,0,20,0.005,5
2024-02-27 10:06:18,839.89143,232.272,394.947775,122.402,100.000,0,0,20,0.005,5
2024-02-27 10:06:22,839.523927,232.180,397.404351,122.991,100.000,0,0,20,0.005,5
2024-02-27 10:06:26,839.349267,232.136,399.818305,123.569,100.000,0,0,20,0.005,5
2024-02-27 10:06:30,839.181759,232.093,402.188147,124.137,100.000,0,0,20,0.005,5
2024-02-27 10:06:35,839.021405,232.053,404.539509,124.700,100.000,0,0,20,0.005,5
2024-02-27 10:06:39,838.867609,232.014,406.955251,125.280,100.000,1,0,20,0.005,5
2024-02-27 10:06:43,838.71709,231.976,375.576533,117.772,100.000,1,0,20,0.005,5
2024-02-27 10:06:47,838.432447,231.904,380.799961,119.019,100.000,1,0,20,0.005,5
2024-02-27 10:06:51,838.293851,231.869,390.039691,121.228,100.000,1,0,20,0.005,5
2024-02-27 10:06:55,838.151679,231.833,401.181016,123.895,100.000,1,0,20,0.005,5
2024-02-27 10:07:00,837.99818,231.795,403.537445,124.460,100.000,1,0,20,0.005,5
2024-02-27 10:07:04,837.828288,231.752,396.662788,122.813,100.000,1,0,20,0.005,5
2024-02-27 10:07:08,837.63634,231.703,215.386445,80.047,100.000,1,0,20,0.005,5
2024-02-27 10:07:12,837.162133,231.584,290.44524,97.593,100.000,1,0,20,0.005,5
2024-02-27 10:07:16,836.870635,231.510,199.179065,76.290,100.000,1,0,20,0.005,5
2024-02-27 10:07:20,836.549927,231.429,199.024374,76.255,100.000,1,0,20,0.005,5
2024-02-27 10:07:25,836.19524,231.340,198.979666,76.244,100.000,0,0,20,0.005,5
2024-02-27 10:07:29,835.811642,231.243,198.901277,76.226,100.000,0,0,20,0.005,5
2024-02-27 10:07:33,835.402412,231.140,198.922439,76.231,100.000,0,0,20,0.005,5
2024-02-27 10:07:37,834.516292,230.916,199.234801,76.303,100.000,0,0,20,0.005,5
2024-02-27 10:07:41,834.045662,230.797,199.69947,76.411,100.000,0,0,20,0.005,5
2024-02-27 10:07:46,833.565792,230.676,204.401599,77.500,100.000,0,0,20,0.005,5
2024-02-27 10:07:50,833.077279,230.553,213.04015,79.502,100.000,0,0,20,0.005,5
2024-02-27 10:07:54,832.58191,230.428,223.041412,81.825,100.000,0,0,20,0.005,5
2024-02-27 10:07:58,832.081474,230.302,244.960137,86.931,100.000,0,0,20,0.005,5
2024-02-27 10:08:02,831.07643,230.048,254.107172,89.068,100.000,0,0,20,0.005,5
2024-02-27 10:08:07,830.576292,229.922,262.001477,90.916,100.000,0,0,20,0.005,5
2024-02-27 10:08:11,830.078241,229.796,269.051391,92.567,100.000,0,0,20,0.005,5
2024-02-27 10:08:15,829.585555,229.672,275.330235,94.040,100.000,0,0,20,0.005,5
2024-02-27 10:08:19,829.098234,229.549,280.842479,95.335,100.000,0,0,20,0.005,5
2024-02-27 10:08:23,828.615383,229.428,290.57251,97.623,100.000,0,0,20,0.005,5
2024-02-27 10:08:27,827.675315,229.191,295.056163,98.678,100.000,0,0,20,0.005,5
2024-02-27 10:08:32,827.219588,229.076,299.270672,99.671,100.000,0,0,20,0.005,5
2024-02-27 10:08:36,826.77012,228.962,303.390996,100.643,100.000,0,0,20,0.005,5
2024-02-27 10:08:40,826.334958,228.853,307.398952,101.588,100.000,0,0,20,0.005,5
2024-02-27 10:08:44,825.910527,228.746,311.134187,102.470,100.000,0,0,20,0.005,5
2024-02-27 10:08:48,825.495633,228.641,318.17665,104.135,100.000,0,0,20,0.005,5
2024-02-27 10:08:53,824.701613,228.441,321.549747,104.932,100.000,0,0,20,0.005,5
2024-02-27 10:08:57,824.321293,228.345,324.879626,105.720,100.000,0,0,20,0.005,5
2024-02-27 10:09:01,823.951108,228.252,328.166884,106.499,100.000,0,0,20,0.005,5
2024-02-27 10:09:05,823.590759,228.161,331.453545,107.277,100.000,0,0,20,0.005,5
2024-02-27 10:09:09,823.24412,228.073,334.64453,108.034,100.000,0,0,20,0.005,5
2024-02-27 10:09:13,822.908807,227.989,340.591638,109.445,100.000,0,0,20,0.005,5
2024-02-27 10:09:18,822.270968,227.828,343.428533,110.118,100.000,0,0,20,0.005,5
2024-02-27 10:09:22,821.968739,227.752,346.167964,110.769,100.000,0,0,20,0.005,5
2024-02-27 10:09:26,821.679029,227.679,348.881464,111.414,100.000,0,0,20,0.005,5
2024-02-27 10:09:30,821.399452,227.609,351.500182,112.036,100.000,0,0,20,0.005,5
2024-02-27 10:09:34,821.129414,227.541,354.063164,112.646,100.000,0,0,20,0.005,5
2024-02-27 10:09:38,820.869807,227.475,359.054108,113.833,100.000,0,0,20,0.005,5
2024-02-27 10:09:43,820.377121,227.351,361.517837,114.420,100.000,0,0,20,0.005,5
2024-02-27 10:09:47,820.146128,227.293,363.910033,114.990,100.000,0,0,20,0.005,5
2024-02-27 10:09:51,819.924672,227.237,366.289711,115.557,100.000,0,0,20,0.005,5
2024-02-27 10:09:55,819.709476,227.183,368.643755,116.118,100.000,0,0,20,0.005,5
2024-02-27 10:09:59,819.502625,227.131,370.994521,116.678,100.000,0,0,20,0.005,5
2024-02-27 10:10:03,819.303524,227.080,375.59233,117.776,100.000,0,0,20,0.005,5
2024-02-27 10:10:08,818.927378,226.986,377.893321,118.325,100.000,0,0,20,0.005,5
2024-02-27 10:10:12,818.750929,226.941,380.188648,118.873,100.000,0,0,20,0.005,5
2024-02-27 10:10:16,818.580739,226.898,382.470266,119.418,100.000,0,0,20,0.005,5
2024-02-27 10:10:20,818.41651,226.857,384.740855,119.961,100.000,0,0,20,0.005,5
2024-02-27 10:10:24,818.259137,226.817,387.013828,120.504,100.000,0,0,20,0.005,5
2024-02-27 10:10:28,818.10683,226.779,391.514769,121.581,100.000,0,0,20,0.005,5
2024-02-27 10:10:33,817.820697,226.707,393.78655,122.124,100.000,0,0,20,0.005,5
2024-02-27 10:10:37,817.684783,226.673,396.001999,122.655,100.000,0,0,20,0.005,5
2024-02-27 10:10:41,817.554831,226.640,398.213275,123.184,100.000,0,0,20,0.005,5
2024-02-27 10:10:45,817.429349,226.608,400.425147,123.714,100.000,1,0,20,0.005,5
2024-02-27 10:10:49,817.308637,226.578,367.298033,115.797,100.000,1,0,20,0.005,5
2024-02-27 10:10:54,817.192395,226.549,381.067019,119.083,100.000,1,0,20,0.005,5
2024-02-27 10:10:58,816.957825,226.489,392.19523,121.744,100.000,1,0,20,0.005,5
2024-02-27 10:11:02,816.829065,226.457,393.077177,121.955,100.000,1,0,20,0.005,5
2024-02-27 10:11:06,816.683316,226.420,366.67152,115.648,100.000,1,0,20,0.005,5
2024-02-27 10:11:10,816.51253,226.377,349.352988,111.526,100.000,1,0,20,0.005,5
2024-02-27 10:11:15,816.311044,226.327,204.832587,77.599,100.000,1,0,20,0.005,5
2024-02-27 10:11:19,816.075878,226.267,199.024076,76.254,100.000,0,0,20,0.005,5
2024-02-27 10:11:23,815.504207,226.123,198.915882,76.229,100.000,0,0,20,0.005,5
2024-02-27 10:11:27,815.168894,226.039,203.45557,77.280,100.000,0,0,20,0.005,5
2024-02-27 10:11:31,814.810035,225.948,216.719649,80.357,100.000,0,0,20,0.005,5
2024-02-27 10:11:35,814.431504,225.853,229.380463,83.300,100.000,0,0,20,0.005,5
2024-02-27 10:11:40,814.038965,225.754,244.528552,86.831,100.000,0,0,20,0.005,5
2024-02-27 10:11:44,813.634801,225.653,269.645416,92.707,100.000,0,0,20,0.005,5
2024-02-27 10:11:48,812.802629,225.443,284.456405,96.184,100.000,0,0,20,0.005,5
2024-02-27 10:11:52,812.378794,225.336,290.793071,97.675,100.000,0,0,20,0.005,5
2024-02-27 10:11:56,811.95317,225.229,298.715991,99.540,100.000,0,0,20,0.005,5
2024-02-27 10:12:01,811.526056,225.122,305.317628,101.097,100.000,0,0,20,0.005,5
2024-02-27 10:12:05,811.098048,225.014,311.525535,102.563,100.000,0,0,20,0.005,5
2024-02-27 10:12:09,810.674511,224.907,322.249284,105.098,100.000,0,0,20,0.005,5
2024-02-27 10:12:13,809.839358,224.697,327.127563,106.253,100.000,0,0,20,0.005,5
2024-02-27 10:12:17,809.430128,224.594,332.010015,107.409,100.000,0,0,20,0.005,5
2024-02-27 10:12:21,809.028647,224.493,336.705586,108.523,100.000,0,0,20,0.005,5
2024-02-27 10:12:26,808.631338,224.393,341.177615,109.584,100.000,0,0,20,0.005,5
2024-02-27 10:12:30,808.243866,224.295,345.47558,110.604,100.000,0,0,20,0.005,5
2024-02-27 10:12:34,807.865335,224.200,353.377933,112.483,100.000,0,0,20,0.005,5
2024-02-27 10:12:38,807.130329,224.015,357.075316,113.362,100.000,0,0,20,0.005,5
2024-02-27 10:12:42,806.776537,223.926,360.542599,114.188,100.000,0,0,20,0.005,5
2024-02-27 10:12:46,806.43109,223.839,363.893938,114.986,100.000,0,0,20,0.005,5
2024-02-27 10:12:51,806.095778,223.755,367.12218,115.755,100.000,0,0,20,0.005,5
2024-02-27 10:12:55,805.771493,223.673,370.290812,116.511,100.000,0,0,20,0.005,5
2024-02-27 10:12:59,805.457342,223.594,376.237323,117.929,100.000,0,0,20,0.005,5
2024-02-27 10:13:03,804.85676,223.443,379.136213,118.622,100.000,0,0,20,0.005,5
2024-02-27 10:13:07,804.572116,223.371,381.890845,119.280,100.000,0,0,20,0.005,5
2024-02-27 10:13:11,804.297607,223.302,384.616863,119.931,100.000,0,0,20,0.005,5
2024-02-27 10:13:16,804.033231,223.236,387.237668,120.558,100.000,0,0,20,0.005,5
2024-02-27 10:13:20,803.777202,223.171,389.847743,121.182,100.000,0,0,20,0.005,5
2024-02-27 10:13:24,803.529815,223.109,394.956717,122.404,100.000,0,0,20,0.005,5
2024-02-27 10:13:28,803.063954,222.992,397.493768,123.012,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:32,802.842201,222.936,400.026348,123.619,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:36,802.630581,222.883,402.547006,124.223,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:41,802.426115,222.831,405.033387,124.819,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:45,802.2291,222.782,407.489069,125.408,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:49,802.039834,222.734,412.338139,126.571,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:53,801.683658,222.644,414.743151,127.149,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:13:57,801.514362,222.602,417.024768,127.697,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:02,801.351325,222.561,419.338575,128.252,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:06,801.19574,222.522,421.607674,128.798,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:10,801.045222,222.484,423.841006,129.335,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:14,800.900665,222.447,428.182487,130.379,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:18,800.628242,222.379,430.291232,130.886,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:23,800.500078,222.347,432.394015,131.393,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:27,800.378471,222.316,434.463715,131.891,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:31,800.261335,222.287,436.491985,132.379,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:35,800.146882,222.258,438.501775,132.864,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:39,800.037495,222.230,442.471282,133.820,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:44,799.831539,222.179,444.423845,134.291,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:48,799.734671,222.154,446.346007,134.755,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:14:52,799.641975,222.131,448.284264,135.223,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:14:56,799.552857,222.108,409.866958,125.978,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:00,799.466719,222.087,407.535864,125.419,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:04,799.381475,222.065,419.119504,128.200,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:09,799.196382,222.019,422.176067,128.934,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:13,799.080736,221.990,420.334678,128.492,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:17,798.943035,221.955,364.688555,115.175,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:21,798.777912,221.914,351.264122,111.980,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:25,798.580003,221.864,199.28249,76.314,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:15:29,798.345135,221.805,199.001126,76.249,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:34,797.771079,221.660,198.904257,76.227,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:38,797.434276,221.576,199.104551,76.273,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:42,797.069456,221.484,206.448348,77.974,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:46,796.684368,221.387,218.815279,80.843,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:50,796.284675,221.287,230.735424,83.615,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:54,795.874252,221.183,251.178177,88.384,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:15:59,795.032543,220.972,259.458167,90.320,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:03,794.605131,220.864,268.440079,92.424,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:07,794.173546,220.756,276.368959,94.284,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:11,793.747624,220.649,283.537201,95.968,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:15,793.317231,220.541,289.959409,97.478,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:20,792.890416,220.433,301.205949,100.127,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:24,792.056455,220.224,306.257696,101.319,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:28,791.647821,220.121,311.093056,102.461,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:32,791.245148,220.020,315.739149,103.558,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:36,790.849926,219.920,320.225485,104.619,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:40,790.464241,219.823,324.517191,105.635,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:45,790.086903,219.729,333.225189,107.697,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:49,789.35756,219.545,337.422411,108.693,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:53,789.007047,219.457,341.618738,109.689,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:16:57,788.666369,219.372,345.636232,110.643,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:01,788.335527,219.288,349.475787,111.555,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:06,788.015713,219.208,353.155584,112.430,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:10,787.706331,219.130,360.089554,114.080,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:14,787.119161,218.983,363.368764,114.861,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:18,786.841373,218.913,366.526069,115.613,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:22,786.572825,218.846,369.520933,116.327,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:27,786.313814,218.781,372.533681,117.046,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:31,786.065236,218.718,375.378624,117.725,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:35,785.826493,218.658,381.042876,119.077,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:39,785.373746,218.544,383.777836,119.731,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:43,785.160935,218.491,386.504749,120.382,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:47,784.95617,218.440,389.15834,121.017,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:52,784.758857,218.390,391.699563,121.625,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:17:56,784.569592,218.342,394.368057,122.264,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:00,784.388076,218.297,399.272267,123.438,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:04,784.045908,218.211,401.727949,124.026,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:08,783.884958,218.170,404.17141,124.612,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:12,783.730267,218.132,406.605036,125.196,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:17,783.580643,218.094,409.035681,125.779,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:21,783.439066,218.058,411.415358,126.350,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:25,783.301066,218.024,416.256679,127.512,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:29,783.045036,217.960,418.612213,128.078,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:33,782.923132,217.929,420.988314,128.649,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:37,782.808082,217.900,423.32686,129.211,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:42,782.697205,217.872,425.660935,129.772,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:46,782.591992,217.846,427.964906,130.327,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:50,782.489162,217.820,432.445281,131.405,100.000,0,0,35.8,0.0512,3.2
2024-02-27 10:18:54,782.298407,217.772,434.636885,131.933,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:18:58,782.209288,217.750,393.936472,122.160,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:19:02,782.123448,217.728,394.447638,122.283,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:19:07,782.037012,217.706,400.241246,123.670,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:19:11,781.946403,217.684,407.02291,125.296,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:19:15,781.845064,217.658,379.098062,118.613,100.000,1,0,35.8,0.0512,3.2
2024-02-27 10:19:19,781.58039,217.592,350.198274,111.727,100.000,1,0,35.8,0.0512,3.2
