time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-15 11:32:32,848.63907,234.551,1037.20914,282.124,-1.000,0,0,0,0,0
2023-11-15 11:32:34,848.665001,234.557,1037.27799,282.141,-1.000,0,0,0,0,0
2023-11-15 11:32:36,848.682288,234.562,1037.33819,282.157,-1.000,0,0,0,0,0
2023-11-15 11:32:38,848.695402,234.565,1037.39244,282.171,-1.000,0,0,0,0,0
2023-11-15 11:32:40,848.707325,234.568,1037.44311,282.184,234.000,0,0,0,0,0
2023-11-15 11:32:42,848.720141,234.571,1037.49825,282.198,234.000,0,0,0,0,0
2023-11-15 11:32:44,848.731765,234.574,1037.55339,282.212,234.000,0,0,0,0,0
2023-11-15 11:32:46,848.742197,234.577,1037.60436,282.225,234.000,0,0,0,0,0
2023-11-15 11:32:48,848.752629,234.579,1037.65682,282.238,234.000,0,0,0,0,0
2023-11-15 11:32:50,848.761571,234.582,1037.70689,282.251,234.000,0,0,0,0,0
2023-11-15 11:32:52,848.771109,234.584,1037.76173,282.265,234.000,0,0,0,0,0
2023-11-15 11:32:54,848.783627,234.587,1037.81717,282.279,234.000,0,0,0,0,0
2023-11-15 11:32:56,848.790184,234.589,1037.86695,282.292,234.000,0,0,0,0,0
2023-11-15 11:32:58,848.799722,234.591,1037.91732,282.305,234.000,0,0,0,0,0
2023-11-15 11:33:00,848.805087,234.593,1037.97425,282.320,234.000,0,0,0,0,0
2023-11-15 11:33:02,848.818201,234.596,1038.03088,282.334,234.000,0,0,0,0,0
2023-11-15 11:33:04,848.828037,234.599,1038.08214,282.347,234.000,0,0,0,0,0
2023-11-15 11:33:06,848.837575,234.601,1038.13669,282.361,234.000,0,0,0,0,0
2023-11-15 11:33:08,848.847709,234.603,1038.18408,282.373,234.000,0,0,0,0,0
2023-11-15 11:33:10,848.857247,234.606,1038.23743,282.387,234.000,0,0,0,0,0
2023-11-15 11:33:12,848.866784,234.608,1038.2875,282.400,234.000,0,0,0,0,0
2023-11-15 11:33:14,848.875428,234.610,1038.33817,282.413,234.000,0,0,0,0,0
2023-11-15 11:33:16,848.885264,234.613,1038.38586,282.425,234.000,0,0,0,0,0
2023-11-15 11:33:17,848.894802,234.615,1038.43921,282.439,234.000,0,0,0,0,0
2023-11-15 11:33:19,848.904936,234.618,1038.48988,282.452,234.000,0,0,0,0,0
2023-11-15 11:33:21,848.912685,234.620,1038.5331,282.463,234.000,0,0,0,0,0
2023-11-15 11:33:23,848.923117,234.623,1038.58288,282.475,234.000,0,0,0,0,0
2023-11-15 11:33:25,848.932655,234.625,1038.63116,282.488,234.000,0,0,0,0,0
2023-11-15 11:33:27,848.941596,234.627,1038.67766,282.500,234.000,0,0,0,0,0
2023-11-15 11:33:29,848.95024,234.629,1038.72445,282.512,234.000,0,0,0,0,0
2023-11-15 11:33:31,848.959182,234.632,1038.77155,282.524,234.000,0,0,0,0,0
2023-11-15 11:33:33,848.969316,234.634,1038.81774,282.535,234.000,0,0,0,0,0
2023-11-15 11:33:35,848.978555,234.637,1038.86663,282.548,234.000,0,0,0,0,0
2023-11-15 11:33:37,848.986901,234.639,1038.91193,282.560,234.000,0,0,0,0,0
2023-11-15 11:33:39,848.996737,234.641,1038.95932,282.572,234.000,0,0,0,0,0
2023-11-15 11:33:41,849.006573,234.644,1039.00552,282.584,234.000,0,0,0,0,0
2023-11-15 11:33:43,849.01462,234.646,1039.055,282.596,234.000,0,0,0,0,0
2023-11-15 11:33:45,849.02237,234.648,1039.10358,282.609,234.000,0,0,0,0,0
2023-11-15 11:33:47,849.031907,234.650,1039.14978,282.621,234.000,0,0,0,0,0
2023-11-15 11:33:49,849.040253,234.652,1039.19449,282.632,234.000,0,0,0,0,0
2023-11-15 11:33:51,849.050983,234.655,1039.23711,282.643,234.000,0,0,0,0,0
2023-11-15 11:33:53,849.060223,234.657,1039.28003,282.654,234.000,0,0,0,0,0
2023-11-15 11:33:55,849.070357,234.660,1039.32802,282.666,234.000,0,0,0,0,0
2023-11-15 11:33:57,849.077808,234.662,1039.36885,282.677,234.000,0,0,0,0,0
2023-11-15 11:33:59,849.087942,234.664,1039.40968,282.687,234.000,0,0,0,0,0
2023-11-15 11:34:01,849.096585,234.666,1039.45558,282.699,234.000,0,0,0,0,0
2023-11-15 11:34:03,849.104931,234.668,1039.4991,282.710,234.000,0,0,0,0,0
2023-11-15 11:34:05,849.113575,234.671,1039.54411,282.721,234.000,0,0,0,0,0
2023-11-15 11:34:06,849.121622,234.673,1039.58911,282.733,234.000,0,0,0,0,0
2023-11-15 11:34:08,849.13265,234.675,1039.63114,282.744,234.000,0,0,0,0,0
2023-11-15 11:34:10,849.141592,234.678,1039.67376,282.755,234.000,0,0,0,0,0
2023-11-15 11:34:12,849.149937,234.680,1039.71519,282.765,234.000,0,0,0,0,0
2023-11-15 11:34:14,849.158581,234.682,1039.75632,282.776,234.000,0,0,0,0,0
2023-11-15 11:34:16,849.170205,234.685,1039.79924,282.787,234.000,0,0,0,0,0
2023-11-15 11:34:18,849.178551,234.687,1039.83829,282.797,234.000,0,0,0,0,0
2023-11-15 11:34:20,849.185406,234.689,1039.88061,282.808,234.000,0,0,0,0,0
2023-11-15 11:34:22,849.195242,234.691,1039.92174,282.818,234.000,0,0,0,0,0
2023-11-15 11:34:24,849.205674,234.694,1039.96675,282.830,234.000,0,0,0,0,0
