time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-14 16:38:09,1104.9608,299.890,1088.73672,295.341,-1.000,0,0,0,0,0
2024-02-14 16:38:13,1104.96974,299.892,1088.73941,295.342,-1.000,0,0,0,0,0
2024-02-14 16:38:17,1104.97302,299.893,1088.7403,295.342,-1.000,0,0,0,0,0
2024-02-14 16:38:22,1104.97361,299.893,1088.73851,295.341,-1.000,0,0,0,0,0
2024-02-14 16:38:26,1104.97242,299.893,1088.74,295.342,-1.000,0,0,0,0,0
2024-02-14 16:38:30,1104.96914,299.892,1088.74328,295.343,-1.000,0,0,0,0,0
2024-02-14 16:38:34,1104.96765,299.892,1088.74596,295.343,-1.000,0,0,0,0,0
2024-02-14 16:38:38,1104.96586,299.891,1088.74716,295.344,-1.000,0,0,0,0,0
2024-02-14 16:38:42,1104.96288,299.890,1088.74626,295.343,-1.000,0,0,0,0,0
2024-02-14 16:38:47,1104.9602,299.890,1088.74656,295.343,-1.000,0,0,0,0,0
2024-02-14 16:38:51,1104.95662,299.889,1088.74716,295.344,-1.000,0,0,0,0,0
2024-02-14 16:38:55,1104.95126,299.887,1088.74686,295.344,-1.000,0,0,0,0,0
2024-02-14 16:38:59,1104.94828,299.887,1088.74745,295.344,-1.000,0,0,20,5e-07,5
2024-02-14 16:39:03,1104.94649,299.886,1088.74716,295.344,300.000,0,0,20,5e-07,5
2024-02-14 16:39:08,1104.9441,299.885,1088.74656,295.343,300.000,0,1,20,5e-07,5
2024-02-14 16:39:12,1104.94172,299.885,1088.74865,295.344,300.000,0,1,20,5e-07,5
2024-02-14 16:39:16,1105.00789,299.902,1088.74835,295.344,300.000,0,0,20,5e-07,5
2024-02-14 16:39:20,1105.45795,300.018,1088.74984,295.344,300.000,0,0,20,5e-07,5
2024-02-14 16:39:24,1105.57598,300.048,1088.74954,295.344,300.000,0,0,20,5e-07,5
2024-02-14 16:39:28,1105.63142,300.063,1088.74895,295.344,300.000,0,0,20,5e-07,5
2024-02-14 16:39:33,1105.65705,300.069,1088.75073,295.345,300.000,0,0,20,5e-07,5
2024-02-14 16:39:37,1105.66689,300.072,1088.75252,295.345,300.000,0,0,20,5e-07,5
2024-02-14 16:39:41,1105.66659,300.072,1088.75431,295.345,300.000,0,0,20,5e-07,5
2024-02-14 16:39:45,1105.6502,300.067,1088.7561,295.346,300.000,0,0,20,5e-07,5
2024-02-14 16:39:49,1105.63977,300.065,1088.75938,295.347,300.000,0,0,20,5e-07,5
2024-02-14 16:39:53,1105.62516,300.061,1088.76266,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:39:58,1105.61205,300.058,1088.76415,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:02,1105.60013,300.055,1088.76564,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:06,1105.58761,300.051,1088.76593,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:10,1105.56436,300.045,1088.76683,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:14,1105.55542,300.043,1088.76683,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:18,1105.54528,300.040,1088.76593,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:23,1105.53575,300.038,1088.76593,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:27,1105.52859,300.036,1088.76772,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:31,1105.51995,300.034,1088.76504,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:35,1105.50952,300.031,1088.76802,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:39,1105.50296,300.029,1088.76683,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:44,1105.4967,300.028,1088.76772,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:48,1105.49134,300.026,1088.76713,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:40:52,1105.48627,300.025,1088.76444,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:40:56,1105.4812,300.024,1088.76802,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:00,1105.47137,300.021,1088.76862,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:04,1105.46719,300.020,1088.76832,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:09,1105.46242,300.019,1088.76891,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:13,1105.45974,300.018,1088.76891,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:17,1105.45497,300.017,1088.76564,295.348,300.000,0,0,20,5e-07,5
2024-02-14 16:41:21,1105.4505,300.016,1088.76862,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:25,1105.44365,300.014,1088.76921,295.349,300.000,0,0,20,5e-07,5
2024-02-14 16:41:30,1105.44007,300.013,1088.771,295.350,300.000,0,0,20,5e-07,5
2024-02-14 16:41:34,1105.4362,300.012,1088.77249,295.350,300.000,0,0,20,5e-07,5
2024-02-14 16:41:38,1105.43381,300.012,1088.77815,295.352,300.000,0,0,20,5e-07,5
2024-02-14 16:41:42,1105.43023,300.011,1088.77845,295.352,300.000,0,0,20,5e-07,5
2024-02-14 16:41:46,1105.42666,300.010,1088.77905,295.352,300.000,0,0,20,5e-07,5
2024-02-14 16:41:51,1105.41891,300.008,1088.78024,295.352,300.000,0,0,20,5e-07,5
