time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-13 18:00:40,576.542144,166.676,1032.77407,280.988,-1.000,0,0,0,0,0
2023-12-13 18:00:44,576.666136,166.706,1032.845,281.007,-1.000,0,0,0,0,0
2023-12-13 18:00:48,576.787742,166.736,1032.95588,281.035,-1.000,0,0,0,0,0
2023-12-13 18:00:53,576.909945,166.766,1033.05782,281.061,-1.000,0,0,0,0,0
2023-12-13 18:00:57,577.031254,166.796,1033.0912,281.070,-1.000,0,0,0,0,0
2023-12-13 18:01:01,577.152265,166.826,1033.24052,281.108,-1.000,0,0,24.9,8.2e-07,6.07
2023-12-13 18:01:05,577.391603,166.885,1033.29566,281.122,-1.000,0,0,24.9,8.2e-07,6.07
2023-12-13 18:01:09,577.514402,166.915,1033.32219,281.129,130.010,0,0,24.9,8.2e-07,6.07
2023-12-13 18:01:13,577.633923,166.944,1033.40863,281.151,130.010,0,0,24.9,8.2e-07,6.07
2023-12-13 18:01:18,577.75553,166.974,1033.48225,281.170,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:22,577.875944,167.004,1017.42926,277.064,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:26,578.010963,167.037,996.590987,271.741,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:30,578.36863,167.125,987.326519,269.377,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:34,578.593364,167.180,979.516264,267.386,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:38,578.846414,167.242,972.809711,265.677,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:43,579.121519,167.310,962.402795,263.027,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:47,579.405566,167.380,948.748561,259.553,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:51,579.668452,167.444,923.662694,253.180,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:55,580.054136,167.539,915.914138,251.214,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:01:59,580.152792,167.564,893.746834,245.597,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:02:04,580.190645,167.573,888.896572,244.369,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:02:08,580.190944,167.573,873.316301,240.429,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:02:12,580.157263,167.565,837.26377,231.330,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:02:16,580.073211,167.544,783.543684,217.825,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:02:20,579.73611,167.461,767.480563,213.799,130.010,1,0,24.9,8.2e-07,6.07
2023-12-13 18:02:25,579.55072,167.416,750.663659,209.591,130.010,1,0,24.9,8.2e-07,6.07
