time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-17 17:43:00,900.375297,247.652,1003.41259,273.483,-1.000,0,0,0,0,0
2023-10-17 17:43:02,900.377681,247.652,1004.28202,273.705,-1.000,0,0,0,0,0
2023-10-17 17:43:04,900.379768,247.653,1005.17619,273.933,-1.000,0,0,0,0,0
2023-10-17 17:43:06,900.382152,247.654,1006.08734,274.166,-1.000,0,0,0,0,0
2023-10-17 17:43:07,900.383941,247.654,1007.01638,274.403,-1.000,0,0,0,0,0
2023-10-17 17:43:09,900.388113,247.655,1007.95198,274.642,-1.000,0,0,0,0,0
2023-10-17 17:43:11,900.390498,247.656,1008.89831,274.884,-1.000,0,0,0,0,0
2023-10-17 17:43:13,900.392286,247.656,1009.84106,275.125,-1.000,0,0,0,0,0
2023-10-17 17:43:15,900.395863,247.657,1010.77397,275.363,-1.000,0,0,0,0,0
2023-10-17 17:43:17,900.397353,247.657,1011.69526,275.598,-1.000,0,0,0,0,0
2023-10-17 17:43:19,900.402718,247.659,1012.61327,275.833,-1.000,0,0,0,0,0
2023-10-17 17:43:21,900.405401,247.659,1013.52473,276.066,-1.000,0,0,0,0,0
2023-10-17 17:43:23,900.408977,247.660,1014.43618,276.299,-1.000,0,0,0,0,0
2023-10-17 17:43:25,900.412852,247.661,1015.3378,276.529,-1.000,0,0,0,0,0
2023-10-17 17:43:27,900.415833,247.662,1016.23614,276.759,-1.000,0,0,0,0,0
2023-10-17 17:43:29,900.420303,247.663,1017.13269,276.988,-1.000,0,0,0,0,0
2023-10-17 17:43:31,900.424178,247.664,1018.02448,277.216,-1.000,0,0,0,0,0
2023-10-17 17:43:33,900.428649,247.665,1018.90762,277.442,-1.000,0,0,0,0,0
2023-10-17 17:43:35,900.434014,247.667,1019.77824,277.664,-1.000,0,0,0,0,0
2023-10-17 17:43:37,900.438783,247.668,1020.62859,277.882,-1.000,0,0,0,0,0
2023-10-17 17:43:39,900.442956,247.669,1021.5618,278.120,-1.000,0,0,0,0,0
2023-10-17 17:43:41,900.449215,247.671,1022.39159,278.332,-1.000,0,0,0,0,0
2023-10-17 17:43:43,900.45458,247.672,1023.19992,278.539,-1.000,0,0,0,0,0
2023-10-17 17:43:45,900.460541,247.673,1023.99066,278.741,-1.000,0,0,0,0,0
2023-10-17 17:43:47,900.4668,247.675,1024.76799,278.940,-1.000,0,0,0,0,0
2023-10-17 17:43:49,900.471271,247.676,1025.52356,279.133,-1.000,0,0,0,0,0
2023-10-17 17:43:51,900.477232,247.678,1026.26244,279.322,-1.000,0,0,0,0,0
2023-10-17 17:43:53,900.484385,247.680,1026.98433,279.507,-1.000,0,0,0,0,0
2023-10-17 17:43:55,900.48975,247.681,1027.69251,279.688,-1.000,0,0,0,0,0
2023-10-17 17:43:57,900.498394,247.683,1028.39235,279.867,-1.000,0,0,0,0,0
2023-10-17 17:43:59,900.501673,247.684,1029.08116,280.043,-1.000,0,0,0,0,0
2023-10-17 17:44:01,900.50823,247.686,1029.76072,280.217,-1.000,0,0,0,0,0
2023-10-17 17:44:03,900.515681,247.687,1030.42837,280.388,-1.000,0,0,0,0,0
2023-10-17 17:44:04,900.522835,247.689,1031.07723,280.554,-1.000,0,0,0,0,0
2023-10-17 17:44:06,900.528796,247.691,1031.70643,280.715,-1.000,0,0,0,0,0
