time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-17 18:06:24,911.315137,250.429,1085.23338,294.441,-1.000,0,0,0,0,0
2023-10-17 18:06:26,911.332126,250.434,1085.25514,294.446,-1.000,0,0,0,0,0
2023-10-17 18:06:28,911.349413,250.438,1085.27689,294.452,-1.000,0,0,0,0,0
2023-10-17 18:06:30,911.364018,250.442,1085.29507,294.456,-1.000,0,0,0,0,0
2023-10-17 18:06:32,911.3822,250.446,1085.31326,294.461,-1.000,0,0,0,0,0
2023-10-17 18:06:34,911.398593,250.450,1085.33293,294.466,-1.000,0,0,0,0,0
2023-10-17 18:06:36,911.418562,250.455,1085.35171,294.471,-1.000,0,0,0,0,0
2023-10-17 18:06:38,911.431379,250.459,1085.36929,294.476,-1.000,0,0,0,0,0
2023-10-17 18:06:40,911.44807,250.463,1085.38837,294.480,-1.000,0,0,0,0,0
2023-10-17 18:06:42,911.464165,250.467,1085.40655,294.485,-1.000,0,0,0,0,0
2023-10-17 18:06:43,911.48175,250.472,1085.42354,294.489,-1.000,0,0,0,0,0
2023-10-17 18:06:46,911.497547,250.476,1085.44261,294.494,-1.000,0,0,0,0,0
2023-10-17 18:06:48,911.514834,250.480,1085.45602,294.498,-1.000,0,0,0,0,0
2023-10-17 18:06:50,911.531227,250.484,1085.4757,294.503,-1.000,0,0,0,0,0
2023-10-17 18:06:51,911.547919,250.488,1085.49269,294.507,-1.000,0,0,0,0,0
2023-10-17 18:06:53,911.5661,250.493,1085.50848,294.511,-1.000,0,0,0,0,0
2023-10-17 18:06:55,911.581003,250.497,1085.52726,294.516,-1.000,0,0,0,0,0
2023-10-17 18:06:57,911.597396,250.501,1085.54634,294.521,-1.000,0,0,0,0,0
2023-10-17 18:06:59,911.613491,250.505,1085.56332,294.525,-1.000,0,0,0,0,0
2023-10-17 18:07:01,911.631076,250.509,1085.58031,294.530,-1.000,0,0,0,0,0
2023-10-17 18:07:03,911.646277,250.513,1085.59343,294.533,-1.000,0,0,0,0,0
2023-10-17 18:07:05,911.663266,250.518,1085.61042,294.538,-1.000,0,0,0,0,0
2023-10-17 18:07:07,911.679361,250.522,1085.62711,294.542,-1.000,0,0,0,0,0
2023-10-17 18:07:09,911.696648,250.526,1085.6432,294.546,-1.000,0,0,0,0,0
2023-10-17 18:07:11,911.712147,250.530,1085.66168,294.551,-1.000,0,0,0,0,0
2023-10-17 18:07:13,911.729136,250.534,1085.67927,294.555,-1.000,0,0,0,0,0
2023-10-17 18:07:15,911.746722,250.539,1085.69685,294.560,-1.000,0,0,0,0,0
2023-10-17 18:07:17,911.762221,250.543,1085.71354,294.564,-1.000,0,0,0,0,0
2023-10-17 18:07:19,911.77921,250.547,1085.73441,294.569,-1.000,0,0,0,0,0
2023-10-17 18:07:21,911.795901,250.551,1085.75497,294.575,-1.000,0,0,0,0,0
2023-10-17 18:07:23,911.810208,250.555,1085.77316,294.579,-1.000,0,0,0,0,0
2023-10-17 18:07:25,911.827793,250.559,1085.79432,294.585,-1.000,0,0,0,0,0
2023-10-17 18:07:27,911.844186,250.564,1085.81488,294.590,-1.000,0,0,0,0,0
2023-10-17 18:07:29,911.862069,250.568,1085.83545,294.595,-1.000,0,0,0,0,0
2023-10-17 18:07:31,911.87727,250.572,1085.85751,294.601,-1.000,0,0,0,0,0
2023-10-17 18:07:33,911.893365,250.576,1085.88165,294.607,-1.000,0,0,0,0,0
2023-10-17 18:07:35,911.910652,250.580,1085.90192,294.612,-1.000,0,0,0,0,0
2023-10-17 18:07:36,911.927046,250.585,1085.92516,294.618,-1.000,0,0,0,0,0
2023-10-17 18:07:38,911.943141,250.589,1085.94513,294.624,-1.000,0,0,0,0,0
2023-10-17 18:07:40,911.959236,250.593,1085.96659,294.629,-1.000,0,0,0,0,0
2023-10-17 18:07:42,911.975927,250.597,1085.98865,294.635,-1.000,0,0,0,0,0
2023-10-17 18:07:44,911.992916,250.601,1086.01041,294.640,-1.000,0,0,0,0,0
2023-10-17 18:07:46,912.008713,250.605,1086.02978,294.645,-1.000,0,0,0,0,0
2023-10-17 18:07:48,912.024808,250.609,1086.05035,294.651,-1.000,0,0,0,0,0
2023-10-17 18:07:50,912.040903,250.614,1086.06972,294.656,-1.000,0,0,0,0,0
2023-10-17 18:07:52,912.058488,250.618,1086.09118,294.661,-1.000,0,0,0,0,0
2023-10-17 18:07:54,912.075179,250.622,1086.11056,294.666,-1.000,0,0,0,0,0
2023-10-17 18:07:56,912.091572,250.626,1086.12963,294.671,-1.000,0,0,0,0,0
2023-10-17 18:07:58,912.108562,250.631,1086.149,294.676,-1.000,0,0,0,0,0
2023-10-17 18:08:00,912.124358,250.635,1086.16331,294.680,-1.000,0,0,0,0,0
2023-10-17 18:08:02,912.14105,250.639,1086.17881,294.684,-1.000,0,0,0,0,0
2023-10-17 18:08:04,912.157443,250.643,1086.1955,294.688,-1.000,0,0,0,0,0
2023-10-17 18:08:06,912.174432,250.647,1086.21219,294.692,-1.000,0,0,0,0,0
2023-10-17 18:08:08,912.191719,250.652,1086.22739,294.696,-1.000,0,0,0,0,0
2023-10-17 18:08:10,912.206324,250.656,1086.24349,294.700,-1.000,0,0,0,0,0
2023-10-17 18:08:12,912.224207,250.660,1086.26018,294.704,-1.000,0,0,0,0,0
2023-10-17 18:08:14,912.240302,250.664,1086.27359,294.708,-1.000,0,0,0,0,0
2023-10-17 18:08:16,912.255801,250.668,1086.28879,294.712,-1.000,0,0,0,0,0
2023-10-17 18:08:18,912.272492,250.672,1086.30221,294.715,-1.000,0,0,0,0,0
2023-10-17 18:08:20,912.288885,250.677,1086.31472,294.718,-1.000,0,0,0,0,0
2023-10-17 18:08:22,912.305278,250.681,1086.32903,294.722,-1.000,0,0,0,0,0
2023-10-17 18:08:23,912.321969,250.685,1086.34244,294.726,-1.000,0,0,0,0,0
2023-10-17 18:08:25,912.338064,250.689,1086.35943,294.730,-1.000,0,0,0,0,0
2023-10-17 18:08:27,912.354458,250.693,1086.37106,294.733,-1.000,0,0,0,0,0
2023-10-17 18:08:29,912.371447,250.697,1086.38715,294.737,-1.000,0,0,0,0,0
