time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-03-05 14:15:02,1078.32713,293.033,1048.35762,284.979,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:06,1078.30805,293.028,1048.26701,284.956,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:14,1078.26006,293.016,1048.32513,284.971,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:19,1078.23264,293.009,1048.45359,285.004,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:23,1078.17452,292.994,1048.52393,285.022,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:27,1078.14561,292.987,1048.59219,285.039,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:31,1078.11759,292.979,1048.66074,285.057,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:35,1078.09107,292.973,1048.72631,285.073,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:39,1078.06096,292.965,1048.78831,285.089,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:44,1078.03205,292.957,1048.912,285.121,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:48,1077.9781,292.943,1048.96714,285.135,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:15:52,1077.95158,292.937,1049.02317,285.149,293.000,0,1,41.6,0.0175,8.81
2024-03-05 14:15:56,1077.93936,292.934,1049.07742,285.163,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:01,1078.00582,292.951,1049.12839,285.176,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:05,1078.0854,292.971,1049.17757,285.189,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:09,1078.12773,292.982,1049.27145,285.213,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:17,1078.14233,292.986,1049.35849,285.235,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:21,1078.12922,292.982,1049.40081,285.246,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:26,1078.11104,292.978,1049.44164,285.257,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:30,1078.08332,292.971,1049.52301,285.278,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:34,1078.06484,292.966,1049.55759,285.286,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:38,1078.02132,292.955,1049.59306,285.296,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:42,1077.99897,292.949,1049.62763,285.304,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:51,1077.95366,292.937,1049.6932,285.321,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:16:59,1077.91044,292.926,1049.7865,285.345,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:03,1077.8708,292.916,1049.8157,285.353,293.000,0,1,41.6,0.0175,8.81
2024-03-05 14:17:12,1077.89822,292.923,1049.87353,285.367,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:16,1078.0243,292.955,1049.89678,285.373,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:20,1078.17094,292.993,1049.92479,285.381,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:24,1078.26185,293.016,1049.97785,285.394,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:28,1078.33666,293.036,1050.00378,285.401,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:37,1078.3468,293.038,1050.05087,285.413,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:41,1078.33905,293.036,1050.07501,285.419,293.000,0,0,41.6,0.0175,8.81
2024-03-05 14:17:45,1078.32742,293.033,1050.09767,285.425,293.000,0,0,41.6,0.0175,8.81
