time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-16 13:39:34,1333.96452,359.432,1073.26673,291.367,-1.000,0,0,0,0,0
2024-02-16 13:39:38,1333.95915,359.431,1073.2721,291.369,-1.000,0,0,0,0,0
2024-02-16 13:39:43,1333.93978,359.426,1073.27627,291.370,-1.000,0,0,0,0,0
2024-02-16 13:39:47,1333.91683,359.420,1073.28015,291.371,-1.000,0,0,0,0,0
2024-02-16 13:39:51,1333.8906,359.413,1073.28313,291.371,-1.000,0,0,0,0,0
2024-02-16 13:39:55,1333.86348,359.406,1073.2879,291.373,-1.000,0,0,20,5e-07,5
2024-02-16 13:39:59,1333.80506,359.391,1073.29118,291.374,360.000,0,0,20,5e-07,5
2024-02-16 13:40:03,1333.77465,359.383,1073.29326,291.374,360.000,0,0,20,5e-07,5
2024-02-16 13:40:08,1333.74455,359.375,1073.29654,291.375,360.000,0,0,20,5e-07,5
2024-02-16 13:40:12,1333.71445,359.367,1073.29863,291.375,360.000,0,1,20,5e-07,5
2024-02-16 13:40:16,1333.69239,359.361,1073.30042,291.376,360.000,0,1,20,5e-07,5
2024-02-16 13:40:20,1333.7982,359.389,1073.3034,291.377,360.000,0,1,20,5e-07,5
2024-02-16 13:40:24,1334.32218,359.526,1073.30548,291.377,360.000,0,1,20,5e-07,5
2024-02-16 13:40:29,1334.64587,359.611,1073.30697,291.378,360.000,0,1,20,5e-07,5
2024-02-16 13:40:33,1334.98476,359.700,1073.30936,291.378,360.000,0,1,20,5e-07,5
2024-02-16 13:40:37,1335.32902,359.790,1073.31055,291.379,360.000,0,1,20,5e-07,5
2024-02-16 13:40:41,1335.67476,359.881,1073.31115,291.379,360.000,0,1,20,5e-07,5
2024-02-16 13:40:45,1336.01842,359.971,1073.31591,291.380,360.000,0,1,20,5e-07,5
2024-02-16 13:40:50,1336.6962,360.149,1073.31681,291.380,360.000,0,0,20,5e-07,5
2024-02-16 13:40:54,1336.97965,360.224,1073.318,291.380,360.000,0,0,20,5e-07,5
2024-02-16 13:40:58,1337.0944,360.254,1073.32009,291.381,360.000,0,0,20,5e-07,5
2024-02-16 13:41:02,1337.11556,360.259,1073.32158,291.381,360.000,0,0,20,5e-07,5
2024-02-16 13:41:06,1337.08993,360.252,1073.32366,291.382,360.000,0,0,20,5e-07,5
2024-02-16 13:41:10,1337.03837,360.239,1073.32664,291.383,360.000,0,0,20,5e-07,5
2024-02-16 13:41:15,1336.90007,360.203,1073.32843,291.383,360.000,0,0,20,5e-07,5
2024-02-16 13:41:19,1336.82377,360.183,1073.33052,291.384,360.000,0,0,20,5e-07,5
2024-02-16 13:41:23,1336.74627,360.162,1073.33111,291.384,360.000,0,0,20,5e-07,5
2024-02-16 13:41:27,1336.67206,360.143,1073.3335,291.384,360.000,0,0,20,5e-07,5
2024-02-16 13:41:31,1336.59903,360.124,1073.33439,291.385,360.000,0,0,20,5e-07,5
2024-02-16 13:41:35,1336.52839,360.105,1073.33737,291.385,360.000,0,0,20,5e-07,5
2024-02-16 13:41:40,1336.39874,360.071,1073.33857,291.386,360.000,0,0,20,5e-07,5
2024-02-16 13:41:44,1336.33853,360.055,1073.34006,291.386,360.000,0,0,20,5e-07,5
2024-02-16 13:41:48,1336.2813,360.040,1073.34184,291.387,360.000,0,0,20,5e-07,5
2024-02-16 13:41:52,1336.22736,360.026,1073.34244,291.387,360.000,0,0,20,5e-07,5
2024-02-16 13:41:56,1336.1752,360.012,1073.34363,291.387,360.000,0,0,20,5e-07,5
2024-02-16 13:42:00,1336.12572,359.999,1073.34572,291.388,360.000,0,0,20,5e-07,5
2024-02-16 13:42:05,1336.03362,359.975,1073.3481,291.388,360.000,0,0,20,5e-07,5
2024-02-16 13:42:09,1335.9913,359.964,1073.3481,291.388,360.000,0,0,20,5e-07,5
2024-02-16 13:42:13,1335.94838,359.953,1073.34959,291.389,360.000,0,0,20,5e-07,5
2024-02-16 13:42:17,1335.90635,359.942,1073.35049,291.389,360.000,0,0,20,5e-07,5
2024-02-16 13:42:21,1335.86641,359.931,1073.35138,291.389,360.000,0,0,20,5e-07,5
2024-02-16 13:42:25,1335.82707,359.921,1073.35317,291.389,360.000,0,0,20,5e-07,5
2024-02-16 13:42:30,1335.75196,359.901,1073.35496,291.390,360.000,0,0,20,5e-07,5
2024-02-16 13:42:34,1335.7153,359.892,1073.35585,291.390,360.000,0,0,20,5e-07,5
2024-02-16 13:42:38,1335.67953,359.882,1073.35794,291.391,360.000,0,0,20,5e-07,5
2024-02-16 13:42:42,1335.64376,359.873,1073.35734,291.391,360.000,0,0,20,5e-07,5
2024-02-16 13:42:46,1335.60889,359.864,1073.35734,291.391,360.000,0,0,20,5e-07,5
2024-02-16 13:42:51,1335.57968,359.856,1073.36122,291.392,360.000,0,0,20,5e-07,5
2024-02-16 13:42:55,1335.51172,359.838,1073.36241,291.392,360.000,0,0,20,5e-07,5
2024-02-16 13:42:59,1335.47775,359.829,1073.36271,291.392,360.000,0,0,20,5e-07,5
2024-02-16 13:43:03,1335.44407,359.821,1073.3639,291.392,360.000,0,0,20,5e-07,5
