time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-17 14:07:56,1178.01546,318.868,1095.47457,297.073,-1.000,0,0,0,0,0
2023-10-17 14:07:58,1178.01666,318.869,1095.4862,297.076,-1.000,0,0,0,0,0
2023-10-17 14:08:00,1178.01695,318.869,1095.49037,297.077,-1.000,0,0,0,0,0
2023-10-17 14:08:02,1178.01368,318.868,1095.49186,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:04,1178.01159,318.867,1095.49335,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:06,1178.00712,318.866,1095.49276,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:08,1178.00354,318.865,1095.49186,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:10,1178.00116,318.865,1095.49127,297.077,-1.000,0,0,0,0,0
2023-10-17 14:08:12,1178.00056,318.864,1095.49395,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:14,1177.99341,318.863,1095.49335,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:16,1177.98983,318.862,1095.49335,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:18,1177.98566,318.861,1095.49365,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:20,1177.98327,318.860,1095.49514,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:22,1177.97493,318.858,1095.48978,297.077,-1.000,0,0,0,0,0
2023-10-17 14:08:24,1177.97433,318.858,1095.49454,297.078,-1.000,0,0,0,0,0
2023-10-17 14:08:26,1177.97165,318.857,1095.49574,297.079,-1.000,0,0,0,0,0
2023-10-17 14:08:28,1177.96897,318.856,1095.49752,297.079,-1.000,0,0,0,0,0
2023-10-17 14:08:30,1177.9639,318.855,1095.49901,297.079,-1.000,0,0,0,0,0
2023-10-17 14:08:34,1177.95615,318.853,1095.5008,297.080,-1.000,0,0,0,0,0
2023-10-17 14:08:36,1177.95347,318.852,1095.50349,297.080,-1.000,0,0,0,0,0
2023-10-17 14:08:38,1177.94989,318.851,1095.50408,297.081,-1.000,0,0,0,0,0
2023-10-17 14:08:40,1177.94602,318.850,1095.50349,297.080,-1.000,0,0,0,0,0
2023-10-17 14:08:44,1177.93797,318.848,1095.50617,297.081,-1.000,0,0,0,0,0
2023-10-17 14:08:46,1177.9335,318.847,1095.50825,297.082,-1.000,0,0,0,0,0
2023-10-17 14:08:47,1177.93082,318.846,1095.51124,297.082,-1.000,0,0,0,0,0
2023-10-17 14:08:49,1177.93022,318.846,1095.51124,297.082,-1.000,0,0,0,0,0
2023-10-17 14:08:51,1177.92426,318.845,1095.51332,297.083,-1.000,0,0,0,0,0
2023-10-17 14:08:53,1177.92038,318.844,1095.51869,297.084,-1.000,0,0,0,0,0
2023-10-17 14:08:55,1177.91502,318.842,1095.5166,297.084,-1.000,0,0,0,0,0
2023-10-17 14:08:57,1177.91263,318.842,1095.51869,297.084,-1.000,0,0,0,0,0
2023-10-17 14:08:59,1177.90816,318.840,1095.51869,297.084,-1.000,0,0,0,0,0
2023-10-17 14:09:01,1177.90518,318.840,1095.51749,297.084,-1.000,0,0,0,0,0
2023-10-17 14:09:03,1177.90012,318.838,1095.51839,297.084,-1.000,0,0,0,0,0
2023-10-17 14:09:05,1177.89684,318.838,1095.51988,297.085,-1.000,0,0,0,0,0
2023-10-17 14:09:07,1177.89267,318.836,1095.52047,297.085,-1.000,0,0,0,0,0
