time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-14 08:02:28,851.504578,235.275,1027.6946,279.689,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:30,851.524846,235.280,1027.83528,279.725,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:32,851.540047,235.284,1027.96583,279.758,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:34,851.554354,235.288,1028.09429,279.791,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:36,851.56717,235.291,1028.22186,279.824,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:37,851.576112,235.293,1028.34347,279.855,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:39,851.58863,235.296,1028.46239,279.885,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:42,851.596677,235.298,1028.5834,279.916,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:43,851.606513,235.301,1028.70292,279.947,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:45,851.615157,235.303,1028.82125,279.977,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:47,851.624993,235.305,1028.93958,280.007,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:49,851.633636,235.308,1029.05761,280.037,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:51,851.64377,235.310,1029.17445,280.067,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:53,851.651818,235.312,1029.29248,280.098,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:55,851.660461,235.314,1029.40931,280.127,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:57,851.671489,235.317,1029.52436,280.157,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:02:59,851.679239,235.319,1029.63614,280.185,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:03:01,851.689969,235.322,1029.75029,280.215,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:03:03,851.698315,235.324,1029.86743,280.245,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:03:05,851.706362,235.326,1029.9789,280.273,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:03:07,851.715602,235.328,1030.09395,280.303,-1.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:03:09,851.726332,235.331,1030.2087,280.332,232.000,0,0,67.1,6.6e-07,5.49
2023-11-14 08:03:11,851.734379,235.333,1030.32405,280.361,232.000,1,0,67.1,6.6e-07,5.49
2023-11-14 08:03:13,851.745407,235.336,1029.37742,280.119,232.000,1,0,67.1,6.6e-07,5.49
2023-11-14 08:03:15,851.753157,235.338,1025.91998,279.235,232.000,1,0,67.1,6.6e-07,5.49
2023-11-14 08:03:17,851.762993,235.340,1021.23752,278.037,232.000,1,0,67.1,6.6e-07,5.49
2023-11-14 08:03:19,851.771636,235.342,1016.15239,276.737,232.000,1,0,67.1,6.6e-07,5.49
2023-11-14 08:03:21,851.779982,235.345,1011.07441,275.440,232.000,1,0,67.1,6.6e-07,5.49
2023-11-14 08:03:22,851.790116,235.347,1006.24025,274.205,232.000,1,0,67.1,6.6e-07,5.49
