time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-12 13:16:05,659.995681,187.239,970.804093,265.166,-1.000,0,0,0,0,0
2024-04-12 13:16:09,659.991508,187.238,971.018694,265.221,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:13,659.985249,187.236,971.222564,265.273,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:18,659.975413,187.234,971.412127,265.321,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:22,659.967068,187.232,971.594239,265.368,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:26,659.958424,187.230,971.773073,265.413,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:30,659.949184,187.227,971.945349,265.457,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:34,659.942329,187.226,972.116135,265.500,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:38,659.934878,187.224,972.279768,265.542,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:42,659.928023,187.222,972.597793,265.623,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:46,659.921465,187.220,972.752782,265.663,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:51,659.910437,187.218,972.903897,265.701,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:55,659.90537,187.216,973.052626,265.739,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:16:59,659.903582,187.216,973.19927,265.776,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:03,659.90239,187.216,973.343231,265.813,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:07,659.898515,187.215,973.484509,265.849,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:11,659.896727,187.214,973.627278,265.885,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:15,659.898515,187.215,973.762893,265.920,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:19,659.895833,187.214,973.898807,265.955,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:24,659.896429,187.214,974.034422,265.989,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:28,659.896131,187.214,974.295817,266.056,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:32,659.897919,187.215,974.425471,266.089,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:36,659.901794,187.216,974.556914,266.122,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:40,659.905668,187.217,974.678521,266.153,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:44,659.910437,187.218,974.803108,266.185,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:48,659.91312,187.218,974.926205,266.216,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:52,659.918187,187.220,975.052879,266.249,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:17:57,659.922359,187.221,975.170909,266.279,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:01,659.928917,187.222,975.290727,266.309,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:05,659.933388,187.223,975.409056,266.339,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:09,659.941733,187.225,975.644818,266.399,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:13,659.947396,187.227,975.760761,266.429,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:18,659.963193,187.231,975.876109,266.458,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:22,659.970346,187.233,975.99086,266.488,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:26,659.97899,187.235,976.102631,266.516,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:30,659.988826,187.237,976.215296,266.545,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:34,659.996575,187.239,976.327962,266.574,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:18:38,660.006709,187.242,976.438838,266.602,-1.000,0,0,17.9,0.00121,2.72
