time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-16 15:53:15,1178.92334,319.104,1097.4948,297.593,-1.000,0,0,0,0,0
2023-10-16 15:53:17,1178.92066,319.103,1097.49629,297.593,-1.000,0,0,0,0,0
2023-10-16 15:53:19,1178.91649,319.102,1097.49539,297.593,-1.000,0,0,0,0,0
2023-10-16 15:53:21,1178.9138,319.101,1097.49688,297.593,-1.000,0,0,0,0,0
2023-10-16 15:53:23,1178.91023,319.100,1097.4945,297.593,-1.000,0,0,0,0,0
2023-10-16 15:53:25,1178.90605,319.099,1097.4945,297.593,-1.000,0,0,0,0,0
2023-10-16 15:53:27,1178.90248,319.098,1097.49301,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:29,1178.90039,319.098,1097.49092,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:31,1178.89562,319.097,1097.48943,297.591,-1.000,0,0,0,0,0
2023-10-16 15:53:33,1178.89324,319.096,1097.49182,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:35,1178.88787,319.094,1097.49271,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:37,1178.88459,319.094,1097.49182,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:39,1178.88072,319.093,1097.49152,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:41,1178.87834,319.092,1097.49062,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:43,1178.87476,319.091,1097.49092,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:45,1178.87088,319.090,1097.49062,297.592,-1.000,0,0,0,0,0
2023-10-16 15:53:47,1178.86641,319.089,1097.48884,297.591,-1.000,0,0,0,0,0
2023-10-16 15:53:49,1178.86313,319.088,1097.48794,297.591,-1.000,0,0,0,0,0
2023-10-16 15:53:51,1178.86015,319.087,1097.48496,297.590,-1.000,0,0,0,0,0
2023-10-16 15:53:53,1178.85628,319.086,1097.48287,297.590,-1.000,0,0,0,0,0
2023-10-16 15:53:55,1178.8524,319.085,1097.48198,297.589,-1.000,0,0,0,0,0
2023-10-16 15:53:56,1178.84942,319.085,1097.48138,297.589,-1.000,0,0,0,0,0
2023-10-16 15:53:58,1178.84466,319.083,1097.48168,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:00,1178.84138,319.082,1097.48198,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:03,1178.8372,319.081,1097.48228,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:05,1178.87625,319.091,1097.47423,297.587,-1.000,0,0,0,0,0
2023-10-16 15:54:07,1178.84644,319.084,1097.47811,297.588,-1.000,0,0,0,0,0
2023-10-16 15:54:09,1178.8372,319.081,1097.48138,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:10,1178.82588,319.078,1097.48138,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:13,1178.82081,319.077,1097.48228,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:14,1178.81694,319.076,1097.48377,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:16,1178.81127,319.075,1097.48228,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:18,1178.80859,319.074,1097.48258,297.589,-1.000,0,0,0,0,0
2023-10-16 15:54:20,1178.80352,319.073,1097.48287,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:22,1178.80144,319.072,1097.48734,297.591,-1.000,0,0,0,0,0
2023-10-16 15:54:24,1178.79816,319.071,1097.48436,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:26,1178.79399,319.070,1097.48615,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:28,1178.78862,319.069,1097.48585,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:30,1178.78534,319.068,1097.48496,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:32,1178.78206,319.067,1097.48436,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:34,1178.77819,319.066,1097.48466,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:36,1178.77461,319.065,1097.48407,297.590,-1.000,0,0,0,0,0
2023-10-16 15:54:38,1178.77074,319.064,1097.48675,297.591,-1.000,0,0,0,0,0
2023-10-16 15:54:40,1178.76776,319.063,1097.48764,297.591,-1.000,0,0,0,0,0
2023-10-16 15:54:42,1178.76478,319.063,1097.48913,297.591,-1.000,0,0,0,0,0
2023-10-16 15:54:44,1178.75971,319.061,1097.49003,297.591,-1.000,0,0,0,0,0
2023-10-16 15:54:46,1178.75613,319.060,1097.49152,297.592,-1.000,0,0,0,0,0
2023-10-16 15:54:48,1178.75375,319.060,1097.49241,297.592,-1.000,0,0,0,0,0
2023-10-16 15:54:50,1178.74928,319.059,1097.49509,297.593,-1.000,0,0,0,0,0
2023-10-16 15:54:52,1178.74659,319.058,1097.49718,297.593,-1.000,0,0,0,0,0
2023-10-16 15:54:54,1178.74242,319.057,1097.49927,297.594,-1.000,0,0,0,0,0
2023-10-16 15:54:56,1178.73914,319.056,1097.50314,297.595,-1.000,0,0,0,0,0
2023-10-16 15:54:58,1178.73527,319.055,1097.50582,297.595,-1.000,0,0,0,0,0
2023-10-16 15:55:00,1178.7311,319.054,1097.50642,297.596,-1.000,0,0,0,0,0
2023-10-16 15:55:02,1178.72663,319.053,1097.50821,297.596,-1.000,0,0,0,0,0
2023-10-16 15:55:03,1178.72305,319.052,1097.5094,297.596,-1.000,0,0,0,0,0
2023-10-16 15:55:05,1178.72096,319.051,1097.5091,297.596,-1.000,0,0,0,0,0
2023-10-16 15:55:07,1178.7156,319.050,1097.5103,297.597,-1.000,0,0,0,0,0
2023-10-16 15:55:09,1178.71262,319.049,1097.51268,297.597,-1.000,0,0,0,0,0
2023-10-16 15:55:11,1178.70785,319.048,1097.51298,297.597,-1.000,0,0,0,0,0
2023-10-16 15:55:13,1178.70546,319.047,1097.51626,297.598,-1.000,0,0,0,0,0
2023-10-16 15:55:15,1178.70189,319.046,1097.51954,297.599,-1.000,0,0,0,0,0
2023-10-16 15:55:17,1178.69891,319.046,1097.52252,297.600,-1.000,0,0,0,0,0
2023-10-16 15:55:19,1178.69473,319.044,1097.52311,297.600,-1.000,0,0,0,0,0
2023-10-16 15:55:21,1178.69086,319.043,1097.52401,297.600,-1.000,0,0,0,0,0
2023-10-16 15:55:23,1178.68639,319.042,1097.52699,297.601,-1.000,0,0,0,0,0
2023-10-16 15:55:25,1178.68371,319.042,1097.53027,297.602,-1.000,0,0,0,0,0
2023-10-16 15:55:27,1178.68013,319.041,1097.53146,297.602,-1.000,0,0,0,0,0
2023-10-16 15:55:29,1178.67625,319.040,1097.53414,297.603,-1.000,0,0,0,0,0
2023-10-16 15:55:31,1178.67238,319.039,1097.53652,297.603,-1.000,0,0,0,0,0
2023-10-16 15:55:33,1178.6691,319.038,1097.5395,297.604,-1.000,0,0,0,0,0
2023-10-16 15:55:35,1178.66552,319.037,1097.5404,297.604,-1.000,0,0,0,0,0
2023-10-16 15:55:37,1178.66135,319.036,1097.54278,297.605,-1.000,0,0,0,0,0
2023-10-16 15:55:39,1178.65748,319.035,1097.54785,297.606,-1.000,0,0,0,0,0
2023-10-16 15:55:41,1178.65509,319.034,1097.54994,297.607,-1.000,0,0,0,0,0
2023-10-16 15:55:43,1178.65032,319.033,1097.55173,297.607,-1.000,0,0,0,0,0
2023-10-16 15:55:45,1178.64794,319.032,1097.55441,297.608,-1.000,0,0,0,0,0
2023-10-16 15:55:47,1178.64496,319.032,1097.55471,297.608,-1.000,0,0,0,0,0
2023-10-16 15:55:49,1178.6387,319.030,1097.5559,297.608,-1.000,0,0,0,0,0
2023-10-16 15:55:50,1178.63572,319.029,1097.5559,297.608,-1.000,0,0,0,0,0
2023-10-16 15:55:52,1178.63214,319.028,1097.55828,297.609,-1.000,0,0,0,0,0
2023-10-16 15:55:54,1178.62886,319.027,1097.55918,297.609,-1.000,0,0,0,0,0
2023-10-16 15:55:56,1178.62499,319.026,1097.56216,297.610,-1.000,0,0,0,0,0
2023-10-16 15:55:58,1178.62111,319.025,1097.56603,297.611,-1.000,0,0,0,0,0
2023-10-16 15:56:00,1178.61813,319.025,1097.56752,297.611,-1.000,0,0,0,0,0
2023-10-16 15:56:02,1178.61485,319.024,1097.56782,297.611,-1.000,0,0,0,0,0
2023-10-16 15:56:04,1178.61158,319.023,1097.56752,297.611,-1.000,0,0,0,0,0
2023-10-16 15:56:06,1178.6074,319.022,1097.56931,297.612,-1.000,0,0,0,0,0
2023-10-16 15:56:08,1178.60681,319.022,1097.56961,297.612,-1.000,0,0,0,0,0
2023-10-16 15:56:10,1178.59995,319.020,1097.56871,297.612,-1.000,0,0,0,0,0
2023-10-16 15:56:12,1178.59548,319.019,1097.56842,297.612,-1.000,0,0,0,0,0
2023-10-16 15:56:14,1178.59339,319.018,1097.56603,297.611,-1.000,0,0,0,0,0
2023-10-16 15:56:16,1178.58863,319.017,1097.56603,297.611,-1.000,0,0,0,0,0
2023-10-16 15:56:18,1178.58505,319.016,1097.56216,297.610,-1.000,0,0,0,0,0
2023-10-16 15:56:20,1178.58058,319.015,1097.55977,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:22,1178.5779,319.014,1097.55769,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:24,1178.57253,319.013,1097.55441,297.608,-1.000,0,0,0,0,0
2023-10-16 15:56:26,1178.57015,319.012,1097.55441,297.608,-1.000,0,0,0,0,0
2023-10-16 15:56:28,1178.56627,319.011,1097.55262,297.607,-1.000,0,0,0,0,0
2023-10-16 15:56:30,1178.56299,319.010,1097.55143,297.607,-1.000,0,0,0,0,0
2023-10-16 15:56:32,1178.55971,319.009,1097.55143,297.607,-1.000,0,0,0,0,0
2023-10-16 15:56:34,1178.55673,319.009,1097.55381,297.608,-1.000,0,0,0,0,0
2023-10-16 15:56:35,1178.55345,319.008,1097.55411,297.608,-1.000,0,0,0,0,0
2023-10-16 15:56:37,1178.55018,319.007,1097.5553,297.608,-1.000,0,0,0,0,0
2023-10-16 15:56:39,1178.5463,319.006,1097.55739,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:41,1178.54183,319.005,1097.55709,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:43,1178.53766,319.004,1097.56096,297.610,-1.000,0,0,0,0,0
2023-10-16 15:56:45,1178.53378,319.003,1097.55918,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:47,1178.53021,319.002,1097.55918,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:49,1178.52693,319.001,1097.55888,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:51,1178.52305,319.000,1097.55888,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:53,1178.51858,318.999,1097.55649,297.608,-1.000,0,0,0,0,0
2023-10-16 15:56:55,1178.5153,318.998,1097.55739,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:57,1178.51232,318.997,1097.55858,297.609,-1.000,0,0,0,0,0
2023-10-16 15:56:59,1178.50785,318.996,1097.56007,297.609,-1.000,0,0,0,0,0
2023-10-16 15:57:01,1178.50487,318.995,1097.56186,297.610,-1.000,0,0,0,0,0
2023-10-16 15:57:03,1178.501,318.994,1097.56454,297.611,-1.000,0,0,0,0,0
2023-10-16 15:57:05,1178.49742,318.993,1097.56633,297.611,-1.000,0,0,0,0,0
2023-10-16 15:57:07,1178.49414,318.992,1097.56782,297.611,-1.000,0,0,0,0,0
