time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-14 17:32:32,1099.0277,298.453,1098.65394,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:34,1099.028,298.453,1098.65662,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:36,1099.02919,298.453,1098.65483,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:37,1099.02829,298.453,1098.65602,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:39,1099.02889,298.453,1098.65483,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:41,1099.028,298.453,1098.65483,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:44,1099.02829,298.453,1098.65334,297.891,-1.000,0,0,0,0,0
2023-10-14 17:32:46,1099.02561,298.453,1098.64708,297.889,-1.000,0,0,0,0,0
2023-10-14 17:32:48,1099.02889,298.453,1098.64946,297.890,-1.000,0,0,0,0,0
2023-10-14 17:32:50,1099.0277,298.453,1098.64827,297.889,-1.000,0,0,0,0,0
2023-10-14 17:32:52,1099.02859,298.453,1098.64559,297.889,-1.000,0,0,0,0,0
2023-10-14 17:32:54,1099.02859,298.453,1098.64112,297.887,-1.000,0,0,0,0,0
2023-10-14 17:32:55,1099.02949,298.454,1098.63903,297.887,-1.000,0,0,0,0,0
2023-10-14 17:32:57,1099.02978,298.454,1098.63695,297.886,-1.000,0,0,0,0,0
2023-10-14 17:32:59,1099.02829,298.453,1098.63486,297.886,-1.000,0,0,0,0,0
2023-10-14 17:33:01,1099.02919,298.453,1098.63277,297.885,-1.000,0,0,0,0,0
2023-10-14 17:33:03,1099.02978,298.454,1098.63128,297.885,-1.000,0,0,0,0,0
2023-10-14 17:33:05,1099.03008,298.454,1098.63069,297.885,-1.000,0,0,0,0,0
2023-10-14 17:33:07,1099.02978,298.454,1098.6292,297.884,-1.000,0,0,0,0,0
2023-10-14 17:33:09,1099.02889,298.453,1098.63039,297.885,-1.000,0,0,0,0,0
2023-10-14 17:33:11,1099.028,298.453,1098.6286,297.884,-1.000,0,0,0,0,0
2023-10-14 17:33:13,1099.02949,298.454,1098.62294,297.883,-1.000,0,0,0,0,0
2023-10-14 17:33:15,1099.02889,298.453,1098.61936,297.882,-1.000,0,0,0,0,0
2023-10-14 17:33:17,1099.03008,298.454,1098.61727,297.881,-1.000,0,0,0,0,0
2023-10-14 17:33:19,1099.02949,298.454,1098.6137,297.880,-1.000,0,0,0,0,0
2023-10-14 17:33:21,1099.03038,298.454,1098.61072,297.880,-1.000,0,0,0,0,0
2023-10-14 17:33:23,1099.03247,298.454,1098.60774,297.879,-1.000,0,0,0,0,0
2023-10-14 17:33:25,1099.03068,298.454,1098.60684,297.879,-1.000,0,0,0,0,0
2023-10-14 17:33:27,1099.03038,298.454,1098.60625,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:29,1099.03068,298.454,1098.60476,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:31,1099.02949,298.454,1098.60505,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:33,1099.02949,298.454,1098.60625,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:34,1099.02949,298.454,1098.60535,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:37,1099.02978,298.454,1098.60476,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:39,1099.02978,298.454,1098.60446,297.878,-1.000,0,0,0,0,0
2023-10-14 17:33:40,1099.02919,298.453,1098.60237,297.877,-1.000,0,0,0,0,0
2023-10-14 17:33:42,1099.02889,298.453,1098.5973,297.876,-1.000,0,0,0,0,0
2023-10-14 17:33:44,1099.02919,298.453,1098.59492,297.876,-1.000,0,0,0,0,0
2023-10-14 17:33:46,1099.02949,298.454,1098.59403,297.875,-1.000,0,0,0,0,0
2023-10-14 17:33:48,1099.02859,298.453,1098.59313,297.875,-1.000,0,0,0,0,0
2023-10-14 17:33:50,1099.02978,298.454,1098.59611,297.876,-1.000,0,0,0,0,0
2023-10-14 17:33:52,1099.02949,298.454,1098.59343,297.875,-1.000,0,0,0,0,0
2023-10-14 17:33:54,1099.03008,298.454,1098.59373,297.875,-1.000,0,0,0,0,0
2023-10-14 17:33:56,1099.03008,298.454,1098.59224,297.875,-1.000,0,0,0,0,0
2023-10-14 17:33:58,1099.02949,298.454,1098.59105,297.875,-1.000,0,0,0,0,0
2023-10-14 17:34:00,1099.03038,298.454,1098.59283,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:02,1099.03098,298.454,1098.59373,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:04,1099.03068,298.454,1098.59432,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:06,1099.02978,298.454,1098.59581,297.876,315.000,0,0,0,0,0
2023-10-14 17:34:08,1099.03038,298.454,1098.5979,297.876,315.000,0,0,0,0,0
2023-10-14 17:34:10,1099.02949,298.454,1098.59999,297.877,315.000,0,0,0,0,0
2023-10-14 17:34:12,1099.03038,298.454,1098.5982,297.876,315.000,0,0,0,0,0
2023-10-14 17:34:14,1099.02949,298.454,1098.59909,297.877,315.000,0,0,0,0,0
2023-10-14 17:34:16,1099.02949,298.454,1098.59641,297.876,315.000,0,0,0,0,0
2023-10-14 17:34:18,1099.02978,298.454,1098.5979,297.876,315.000,0,0,0,0,0
2023-10-14 17:34:22,1099.03008,298.454,1098.59313,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:24,1099.02889,298.453,1098.58985,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:28,1099.03038,298.454,1098.58926,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:29,1099.02978,298.454,1098.58836,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:33,1099.02978,298.454,1098.58657,297.873,315.000,0,0,0,0,0
2023-10-14 17:34:35,1099.03008,298.454,1098.58747,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:39,1099.02889,298.453,1098.58717,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:41,1099.02919,298.453,1098.58687,297.873,315.000,0,0,0,0,0
2023-10-14 17:34:43,1099.03098,298.454,1098.58807,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:45,1099.03038,298.454,1098.58866,297.874,315.000,0,0,0,0,0
2023-10-14 17:34:47,1099.03098,298.454,1098.59105,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:49,1099.03038,298.454,1098.59194,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:51,1099.03008,298.454,1098.59343,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:53,1099.02978,298.454,1098.59432,297.875,315.000,0,0,0,0,0
2023-10-14 17:34:55,1099.03008,298.454,1098.59403,297.875,315.000,0,0,0,0,0
