time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-18 14:36:44,673.275855,190.590,198.4992,76.133,-1.000,0,0,0,0,0
2023-11-18 14:36:48,673.332188,190.604,198.499498,76.133,-1.000,0,0,0,0,0
2023-11-18 14:36:52,673.374512,190.615,198.498902,76.133,-1.000,0,0,0,0,0
2023-11-18 14:36:57,673.411769,190.624,198.500988,76.133,-1.000,0,0,0,0,0
2023-11-18 14:37:01,673.445151,190.632,198.501584,76.134,-1.000,0,0,0,0,0
2023-11-18 14:37:05,673.478533,190.641,198.498902,76.133,-1.000,0,0,0,0,0
2023-11-18 14:37:09,673.541721,190.656,198.498604,76.133,-1.000,0,0,0,0,0
2023-11-18 14:37:13,673.574209,190.665,198.497113,76.133,-1.000,0,0,0,0,0
2023-11-18 14:37:18,673.604313,190.672,198.496815,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:22,673.635311,190.680,198.495623,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:26,673.666904,190.688,198.496219,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:30,673.697306,190.695,198.496219,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:34,673.757812,190.710,198.496815,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:39,673.788511,190.718,198.494729,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:43,673.819211,190.725,198.494729,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:47,673.848719,190.733,198.494133,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:51,673.878524,190.740,198.495027,76.132,-1.000,0,0,0,0,0
2023-11-18 14:37:55,673.908926,190.748,198.496517,76.132,-1.000,0,0,0,0,0
2023-11-18 14:38:00,673.967941,190.762,198.494729,76.132,-1.000,0,0,0,0,0
2023-11-18 14:38:04,673.99715,190.770,198.493239,76.132,-1.000,0,0,0,0,0
2023-11-18 14:38:08,674.027254,190.777,198.493239,76.132,-1.000,0,0,0,0,0
2023-11-18 14:38:12,674.057358,190.785,198.492344,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:16,674.085971,190.792,198.492344,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:20,674.115478,190.799,198.49294,76.132,-1.000,0,0,0,0,0
2023-11-18 14:38:25,674.174792,190.814,198.49294,76.132,-1.000,0,0,0,0,0
2023-11-18 14:38:29,674.204597,190.821,198.492344,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:33,674.234403,190.829,198.492046,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:37,674.263314,190.836,198.492344,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:41,674.292524,190.843,198.49145,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:45,674.321733,190.850,198.491152,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:50,674.379556,190.865,198.490556,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:54,674.409958,190.872,198.490556,76.131,-1.000,0,0,0,0,0
2023-11-18 14:38:58,674.438869,190.879,198.490258,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:02,674.468078,190.887,198.490556,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:06,674.497288,190.894,198.48996,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:10,674.525901,190.901,198.489662,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:15,674.584618,190.916,198.489662,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:19,674.612636,190.923,198.489662,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:23,674.641547,190.930,198.487874,76.130,-1.000,0,0,0,0,0
2023-11-18 14:39:27,674.670756,190.937,198.489066,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:31,674.700562,190.945,198.489364,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:36,674.73007,190.952,198.488768,76.131,-1.000,0,0,0,0,0
2023-11-18 14:39:40,674.787296,190.966,198.487575,76.130,-1.000,0,0,0,0,0
2023-11-18 14:39:44,674.816804,190.973,198.487874,76.130,-1.000,0,0,0,0,0
2023-11-18 14:39:48,674.846311,190.981,198.486979,76.130,-1.000,0,0,0,0,0
2023-11-18 14:39:52,674.874329,190.988,198.486383,76.130,-1.000,0,0,0,0,0
2023-11-18 14:39:56,674.902644,190.995,198.486979,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:01,674.932151,191.002,198.486383,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:05,674.989974,191.016,198.485787,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:09,675.018289,191.024,198.487277,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:13,675.046903,191.031,198.485787,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:17,675.075814,191.038,198.485787,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:22,675.105918,191.045,198.485787,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:26,675.134233,191.052,198.485489,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:30,675.19146,191.067,198.485191,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:34,675.221564,191.074,198.485489,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:38,675.249581,191.081,198.484893,76.130,-1.000,0,0,0,0,0
2023-11-18 14:40:42,675.279088,191.088,198.484297,76.130,170.000,0,0,0,0,0
2023-11-18 14:40:47,675.306807,191.095,198.484297,76.130,170.000,0,0,0,0,0
2023-11-18 14:40:51,675.336613,191.103,198.483999,76.130,170.000,0,0,0,0,0
2023-11-18 14:40:55,675.393244,191.117,198.483701,76.129,170.000,0,0,0,0,0
2023-11-18 14:40:59,675.422155,191.124,198.484297,76.130,170.000,0,0,0,0,0
2023-11-18 14:41:03,675.451365,191.131,198.484297,76.130,170.000,0,0,0,0,0
2023-11-18 14:41:08,675.480574,191.138,198.483701,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:12,675.508889,191.145,198.483105,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:16,675.535714,191.152,198.482807,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:20,675.582509,191.164,198.483105,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:24,675.592941,191.166,198.483105,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:28,675.595624,191.167,198.482807,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:33,675.592047,191.166,198.483105,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:37,675.585788,191.165,198.483999,76.130,170.000,0,0,0,0,0
2023-11-18 14:41:41,675.578932,191.163,198.482807,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:45,675.566414,191.160,198.48221,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:49,675.560751,191.158,198.48221,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:53,675.55628,191.157,198.482509,76.129,170.000,0,0,0,0,0
2023-11-18 14:41:58,675.555088,191.157,198.483105,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:02,675.555982,191.157,198.482509,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:06,675.557472,191.158,198.48221,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:10,675.567904,191.160,198.481912,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:14,675.575356,191.162,198.481614,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:18,675.585788,191.165,198.482509,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:23,675.597114,191.167,198.481912,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:27,675.609036,191.170,198.481316,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:31,675.624237,191.174,198.481018,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:35,675.658811,191.183,198.481018,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:39,675.676993,191.187,198.480422,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:43,675.696963,191.192,198.481614,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:48,675.718124,191.197,198.48072,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:52,675.738392,191.203,198.48221,76.129,170.000,0,0,0,0,0
2023-11-18 14:42:56,675.76015,191.208,198.481018,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:00,675.808733,191.220,198.479826,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:04,675.832876,191.226,198.480124,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:09,675.858509,191.232,198.479826,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:13,675.884738,191.239,198.480124,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:17,675.913649,191.246,198.480124,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:21,675.940772,191.253,198.479826,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:25,675.997403,191.267,198.480422,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:30,676.026612,191.274,198.480124,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:34,676.055226,191.281,198.479826,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:38,676.085925,191.289,198.480124,76.129,170.000,0,0,0,0,0
2023-11-18 14:43:42,676.115433,191.296,198.478932,76.128,170.000,0,0,0,0,0
