time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-07 15:25:25,1037.90689,282.741,1065.94291,289.488,-1.000,0,0,0,0,0
2023-12-07 15:25:30,1037.91463,282.743,1065.94261,289.488,-1.000,0,0,0,0,0
2023-12-07 15:25:34,1037.91672,282.743,1065.95334,289.490,-1.000,0,0,0,0,0
2023-12-07 15:25:38,1037.92387,282.745,1065.95364,289.490,-1.000,0,0,0,0,0
2023-12-07 15:25:42,1037.92835,282.746,1065.96645,289.494,-1.000,0,0,0,0,0
2023-12-07 15:25:47,1037.93669,282.748,1065.95602,289.491,-1.000,0,0,0,0,0
2023-12-07 15:25:51,1037.93788,282.749,1065.93426,289.485,-1.000,0,0,0,0,0
2023-12-07 15:25:55,1037.94176,282.750,1065.92055,289.482,-1.000,0,0,0,0,0
2023-12-07 15:25:59,1037.94593,282.751,1065.90446,289.478,-1.000,0,0,0,0,0
2023-12-07 15:26:03,1037.94951,282.751,1065.89552,289.476,-1.000,0,0,0,0,0
2023-12-07 15:26:07,1037.95189,282.752,1065.89909,289.476,-1.000,0,0,0,0,0
2023-12-07 15:26:12,1037.95994,282.754,1065.89432,289.475,-1.000,0,0,0,0,0
2023-12-07 15:26:16,1037.96262,282.755,1065.87942,289.471,-1.000,0,0,0,0,0
2023-12-07 15:26:20,1037.9653,282.756,1065.87674,289.471,-1.000,0,0,0,0,0
2023-12-07 15:26:24,1037.96858,282.756,1065.88091,289.472,-1.000,0,0,0,0,0
2023-12-07 15:26:28,1037.97276,282.757,1065.89015,289.474,-1.000,0,0,0,0,0
2023-12-07 15:26:33,1037.97544,282.758,1065.92115,289.482,-1.000,0,0,0,0,0
2023-12-07 15:26:37,1037.98349,282.760,1065.91906,289.482,-1.000,0,0,0,0,0
2023-12-07 15:26:41,1037.98229,282.760,1065.92592,289.483,-1.000,0,0,0,0,0
2023-12-07 15:26:45,1037.99064,282.762,1065.92979,289.484,-1.000,0,0,0,0,0
2023-12-07 15:26:49,1037.99273,282.763,1065.928,289.484,-1.000,0,0,0,0,0
2023-12-07 15:26:53,1037.99481,282.763,1065.92115,289.482,-1.000,0,0,0,0,0
2023-12-07 15:26:58,1037.99809,282.764,1065.93218,289.485,-1.000,0,0,0,0,0
2023-12-07 15:27:02,1038.00316,282.765,1065.93844,289.487,-1.000,0,0,0,0,0
2023-12-07 15:27:06,1038.00793,282.766,1065.94619,289.489,-1.000,0,0,0,0,0
2023-12-07 15:27:10,1038.00852,282.767,1065.94261,289.488,-1.000,0,0,0,0,0
2023-12-07 15:27:14,1038.0127,282.768,1065.9292,289.484,-1.000,0,0,0,0,0
2023-12-07 15:27:19,1038.01627,282.769,1065.93397,289.485,-1.000,0,0,0,0,0
2023-12-07 15:27:23,1038.01866,282.769,1065.94827,289.489,-1.000,0,0,0,0,0
2023-12-07 15:27:27,1038.02581,282.771,1065.96169,289.493,-1.000,0,0,0,0,0
2023-12-07 15:27:31,1038.02939,282.772,1065.95841,289.492,-1.000,0,0,0,0,0
2023-12-07 15:27:35,1038.03117,282.772,1065.97033,289.495,-1.000,0,0,0,0,0
2023-12-07 15:27:40,1038.03594,282.774,1065.98762,289.499,-1.000,0,0,0,0,0
2023-12-07 15:27:44,1038.03743,282.774,1065.99984,289.502,-1.000,0,0,0,0,0
2023-12-07 15:27:48,1038.0419,282.775,1066.01027,289.505,-1.000,0,0,0,0,0
2023-12-07 15:27:52,1038.04757,282.777,1066.02308,289.508,-1.000,0,0,0,0,0
2023-12-07 15:27:56,1038.05144,282.778,1066.02338,289.508,-1.000,0,0,0,0,0
2023-12-07 15:28:00,1038.05383,282.778,1066.03739,289.512,-1.000,0,0,0,0,0
2023-12-07 15:28:05,1038.05651,282.779,1066.05855,289.517,-1.000,0,0,0,0,0
2023-12-07 15:28:09,1038.05949,282.780,1066.0666,289.519,-1.000,0,0,0,0,0
2023-12-07 15:28:13,1038.06336,282.781,1066.10296,289.529,-1.000,0,0,0,0,0
2023-12-07 15:28:17,1038.06903,282.782,1066.10952,289.530,-1.000,0,0,0,0,0
2023-12-07 15:28:21,1038.0732,282.783,1066.11965,289.533,-1.000,0,0,0,0,0
2023-12-07 15:28:25,1038.07588,282.784,1066.15184,289.541,-1.000,0,0,0,0,0
2023-12-07 15:28:30,1038.07827,282.785,1066.1742,289.547,-1.000,0,0,0,0,0
2023-12-07 15:28:34,1038.08214,282.786,1066.19655,289.553,-1.000,0,0,0,0,0
2023-12-07 15:28:38,1038.08423,282.786,1066.22308,289.560,-1.000,0,0,0,0,0
2023-12-07 15:28:42,1038.09079,282.788,1066.20281,289.554,-1.000,0,0,0,0,0
2023-12-07 15:28:46,1038.09466,282.789,1066.18642,289.550,-1.000,0,0,0,0,0
2023-12-07 15:28:50,1038.09704,282.789,1066.17003,289.546,-1.000,0,0,0,0,0
2023-12-07 15:28:55,1038.10032,282.790,1066.15453,289.542,-1.000,0,0,0,0,0
2023-12-07 15:28:59,1038.1036,282.791,1066.12621,289.535,-1.000,0,0,0,0,0
2023-12-07 15:29:03,1038.10599,282.792,1066.07346,289.521,-1.000,0,0,0,0,0
2023-12-07 15:29:07,1038.11195,282.793,1066.0675,289.520,-1.000,0,0,0,0,0
2023-12-07 15:29:11,1038.11582,282.794,1066.05021,289.515,-1.000,0,0,0,0,0
2023-12-07 15:29:15,1038.1188,282.795,1066.03024,289.510,-1.000,0,0,0,0,0
2023-12-07 15:29:20,1038.12208,282.796,1066.01146,289.505,-1.000,0,0,0,0,0
2023-12-07 15:29:24,1038.12596,282.797,1066.00252,289.503,-1.000,0,0,0,0,0
2023-12-07 15:29:28,1038.12834,282.797,1065.93873,289.487,-1.000,0,0,0,0,0
2023-12-07 15:29:32,1038.1349,282.799,1065.89105,289.474,-1.000,0,0,0,0,0
2023-12-07 15:29:36,1038.13788,282.800,1065.82547,289.458,-1.000,0,0,0,0,0
2023-12-07 15:29:41,1038.14175,282.801,1065.77302,289.444,-1.000,0,0,0,0,0
2023-12-07 15:29:45,1038.14444,282.801,1065.74917,289.438,-1.000,0,0,0,0,0
2023-12-07 15:29:49,1038.14771,282.802,1065.74202,289.436,-1.000,0,0,0,0,0
2023-12-07 15:29:53,1038.1501,282.803,1065.74559,289.437,-1.000,0,0,80,5e-07,5
2023-12-07 15:29:57,1038.15755,282.805,1065.75752,289.440,-1.000,0,0,80,5e-07,5
2023-12-07 15:30:02,1038.15993,282.805,1065.76735,289.443,-1.000,0,0,80,5e-07,5
2023-12-07 15:30:06,1038.16321,282.806,1065.76527,289.442,100.000,0,0,80,5e-07,5
2023-12-07 15:30:10,1038.16679,282.807,1065.77123,289.444,100.000,1,0,80,5e-07,5
2023-12-07 15:30:14,1038.16947,282.808,1066.03978,289.513,100.000,1,0,80,5e-07,5
2023-12-07 15:30:18,1038.16292,282.806,1065.19479,289.296,100.000,1,0,80,5e-07,5
2023-12-07 15:30:23,1037.91463,282.743,1063.79631,288.937,100.000,1,0,80,5e-07,5
2023-12-07 15:30:27,1037.64191,282.673,1061.65716,288.388,100.000,1,0,80,5e-07,5
2023-12-07 15:30:31,1037.31226,282.588,1058.49628,287.578,100.000,1,0,80,5e-07,5
2023-12-07 15:30:35,1036.95937,282.498,1055.17803,286.727,100.000,1,0,80,5e-07,5
2023-12-07 15:30:39,1036.61869,282.410,1049.72212,285.329,100.000,1,0,80,5e-07,5
2023-12-07 15:30:43,1036.34358,282.340,1027.79475,279.714,100.000,1,0,80,5e-07,5
2023-12-07 15:30:48,1036.18472,282.299,1011.64519,275.585,100.000,1,0,80,5e-07,5
2023-12-07 15:30:52,1036.16952,282.295,989.375056,269.900,100.000,1,0,80,5e-07,5
2023-12-07 15:30:56,1036.13912,282.287,962.867464,263.145,100.000,1,0,80,5e-07,5
2023-12-07 15:31:00,1036.0798,282.272,938.875164,257.043,100.000,1,0,80,5e-07,5
2023-12-07 15:31:04,1035.98711,282.248,910.125894,249.747,100.000,1,0,80,5e-07,5
2023-12-07 15:31:08,1035.86073,282.216,829.927127,229.482,100.000,1,0,80,5e-07,5
2023-12-07 15:31:13,1035.50485,282.125,744.817592,208.130,100.000,1,0,80,5e-07,5
2023-12-07 15:31:17,1035.27714,282.066,634.748865,180.776,100.000,1,0,80,5e-07,5
2023-12-07 15:31:21,1035.01694,281.999,574.566631,165.958,100.000,1,0,80,5e-07,5
2023-12-07 15:31:25,1034.72156,281.924,558.492481,162.018,100.000,1,0,80,5e-07,5
2023-12-07 15:31:29,1034.3946,281.840,547.544296,159.338,100.000,1,0,80,5e-07,5
2023-12-07 15:31:33,1034.03693,281.748,539.5412,157.382,100.000,1,0,80,5e-07,5
2023-12-07 15:31:38,1033.23993,281.544,466.326476,139.582,100.000,1,0,80,5e-07,5
2023-12-07 15:31:42,1032.81192,281.434,446.936158,134.897,100.000,1,0,80,5e-07,5
2023-12-07 15:31:46,1032.36424,281.319,441.272204,133.531,100.000,1,0,80,5e-07,5
2023-12-07 15:31:50,1031.8954,281.199,440.857608,133.431,100.000,1,0,80,5e-07,5
2023-12-07 15:31:54,1031.40927,281.074,443.348758,134.032,100.000,1,0,80,5e-07,5
2023-12-07 15:31:58,1030.90913,280.946,304.515858,100.908,100.000,1,0,80,5e-07,5
2023-12-07 15:32:03,1029.86325,280.678,321.405786,104.898,100.000,1,0,80,5e-07,5
2023-12-07 15:32:07,1029.31334,280.537,329.813046,106.889,100.000,1,0,80,5e-07,5
2023-12-07 15:32:11,1028.74793,280.392,338.183645,108.873,100.000,1,0,80,5e-07,5
2023-12-07 15:32:15,1028.17,280.244,321.096702,104.825,100.000,1,0,80,5e-07,5
2023-12-07 15:32:19,1027.57866,280.093,199.447911,76.353,100.000,1,0,80,5e-07,5
2023-12-07 15:32:24,1026.96556,279.936,216.57539,80.323,100.000,1,0,80,5e-07,5
2023-12-07 15:32:28,1025.68988,279.609,234.508513,84.494,100.000,0,0,80,5e-07,5
2023-12-07 15:32:32,1025.03117,279.440,273.079019,93.512,100.000,0,0,80,5e-07,5
2023-12-07 15:32:36,1024.36055,279.268,300.295984,99.913,100.000,0,0,80,5e-07,5
2023-12-07 15:32:40,1023.68068,279.094,322.950609,105.264,100.000,0,0,80,5e-07,5
2023-12-07 15:32:45,1022.99575,278.918,341.301309,109.613,100.000,0,0,80,5e-07,5
2023-12-07 15:32:49,1022.31052,278.743,372.275565,116.984,100.000,0,0,80,5e-07,5
2023-12-07 15:32:53,1020.93916,278.392,384.393024,119.878,100.000,0,0,80,5e-07,5
2023-12-07 15:32:57,1020.26079,278.218,394.7141,122.346,100.000,0,0,80,5e-07,5
2023-12-07 15:33:01,1019.58659,278.045,405.997002,125.050,100.000,0,0,80,5e-07,5
2023-12-07 15:33:06,1018.91656,277.874,414.868931,127.179,100.000,0,0,80,5e-07,5
2023-12-07 15:33:10,1018.25696,277.705,422.96353,129.124,100.000,0,0,80,5e-07,5
2023-12-07 15:33:14,1017.60332,277.537,439.271057,133.049,100.000,0,0,80,5e-07,5
2023-12-07 15:33:18,1016.32824,277.211,447.465803,135.025,100.000,0,0,80,5e-07,5
2023-12-07 15:33:22,1015.70441,277.051,454.583077,136.743,100.000,0,0,80,5e-07,5
2023-12-07 15:33:26,1015.09101,276.894,461.641933,138.449,100.000,0,0,80,5e-07,5
2023-12-07 15:33:31,1014.48954,276.740,468.589911,140.130,100.000,0,0,80,5e-07,5
2023-12-07 15:33:35,1013.89939,276.589,475.471722,141.796,100.000,0,0,80,5e-07,5
2023-12-07 15:33:39,1013.32622,276.442,487.922705,144.814,100.000,0,0,80,5e-07,5
2023-12-07 15:33:43,1012.2264,276.161,494.185751,146.335,100.000,0,0,80,5e-07,5
2023-12-07 15:33:47,1011.69288,276.024,500.099774,147.771,100.000,0,0,80,5e-07,5
2023-12-07 15:33:51,1011.17516,275.891,506.231676,149.262,100.000,0,0,80,5e-07,5
2023-12-07 15:33:56,1010.66906,275.762,511.362409,150.511,100.000,0,0,80,5e-07,5
