time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-28 21:04:08,1360.67508,366.564,1088.21543,295.207,377.000,0,0,59.2,3.48e-07,5.28
2023-11-28 21:04:12,1360.64349,366.555,1088.21692,295.207,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:16,1360.58239,366.539,1088.21811,295.208,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:20,1360.55169,366.531,1088.21841,295.208,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:24,1360.52159,366.523,1088.2199,295.208,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:29,1360.49089,366.515,1088.2196,295.208,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:33,1360.46048,366.507,1088.22168,295.209,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:37,1360.43098,366.500,1088.22437,295.209,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:41,1360.37017,366.484,1088.22556,295.210,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:45,1360.34007,366.476,1088.22586,295.210,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:50,1360.30997,366.468,1088.22705,295.210,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:54,1360.28016,366.460,1088.22943,295.211,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:04:58,1360.25036,366.452,1088.22943,295.211,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:02,1360.21936,366.444,1088.23212,295.211,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:06,1360.15855,366.428,1088.23241,295.211,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:10,1360.12756,366.420,1088.2339,295.212,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:15,1360.09775,366.412,1088.23539,295.212,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:19,1360.06705,366.404,1088.23808,295.213,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:23,1360.03665,366.396,1088.23867,295.213,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:27,1360.00714,366.388,1088.24076,295.213,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:31,1359.94515,366.372,1088.24136,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:36,1359.91743,366.364,1088.24106,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:40,1359.88613,366.356,1088.24285,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:44,1359.85692,366.349,1088.24374,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:48,1359.82592,366.340,1088.24434,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:52,1359.79582,366.332,1088.24791,295.215,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:05:57,1359.73502,366.316,1088.24851,295.215,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:01,1359.70491,366.309,1088.2497,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:05,1359.67451,366.301,1088.25119,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:09,1359.64441,366.293,1088.25089,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:13,1359.6143,366.285,1088.2506,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:17,1359.5842,366.277,1088.25238,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:22,1359.52369,366.261,1088.25238,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:26,1359.49449,366.253,1088.25358,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:30,1359.46408,366.245,1088.25417,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:34,1359.43428,366.237,1088.25536,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:38,1359.40358,366.229,1088.25477,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:42,1359.37258,366.221,1088.25596,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:47,1359.31267,366.205,1088.26013,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:51,1359.28346,366.198,1088.25864,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:55,1359.25366,366.190,1088.25835,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:06:59,1359.22325,366.182,1088.26013,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:03,1359.19315,366.174,1088.26073,295.219,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:07,1359.16275,366.166,1088.25954,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:12,1359.10105,366.150,1088.25864,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:16,1359.07333,366.142,1088.25864,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:20,1359.04233,366.134,1088.25984,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:24,1359.01283,366.127,1088.25864,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:28,1358.98332,366.119,1088.25745,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:32,1358.95173,366.110,1088.25775,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:37,1358.89211,366.095,1088.25745,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:41,1358.86261,366.087,1088.25864,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:45,1358.8325,366.079,1088.25686,295.218,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:49,1358.8018,366.071,1088.25656,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:53,1358.772,366.063,1088.25447,295.217,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:07:58,1358.7413,366.055,1088.25179,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:02,1358.68139,366.039,1088.25238,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:06,1358.65158,366.032,1088.25238,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:10,1358.62208,366.024,1088.2506,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:14,1358.59257,366.016,1088.25089,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:18,1358.56097,366.008,1088.25149,295.216,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:23,1358.53147,366.000,1088.24762,295.215,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:27,1358.47156,365.984,1088.24702,295.215,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:31,1358.44294,365.977,1088.24434,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:35,1358.41254,365.969,1088.24374,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:39,1358.38155,365.961,1088.24195,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:44,1358.35234,365.953,1088.24106,295.214,377.000,0,1,59.2,3.48e-07,5.28
2023-11-28 21:08:48,1358.32253,365.945,1088.23927,295.213,377.000,0,1,59.2,3.48e-07,5.28
