time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-13 12:08:53,834.857268,231.070,1004.48976,273.758,-1.000,0,0,50,3e-07,4
2023-11-13 12:08:55,834.884987,231.077,1004.60392,273.787,230.000,0,0,50,3e-07,4
2023-11-13 12:08:57,834.906745,231.083,1004.71271,273.815,230.000,0,0,50,3e-07,4
2023-11-13 12:08:59,834.927013,231.088,1004.82657,273.844,230.000,0,0,50,3e-07,4
2023-11-13 12:09:01,834.9443,231.092,1005.81969,274.097,230.000,1,0,50,3e-07,4
2023-11-13 12:09:03,834.959203,231.096,1011.00198,275.421,230.000,1,0,50,3e-07,4
2023-11-13 12:09:05,834.974702,231.100,1013.25171,275.996,230.000,1,0,50,3e-07,4
2023-11-13 12:09:07,834.989903,231.104,1013.82159,276.142,230.000,1,0,50,3e-07,4
2023-11-13 12:09:09,835.004209,231.107,1013.45796,276.049,230.000,1,0,50,3e-07,4
2023-11-13 12:09:11,835.018814,231.111,1012.53191,275.812,230.000,1,0,50,3e-07,4
2023-11-13 12:09:13,835.034015,231.115,1010.92687,275.402,230.000,1,0,50,3e-07,4
2023-11-13 12:09:14,835.048918,231.119,1009.00114,274.910,230.000,1,0,50,3e-07,4
2023-11-13 12:09:16,835.063224,231.122,1006.78092,274.343,230.000,1,0,50,3e-07,4
2023-11-13 12:09:18,835.083492,231.127,1004.40094,273.735,230.000,1,0,50,3e-07,4
2023-11-13 12:09:20,835.098991,231.131,1001.6323,273.028,230.000,1,0,50,3e-07,4
2023-11-13 12:09:22,835.115384,231.136,999.093463,272.380,230.000,1,0,50,3e-07,4
2023-11-13 12:09:24,835.132075,231.140,996.402616,271.693,230.000,1,0,50,3e-07,4
2023-11-13 12:09:27,835.154131,231.145,993.348736,270.914,230.000,1,0,50,3e-07,4
2023-11-13 12:09:28,835.170823,231.150,990.716605,270.242,230.000,1,0,50,3e-07,4
2023-11-13 12:09:30,835.192879,231.155,987.861231,269.514,230.000,1,0,50,3e-07,4
2023-11-13 12:09:32,835.214637,231.161,985.161441,268.825,230.000,1,0,50,3e-07,4
2023-11-13 12:09:34,835.235501,231.166,983.381452,268.371,230.000,1,0,50,3e-07,4
2023-11-13 12:09:36,835.260537,231.172,981.478068,267.886,230.000,1,0,50,3e-07,4
2023-11-13 12:09:38,835.283786,231.178,979.960368,267.499,230.000,1,0,50,3e-07,4
2023-11-13 12:09:40,835.310611,231.185,977.412289,266.850,230.000,1,0,50,3e-07,4
2023-11-13 12:09:42,835.338926,231.192,975.715755,266.418,230.000,1,0,50,3e-07,4
2023-11-13 12:09:44,835.369328,231.200,973.815351,265.933,230.000,1,0,50,3e-07,4
2023-11-13 12:09:46,835.399431,231.207,971.703924,265.395,230.000,1,0,50,3e-07,4
2023-11-13 12:09:48,835.431025,231.215,970.644634,265.126,230.000,1,0,50,3e-07,4
2023-11-13 12:09:50,835.466196,231.224,969.06762,264.724,230.000,1,0,50,3e-07,4
2023-11-13 12:09:52,835.500472,231.233,967.633078,264.359,230.000,1,0,50,3e-07,4
2023-11-13 12:09:54,835.534749,231.241,966.142799,263.979,230.000,1,0,50,3e-07,4
2023-11-13 12:09:56,835.572304,231.251,964.961902,263.678,230.000,1,0,50,3e-07,4
2023-11-13 12:09:58,835.612243,231.261,963.000099,263.179,230.000,1,0,50,3e-07,4
2023-11-13 12:10:00,835.653077,231.271,962.06629,262.941,230.000,1,0,50,3e-07,4
2023-11-13 12:10:02,835.696891,231.282,959.928037,262.397,230.000,1,0,50,3e-07,4
2023-11-13 12:10:03,835.741599,231.294,959.283641,262.233,230.000,1,0,50,3e-07,4
2023-11-13 12:10:05,835.786904,231.305,958.036277,261.916,230.000,0,0,50,3e-07,4
2023-11-13 12:10:07,835.835487,231.317,960.869596,262.637,230.000,0,0,50,3e-07,4
2023-11-13 12:10:09,835.882878,231.329,963.460893,263.296,230.000,0,0,50,3e-07,4
2023-11-13 12:10:11,835.935336,231.342,965.20601,263.741,230.000,0,0,50,3e-07,4
2023-11-13 12:10:13,835.986005,231.355,966.436086,264.054,230.000,0,0,50,3e-07,4
2023-11-13 12:10:15,836.039655,231.369,967.374365,264.293,230.000,0,0,50,3e-07,4
2023-11-13 12:10:17,836.093603,231.382,968.141263,264.488,230.000,0,0,50,3e-07,4
2023-11-13 12:10:19,836.147253,231.396,968.794601,264.654,230.000,0,0,50,3e-07,4
2023-11-13 12:10:21,836.203884,231.410,969.381175,264.804,230.000,0,0,50,3e-07,4
2023-11-13 12:10:23,836.25813,231.424,969.926617,264.943,230.000,0,0,50,3e-07,4
2023-11-13 12:10:27,836.367815,231.452,970.930171,265.198,230.000,0,0,50,3e-07,4
2023-11-13 12:10:29,836.422955,231.466,971.399311,265.318,230.000,0,0,50,3e-07,4
2023-11-13 12:10:31,836.479586,231.480,971.857721,265.435,230.000,0,0,50,3e-07,4
2023-11-13 12:10:33,836.534428,231.494,972.308381,265.549,230.000,0,0,50,3e-07,4
2023-11-13 12:10:35,836.590164,231.508,972.745331,265.661,230.000,0,0,50,3e-07,4
2023-11-13 12:10:37,836.643218,231.521,973.17632,265.771,230.000,0,0,50,3e-07,4
2023-11-13 12:10:39,836.698955,231.535,973.595088,265.877,230.000,0,0,50,3e-07,4
2023-11-13 12:10:41,836.752307,231.549,974.007895,265.982,230.000,0,0,50,3e-07,4
2023-11-13 12:10:43,836.806851,231.562,974.411463,266.085,230.000,0,0,50,3e-07,4
2023-11-13 12:10:45,836.860501,231.576,974.812348,266.187,230.000,0,0,50,3e-07,4
2023-11-13 12:10:47,836.911468,231.589,975.210848,266.289,230.000,0,0,50,3e-07,4
2023-11-13 12:10:48,836.961244,231.601,975.609945,266.391,230.000,0,0,50,3e-07,4
2023-11-13 12:10:50,837.014,231.615,976.010234,266.493,230.000,0,0,50,3e-07,4
2023-11-13 12:10:52,837.067352,231.628,976.407542,266.594,230.000,0,0,50,3e-07,4
2023-11-13 12:10:54,837.116829,231.641,976.794717,266.693,230.000,0,0,50,3e-07,4
2023-11-13 12:10:56,837.16571,231.653,977.168777,266.788,230.000,0,0,50,3e-07,4
2023-11-13 12:10:58,837.214889,231.665,977.535386,266.881,230.000,0,0,50,3e-07,4
2023-11-13 12:11:00,837.264366,231.678,977.895735,266.973,230.000,0,0,50,3e-07,4
2023-11-13 12:11:02,837.313844,231.690,978.258767,267.066,230.000,1,0,50,3e-07,4
2023-11-13 12:11:04,837.361235,231.702,979.55829,267.397,230.000,1,0,50,3e-07,4
2023-11-13 12:11:06,837.406539,231.714,980.880764,267.734,230.000,1,0,50,3e-07,4
2023-11-13 12:11:08,837.452142,231.725,981.701013,267.943,230.000,1,0,50,3e-07,4
2023-11-13 12:11:10,837.497744,231.737,982.082227,268.040,230.000,1,0,50,3e-07,4
2023-11-13 12:11:12,837.543645,231.748,982.114715,268.049,230.000,1,0,50,3e-07,4
2023-11-13 12:11:14,837.588651,231.760,981.893259,267.992,230.000,1,0,50,3e-07,4
2023-11-13 12:11:16,837.635148,231.772,981.530227,267.900,230.000,1,0,50,3e-07,4
2023-11-13 12:11:18,837.678366,231.782,980.911166,267.742,230.000,1,0,50,3e-07,4
2023-11-13 12:11:20,837.724565,231.794,979.980635,267.505,230.000,1,0,50,3e-07,4
2023-11-13 12:11:22,837.771955,231.806,978.746386,267.190,230.000,1,0,50,3e-07,4
2023-11-13 12:11:24,837.819644,231.818,977.736573,266.933,230.000,1,0,50,3e-07,4
2023-11-13 12:11:26,837.867035,231.830,976.58876,266.640,230.000,1,0,50,3e-07,4
2023-11-13 12:11:28,837.917109,231.843,975.326196,266.318,230.000,1,0,50,3e-07,4
2023-11-13 12:11:30,837.966586,231.855,973.992396,265.978,230.000,1,0,50,3e-07,4
2023-11-13 12:11:32,838.016957,231.868,972.418364,265.577,230.000,1,0,50,3e-07,4
2023-11-13 12:11:33,838.068521,231.881,970.455964,265.078,230.000,1,0,50,3e-07,4
2023-11-13 12:11:35,838.120681,231.894,969.475957,264.828,230.000,1,0,50,3e-07,4
2023-11-13 12:11:37,838.174927,231.908,968.125764,264.484,230.000,1,0,50,3e-07,4
2023-11-13 12:11:39,838.229769,231.922,966.265896,264.010,230.000,1,0,50,3e-07,4
2023-11-13 12:11:41,838.286996,231.936,964.882619,263.658,230.000,1,0,50,3e-07,4
2023-11-13 12:11:43,838.343626,231.950,963.988452,263.431,230.000,1,0,50,3e-07,4
2023-11-13 12:11:45,838.400555,231.965,963.080872,263.200,230.000,1,0,50,3e-07,4
2023-11-13 12:11:47,838.459272,231.980,962.002506,262.925,230.000,1,0,50,3e-07,4
2023-11-13 12:11:49,838.518287,231.995,960.900594,262.645,230.000,1,0,50,3e-07,4
2023-11-13 12:11:51,838.580581,232.010,959.735493,262.348,230.000,1,0,50,3e-07,4
2023-11-13 12:11:53,838.643769,232.026,958.643119,262.070,230.000,1,0,50,3e-07,4
2023-11-13 12:11:55,838.705764,232.042,957.885163,261.877,230.000,1,0,50,3e-07,4
2023-11-13 12:11:57,838.773721,232.059,957.77071,261.848,230.000,1,0,50,3e-07,4
2023-11-13 12:11:59,838.838399,232.075,956.93824,261.636,230.000,1,0,50,3e-07,4
2023-11-13 12:12:01,838.904269,232.092,956.345705,261.485,230.000,1,0,50,3e-07,4
2023-11-13 12:12:03,838.97312,232.109,955.960617,261.387,230.000,1,0,50,3e-07,4
2023-11-13 12:12:05,839.039885,232.126,955.227399,261.201,230.000,1,0,50,3e-07,4
2023-11-13 12:12:07,839.109332,232.144,954.704014,261.068,230.000,1,0,50,3e-07,4
2023-11-13 12:12:09,839.179077,232.161,954.208645,260.942,230.000,1,0,50,3e-07,4
2023-11-13 12:12:11,839.249716,232.179,954.036965,260.898,230.000,1,0,50,3e-07,4
2023-11-13 12:12:13,839.32274,232.198,953.629224,260.794,230.000,1,0,50,3e-07,4
2023-11-13 12:12:15,839.39636,232.216,953.291527,260.708,230.000,1,0,50,3e-07,4
2023-11-13 12:12:17,839.469085,232.235,953.321035,260.716,230.000,1,0,50,3e-07,4
2023-11-13 12:12:19,839.544195,232.254,953.316266,260.715,230.000,1,0,50,3e-07,4
2023-11-13 12:12:20,839.620199,232.273,952.980357,260.629,230.000,1,0,50,3e-07,4
2023-11-13 12:12:22,839.697396,232.292,952.799437,260.583,230.000,1,0,50,3e-07,4
2023-11-13 12:12:24,839.7734,232.311,952.612556,260.536,230.000,1,0,50,3e-07,4
2023-11-13 12:12:26,839.85,232.331,952.38663,260.478,230.000,1,0,50,3e-07,4
2023-11-13 12:12:28,839.931966,232.351,952.35742,260.471,230.000,1,0,50,3e-07,4
