time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-29 11:41:32,1161.18723,314.508,1088.34746,295.241,395.010,0,0,0,0,0
2023-11-29 11:41:36,1161.18485,314.508,1088.36773,295.246,395.010,0,0,0,0,0
2023-11-29 11:41:40,1161.18127,314.507,1088.3576,295.243,395.010,0,0,0,0,0
2023-11-29 11:41:45,1161.17472,314.505,1088.30574,295.230,395.010,0,0,80,1e-06,5
2023-11-29 11:41:49,1161.16399,314.502,1088.27206,295.221,395.010,0,1,80,1e-06,5
2023-11-29 11:41:53,1161.15773,314.501,1088.23539,295.212,395.010,0,1,80,1e-06,5
2023-11-29 11:41:57,1161.15147,314.499,1088.19873,295.203,395.010,0,1,80,1e-06,5
2023-11-29 11:42:01,1161.1461,314.498,1088.16118,295.193,395.010,0,1,80,1e-06,5
2023-11-29 11:42:06,1161.13984,314.496,1088.12422,295.183,395.010,0,1,80,1e-06,5
2023-11-29 11:42:10,1161.13358,314.495,1088.04822,295.164,395.010,0,0,80,1e-06,5
2023-11-29 11:42:14,1161.12136,314.491,1088.00708,295.153,395.010,0,0,80,1e-06,5
2023-11-29 11:42:18,1161.11004,314.488,1087.94628,295.138,395.010,0,0,80,1e-06,5
2023-11-29 11:42:22,1161.10795,314.488,1087.91677,295.130,395.010,0,0,80,1e-06,5
2023-11-29 11:42:27,1161.10229,314.486,1087.8813,295.121,395.010,0,0,80,1e-06,5
2023-11-29 11:42:31,1161.09633,314.485,1087.84226,295.111,395.010,0,0,80,1e-06,5
2023-11-29 11:42:35,1161.09066,314.483,1087.76208,295.090,395.010,0,0,80,1e-06,5
2023-11-29 11:42:39,1161.07785,314.480,1087.72184,295.080,395.010,0,0,80,1e-06,5
2023-11-29 11:42:43,1161.07248,314.479,1087.68071,295.070,395.010,0,0,80,1e-06,5
2023-11-29 11:42:48,1161.06622,314.477,1087.63869,295.059,395.010,0,0,80,1e-06,5
2023-11-29 11:42:52,1161.05996,314.475,1087.59785,295.048,395.010,0,0,80,1e-06,5
2023-11-29 11:42:56,1161.05341,314.474,1087.55672,295.038,395.010,0,0,80,1e-06,5
2023-11-29 11:43:00,1161.04804,314.472,1087.47297,295.016,395.010,0,0,80,1e-06,5
2023-11-29 11:43:05,1161.03463,314.469,1087.43213,295.006,395.010,0,0,80,1e-06,5
