time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-16 19:05:15,909.602806,249.994,1034.9922,281.556,-1.000,0,0,0,0,0
2023-11-16 19:05:17,909.621584,249.999,1035.07416,281.577,-1.000,0,0,0,0,0
2023-11-16 19:05:19,909.635891,250.003,1035.15136,281.597,-1.000,0,0,0,0,0
2023-11-16 19:05:20,909.64513,250.005,1035.22349,281.615,-1.000,0,0,0,0,0
2023-11-16 19:05:22,909.65288,250.007,1035.29264,281.633,-1.000,0,0,0,0,0
2023-11-16 19:05:24,909.659437,250.009,1035.35761,281.650,-1.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:26,909.667783,250.011,1035.42587,281.667,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:28,909.672253,250.012,1035.49502,281.685,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:30,909.677618,250.013,1035.56089,281.702,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:32,909.680003,250.014,1035.62974,281.719,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:34,909.684772,250.015,1035.55016,281.699,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:36,909.691925,250.017,1034.86254,281.523,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:38,909.697886,250.018,1035.02737,281.565,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:40,909.703549,250.020,1035.1457,281.595,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:42,909.707126,250.021,1035.23899,281.619,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:44,909.711895,250.022,1035.3144,281.639,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:46,909.716366,250.023,1035.38265,281.656,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:48,909.71875,250.024,1035.44554,281.672,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:50,909.721731,250.025,1035.51111,281.689,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:52,909.725009,250.025,1035.57549,281.705,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:54,909.728288,250.026,1035.63659,281.721,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:56,909.731567,250.027,1035.69829,281.737,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:05:58,909.734547,250.028,1035.76178,281.753,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:00,909.738124,250.029,1035.82765,281.770,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:02,909.741104,250.029,1035.89233,281.787,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:04,909.744681,250.030,1035.9582,281.803,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:06,909.747662,250.031,1036.02436,281.820,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:08,909.750344,250.032,1036.08934,281.837,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:10,909.753921,250.033,1036.15581,281.854,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:13,909.757199,250.034,1036.28963,281.888,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:15,909.761074,250.035,1036.35789,281.906,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:17,909.763458,250.035,1036.42257,281.922,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:19,909.765247,250.036,1036.48456,281.938,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:21,909.767631,250.036,1036.55073,281.955,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:23,909.771208,250.037,1036.61571,281.972,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:25,909.774785,250.038,1036.67949,281.988,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:27,909.779255,250.039,1036.74029,282.004,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:29,909.782236,250.040,1036.80378,282.020,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:31,909.783428,250.040,1036.86607,282.036,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:33,909.786409,250.041,1036.93105,282.052,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:35,909.789687,250.042,1036.99245,282.068,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:39,909.794456,250.043,1037.11912,282.101,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:41,909.798331,250.044,1037.17903,282.116,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:45,909.803398,250.045,1037.30064,282.147,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:47,909.809359,250.047,1037.36025,282.162,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:49,909.811147,250.047,1037.42284,282.178,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:51,909.814724,250.048,1037.47947,282.193,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:53,909.817407,250.049,1037.53938,282.208,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:55,909.818599,250.049,1037.5975,282.223,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:57,909.823964,250.050,1037.65741,282.238,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:06:59,909.827242,250.051,1037.71375,282.253,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:07:01,909.829627,250.052,1037.77365,282.268,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:07:04,909.837674,250.054,1037.89317,282.299,250.000,0,0,68.6,3.21e-07,0.678
2023-11-16 19:07:06,909.841251,250.055,1037.95517,282.315,250.000,0,0,68.6,3.21e-07,0.678
