time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-16 16:33:41,1177.85898,318.828,1097.40806,297.570,-1.000,0,0,0,0,0
2023-10-16 16:33:43,1177.85571,318.827,1097.41223,297.571,-1.000,0,0,0,0,0
2023-10-16 16:33:45,1177.85273,318.826,1097.41581,297.572,-1.000,0,0,0,0,0
2023-10-16 16:33:47,1177.84975,318.825,1097.4176,297.573,-1.000,0,0,0,0,0
2023-10-16 16:33:49,1177.84706,318.825,1097.42118,297.574,-1.000,0,0,0,0,0
2023-10-16 16:33:51,1177.8417,318.823,1097.42267,297.574,-1.000,0,0,0,0,0
2023-10-16 16:33:53,1177.83902,318.823,1097.42386,297.574,-1.000,0,0,0,0,0
2023-10-16 16:33:55,1177.83574,318.822,1097.42505,297.575,-1.000,0,0,0,0,0
2023-10-16 16:33:57,1177.83216,318.821,1097.42505,297.575,-1.000,0,0,0,0,0
2023-10-16 16:33:58,1177.82858,318.820,1097.42446,297.575,-1.000,0,0,0,0,0
2023-10-16 16:34:00,1177.8262,318.819,1097.42505,297.575,-1.000,0,0,0,0,0
2023-10-16 16:34:02,1177.82262,318.818,1097.42386,297.574,-1.000,0,0,0,0,0
2023-10-16 16:34:04,1177.81845,318.817,1097.42207,297.574,-1.000,0,0,0,0,0
2023-10-16 16:34:06,1177.81547,318.816,1097.42207,297.574,-1.000,0,0,0,0,0
2023-10-16 16:34:08,1177.8107,318.815,1097.42058,297.574,-1.000,0,0,0,0,0
2023-10-16 16:34:10,1177.80802,318.815,1097.4176,297.573,-1.000,0,0,0,0,0
2023-10-16 16:34:12,1177.80384,318.813,1097.41671,297.573,-1.000,0,0,0,0,0
2023-10-16 16:34:14,1177.80057,318.813,1097.41909,297.573,-1.000,0,0,0,0,0
2023-10-16 16:34:16,1177.79759,318.812,1097.41969,297.573,-1.000,0,0,0,0,0
2023-10-16 16:34:19,1177.79311,318.811,1097.4182,297.573,-1.000,0,0,0,0,0
2023-10-16 16:34:20,1177.78984,318.810,1097.4173,297.573,-1.000,0,0,0,0,0
2023-10-16 16:34:22,1177.78507,318.809,1097.417,297.573,-1.000,0,0,0,0,0
