time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-11 15:19:48,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:50,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:51,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:53,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:54,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:56,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:57,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:19:59,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:00,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:02,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:03,298.21,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:05,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:06,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:08,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:09,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:11,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:12,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:14,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:15,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:17,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:18,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:20,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:21,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:23,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:25,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:26,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:28,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:29,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:31,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:32,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:34,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:35,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:37,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:38,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:40,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:41,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:43,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:44,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:46,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:47,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:49,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:50,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:52,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:53,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:55,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:56,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:20:58,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:00,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:01,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:03,298.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:04,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:06,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:07,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:09,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:10,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:12,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:13,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:15,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:16,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:18,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:19,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:21,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:22,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:24,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:25,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:27,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:28,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:30,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:31,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:33,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:34,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:36,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:38,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:39,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:41,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:42,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:44,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:45,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:47,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:48,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:50,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:51,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:53,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:54,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:56,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:57,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:21:59,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:00,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:02,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:03,298.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:05,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:06,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:08,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:09,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:11,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:13,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:14,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:16,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:17,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:19,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:20,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:22,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:23,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:25,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:26,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:28,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:29,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:31,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:32,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:34,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:35,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:37,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:38,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:40,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:41,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:43,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:44,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:46,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:48,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:49,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:51,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:52,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:54,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:55,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:57,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:22:58,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:00,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:01,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:03,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:04,298.18,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:06,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:07,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:09,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:10,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:12,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:13,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:15,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:16,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:18,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:19,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:21,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:23,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:24,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:26,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:27,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:29,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:30,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:32,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:33,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:35,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:36,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:38,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:39,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:41,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:42,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:44,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:45,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:47,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:48,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:50,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:51,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:53,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:55,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:56,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:58,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:23:59,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:01,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:02,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:04,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:05,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:07,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:08,298.17,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:10,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:11,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:13,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:14,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:16,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:17,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:19,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:20,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:22,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:23,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:25,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:26,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:28,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:29,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:31,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:33,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:34,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:36,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:37,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:39,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:40,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:42,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:43,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:45,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:46,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:48,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:49,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:51,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:52,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:54,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:55,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:57,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:24:58,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:00,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:01,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:03,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:05,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:06,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:08,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:09,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:11,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:12,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:14,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:15,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:17,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:18,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:20,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:21,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:23,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:24,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:26,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:27,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:29,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:30,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:32,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:33,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:35,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:36,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:38,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:40,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:41,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:43,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:44,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:46,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:47,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:49,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:50,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:52,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:53,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:55,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:56,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:58,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:25:59,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:01,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:02,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:04,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:05,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:07,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:08,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:10,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:11,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:13,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:15,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:16,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:18,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:19,298.15,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:21,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:22,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:24,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:25,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:27,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:28,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:30,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:31,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:33,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:34,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:36,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:37,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:39,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:40,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:42,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:43,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:45,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:46,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:48,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:50,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:51,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:53,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:54,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:56,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:57,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:26:59,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:00,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:02,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:03,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:05,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:06,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:08,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:09,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:11,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:12,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:14,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:15,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:17,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:18,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:20,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:21,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:23,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:25,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:26,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:28,298.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:29,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:31,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:32,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:34,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:35,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:37,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:38,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:40,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:41,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:43,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:44,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:46,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:47,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:49,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:50,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:52,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:53,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:55,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:56,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:58,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:27:59,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:01,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:02,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:04,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:06,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:07,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:09,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:10,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:12,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:13,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:15,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:16,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:18,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:19,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:21,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:22,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:24,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:25,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:27,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:28,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:30,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:31,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:33,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:34,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:36,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:37,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:39,298.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:41,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:42,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:44,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:45,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:47,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:48,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:50,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:51,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:53,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:54,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:56,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:57,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:28:59,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:00,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:02,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:03,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:05,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:06,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:08,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:10,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:11,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:12,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:14,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:16,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:17,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:19,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:20,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:22,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:23,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:25,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:26,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:28,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:29,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:31,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:32,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:34,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:35,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:37,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:38,162.62,309.58,-1.00,0,0,0,0,0
2023-10-11 15:29:40,163.93,301.66,-1.00,0,0,0,0,0
2023-10-11 15:29:41,298.11,357.25,-1.00,0,0,0,0,0
2023-10-11 15:29:43,161.22,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:44,298.11,550.31,-1.00,0,0,0,0,0
2023-10-11 15:29:46,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:47,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:49,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:50,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:52,298.12,nan,-1.00,0,0,0,0,0
