time,voltage,current,shunt_voltage,temperature
2024-03-04 23:54:46,0.0153370115,0.0038913370083451626,0.183395211,193.7725134312716
2024-03-04 23:54:50,0.0153137837,0.0038925787464644986,0.183453733,193.49840331126336
2024-03-04 23:54:59,0.015276378,0.003892924392784925,0.183470023,193.12060392151324
2024-03-04 23:55:03,0.0152634066,0.0038922395080746293,0.183437745,193.02036705222685
2024-03-04 23:55:07,0.0152528485,0.0038936220721380206,0.183502904,192.8646699114464
2024-03-04 23:55:11,0.0152293191,0.0038933020363215083,0.183487821,192.64761938555435
2024-03-04 23:55:16,0.0152217776,0.0038947229843133008,0.183554789,192.5200280376048
2024-03-04 23:55:20,0.0152139345,0.00389357725906075,0.183500792,192.48724142677742
2024-03-04 23:55:24,0.0152048847,0.0038938716843733485,0.183514668,192.38787230894218
2024-03-04 23:55:28,0.0152006615,0.0038944029484967884,0.183539706,192.3265305349995
2024-03-04 23:55:32,0.0151888967,0.0038941405204003473,0.183527338,192.2219088626946
2024-03-04 23:55:41,0.015177132,0.0038949534151935853,0.183565649,192.07645925537116
2024-03-04 23:55:45,0.0151753221,0.0038951390329965987,0.183574397,192.05179110178824
2024-03-04 23:55:49,0.0151689872,0.003894639766089316,0.183550867,192.00903831361987
2024-03-04 23:55:53,0.015165669,0.003895478271386468,0.183590385,191.94492954266474
2024-03-04 23:55:57,0.0151617474,0.003895689499693395,0.18360034,191.89874076576052
2024-03-04 23:56:02,0.0151502843,0.0038953694638768827,0.183585257,191.7992521787879
2024-03-04 23:56:06,0.0151502843,0.003895721496909553,0.183601848,191.7859219627428
2024-03-04 23:56:14,0.0151433462,0.003895075017345971,0.18357138,191.74284299768686
2024-03-04 23:56:18,0.0151400279,0.003895983925005994,0.183614216,191.67613738927287
2024-03-04 23:56:22,0.015136408,0.0038956702971200386,0.183599435,191.65276011606852
2024-03-04 23:56:26,0.0151315815,0.003895420663666397,0.18358767,191.61521062747278
2024-03-04 23:56:31,0.0151291682,0.0038961823374518076,0.183623567,191.56291679441313
2024-03-04 23:56:35,0.0151243416,0.0038946717845237864,0.183552376,191.57303478573397
2024-03-04 23:56:39,0.0151252466,0.003896668788497977,0.183646493,191.5063615918762
2024-03-04 23:56:43,0.0151234367,0.0038964383788360054,0.183635634,191.49744988831657
2024-03-04 23:56:47,0.0151171018,0.003895727904840109,0.18360215,191.46262315015792
2024-03-04 23:56:56,0.0151038288,0.0038940253049602053,0.183521908,191.3976968534334
2024-03-04 23:57:00,0.0151038288,0.0038940253049602053,0.183521908,191.3976968534334
2024-03-04 23:57:04,0.015108957,0.0038958111018457813,0.183606071,191.38018923249024
2024-03-04 23:57:08,0.0151086554,0.0038961887453823644,0.183623869,191.3629967973151
2024-03-04 23:57:13,0.0151032255,0.003895894320069766,0.183609993,191.32125217225052
2024-03-04 23:57:17,0.0150990023,0.003895606281469411,0.183596418,191.29100830325478
2024-03-04 23:57:21,0.0150996056,0.0038950238175564566,0.183568967,191.31886447076846
2024-03-04 23:57:30,0.015096589,0.0038968160223725895,0.183653432,191.2218876702798
2024-03-04 23:57:34,0.015095684,0.0038974048729977866,0.183681184,191.19088279809523
2024-03-04 23:57:38,0.015093874,0.0038974432781445005,0.183682994,191.1718228409473
2024-03-04 23:57:42,0.0150959857,0.003896764801364762,0.183651018,191.21794734045415
2024-03-04 23:57:46,0.0150908575,0.0038970592478956736,0.183664895,191.156940846166
2024-03-04 23:57:50,0.0150884442,0.0038958430990619383,0.183607579,191.1792923800648
2024-03-04 23:57:55,0.0150851259,0.0038966624017857335,0.183646192,191.116114183761
2024-03-04 23:57:59,0.0150878409,0.003897353673208272,0.183678771,191.11649256627328
2024-03-04 23:58:03,0.015083316,0.0038963935657587347,0.183633522,191.10862783555805
2024-03-04 23:58:07,0.0150790927,0.0038972768629148445,0.183675151,191.03425828107055
2024-03-04 23:58:12,0.0150839193,0.003896764801364762,0.183651018,191.10051318291386
2024-03-04 23:58:16,0.0150809027,0.0038979489317640266,0.183706825,191.0265691022135
2024-03-04 23:58:20,0.0150778861,0.003896822409084833,0.183653733,191.0396278165095
2024-03-04 23:58:24,0.0150760761,0.003897340878565472,0.183678168,191.00249467428506
2024-03-04 23:58:32,0.0150772828,0.0038974624807178583,0.183683899,191.00965919054005
2024-03-04 23:58:37,0.0150751712,0.0038978593268277984,0.183702602,190.97417848107233
2024-03-04 23:58:45,0.015067328,0.003897052839965117,0.183664593,190.92820743770136
2024-03-04 23:58:49,0.0150718529,0.003897872121470599,0.183703205,190.9414126078916
2024-03-04 23:58:53,0.015070043,0.003897891324043956,0.18370411,190.9230815291931
2024-03-04 23:58:57,0.015066423,0.0038968480195887465,0.18365494,190.9271068314633
2024-03-04 23:59:06,0.015067328,0.0038974688886484143,0.183684201,190.91255566124843
2024-03-04 23:59:10,0.0150646131,0.0038973024734187582,0.183676358,190.89239836809577
2024-03-04 23:59:14,0.0150606915,0.003896886424735461,0.18365675,190.8698854060718
2024-03-04 23:59:18,0.0150643114,0.0038975904908008004,0.183689932,190.87863075175613
2024-03-04 23:59:23,0.0150612948,0.0038980321499880117,0.183710747,190.83267637147856
2024-03-04 23:59:27,0.0150634065,0.0038987554186267082,0.183744834,190.8260341613858
2024-03-04 23:59:31,0.0150643114,0.003898038557918568,0.183711049,190.86178275537702
2024-03-04 23:59:35,0.0150564683,0.0038970592478956736,0.183664895,190.82228968786887
2024-03-04 23:59:39,0.0150567699,0.0038966879910713337,0.183647398,190.83918399321908
2024-03-04 23:59:43,0.0150576749,0.0038965151891294336,0.183639254,190.85449015902157
