time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-09 16:04:58,0.143783567,0.0544883008587051,2.56798458,144.537254257739,14396.0,97.32917733974696,144.5566828013555
2024-05-09 16:05:03,0.145469541,0.054458892064563,2.56659857,145.75599833860863,14401.0,97.32917733974696,145.77581587233277
2024-05-09 16:05:07,0.146429421,0.0544408240344076,2.56574704,146.45292202114754,14405.0,97.32917733974696,146.47305083590192
2024-05-09 16:05:11,0.147466224,0.0544291628738932,2.56519746,147.1915899324552,14409.0,97.32917733974696,147.21203010734462
2024-05-09 16:05:15,0.147770599,0.054420705466474,2.56479887,147.41775345363592,14413.0,97.32917733974696,147.43850506780512
2024-05-09 16:05:19,0.147997446,0.05441135116096,2.56435801,147.59202488325454,14417.0,97.32917733974696,147.61308801588825
2024-05-09 16:05:23,0.148173917,0.0544087241216148,2.5642342,147.71880501098278,14421.0,97.32917733974696,147.74017974130555
2024-05-09 16:05:28,0.148317205,0.0544053924220916,2.56407718,147.82388178593203,14426.0,97.32917733974696,147.84564612483632
2024-05-09 16:05:32,0.148432741,0.0544028935413576,2.56395941,147.90826603502308,14430.0,97.32917733974696,147.9303421500171
2024-05-09 16:05:36,0.148534098,0.0544020607225684,2.56392016,147.9796936912627,14434.0,97.32917733974696,148.00208166170017
2024-05-09 16:05:40,0.148616451,0.0543993696039177,2.56379333,148.04148254653367,14438.0,97.32917733974696,148.06418245180782
2024-05-09 16:05:45,0.148752801,0.0543987931023507,2.56376616,148.13658164933625,14443.0,97.32917733974696,148.1596715848633
2024-05-09 16:05:49,0.148812832,0.0543957815871722,2.56362423,148.18353495270964,14447.0,97.32917733974696,148.20693700185276
2024-05-09 16:05:53,0.14886351,0.0543971913318947,2.56369067,148.2156398594239,14451.0,97.32917733974696,148.23935410170458
2024-05-09 16:05:57,0.148907251,0.0543945642925496,2.56356686,148.25059136322045,14455.0,97.32917733974696,148.2746178781995
2024-05-09 16:06:01,0.148949785,0.0543930266013991,2.56349439,148.28264498789946,14459.0,97.32917733974696,148.306983855177
2024-05-09 16:06:05,0.148988096,0.0543905917999707,2.56337964,148.31347795810186,14463.0,97.32917733974696,148.3381292573172
2024-05-09 16:06:10,0.1490252,0.0543895667432647,2.56333133,148.3407249668908,14468.0,97.32917733974696,148.3657669180808
2024-05-09 16:06:14,0.149055366,0.0543886057658644,2.56328604,148.3631250881174,14472.0,97.32917733974696,148.38847965057664
2024-05-09 16:06:18,0.149090057,0.0543881572107254,2.5632649,148.38768683884507,14476.0,97.32917733974696,148.41335409233977
2024-05-09 16:06:22,0.149120223,0.0543877086555864,2.56324376,148.40911544719626,14480.0,97.32917733974696,148.43509547153164
2024-05-09 16:06:26,0.149173315,0.0543883494486421,2.56327396,148.44435175071186,14484.0,97.32917733974696,148.470644625732
2024-05-09 16:06:30,0.149198051,0.0543869399161027,2.56320753,148.4638460529652,14488.0,97.32917733974696,148.4904518585529
