time,voltage,current,shunt_voltage,temperature
2024-05-09 16:35:09,0.0108453036,0.00399969831802432,0.188502182,147.29512646737913
2024-05-09 16:35:14,0.0107632523,0.003999057609841902,0.188471986,146.53888171235775
2024-05-09 16:35:18,0.0107394212,0.004000403105512305,0.188535398,146.28049174934364
2024-05-09 16:35:22,0.01071921,0.00400110789300029,0.188568614,146.07249291898717
2024-05-09 16:35:26,0.0107074453,0.00399969831802432,0.188502182,145.99729476424014
2024-05-09 16:35:30,0.0106993005,0.004000787538909082,0.188553516,145.8932048360497
2024-05-09 16:35:34,0.0106911557,0.004000915676301902,0.188559555,145.81333462083472
2024-05-09 16:35:38,0.0106836142,0.004001748601182709,0.18859881,145.72144173933722
2024-05-09 16:35:43,0.0106805976,0.0040020048971866635,0.188610889,145.68662564895104
2024-05-09 16:35:47,0.0106772794,0.004002645605369081,0.188641085,145.63933080294098
2024-05-09 16:35:51,0.0106673246,0.004002133034579485,0.188616928,145.55854679853113
2024-05-09 16:35:55,0.0106658163,0.004002645605369081,0.188641085,145.53150944839484
2024-05-09 16:36:00,0.0106637047,0.004003734826253843,0.188692419,145.4843609735167
2024-05-09 16:36:04,0.0106576715,0.0040029019013730375,0.188653164,145.4484824155078
2024-05-09 16:36:08,0.0106540516,0.0040029019013730375,0.188653164,145.41443673103714
2024-05-09 16:36:12,0.0106549566,0.004003478530249888,0.18868034,145.40851474075905
2024-05-09 16:36:16,0.0106474151,0.0040018126804882755,0.18860183,145.37927605101075
2024-05-09 16:36:21,0.0106440968,0.004002325251277873,0.188625987,145.33523455272882
2024-05-09 16:36:25,0.0106431919,0.004001492326397067,0.188586732,145.34756177641452
2024-05-09 16:36:29,0.0106395719,0.004002261171972306,0.188622967,145.2942740502292
2024-05-09 16:36:33,0.0106383653,0.004001300109698678,0.188577673,145.30695967125013
2024-05-09 16:36:37,0.010635047,0.004002261171972306,0.188622967,145.2517107605554
2024-05-09 16:36:42,0.0106353487,0.004001876738575529,0.188604849,145.26415895384815
2024-05-09 16:36:46,0.010635047,0.004002581526063515,0.188638065,145.2437040635554
2024-05-09 16:36:50,0.0106299188,0.0040029019013730375,0.188653164,145.1874680547653
2024-05-09 16:36:54,0.0106290139,0.00400097975560747,0.188562575,145.2269824083506
2024-05-09 16:36:58,0.0106272039,0.004001748601182709,0.18859881,145.1907395255811
2024-05-09 16:37:03,0.0106281089,0.004001684543095455,0.188595791,145.20085387991756
2024-05-09 16:37:07,0.0106250923,0.004003094096853112,0.188662222,145.1372780678006
2024-05-09 16:37:11,0.0106229807,0.004001620463789888,0.188592771,145.15420970470112
2024-05-09 16:37:15,0.0106229807,0.004001748601182709,0.18859881,145.1510096136626
2024-05-09 16:37:19,0.0106223774,0.004002068955273917,0.188613908,145.13733499024997
2024-05-09 16:37:23,0.0106208691,0.004002133034579485,0.188616928,145.12154718468256
2024-05-09 16:37:28,0.0106214724,0.004002581526063515,0.188638065,145.11602701531
2024-05-09 16:37:32,0.0106148359,0.004001236030393112,0.188574653,145.08717992241696
2024-05-09 16:37:36,0.0106151375,0.004000723459603514,0.188550496,145.10281335680466
2024-05-09 16:37:40,0.0106175508,0.0040018126804882755,0.18860183,145.09832857107068
2024-05-09 16:37:45,0.0106118193,0.004000851596996336,0.188556535,145.06839155104524
2024-05-09 16:37:49,0.0106115176,0.004001236030393112,0.188574653,145.0559593138128
2024-05-09 16:37:53,0.0106130259,0.004001940817881097,0.188607869,145.0525649198032
2024-05-09 16:37:57,0.0106118193,0.004002197113885052,0.188619948,145.03482191398538
2024-05-09 16:38:01,0.0106109143,0.004002325251277873,0.188625987,145.02311374884093
