time,voltage,current,shunt_voltage,temperature,temperature old
2023-12-20 09:56:31,0.163367292,0.0233273366136845,1.09939638,310.5078380733354,310.5078380733354
2023-12-20 09:56:35,0.163511184,0.0233267989416305,1.09937104,310.7533542447441,310.7533835229131
2023-12-20 09:56:40,0.163597157,0.0233235729093065,1.099219,310.933923826396,310.93398969953387
2023-12-20 09:56:44,0.163656584,0.0233222096326897,1.09915475,311.0486518093258,311.04874695624505
2023-12-20 09:56:48,0.163760656,0.0233216910571175,1.09913031,311.22779974642583,311.2279241651766
2023-12-20 09:56:52,0.163795347,0.0233207118319679,1.09908416,311.2969219127255,311.2970756013581
2023-12-20 09:56:56,0.16382853,0.023319341977674,1.0990196,311.36810803654515,311.36829099310995
2023-12-20 09:57:00,0.163850852,0.0233186122798865,1.09898521,311.413747949003,311.4139601715505
2023-12-20 09:57:05,0.163878303,0.0233178634856171,1.09894992,311.46814134793397,311.4683901502187
2023-12-20 09:57:09,0.16390304,0.0233162888746018,1.09887571,311.5276897921698,311.5279678560514
2023-12-20 09:57:13,0.163947383,0.0233166665605751,1.09889351,311.59703028397325,311.5973376075028
2023-12-20 09:57:17,0.163971215,0.023315866417988,1.0988558,311.6460222665303,311.64635884775885
2023-12-20 09:57:21,0.163988711,0.0233143879259311,1.09878612,311.6924143533026,311.6927801902813
2023-12-20 09:57:26,0.164002285,0.0233144774672124,1.09879034,311.71391994273165,311.71432234665787
2023-12-20 09:57:30,0.164027625,0.0233144199655838,1.09878763,311.75673590501384,311.757167560306
2023-12-20 09:57:34,0.164042406,0.0233140422796106,1.09876983,311.7857288869968,311.78618979170653
2023-12-20 09:57:38,0.164070762,0.0233126660598229,1.09870497,311.84901253001414,311.8495026821932
2023-12-20 09:57:42,0.164083432,0.0233121924670744,1.09868265,311.87561977508886,311.8761391727892
2023-12-20 09:57:46,0.164103945,0.0233124165324608,1.09869321,311.9071084160369,311.90765705731053
2023-12-20 09:57:51,0.164120234,0.0233123204135024,1.09868868,311.93531065180304,311.93589584480407
2023-12-20 09:57:55,0.164135016,0.0233129862441676,1.09872006,311.95208299124425,311.9526974234361
2023-12-20 09:57:59,0.164151305,0.0233123013170206,1.09868778,311.9871932354963,311.98783690493144
2023-12-20 09:58:03,0.164179359,0.0233132230405418,1.09873122,312.023055596423,312.023728501154
2023-12-20 09:58:07,0.164186298,0.0233115459450742,1.09865218,312.0542364561934,312.054938594273
2023-12-20 09:58:12,0.164200476,0.0233112259729127,1.0986371,312.08155209901577,312.0822907760429
2023-12-20 09:58:16,0.16421586,0.0233112132419248,1.0986365,312.10728057926394,312.10804848525873
2023-12-20 09:58:20,0.164213447,0.0233091457294962,1.09853906,312.12748102962877,312.12827816264434
2023-12-20 09:58:24,0.164238786,0.0233102147081102,1.09858944,312.1570969002608,312.1579232583504
2023-12-20 09:58:28,0.164249646,0.0233100865494991,1.0985834,312.1766498345541,312.1775054157711
2023-12-20 09:58:33,0.164261411,0.0233089730124275,1.09853092,312.2092624729516,312.2101545803407
2023-12-20 09:58:37,0.164272874,0.023308083116376,1.09848898,312.23875877559294,312.23968010173013
2023-12-20 09:58:41,0.164288862,0.0233086848677356,1.09851734,312.25828649473107,312.2592370376701
2023-12-20 09:58:45,0.164293387,0.023306758244906,1.09842654,312.28840151823846,312.28938127603334
2023-12-20 09:58:49,0.164304548,0.0233081535611755,1.0984923,312.29057859224986,312.2915875629546
2023-12-20 09:58:53,0.164324458,0.023308761678029,1.09852096,312.3165601158304,312.3175982974992
2023-12-20 09:58:58,0.164338636,0.0233072254721605,1.09844856,312.35816194856943,312.3592366412073
2023-12-20 09:59:02,0.164335016,0.0233062846521575,1.09840422,312.36315077858103,312.36425467780543
2023-12-20 09:59:06,0.164347384,0.0233066878001065,1.09842322,312.37898175717476,312.3801148610403
2023-12-20 09:59:10,0.164364578,0.0233077183735738,1.09847179,312.3954805848168,312.39664289137824
2023-12-20 09:59:14,0.164371516,0.0233071166222143,1.09844343,312.4140689718434,312.4152604791556
2023-12-20 09:59:18,0.16438298,0.0233062462470108,1.09840241,312.4433492538746,312.44456995999263
2023-12-20 09:59:23,0.164389013,0.0233056060905045,1.09837224,312.46087706506074,312.46213426695107
2023-12-20 09:59:27,0.164397459,0.023305951736825,1.09838853,312.4708519261032,312.4721383224236
2023-12-20 09:59:31,0.164412241,0.0233057342491157,1.09837828,312.49799161541125,312.49930720421713
2023-12-20 09:59:35,0.164410431,0.0233049341065286,1.09834057,312.5043480320544,312.50569281140133
2023-12-20 09:59:39,0.164421894,0.023305017282316,1.09834449,312.52243018992436,312.523804157868
2023-12-20 09:59:44,0.164445121,0.0233059965074656,1.09839064,312.5495663118793,312.5509767628349
2023-12-20 09:59:48,0.164450551,0.023305695843969,1.09837647,312.5621117804458,312.5635514156239
2023-12-20 09:59:52,0.164452663,0.0233048061601006,1.09833454,312.5760538273707,312.57752264482747
2023-12-20 09:59:56,0.164470461,0.0233047164066362,1.09833031,312.606717845782,312.6082158435737
2023-12-20 10:00:00,0.164468651,0.0233046973101544,1.09832941,312.60389893176017,312.6054261079431
2023-12-20 10:00:04,0.164474986,0.0233050236478099,1.09834479,312.6105839821911,312.61214033482185
2023-12-20 10:00:09,0.16449037,0.0233040314794893,1.09829803,312.6478280459396,312.6494208663972
2023-12-20 10:00:13,0.164499118,0.0233036603711931,1.09828054,312.66672998887805,312.66835198141104
2023-12-20 10:00:17,0.164502738,0.0233036346970343,1.09827933,312.6730313213864,312.6746824840517
2023-12-20 10:00:21,0.16451028,0.0233041019242888,1.09830135,312.6800695500435,312.68174988089817
2023-12-20 10:00:25,0.164518425,0.0233037115073277,1.09828295,312.69819475666606,312.6999042537672
2023-12-20 10:00:30,0.164525061,0.0233036987763398,1.09828235,312.70935955274564,312.71110550492307
2023-12-20 10:00:34,0.164536826,0.0233036026573815,1.09827782,312.7300540090467,312.73182912309977
2023-12-20 10:00:38,0.164543462,0.0233031867784447,1.09825822,312.7459669469169,312.74777122090325
2023-12-20 10:00:42,0.164559752,0.0233043771258097,1.09831432,312.75906914119275,312.76090257317014
2023-12-20 10:00:46,0.164557339,0.0233035194815941,1.0982739,312.7651073134694,312.76696990149566
2023-12-20 10:00:51,0.164565483,0.0233029563475644,1.09824736,312.7852572844492,312.78715631480554
2023-12-20 10:00:55,0.164571818,0.0233029179424177,1.09824555,312.7962305990348,312.7981587810707
2023-12-20 10:00:59,0.164581471,0.0233034619799656,1.09827119,312.80587912322113,312.80783645499486
2023-12-20 10:01:03,0.164589616,0.0233030202146868,1.09825037,312.82461161647984,312.8265980960498
2023-12-20 10:01:07,0.164598666,0.0233033147248727,1.09826425,312.83619052664704,312.83820615207173
2023-12-20 10:01:11,0.164605604,0.0233031738352737,1.09825761,312.84937383836996,312.85141860770807
