time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-06 18:40:34,0.0955044946,0.0251794313916455,1.18668394,188.14985796342958,32422.0,963.721205536671,188.1460300893509
2024-05-06 18:40:42,0.0959274211,0.0251718070151986,1.18632461,188.8332010891742,32430.0,963.721205536671,188.8264640657768
2024-05-06 18:40:47,0.096094842,0.0251671937295641,1.18610719,189.11368843987924,32435.0,963.721205536671,189.10513319724956
2024-05-06 18:40:51,0.0962520065,0.0251644387437909,1.18597735,189.36776581560463,32439.0,963.721205536671,189.35775599705173
2024-05-06 18:40:55,0.0963898648,0.0251610429649622,1.18581731,189.59651827515216,32443.0,963.721205536671,189.5850538801749
2024-05-06 18:40:59,0.0965099253,0.025159313035895,1.18573578,189.78888774782536,32447.0,963.721205536671,189.775968775901
2024-05-06 18:41:03,0.0967238018,0.0251569423137721,1.18562405,190.12640036382655,32451.0,963.721205536671,190.1120268144108
2024-05-06 18:41:07,0.0968185228,0.0251549560674827,1.18553044,190.28214619282667,32455.0,963.721205536671,190.26631806535343
2024-05-06 18:41:12,0.0968996692,0.0251534183763322,1.18545797,190.41521486648531,32460.0,963.721205536671,190.3975685156113
2024-05-06 18:41:16,0.0969705591,0.0251492538580197,1.1852617,190.54774622017007,32464.0,963.721205536671,190.52864528988584
2024-05-06 18:41:20,0.097044164,0.0251477802461748,1.18519225,190.6687583395419,32468.0,963.721205536671,190.64820282921104
2024-05-06 18:41:24,0.0971060042,0.0251456658412742,1.1850926,190.77577717940179,32472.0,963.721205536671,190.7537670883662
2024-05-06 18:41:28,0.0971723692,0.0251455376826631,1.18508656,190.8780635678311,32476.0,963.721205536671,190.8545988954109
2024-05-06 18:41:33,0.0972260646,0.0251436155156792,1.18499597,190.97207101866005,32481.0,963.721205536671,190.9467881185201
2024-05-06 18:41:37,0.0972869998,0.0251444483344685,1.18503522,191.06057241243914,32485.0,963.721205536671,191.03383492930567
2024-05-06 18:41:41,0.0973859441,0.0251422059831399,1.18492954,191.22436032601166,32489.0,963.721205536671,191.1961682591343
2024-05-06 18:41:45,0.0974299863,0.0251425902467902,1.18494765,191.29000301907382,32493.0,963.721205536671,191.2603563676805
2024-05-06 18:41:49,0.0974740286,0.0251414370314731,1.1848933,191.36463600757529,32497.0,963.721205536671,191.3335347708721
2024-05-06 18:41:54,0.0975050995,0.0251384898077833,1.1847544,191.43056923720212,32502.0,963.721205536671,191.39764976771212
2024-05-06 18:41:58,0.0975394887,0.0251370802752439,1.18468797,191.49215852323744,32506.0,963.721205536671,191.4577844665719
2024-05-06 18:42:02,0.0975759895,0.025137336380283,1.18470004,191.54718558910264,32510.0,963.721205536671,191.51135694439697
2024-05-06 18:42:10,0.0976435611,0.0251363113235771,1.18465173,191.65805518837993,32518.0,963.721205536671,191.61931736491323
2024-05-06 18:42:15,0.0976725204,0.0251356064512159,1.18461851,191.70770268187027,32523.0,963.721205536671,191.6671466198001
2024-05-06 18:42:19,0.0977268191,0.0251337485757207,1.18453095,191.80199191723906,32527.0,963.721205536671,191.75998126321127
2024-05-06 18:42:23,0.0977554768,0.0251333000205817,1.18450981,191.84932613837282,32531.0,963.721205536671,191.80586089140843
