time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-18 03:07:37,0.113355015,0.0352356465538276,1.66062431,166.3305881505101,28802.0,33.09860129094723,166.358218601414
2024-06-18 03:07:42,0.114430129,0.035223152574524,1.66003548,167.52571038635472,28807.0,33.09860129094723,167.55409950375366
2024-06-18 03:07:46,0.114807505,0.0352141825326602,1.65961273,167.96115645500885,28811.0,33.09860129094723,167.99015251353487
2024-06-18 03:07:50,0.115124549,0.0352064297854192,1.65924735,168.32784557013062,28815.0,33.09860129094723,168.3574485767918
2024-06-18 03:07:54,0.11538458,0.0351939360182986,1.65865853,168.65020957608343,28819.0,33.09860129094723,168.6804195378493
2024-06-18 03:07:58,0.115610523,0.0351904761601643,1.65849547,168.9043429785794,28823.0,33.09860129094723,168.93515990238097
2024-06-18 03:08:03,0.115801473,0.0351847737385182,1.65822672,169.12873726496036,28828.0,33.09860129094723,169.1603129009947
2024-06-18 03:08:07,0.115969196,0.035183043809451,1.65814519,169.31435563817172,28832.0,33.09860129094723,169.34653825169573
2024-06-18 03:08:11,0.116108562,0.035178943158261,1.65795193,169.47794698212837,28836.0,33.09860129094723,169.51073657994797
2024-06-18 03:08:15,0.116233449,0.0351767005947493,1.65784624,169.6194327459469,28840.0,33.09860129094723,169.65282933482945
2024-06-18 03:08:20,0.116434656,0.0351743941641151,1.65773754,169.84300014578434,28845.0,33.09860129094723,169.8771554829534
2024-06-18 03:08:24,0.116519422,0.0351728564729646,1.65766507,169.93892456167757,28849.0,33.09860129094723,169.97368690499525
2024-06-18 03:08:28,0.116593932,0.0351705498301474,1.65755636,170.02657897730077,28853.0,33.09860129094723,170.0619483334093
2024-06-18 03:08:32,0.116662409,0.0351679227908022,1.65743255,170.10890595443286,28857.0,33.09860129094723,170.14488232993585
2024-06-18 03:08:36,0.116729981,0.0351668336547907,1.65738122,170.18478852568902,28861.0,33.09860129094723,170.2213719271517
2024-06-18 03:08:40,0.116789709,0.0351660008360015,1.65734197,170.2513330694052,28865.0,33.09860129094723,170.2885235033542
2024-06-18 03:08:44,0.116839483,0.0351640786690176,1.65725138,170.31107453447692,28869.0,33.09860129094723,170.34887200740042
2024-06-18 03:08:48,0.116883525,0.0351644629326679,1.65726949,170.35642401040653,28873.0,33.09860129094723,170.39482852875418
2024-06-18 03:08:53,0.116922741,0.0351637582724898,1.65723628,170.4003258895486,28878.0,33.09860129094723,170.43948922368764
2024-06-18 03:08:57,0.116953812,0.0351622205813393,1.65716381,170.43860602313978,28882.0,33.09860129094723,170.478376417074
2024-06-18 03:09:01,0.117015351,0.035161964264117,1.65715173,170.50505264763234,28886.0,33.09860129094723,170.54543010768617
2024-06-18 03:09:05,0.117046422,0.0351617079468948,1.65713965,170.53875564513456,28890.0,33.09860129094723,170.57974017759418
2024-06-18 03:09:09,0.117081414,0.0351597857799109,1.65704906,170.58263538309814,28894.0,33.09860129094723,170.62422699421103
2024-06-18 03:09:14,0.117114295,0.0351592090661608,1.65702188,170.6192822107136,28899.0,33.09860129094723,170.66163267887006
2024-06-18 03:09:18,0.117139936,0.0351581199301493,1.65697055,170.65013537923562,28903.0,33.09860129094723,170.69309293996167
2024-06-18 03:09:22,0.11716618,0.0351575432163992,1.65694337,170.6798032344244,28907.0,33.09860129094723,170.72336789384246
2024-06-18 03:09:26,0.117192123,0.0351568385562211,1.65691016,170.70960706340037,28911.0,33.09860129094723,170.75377882759443
2024-06-18 03:09:30,0.117213843,0.0351565181596932,1.65689506,170.73349563505025,28915.0,33.09860129094723,170.77827451006576
2024-06-18 03:09:34,0.117228322,0.0351554931029873,1.65684675,170.7521267977231,28919.0,33.09860129094723,170.7975127895671
2024-06-18 03:09:38,0.117241595,0.0351553649443761,1.65684071,170.76624727742313,28923.0,33.09860129094723,170.8122403920642
2024-06-18 03:09:43,0.117273873,0.0351549163892372,1.65681957,170.80179515010357,28928.0,33.09860129094723,170.84854717657552
2024-06-18 03:09:47,0.117291671,0.0351543396754871,1.65679239,170.8223894327574,28932.0,33.09860129094723,170.86974859531486
2024-06-18 03:09:51,0.11730977,0.0351535709360034,1.65675616,170.84399689144647,28936.0,33.09860129094723,170.89196319593293
2024-06-18 03:09:55,0.117328473,0.0351536990946145,1.6567622,170.86303656283707,28940.0,33.09860129094723,170.91161001505748
2024-06-18 03:09:59,0.117342048,0.0351526097464199,1.65671086,170.88093244083802,28944.0,33.09860129094723,170.93011304655897
2024-06-18 03:10:04,0.117355924,0.0351526738257255,1.65671388,170.89486135468198,28949.0,33.09860129094723,170.9448009103291
2024-06-18 03:10:08,0.117370102,0.0351526738257255,1.65671388,170.9094967701738,28953.0,33.09860129094723,170.96004349215548
2024-06-18 03:10:12,0.117373119,0.0351522252705865,1.65669274,170.91374333179863,28957.0,33.09860129094723,170.9648972257563
2024-06-18 03:10:16,0.117386693,0.035152737905031,1.6567169,170.92588918678948,28961.0,33.09860129094723,170.97765025832615
2024-06-18 03:10:21,0.117414748,0.0351518410069362,1.65667463,170.95851267321154,28966.0,33.09860129094723,171.01103272454273
2024-06-18 03:10:25,0.117428926,0.0351513283724917,1.65665047,170.97498978803472,28970.0,33.09860129094723,171.02811702941108
2024-06-18 03:10:29,0.117442802,0.0351519050862418,1.65667765,170.98722964748262,28974.0,33.09860129094723,171.0409640843822
2024-06-18 03:10:33,0.117454567,0.0351510720552694,1.65663839,171.00226392422422,28978.0,33.09860129094723,171.05660556208665
2024-06-18 03:10:37,0.117465728,0.0351503033157857,1.65660216,171.01641859799494,28982.0,33.09860129094723,171.07136744222123
2024-06-18 03:10:42,0.11747508,0.035151584689714,1.65666255,171.02111042623292,28987.0,33.09860129094723,171.07681828595085
2024-06-18 03:10:46,0.117485638,0.0351508157380471,1.65662631,171.03461775318218,28991.0,33.09860129094723,171.09093283127592
2024-06-18 03:10:50,0.117488353,0.0351516487690195,1.65666557,171.0339360603684,28995.0,33.09860129094723,171.09085836211403
2024-06-18 03:10:54,0.117498307,0.0351499188399523,1.65658404,171.0502481024009,28999.0,33.09860129094723,171.10777763303616
2024-06-18 03:10:58,0.117515804,0.0351489576503688,1.65653874,171.07190892464303,29003.0,33.09860129094723,171.13004568936714
2024-06-18 03:11:03,0.117523948,0.0351502392364802,1.65659914,171.0752992395281,29008.0,33.09860129094723,171.1341950541161
2024-06-18 03:11:07,0.11753511,0.0351492780468967,1.65655384,171.0901490501751,29012.0,33.09860129094723,171.14965211040965
2024-06-18 03:11:11,0.117542048,0.0351472918006072,1.65646023,171.10414399099483,29016.0,33.09860129094723,171.1642543019502
2024-06-18 03:11:15,0.117550494,0.0351486374660241,1.65652365,171.10777937659512,29020.0,33.09860129094723,171.16849694330716
2024-06-18 03:11:19,0.117550494,0.0351483811488019,1.65651157,171.10809385018686,29024.0,33.09860129094723,171.16941867765294
2024-06-18 03:11:23,0.117561354,0.0351499188399523,1.65658404,171.11363391618633,29028.0,33.09860129094723,171.1755660093655
2024-06-18 03:11:28,0.117561958,0.0351495984434245,1.65656894,171.11467645194384,29033.0,33.09860129094723,171.1773676341793
2024-06-18 03:11:32,0.117570404,0.0351484452281074,1.65651459,171.1272980988544,29037.0,33.09860129094723,171.19059655782007
2024-06-18 03:11:36,0.117581565,0.0351472277213016,1.65645721,171.14307135177577,29041.0,33.09860129094723,171.2069770923057
2024-06-18 03:11:40,0.117594838,0.035147035483385,1.65644815,171.15742814962158,29045.0,33.09860129094723,171.2219411765114
2024-06-18 03:11:44,0.117603888,0.0351476121971351,1.65647533,171.1644773795065,29049.0,33.09860129094723,171.22959769751344
2024-06-18 03:11:49,0.117610826,0.0351467793783458,1.65643608,171.17417527103936,29054.0,33.09860129094723,171.2400547095739
2024-06-18 03:11:53,0.11761686,0.0351463949025124,1.65641796,171.1814399597453,29058.0,33.09860129094723,171.24792669996015
2024-06-18 03:11:57,0.117627719,0.0351465871404291,1.65642702,171.1918178505763,29062.0,33.09860129094723,171.2589118971038
2024-06-18 03:12:01,0.117630434,0.0351469714040794,1.65644513,171.192747120502,29066.0,33.09860129094723,171.260448477936
2024-06-18 03:12:06,0.117636166,0.0351466512197347,1.65643004,171.1993040672879,29071.0,33.09860129094723,171.2677645697567
2024-06-18 03:12:10,0.117637071,0.0351446008941397,1.65633341,171.20704979063004,29075.0,33.09860129094723,171.27611761420124
2024-06-18 03:12:14,0.117656679,0.0351457541094567,1.65638776,171.22337706209987,29079.0,33.09860129094723,171.29305221124247
2024-06-18 03:12:18,0.117665125,0.0351449853699731,1.65635153,171.23461989045774,29083.0,33.09860129094723,171.30490236960244
2024-06-18 03:12:22,0.117674476,0.0351451135285842,1.65635757,171.2436070413123,29087.0,33.09860129094723,171.31449685485126
2024-06-18 03:12:27,0.117675985,0.0351436397045562,1.65628811,171.2497776284506,29092.0,33.09860129094723,171.3214266161005
2024-06-18 03:12:31,0.117681415,0.0351442164183063,1.65631529,171.25293305306894,29096.0,33.09860129094723,171.32518938485526
2024-06-18 03:12:35,0.117684431,0.0351430632029892,1.65626094,171.25972216109298,29100.0,33.09860129094723,171.3325858412831
2024-06-18 03:12:39,0.117688654,0.0351427428064614,1.65624584,171.26481033324131,29104.0,33.09860129094723,171.3382813660643
2024-06-18 03:12:43,0.117692878,0.0351419738547945,1.6562096,171.27151528922894,29108.0,33.09860129094723,171.34559367887533
2024-06-18 03:12:47,0.117701023,0.0351431913616003,1.65626698,171.27528227205792,29112.0,33.09860129094723,171.34996802268
2024-06-18 03:12:52,0.117719122,0.0351424224099335,1.65623074,171.29675780027705,29117.0,33.09860129094723,171.37220275789926
2024-06-18 03:12:56,0.117721234,0.0351421660927112,1.65621866,171.29934526090042,29121.0,33.09860129094723,171.37539758870042
2024-06-18 03:13:00,0.11772787,0.0351417816168778,1.65620054,171.3072600317813,29125.0,33.09860129094723,171.3839197337865
2024-06-18 03:13:04,0.117732093,0.0351427428064614,1.65624584,171.3077312747424,29129.0,33.09860129094723,171.3849983549419
2024-06-18 03:13:08,0.117737523,0.0351425505685447,1.65623678,171.31365631701917,29133.0,33.09860129094723,171.39153077936356
2024-06-18 03:13:13,0.117741143,0.0351427428064614,1.65624584,171.3160976094909,29138.0,33.09860129094723,171.39473130501364
2024-06-18 03:13:17,0.117748986,0.035143383599517,1.65627604,171.32161607254304,29142.0,33.09860129094723,171.40085715895935
2024-06-18 03:13:21,0.11775321,0.0351421020134057,1.65621564,171.33016971625153,29146.0,33.09860129094723,171.4100181973874
2024-06-18 03:13:25,0.117759544,0.0351424224099335,1.65623074,171.3352198127577,29150.0,33.09860129094723,171.4156756924006
2024-06-18 03:13:30,0.117773119,0.0351427428064614,1.65624584,171.3479054505485,29155.0,33.09860129094723,171.42912058359298
2024-06-18 03:13:34,0.117778549,0.0351428068857669,1.65624886,171.352906896105,29159.0,33.09860129094723,171.43472943603825
2024-06-18 03:13:38,0.117784582,0.0351423583306279,1.65622772,171.36040466046524,29163.0,33.09860129094723,171.44283461095003
2024-06-18 03:13:42,0.117784884,0.0351421660927112,1.65621866,171.36081499650726,29167.0,33.09860129094723,171.44385236116813
2024-06-18 03:13:46,0.117792425,0.0351418456961834,1.65620356,171.36947289247433,29171.0,33.09860129094723,171.45311767489727
2024-06-18 03:13:51,0.117793632,0.0351414614325331,1.65618545,171.37139705992703,29176.0,33.09860129094723,171.4558011195371
