time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-11-20 19:16:55,0.153457783,0.0235234220471004,1.10863771,291.93152544174956,29695.0,0.20176294962258032,291.94267965693393
2023-11-20 19:17:00,0.153579955,0.0235747173190237,1.11105521,291.5834247274022,29700.0,0.20176294962258032,291.59461387221245
2023-11-20 19:17:04,0.153669849,0.0235742437262752,1.11103289,291.7357220123939,29704.0,0.20176294962258032,291.7469391009049
2023-11-20 19:17:08,0.153738024,0.0235721889448345,1.11093605,291.86934262970794,29708.0,0.20176294962258032,291.88058766191966
2023-11-20 19:17:12,0.153804087,0.0235714337850712,1.11090046,291.98563354636286,29712.0,0.20176294962258032,291.9969065222753
2023-11-20 19:17:16,0.153846923,0.0235697439586158,1.11082082,292.0738708507953,29716.0,0.20176294962258032,292.08517177040846
2023-11-20 19:17:20,0.153941342,0.0235680734408253,1.11074209,292.24645562707633,29720.0,0.20176294962258032,292.25778449039024
2023-11-20 19:17:25,0.153979653,0.0235671708137859,1.11069955,292.3188755521066,29725.0,0.20176294962258032,292.3302393450464
2023-11-20 19:17:29,0.154020076,0.0235661468179956,1.11065129,292.39607112712935,29729.0,0.20176294962258032,292.40746286376987
2023-11-20 19:17:33,0.154046622,0.0235658011716752,1.110635,292.4432588123187,29733.0,0.20176294962258032,292.4546784926599
2023-11-20 19:17:37,0.154080106,0.0235648346775134,1.11058945,292.50847548195594,29737.0,0.20176294962258032,292.5199231059979
2023-11-20 19:17:42,0.154110272,0.0235636888886059,1.11053545,292.57017444569607,29742.0,0.20176294962258032,292.581656999364
2023-11-20 19:17:46,0.154163062,0.0235649498929536,1.11059488,292.64316446402853,29746.0,0.20176294962258032,292.6546749613972
2023-11-20 19:17:50,0.154190513,0.0235630807717524,1.11050679,292.7081874132941,29750.0,0.20176294962258032,292.7197258543635
2023-11-20 19:17:54,0.154215551,0.0235615382003899,1.11043409,292.765760888726,29754.0,0.20176294962258032,292.7773272734961
2023-11-20 19:17:58,0.15423546,0.0235611414179349,1.11041539,292.80263401237744,29758.0,0.20176294962258032,292.8142283408483
2023-11-20 19:18:02,0.154254465,0.0235587859729975,1.11030438,292.85905448937666,29762.0,0.20176294962258032,292.8706767615482
2023-11-20 19:18:07,0.154281614,0.0235598292774527,1.11035355,292.89233533948504,29767.0,0.20176294962258032,292.9039925412825
