time,voltage,current,shunt_voltage,temperature,temperature old
2024-04-16 16:49:00,0.0927587911,0.0292869916887867,1.38026956,164.47709231888518,164.47709231888518
2024-04-16 16:49:04,0.0931014762,0.0292800078932124,1.37994042,164.9479803970406,164.9474801623507
2024-04-16 16:49:08,0.0933862426,0.0292671294380754,1.37933347,165.36868113435003,165.36768066593396
2024-04-16 16:49:13,0.0936354132,0.0292628365489686,1.37913115,165.7084984655929,165.70687270637364
2024-04-16 16:49:17,0.0938486864,0.0292579030789894,1.37889864,166.00462987138366,166.002503880605
2024-04-16 16:49:21,0.0940351119,0.0292551480932162,1.3787688,166.25717667204566,166.25455045066997
2024-04-16 16:49:25,0.0942010245,0.0292497019887924,1.37851213,166.49448785543842,166.4913614044277
2024-04-16 16:49:29,0.094345821,0.0292466266064915,1.37836719,166.69475039261877,166.6911237129346
2024-04-16 16:49:33,0.0944797578,0.0292439354878408,1.37824036,166.8794329639532,166.87530605655678
2024-04-16 16:49:38,0.0947066056,0.0292410523434565,1.37810448,167.18508947559462,167.180337284909
2024-04-16 16:49:42,0.0948094715,0.0292397068902228,1.37804107,167.32409265106338,167.31884023482675
2024-04-16 16:49:46,0.094898461,0.029238361436989,1.37797766,167.44518579382628,167.43943315299862
2024-04-16 16:49:50,0.0949814173,0.0292349654459771,1.37781761,167.56710470781815,167.56085184335902
2024-04-16 16:49:54,0.0950541172,0.0292321463808984,1.37768475,167.67337711338288,167.6666240262515
2024-04-16 16:49:59,0.0951244038,0.02922971157947,1.37757,167.7750620282968,167.76768366417332
2024-04-16 16:50:03,0.0951934838,0.0292299038173867,1.37757906,167.8640238007893,167.85614521615034
2024-04-16 16:50:07,0.0952517041,0.0292279816504028,1.37748847,167.9478565787977,167.9394777746012
2024-04-16 16:50:11,0.0953044945,0.0292268925143913,1.37743714,168.02117248400336,168.01229346120692
2024-04-16 16:50:15,0.0954055504,0.029226059695602,1.37739789,168.15579703115887,168.14641779071968
2024-04-16 16:50:20,0.0954520059,0.0292251625853241,1.37735561,168.22025394255692,168.21024943140986
2024-04-16 16:50:24,0.0954984614,0.029223560814868,1.37728012,168.28756691520684,168.27706218856946
2024-04-16 16:50:28,0.0955409954,0.0292229841011179,1.37725294,168.34548613214764,168.3344811909759
2024-04-16 16:50:32,0.0955744796,0.0292211260134396,1.37716537,168.39712711404445,168.3856219592941
2024-04-16 16:50:36,0.0956100754,0.0292209339877061,1.37715632,168.44445721808822,168.43245185071447
2024-04-16 16:50:41,0.0956453695,0.029219908718817,1.377108,168.4950493827757,168.48241875096562
2024-04-16 16:50:45,0.0956794571,0.0292205495118727,1.3771382,168.5369072757133,168.52377643342794
2024-04-16 16:50:49,0.0957099247,0.0292185632655832,1.37704459,168.5852086499677,168.57157759816124
2024-04-16 16:50:53,0.0957569835,0.029216833336516,1.37696306,168.65388355482827,168.63975229445447
2024-04-16 16:50:57,0.0957877528,0.0292159362262381,1.37692078,168.69797239468747,168.6833409266997
2024-04-16 16:51:01,0.0958152038,0.0292160643848492,1.37692682,168.73342526783262,168.718293593184
2024-04-16 16:51:06,0.0958399398,0.0292169614951272,1.3769691,168.7622307376306,168.7464738059957
2024-04-16 16:51:10,0.0958580394,0.0292154878832823,1.37689965,168.7923863667587,168.77612923060613
2024-04-16 16:51:14,0.0958797589,0.0292140781385598,1.37683321,168.82695519374437,168.81019785402603
2024-04-16 16:51:18,0.0959023833,0.029214783010921,1.37686643,168.85372060071182,168.83646305837934
2024-04-16 16:51:23,0.0959204829,0.0292137579542151,1.37681812,168.88210378076198,168.86422098649948
