time,voltage,current,shunt_voltage,temperature,temperature old
2024-02-26 15:56:45,0.15377181,0.0238262678472536,1.12291056,290.0532807235905,290.0532807235905
2024-02-26 15:56:49,0.153917511,0.023822708899597,1.12274283,290.32748514271094,290.3275137864387
2024-02-26 15:56:53,0.154121131,0.0238214224332737,1.1226822,290.6720701641731,290.6721274516286
2024-02-26 15:56:57,0.15419715,0.0238173260257463,1.12248914,290.83878712750595,290.8388730586892
2024-02-26 15:57:01,0.154255068,0.0238168587984918,1.12246712,290.93788314746826,290.9379977223793
2024-02-26 15:57:05,0.154307255,0.0238151560288653,1.12238687,291.0406850926293,291.0408283112681
2024-02-26 15:57:10,0.154353711,0.0238157066440903,1.12241282,291.11041432760453,291.11059335090306
2024-02-26 15:57:14,0.154398658,0.0238145033535543,1.12235611,291.1961912239396,291.19639889096584
2024-02-26 15:57:18,0.154462308,0.0238146249344884,1.12236184,291.29842633454183,291.29866264529585
2024-02-26 15:57:22,0.154498507,0.0238141127244101,1.1223377,291.36269363857167,291.36295859305346
2024-02-26 15:57:26,0.154527165,0.02381225654638,1.12225022,291.42888530233046,291.42917890054
2024-02-26 15:57:30,0.154550393,0.0238118533984311,1.12223122,291.4709069614895,291.4712292034268
2024-02-26 15:57:35,0.154576335,0.0238115077521106,1.12221493,291.5167319214761,291.5170899680731
2024-02-26 15:57:39,0.154607105,0.0238108612301104,1.12218446,291.57360067556397,291.57398736588874
2024-02-26 15:57:43,0.154639081,0.0238095874947749,1.12212443,291.6390645400908,291.6394798741433
2024-02-26 15:57:47,0.154659292,0.0238086721367477,1.12208129,291.68160146336055,291.6820454411408
2024-02-26 15:57:51,0.15468071,0.0238082626233049,1.12206199,291.72075787603956,291.7212304975476
2024-02-26 15:57:55,0.154696094,0.0238081921785054,1.12205867,291.746510349509,291.7470116147448
2024-02-26 15:58:00,0.154712685,0.0238077824528794,1.12203936,291.77780857882766,291.77834564872313
2024-02-26 15:58:04,0.154732293,0.023806905712182,1.12199804,291.8189654999924,291.8195312136156
2024-02-26 15:58:08,0.154762158,0.0238061567057295,1.12196274,291.87546884125044,291.87606319860146
2024-02-26 15:58:12,0.154778749,0.0238059071783675,1.12195098,291.90508466427707,291.9057076653558
2024-02-26 15:58:16,0.154792927,0.0238058942351965,1.12195037,291.92826989921326,291.9289215440198
2024-02-26 15:58:21,0.154812233,0.0238067136864485,1.12198899,291.95098419722376,291.95167164669
2024-02-26 15:58:25,0.154828824,0.0238065407571967,1.12198084,291.9797899067873,291.98050599998123
2024-02-26 15:58:29,0.154845114,0.0238059455835142,1.12195279,292.0125765518614,292.0133212887831
2024-02-26 15:58:33,0.154864722,0.0238056767474872,1.12194012,292.04731028785375,292.04808366850324
2024-02-26 15:58:37,0.154885838,0.0238057471922867,1.12194344,292.0809066758169,292.08170870019416
2024-02-26 15:58:42,0.154895793,0.0238051965770617,1.12191749,292.1029066095136,292.1037444385505
2024-02-26 15:58:46,0.154902128,0.0238032188180975,1.12182428,292.13414025830144,292.13500673106614
2024-02-26 15:58:50,0.154914797,0.023804095770978,1.12186561,292.1454449483592,292.1463400648517
2024-02-26 15:58:54,0.154921434,0.0238032315490853,1.12182488,292.16537678550316,292.16630054572335
2024-02-26 15:58:58,0.154946773,0.0238024443496693,1.12178778,292.21494072827306,292.215893132221
2024-02-26 15:59:03,0.1549516,0.0238019066776153,1.12176244,292.22846176297134,292.229449971579
2024-02-26 15:59:07,0.154965476,0.023802482754816,1.12178959,292.24491779588055,292.245934648216
2024-02-26 15:59:11,0.154972113,0.0238017337483635,1.12175429,292.26363373346027,292.26467922952344
2024-02-26 15:59:15,0.154990514,0.0238024059445225,1.12178597,292.2864371145628,292.2875112543537
2024-02-26 15:59:19,0.154999564,0.0238023482307109,1.12178325,292.30175400197527,292.302856785494
2024-02-26 15:59:23,0.155009217,0.02380127946428,1.12173288,292.3287729414264,292.3299043686729
2024-02-26 15:59:28,0.155031238,0.0238023291342291,1.12178235,292.35345893274217,292.3546261646483
2024-02-26 15:59:32,0.155040288,0.0238019257740971,1.12176334,292.37244189743745,292.3736377730714
2024-02-26 15:59:36,0.155043907,0.0238010360902287,1.12172141,292.3877410506434,292.3889655700051
2024-02-26 15:59:40,0.155052354,0.023800191177001,1.12168159,292.41042762217467,292.4116807852641
2024-02-26 15:59:44,0.155068643,0.0238004152423874,1.12169215,292.43454427675545,292.43582608357264
2024-02-26 15:59:48,0.155072263,0.0238006202112919,1.12170181,292.4382353497115,292.43954580025644
2024-02-26 15:59:53,0.155074677,0.0237982965938241,1.1215923,292.46678318178834,292.46812943699297
2024-02-26 15:59:57,0.155091268,0.0237987894952375,1.12161553,292.4885404665195,292.4899153654519
2024-02-26 16:00:01,0.155101223,0.0238002361598248,1.12168371,292.4893705908003,292.4907741334605
2024-02-26 16:00:05,0.155113892,0.0238002104856659,1.1216825,292.5102428326418,292.5116750190297
2024-02-26 16:00:09,0.155125054,0.0238001657150253,1.12168039,292.52886408643076,292.5303249165464
2024-02-26 16:00:13,0.155132897,0.0237997432584114,1.12166048,292.54608974122425,292.5475792150677
2024-02-26 16:00:18,0.155140438,0.0237986038349979,1.12160678,292.5704278843758,292.57195316287897
2024-02-26 16:00:22,0.155143757,0.0237986551833156,1.1216092,292.5752588073012,292.5768127295321
2024-02-26 16:00:26,0.155149488,0.0237977270943005,1.12156546,292.5944154102693,292.5959979762279
2024-02-26 16:00:30,0.155161253,0.0237984118092643,1.12159773,292.60627588954037,292.6078870992268
