time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-20 09:07:43,0.13336107,0.0347813794449713,1.63921511,189.7016088245302,28790.0,1933.0519266743672,189.71204230025768
2024-06-20 09:07:51,0.134283846,0.0347631191768992,1.63835452,190.78379176821446,28798.0,1933.0519266743672,190.7949418196335
2024-06-20 09:07:55,0.134583997,0.0347570963587252,1.63807067,191.13631102693847,28802.0,1933.0519266743672,191.1478193357144
2024-06-20 09:08:00,0.135015672,0.0347526755231905,1.63786232,191.6256388174733,28807.0,1933.0519266743672,191.63759491929648
2024-06-20 09:08:04,0.135174646,0.034748638951306,1.63767208,191.81591997495903,28811.0,1933.0519266743672,191.8282342882608
2024-06-20 09:08:08,0.135302248,0.0347459480448385,1.63754526,191.96628298122337,28815.0,1933.0519266743672,191.97895548555988
2024-06-20 09:08:12,0.135405114,0.0347400533852757,1.63726745,192.10330072861706,28819.0,1933.0519266743672,192.11633140351148
2024-06-20 09:08:16,0.135498628,0.0347396048301367,1.63724631,192.20695784735918,28823.0,1933.0519266743672,192.2203466723016
2024-06-20 09:08:21,0.135573742,0.0347379389803751,1.6371678,192.29562618496752,28828.0,1933.0519266743672,192.30946266857748
2024-06-20 09:08:25,0.1356389,0.0347361449720024,1.63708325,192.3740683275785,28832.0,1933.0519266743672,192.3882629149683
2024-06-20 09:08:29,0.135696215,0.0347351199152964,1.63703494,192.4406736811398,28836.0,1933.0519266743672,192.455226351692
2024-06-20 09:08:33,0.135744481,0.0347355684704354,1.63705608,192.49111190060106,28840.0,1933.0519266743672,192.50602263366503
2024-06-20 09:08:37,0.135775854,0.0347345432015463,1.63700776,192.52939247876944,28844.0,1933.0519266743672,192.54466125366145
2024-06-20 09:08:41,0.135843124,0.0347337103827571,1.63696851,192.60605893047293,28848.0,1933.0519266743672,192.6216857264759
2024-06-20 09:08:46,0.135870876,0.0347327491931736,1.63692321,192.64002769276297,28853.0,1933.0519266743672,192.6561019859708
2024-06-20 09:08:50,0.135895009,0.0347312115020231,1.63685074,192.67259912130075,28857.0,1933.0519266743672,192.6890313888846
