time,voltage,current,shunt_voltage,temperature,temperature old
2023-11-14 11:49:28,0.123439358,0.0242477000409513,1.14277228,236.9463345303539,236.94641960919344
2023-11-14 11:49:30,0.12350331,0.0242460870247893,1.14269626,237.05979475729032,237.05996491324493
2023-11-14 11:49:32,0.123565452,0.0242454341372952,1.14266549,237.16272458412038,237.1629798154657
2023-11-14 11:49:34,0.123615527,0.024243040287211,1.14255267,237.26064267363603,237.2609829786477
2023-11-14 11:49:36,0.123662284,0.0242425537512916,1.14252974,237.3380468662441,237.3384722431978
2023-11-14 11:49:38,0.123702707,0.024241574526142,1.14248359,237.40944360509826,237.4099540522697
2023-11-14 11:49:40,0.123738001,0.0242410175454231,1.14245734,237.46938197382158,237.46997748948652
2023-11-14 11:49:42,0.123775105,0.0242401855753663,1.14241813,237.5343828789422,237.53506346137647
2023-11-14 11:49:43,0.123805271,0.0242388350297374,1.14235448,237.5926800299188,237.59340314509112
2023-11-14 11:49:45,0.12383785,0.0242381757767493,1.14232341,237.64918038880793,237.64998856816328
2023-11-14 11:49:47,0.123870731,0.0242381757767493,1.14232341,237.7008561238899,237.7017493657042
2023-11-14 11:49:49,0.123891244,0.0242382269128839,1.14232582,237.73265120690215,237.73362950945125
2023-11-14 11:49:51,0.123917186,0.0242362234797609,1.1422314,237.78952948956677,237.79059285112663
2023-11-14 11:49:53,0.123941017,0.0242360443971983,1.14222296,237.82840478495362,237.82955320380023
2023-11-14 11:49:55,0.123965754,0.0242355899009316,1.14220154,237.87092530440827,237.87215877881764
2023-11-14 11:49:57,0.123994713,0.024236069859174,1.14222416,237.9125680140067,237.9138865422549
2023-11-14 11:49:59,0.124013717,0.0242354106061859,1.14219309,237.9477141240412,237.94911770440427
2023-11-14 11:50:01,0.124034834,0.0242340921002098,1.14213095,237.9915021435062,237.9929907742603
2023-11-14 11:50:03,0.124048107,0.0242337337229015,1.14211406,238.01520476394847,238.01677844336973
2023-11-14 11:50:05,0.124065904,0.0242335544281558,1.14210561,238.04458806972283,238.04624679608744
2023-11-14 11:50:07,0.124090641,0.0242333112662877,1.14209415,238.08541500588842,238.0871587774726
2023-11-14 11:50:09,0.124106628,0.0242334776178624,1.14210199,238.10916230129467,238.11099111637472
2023-11-14 11:50:11,0.124126538,0.0242322806928203,1.14204558,238.15008267170947,238.15199652856165
2023-11-14 11:50:13,0.124148861,0.0242322229790087,1.14204286,238.18561610899496,238.1876150058956
2023-11-14 11:50:15,0.124167865,0.0242319477774877,1.14202989,238.21767830688736,238.21976224211284
2023-11-14 11:50:17,0.124178122,0.0242321077635685,1.14203743,238.232454657017,238.2346236288437
2023-11-14 11:50:19,0.124190791,0.0242309492436732,1.14198283,238.26167104241617,238.26392504912053
2023-11-14 11:50:21,0.124212209,0.0242318709671943,1.14202627,238.2878755084828,238.2902145483413
2023-11-14 11:50:23,0.124220656,0.0242307701611106,1.14197439,238.30998006427777,238.3124041355669
2023-11-14 11:50:24,0.124244788,0.024230834028233,1.1419774,238.34742694571193,238.34989353207007
2023-11-14 11:50:26,0.12425233,0.0242307317559639,1.14197258,238.36004574019884,238.36259735540244
2023-11-14 11:50:28,0.124263491,0.024229240320736,1.14190229,238.38958477575997,238.39222141808563
2023-11-14 11:50:30,0.124278273,0.0242297395876433,1.14192582,238.40874825583862,238.41146992356295
2023-11-14 11:50:32,0.124288831,0.0242284147161732,1.14186338,238.43599622611194,238.4388029175116
2023-11-14 11:50:34,0.124299087,0.0242278706786253,1.14183774,238.4564614977356,238.4593532110873
2023-11-14 11:50:36,0.12431598,0.0242283826765204,1.14186187,238.47884710878162,238.48182384236208
2023-11-14 11:50:38,0.124325935,0.0242275761684394,1.14182386,238.50096095104354,238.50402270312952
2023-11-14 11:50:40,0.124343129,0.0242279538544126,1.14184166,238.5249060133431,238.5280527822114
2023-11-14 11:50:42,0.124355799,0.0242280177215351,1.14184467,238.54426162784222,238.5474934117697
2023-11-14 11:50:44,0.124362737,0.0242284722178017,1.14186609,238.55143032049818,238.55474711776168
2023-11-14 11:50:46,0.124381742,0.0242268017000112,1.14178736,238.59478952094335,238.5981913298198
2023-11-14 11:50:48,0.124388077,0.0242267312552117,1.14178404,238.60525341569473,238.60874023446104
2023-11-14 11:50:50,0.124388982,0.0242242285551814,1.14166609,238.62683772230713,238.6304095492403
2023-11-14 11:50:52,0.124411908,0.0242248366720349,1.14169475,238.65795055201477,238.6616073853918
2023-11-14 11:50:54,0.124422164,0.0242244719292326,1.14167756,238.6769740792567,238.68071591735463
2023-11-14 11:50:56,0.124433326,0.024225220723502,1.14171285,238.68841449265696,238.6922413337529
2023-11-14 11:50:58,0.124445995,0.0242247341875826,1.14168992,238.71222543971103,238.7161372820821
2023-11-14 11:51:00,0.124452028,0.0242238574468852,1.1416486,238.72874108623702,238.7327379281603
2023-11-14 11:51:02,0.124465,0.0242245103343793,1.14167937,238.74380814217176,238.7478899819245
2023-11-14 11:51:04,0.124474351,0.0242236140728339,1.14163713,238.76571080309336,238.76987763895275
2023-11-14 11:51:06,0.124490038,0.0242233965851246,1.14162688,238.7921017052189,238.7963535354622
2023-11-14 11:51:08,0.124491546,0.0242234156816064,1.14162778,238.79423796735279,238.7985747902573
2023-11-14 11:51:10,0.124509947,0.0242242158241935,1.14166549,238.81666473027096,238.821086544114
2023-11-14 11:51:12,0.124516584,0.0242242030932056,1.14166489,238.82713930756498,238.8316461106239
2023-11-14 11:51:14,0.124527142,0.0242236140728339,1.14163713,238.84845884471426,238.85305063526647
2023-11-14 11:51:16,0.124539208,0.0242240237984599,1.14165644,238.8640654861996,238.86874226252252
2023-11-14 11:51:17,0.124547654,0.0242228332389118,1.14160033,238.88697432921433,238.89169359777665
2023-11-14 11:51:19,0.124554291,0.0242220203653369,1.14156202,238.90393249952524,238.9087367512745
