time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-05 09:28:57,0.133241914,0.0337512377702947,1.59066546,194.0169442685304,194.0169442685304
2024-06-05 09:29:05,0.134298024,0.0337306708594053,1.58969616,195.29553802851646,195.29647642731328
2024-06-05 09:29:14,0.13500089,0.0337181128007961,1.58910431,196.14198234903174,196.14397678401735
2024-06-05 09:29:22,0.135688674,0.0337070926455205,1.58858494,196.96534795953127,196.9682813937776
2024-06-05 09:29:31,0.136002701,0.0336995962155016,1.58823164,197.35207876080565,197.35606890765396
2024-06-05 09:29:39,0.136239504,0.0336919716268717,1.5878723,197.65268118965238,197.6576109378086
2024-06-05 09:29:48,0.136433773,0.0336873585534202,1.58765489,197.89162192570558,197.89760906465523
2024-06-05 09:29:56,0.136647046,0.033683578298758,1.58747673,198.14837244983852,198.1552997937214
2024-06-05 09:30:05,0.136757152,0.0336813357352463,1.58737104,198.28171124509163,198.2896966597321
2024-06-05 09:30:13,0.136859716,0.0336797980440959,1.58729857,198.40345474041612,198.41238096518836
2024-06-05 09:30:22,0.136936337,0.033676850820406,1.58715967,198.50230328074235,198.5122882580033
2024-06-05 09:30:30,0.13704222,0.033676850820406,1.58715967,198.62076408803372,198.6316904821932
2024-06-05 09:30:39,0.137098329,0.03367524904995,1.58708418,198.6903326392396,198.7023184693803
2024-06-05 09:30:47,0.137152627,0.0336733909622717,1.58699661,198.75916129234528,198.77208914771435
2024-06-05 09:30:51,0.137174045,0.0336722377469546,1.58694226,198.78814481640478,198.80154379192112
2024-06-05 09:30:55,0.137193955,0.0336720455090379,1.5869332,198.8110133214611,198.8248834888709
2024-06-05 09:31:00,0.137219596,0.0336725579312993,1.58695735,198.83698936154767,198.85144861978296
2024-06-05 09:31:08,0.13726032,0.0336724297726882,1.58695131,198.88256795969332,198.89796999677395
2024-06-05 09:31:12,0.137295011,0.0336719814297323,1.58693018,198.92328645923985,198.9391599936151
2024-06-05 09:31:16,0.137311903,0.033670699843621,1.58686978,198.9477627994809,198.96410790312257
2024-06-05 09:31:21,0.137321557,0.0336698670248317,1.58683053,198.9618939837633,198.9788286502637
2024-06-05 09:31:29,0.137359566,0.0336690980731649,1.58679429,199.00736348590317,199.0252416872342
2024-06-05 09:31:33,0.13737133,0.0336689060474314,1.58678524,199.02104562582113,199.0393957027769
2024-06-05 09:31:38,0.137385508,0.0336678166992367,1.5867339,199.0414635674701,199.06040359048816
2024-06-05 09:31:42,0.13739667,0.0336674963027089,1.5867188,199.0550582905843,199.0744703517295
2024-06-05 09:31:46,0.137411451,0.03366762446132,1.58672484,199.07067056814873,199.0905547397136
2024-06-05 09:31:50,0.137439204,0.0336671120390586,1.58670069,199.1038665047641,199.124222859084
2024-06-05 09:31:54,0.137451572,0.0336653821099914,1.58661916,199.12531493478,199.1461435442328
2024-06-05 09:31:59,0.137460622,0.0336661508494751,1.58665539,199.1313934501662,199.15281248038133
2024-06-05 09:32:03,0.13747299,0.0336654459771139,1.58662217,199.14812146696016,199.170012915314
2024-06-05 09:32:11,0.137493502,0.0336646772376302,1.58658594,199.1738600396513,199.1966965418734
2024-06-05 09:32:19,0.13751854,0.0336651257927692,1.58660708,199.19909597160958,199.22287781810397
2024-06-05 09:32:24,0.137528193,0.033664997634158,1.58660104,199.20998629809856,199.23435913238464
2024-06-05 09:32:28,0.137547499,0.0336650617134636,1.58660406,199.23099945220946,199.255845158556
2024-06-05 09:32:32,0.137560169,0.0336648053962413,1.58659198,199.24600277517874,199.2713214263667
2024-06-05 09:32:36,0.137570426,0.0336641646031857,1.58656178,199.2600564853437,199.2858481541964
2024-06-05 09:32:41,0.137575252,0.0336633317843964,1.58652253,199.26875015862072,199.29513320202628
2024-06-05 09:32:45,0.137589128,0.033663972365269,1.58655272,199.28097910681834,199.3078353318953
2024-06-05 09:32:53,0.137603608,0.033662947308563,1.58650441,199.3010974967992,199.3289003041423
2024-06-05 09:32:58,0.137610848,0.0336625628327296,1.58648629,199.31044805550957,199.33884262511947
2024-06-05 09:33:02,0.137624121,0.0336626909913408,1.58649233,199.3243595930654,199.3532276547192
2024-06-05 09:33:06,0.137632869,0.0336620501982851,1.58646213,199.33671282560258,199.3660544524394
2024-06-05 09:33:10,0.137641617,0.0336614736967181,1.58643496,199.34876983907427,199.37858510427543
2024-06-05 09:33:14,0.137650667,0.0336617300139404,1.58644704,199.3573251600994,199.387614136888
2024-06-05 09:33:18,0.137661225,0.0336617300139404,1.58644704,199.36876458184932,199.3995273434904
2024-06-05 09:33:23,0.137670275,0.033661345538107,1.58642892,199.380158289574,199.4115133853736
2024-06-05 09:33:27,0.137675101,0.0336620501982851,1.58646213,199.38187790955135,199.413706955203
2024-06-05 09:33:31,0.137680531,0.0336616659346348,1.58644402,199.38930429797392,199.4216073668788
2024-06-05 09:33:40,0.137699838,0.0336609610622736,1.5864108,199.41327657651777,199.44664646633152
2024-06-05 09:33:48,0.137710697,0.0336602561899123,1.58637758,199.4278353636544,199.4621538512371
2024-06-05 09:33:52,0.137715524,0.0336598078469565,1.58635645,199.43487781220034,199.4696707090769
2024-06-05 09:33:56,0.137728797,0.0336601923227899,1.58637457,199.4476059264277,199.48287330625988
2024-06-05 09:34:00,0.137729702,0.0336596156090398,1.58634739,199.4508154936749,199.486557430166
2024-06-05 09:34:09,0.137744785,0.0336600641641788,1.58636853,199.46469653028524,199.501506488952
2024-06-05 09:34:13,0.137750818,0.033659295212512,1.58633229,199.4745807995165,199.51186555466492
2024-06-05 09:34:17,0.137758359,0.0336596156090398,1.58634739,199.48113598918744,199.5188956146972
2024-06-05 09:34:21,0.137769521,0.0336591029745953,1.58632323,199.49562472845057,199.5338592982428
