time,voltage,current,shunt_voltage,temperature
2023-10-18 12:48:43,0.0223454634,0.003690358143906843,0.173923258,273.88433752307066
2023-10-18 12:48:45,0.0223385252,0.0036905565775709696,0.17393261,273.7995050236505
2023-10-18 12:48:47,0.0223291738,0.0036902685389706147,0.173919035,273.72021036939964
2023-10-18 12:48:49,0.022321029,0.0036898716928606737,0.173900332,273.66034190585935
2023-10-18 12:48:51,0.0223282688,0.0036906397745766414,0.173936531,273.6873694170619
2023-10-18 12:48:53,0.0223228389,0.003690396549053557,0.173925068,273.6461148158704
2023-10-18 12:48:55,0.0223249506,0.003689980521588573,0.173905461,273.6943557268205
2023-10-18 12:48:57,0.0223216323,0.0036905373749976126,0.173931705,273.6246626502498
2023-10-18 12:48:59,0.0223204257,0.0036904669726347413,0.173928387,273.6165255284164
2023-10-18 12:49:01,0.0223155991,0.0036913246592869373,0.173968809,273.5121877648611
2023-10-18 12:49:03,0.0223125825,0.003690210931250544,0.17391632,273.55092047335694
2023-10-18 12:49:05,0.0223056444,0.0036901021237409582,0.173911192,273.48546491788096
2023-10-18 12:49:07,0.0223131858,0.0036913054567135803,0.173967904,273.4882529017968
2023-10-18 12:49:09,0.0222987062,0.003691119838910567,0.173959156,273.3490746412448
2023-10-18 12:49:11,0.0222978012,0.003691235054350709,0.173964586,273.3323936438805
2023-10-18 12:49:13,0.0223011195,0.00369090861060364,0.173949201,273.3875175157963
2023-10-18 12:49:14,0.0222996112,0.003691343861860294,0.173969714,273.3444033509712
2023-10-18 12:49:16,0.0222950863,0.0036910558232599393,0.173956139,273.31538701975865
2023-10-18 12:49:18,0.0222896564,0.003689692482988217,0.173891886,273.34462505876184
2023-10-18 12:49:20,0.022290863,0.0036904861752080987,0.173929292,273.3072330713034
2023-10-18 12:49:22,0.0222911647,0.0036917215053968782,0.173987512,273.23264678947544
2023-10-18 12:49:24,0.0222887514,0.003691753502613035,0.17398902,273.2054943913536
2023-10-18 12:49:26,0.0222878465,0.0036918431075492635,0.173993243,273.1904328374803
2023-10-18 12:49:28,0.02228121,0.0036913182513563804,0.173968507,273.1543031126665
2023-10-18 12:49:30,0.0222827182,0.0036912990487830235,0.173967602,273.1712236230875
2023-10-18 12:49:32,0.0222694452,0.0036904029569841137,0.17392537,273.08927793142175
2023-10-18 12:49:34,0.02228121,0.0036909598103931542,0.173951614,273.17684618738326
2023-10-18 12:49:36,0.0222733668,0.0036910558232599393,0.173956139,273.08908966417783
2023-10-18 12:49:38,0.0222818133,0.0036914398747270793,0.173974239,273.1529401102011
2023-10-18 12:49:40,0.022280305,0.003692527992259559,0.174025521,273.068828205689
2023-10-18 12:49:42,0.0222703502,0.0036915678848100215,0.173980272,273.0254755006339
2023-10-18 12:49:44,0.0222751768,0.0036913566565030947,0.173970317,273.08903389723025
2023-10-18 12:49:46,0.0222748751,0.0036919391204160486,0.173997768,273.0492798296417
2023-10-18 12:49:48,0.0222691436,0.003692259156232561,0.174012851,272.969474235102
2023-10-18 12:49:50,0.0222703502,0.003691894328557091,0.173995657,273.00496208497714
2023-10-18 12:49:52,0.0222697469,0.0036918431075492635,0.173993243,273.0018962842266
2023-10-18 12:49:54,0.0222667303,0.003691228646420152,0.173964284,273.0090840031609
2023-10-18 12:49:56,0.0222603955,0.003691228646420152,0.173964284,272.9430876595778
2023-10-18 12:49:58,0.0222603955,0.0036906589771499984,0.173937436,272.97888391511884
2023-10-18 12:49:59,0.0222558706,0.003691350269790851,0.173970016,272.88830827383737
2023-10-18 12:50:01,0.0222570772,0.0036912990487830235,0.173967602,272.9040954093121
2023-10-18 12:50:03,0.0222555689,0.0036913246592869373,0.173968809,272.88677388036217
2023-10-18 12:50:05,0.0222579822,0.0036915422743061077,0.173979065,272.89824569080287
2023-10-18 12:50:07,0.0222585855,0.0036908125977368543,0.173944676,272.9503709510009
2023-10-18 12:50:09,0.0222567755,0.0036921567566535326,0.174008025,272.847089449406
2023-10-18 12:50:11,0.0222471224,0.003692086333072348,0.174004706,272.7509717602715
2023-10-18 12:50:13,0.0222492341,0.0036905821880748833,0.173933817,272.8674107819044
2023-10-18 12:50:15,0.0222465191,0.003690460564704185,0.173928085,272.8467607431424
2023-10-18 12:50:17,0.0222498374,0.0036904285674880274,0.173926577,272.8833475125865
2023-10-18 12:50:19,0.0222438042,0.0036907678058778967,0.173942565,272.7991773200207
2023-10-18 12:50:21,0.0222486307,0.0036911454494144807,0.173960363,272.8257481434712
2023-10-18 12:50:23,0.0222441058,0.0036914334667965225,0.173973937,272.7605275550019
2023-10-18 12:50:25,0.022237771,0.0036917023028235204,0.173986607,272.6776697655391
2023-10-18 12:50:27,0.0222471224,0.003691094228406653,0.173957949,272.8132510093161
2023-10-18 12:50:29,0.0222320395,0.0036905629855015264,0.173932912,272.68945834259097
2023-10-18 12:50:31,0.0222350561,0.0036908638187446823,0.17394709,272.7020059804146
2023-10-18 12:50:33,0.0222335478,0.003691407877510922,0.173972731,272.652151993534
2023-10-18 12:50:35,0.0222419942,0.0036917087107540773,0.173986909,272.72125677229263
2023-10-18 12:50:37,0.0222468208,0.003692803214998801,0.174038492,272.70285045405006
2023-10-18 12:50:39,0.0222453125,0.0036935649100025246,0.17407439,272.6393757989455
2023-10-18 12:50:41,0.0222383743,0.003692649615630258,0.174031253,272.6245303284232
2023-10-18 12:50:43,0.022236866,0.0036925983946224303,0.174028839,272.6120360630763
2023-10-18 12:50:45,0.0222441058,0.003693929737677995,0.174091584,272.6039419480106
2023-10-18 12:50:46,0.0222504407,0.0036933536816955975,0.174064435,272.7060122489362
2023-10-18 12:50:48,0.022239581,0.003692764809852087,0.174036682,272.62987174516763
