time,voltage,current,shunt_voltage,temperature
2024-03-10 09:52:53,0.193343485,0.03760840584691835,1.77245032,239.49456641622007
2024-03-10 09:52:57,0.193591147,0.03760507754232523,1.77229346,239.76419313096164
2024-03-10 09:53:01,0.193788734,0.037600737760746544,1.77208893,239.98819097243862
2024-03-10 09:53:05,0.194094315,0.03759660931356635,1.77189436,240.32115424864264
2024-03-10 09:53:09,0.194221917,0.03759144392742488,1.77165092,240.47833403052618
2024-03-10 09:53:13,0.194332324,0.03758830764856532,1.77150311,240.60734910371252
2024-03-10 09:53:18,0.194441223,0.03758640669989455,1.77141352,240.72833980553003
2024-03-10 09:53:22,0.194536849,0.03758459529250505,1.77132815,240.83534625732182
2024-03-10 09:53:26,0.19462614,0.037582860695409,1.7712464,240.93550330382214
2024-03-10 09:53:30,0.194788131,0.03758030049375014,1.77112574,241.11413673651788
2024-03-10 09:53:34,0.194856306,0.037577157637213525,1.77097762,241.2002426526767
2024-03-10 09:53:39,0.194935341,0.0375769399373211,1.77096736,241.28196575270172
2024-03-10 09:53:43,0.194996578,0.03757470628550089,1.77086209,241.35621215431524
2024-03-10 09:53:47,0.195060831,0.037573490051793904,1.77080477,241.42815833317763
2024-03-10 09:53:51,0.195125085,0.037572645138566195,1.77076495,241.49814498572545
2024-03-10 09:53:55,0.195237604,0.03757089781048227,1.7706826,241.62213182944407
2024-03-10 09:54:00,0.195295221,0.037569515225200564,1.77061744,241.68821277040192
2024-03-10 09:54:04,0.195348916,0.037568855972212496,1.77058637,241.74646422158446
2024-03-10 09:54:08,0.195400198,0.03756716614575708,1.77050673,241.80772427131558
2024-03-10 09:54:12,0.195446955,0.0375676526816765,1.77052966,241.85282768260572
2024-03-10 09:54:16,0.195489791,0.037565073171352735,1.77040809,241.91020392108126
2024-03-10 09:54:20,0.195578177,0.03756404259788538,1.77035952,242.00582406698732
2024-03-10 09:54:25,0.195617996,0.037561885544175465,1.77025786,242.0578964953762
2024-03-10 09:54:29,0.19566415,0.0375612967359869,1.77023011,242.10810430204447
2024-03-10 09:54:33,0.195703064,0.037559882111052406,1.77016344,242.15531806193852
