time,voltage,current,shunt_voltage,temperature
2023-10-24 14:47:37,0.0257059487,0.003610893439509772,0.170178158,314.99989209601733
2023-10-24 14:47:38,0.0257062503,0.0036104453723920043,0.170157041,315.0374422163986
2023-10-24 14:47:40,0.0257095686,0.0036109958390888007,0.170182984,315.0309793596899
2023-10-24 14:47:42,0.0257041387,0.0036095812778092515,0.170116317,315.08091123206384
2023-10-24 14:47:44,0.025703837,0.0036101509470794057,0.170143165,315.03403256534733
2023-10-24 14:47:46,0.0256968989,0.0036101573550099617,0.170143467,314.95891664735456
2023-10-24 14:47:48,0.0257023287,0.003609459675656866,0.170110586,315.0707549085752
2023-10-24 14:47:50,0.0256975022,0.003610035731639263,0.170137735,314.97471753760726
2023-10-24 14:47:52,0.0257014238,0.0036094724702996663,0.170111189,315.0600397621742
2023-10-24 14:47:54,0.0257032337,0.0036105157959731887,0.17016036,314.9996064951079
2023-10-24 14:47:56,0.0256965972,0.0036091396398403534,0.170095503,315.0336085002143
2023-10-24 14:47:58,0.0256999155,0.0036092484473499386,0.170100631,315.0609743352879
2023-10-24 14:48:00,0.0256875474,0.0036093060550700094,0.170103346,314.9235005739463
2023-10-24 14:48:02,0.0256938823,0.0036092484473499386,0.170100631,314.99606527800654
2023-10-24 14:48:04,0.0256953906,0.0036092292447765816,0.170099726,315.01376328860647
2023-10-24 14:48:06,0.0256956922,0.0036082819319698443,0.17005508,315.08958783992466
2023-10-24 14:48:08,0.0256996138,0.0036097029011799503,0.170122049,315.022918496064
2023-10-24 14:48:10,0.0256987088,0.0036084291658444573,0.170062019,315.11076710166043
2023-10-24 14:48:12,0.0257032337,0.0036111686622490135,0.170191129,314.9496302381384
2023-10-24 14:48:14,0.0256972005,0.003609389273293995,0.170107268,315.0209777442786
2023-10-24 14:48:16,0.0257035354,0.0036107910187124304,0.170173331,314.9817807207954
2023-10-24 14:48:18,0.0257086636,0.0036104325777492037,0.170156438,315.0643774350724
2023-10-24 14:48:20,0.0256926756,0.003609600480382609,0.170117222,314.9561251147049
2023-10-24 14:48:22,0.0256935806,0.003610605400909417,0.170164583,314.8889331782683
2023-10-24 14:48:24,0.0257032337,0.003609939718772478,0.17013321,315.04372014792284
2023-10-24 14:48:26,0.0256959939,0.0036094020679367945,0.170107871,315.00701694837375
2023-10-24 14:48:28,0.0256972005,0.0036101509470794057,0.170143165,314.9626511886477
2023-10-24 14:48:30,0.0256935806,0.0036095876857398083,0.170116619,314.9668403404622
2023-10-24 14:48:32,0.0257014238,0.0036105926062666165,0.17016398,314.9742612329727
2023-10-24 14:48:34,0.0256956922,0.0036103301569518622,0.170151611,314.9327095061293
2023-10-24 14:48:36,0.0256878491,0.003608986019253497,0.170088263,314.9512528340857
2023-10-24 14:48:38,0.0256978039,0.0036088004014504836,0.170079515,315.0725817126996
2023-10-24 14:48:40,0.0256917707,0.003610074136785977,0.170139545,314.910129217412
2023-10-24 14:48:41,0.0256959939,0.0036094724702996663,0.170111189,315.0016249783187
2023-10-24 14:48:43,0.0256950889,0.003608678778079785,0.170073783,315.0526863252991
2023-10-24 14:48:45,0.0256917707,0.0036106950058456453,0.170168806,314.8626124452526
2023-10-24 14:48:47,0.0256875474,0.003609312463000566,0.170103648,314.9230099417956
2023-10-24 14:48:49,0.0256833242,0.00360895402203734,0.170086755,314.90501864423777
2023-10-24 14:48:51,0.025690564,0.0036099525346335913,0.170133814,314.906458146671
2023-10-24 14:48:53,0.0256911674,0.0036094084758673517,0.170108173,314.95460246227555
2023-10-24 14:48:55,0.0256911674,0.0036095492805930944,0.170114809,314.94382099263197
2023-10-24 14:48:57,0.0256890557,0.0036095300780197375,0.170113904,314.9225745802832
2023-10-24 14:48:59,0.0256941839,0.003609651701390436,0.170119636,314.9684284102475
2023-10-24 14:49:01,0.0256938823,0.0036095108754463797,0.170112999,314.9759677004774
2023-10-24 14:49:03,0.0256863408,0.0036089092089600693,0.170084643,314.9409067611648
2023-10-24 14:49:05,0.0256911674,0.0036100101423536626,0.170136529,314.90853869382715
2023-10-24 14:49:07,0.0256920723,0.0036092868524966524,0.170102441,314.97365121681173
2023-10-24 14:49:09,0.0256975022,0.0036102853650929047,0.1701495,314.9556053917651
2023-10-24 14:49:11,0.0256965972,0.003611085444025029,0.170187207,314.8846379249499
2023-10-24 14:49:13,0.0257005188,0.00361059899297886,0.170164281,314.9640394973126
2023-10-24 14:49:15,0.0257014238,0.0036112902644013997,0.17019686,314.9208632316466
2023-10-24 14:49:17,0.0256944856,0.003610848626432501,0.170176046,314.880052651855
2023-10-24 14:49:19,0.0256760844,0.0036113670746948275,0.17020048,314.64254371875404
2023-10-24 14:49:21,0.0256839275,0.0036077634837075184,0.170030646,315.002700757055
2023-10-24 14:49:23,0.0256806093,0.0036081859403213723,0.170050556,314.9346257866077
2023-10-24 14:49:25,0.0256836259,0.0036084163499833432,0.170061415,314.949440277943
2023-10-24 14:49:27,0.0256908657,0.0036095812778092515,0.170116317,314.93812557871723
2023-10-24 14:49:28,0.0256917707,0.003609466062369109,0.170110887,314.95668312769163
2023-10-24 14:49:30,0.0256881508,0.003610342972812975,0.170152215,314.85062039202467
2023-10-24 14:49:32,0.0256866425,0.003609325257643367,0.170104251,314.91229525420295
2023-10-24 14:49:34,0.0257002171,0.003609670903963793,0.170120541,315.0318590250889
2023-10-24 14:49:36,0.0256956922,0.0036115463057855976,0.170208927,314.8396486849258
2023-10-24 14:49:38,0.0256999155,0.003609958921345835,0.170134115,315.0065572006313
2023-10-24 14:49:40,0.0256938823,0.0036099909397803056,0.170135624,314.93921053489686
2023-10-24 14:49:42,0.0256863408,0.0036100293237087064,0.170137433,314.8551557601331
2023-10-24 14:49:44,0.0256935806,0.003610528590615989,0.170160963,314.8948114812851
2023-10-24 14:49:46,0.0256890557,0.003609197247560424,0.170098218,314.94805893725794
2023-10-24 14:49:48,0.0256887541,0.003609728511683864,0.170123256,314.9041387351341
2023-10-24 14:49:50,0.0256899607,0.003609766895612265,0.170125065,314.91417959180956
2023-10-24 14:49:52,0.0256890557,0.003610035731639263,0.170137735,314.883866578052
2023-10-24 14:49:54,0.0256854358,0.0036097989140467354,0.170126574,314.8630557149978
2023-10-24 14:49:56,0.0256842292,0.003609312463000566,0.170103648,314.8873122571428
2023-10-24 14:49:58,0.0256818159,0.0036084291658444573,0.170062019,314.9289815878525
2023-10-24 14:50:00,0.0256881508,0.0036091588424137103,0.170096408,314.94126436544235
2023-10-24 14:50:02,0.0256887541,0.003609728511683864,0.170123256,314.9041387351341
2023-10-24 14:50:04,0.0256935806,0.0036087684042343266,0.170078007,315.02959013810244
2023-10-24 14:50:06,0.0256938823,0.0036101765575833186,0.170144372,314.9250010425525
2023-10-24 14:50:08,0.0256890557,0.0036095492805930944,0.170114809,314.92110440982964
2023-10-24 14:50:10,0.0256818159,0.003609600480382609,0.170117222,314.8393044585567
2023-10-24 14:50:12,0.0256899607,0.003608992427184054,0.170088565,314.973481378433
2023-10-24 14:50:14,0.0256947873,0.0036098693164096068,0.170129892,314.95825664803556
2023-10-24 14:50:15,0.0256827209,0.003610189352226119,0.170144975,314.8039759653307
2023-10-24 14:50:17,0.0256929773,0.00361005493421262,0.17013864,314.92457728004877
2023-10-24 14:50:19,0.0256857375,0.003610221349442276,0.170146483,314.83397202616317
2023-10-24 14:50:21,0.025690564,0.0036097925061161786,0.170126272,314.91870856861703
2023-10-24 14:50:23,0.0256818159,0.0036098373191934493,0.170128384,314.8211791446446
2023-10-24 14:50:25,0.0256787993,0.0036088643958827986,0.170082531,314.86319602963067
2023-10-24 14:50:27,0.0256953906,0.0036114502929188125,0.170204402,314.84375061829365
2023-10-24 14:50:29,0.0256987088,0.0036112774697585988,0.170196257,314.89264981693833
2023-10-24 14:50:31,0.025690564,0.003611213454107971,0.17019324,314.8099723647541
2023-10-24 14:50:33,0.0256956922,0.0036107910187124304,0.170173331,314.8974362854275
2023-10-24 14:50:35,0.0256917707,0.0036113030802625125,0.170197464,314.8160912256707
2023-10-24 14:50:37,0.0256984072,0.0036107910187124304,0.170173331,314.9266327857097
2023-10-24 14:50:39,0.0256953906,0.003611552692497841,0.170209228,314.8359175574386
2023-10-24 14:50:41,0.0256902624,0.003610074136785977,0.170139545,314.8939061310675
2023-10-24 14:50:43,0.0256881508,0.0036110278363049577,0.170184492,314.7982228212661
2023-10-24 14:50:45,0.0256866425,0.0036096580881026796,0.170119937,314.8868152512237
2023-10-24 14:50:47,0.0256908657,0.0036102533678767468,0.170147992,314.88667690724185
2023-10-24 14:50:49,0.0256968989,0.003610797426642987,0.170173633,314.90992244259814
2023-10-24 14:50:51,0.0257017254,0.00361005493421262,0.17013864,315.0186726713536
2023-10-24 14:50:53,0.0257023287,0.003612391197794993,0.170248746,314.846368828164
2023-10-24 14:50:55,0.0256959939,0.0036110150416621576,0.170183889,314.883537736819
2023-10-24 14:50:57,0.0256935806,0.003610771816139073,0.170172426,314.87619825424156
2023-10-24 14:50:58,0.0256908657,0.0036115079006388833,0.170207117,314.7906949433724
2023-10-24 14:51:01,0.0256893574,0.003611706313084697,0.170216468,314.75930584713547
2023-10-24 14:51:02,0.0256972005,0.003611008633731601,0.170183587,314.8970026483783
2023-10-24 14:51:04,0.025692374,0.0036117383315191673,0.170217977,314.78928773533454
2023-10-24 14:51:06,0.0256947873,0.003611898338818267,0.170225518,314.802994984763
2023-10-24 14:51:08,0.025692374,0.0036117959180209254,0.170220691,314.7848838690257
2023-10-24 14:51:10,0.0256935806,0.0036110342442355146,0.170184794,314.8561183313626
2023-10-24 14:51:12,0.025692374,0.0036114438849882556,0.1702041,314.81180755140156
2023-10-24 14:51:14,0.0256911674,0.0036115783030017546,0.170210435,314.78855424336064
2023-10-24 14:51:16,0.0256863408,0.0036113158749053135,0.170198067,314.756730887207
2023-10-24 14:51:18,0.0256981055,0.0036111750701795704,0.170191431,314.8939981799542
2023-10-24 14:51:20,0.0256908657,0.0036123527926482787,0.170246936,314.72609263614413
2023-10-24 14:51:22,0.0256842292,0.003610118949863248,0.170141657,314.82558534060604
2023-10-24 14:51:24,0.0256869441,0.003611008633731601,0.170183587,314.78671632392195
2023-10-24 14:51:26,0.0256878491,0.0036111302571022997,0.170189319,314.7871446028863
2023-10-24 14:51:28,0.0256848325,0.0036102917730234606,0.170149802,314.81884998301405
2023-10-24 14:51:30,0.0256890557,0.003610624603482774,0.170165488,314.83880228389455
2023-10-24 14:51:32,0.025690564,0.0036110598547394283,0.170186001,314.8217221228364
2023-10-24 14:51:34,0.0256881508,0.003610983044446,0.170182381,314.80164913193533
2023-10-24 14:51:36,0.025690564,0.003610752613565716,0.170171521,314.8452278848976
2023-10-24 14:51:38,0.0256890557,0.0036104389856797606,0.17015674,314.85300528718847
2023-10-24 14:51:40,0.0256972005,0.0036128584462678044,0.170270767,314.755524993886
2023-10-24 14:51:42,0.0256920723,0.003612109567125194,0.170235473,314.75765723304926
2023-10-24 14:51:44,0.0256984072,0.003612564020955206,0.170256891,314.7910030914919
2023-10-24 14:51:46,0.025693279,0.003612160766914709,0.170237886,314.76671385029954
2023-10-24 14:51:48,0.0256893574,0.0036114630875616126,0.170205005,314.7779059546034
2023-10-24 14:51:49,0.0256827209,0.003611616708148469,0.170212245,314.6948098750589
2023-10-24 14:51:51,0.0256899607,0.003611667907937983,0.170214658,314.7687285839244
2023-10-24 14:51:53,0.0256893574,0.003611706313084697,0.170216468,314.75930584713547
