time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-12 07:05:20,0.181262932,0.0536719659403638,2.52951145,172.4280850197208,14394.0,32.01697126872049,172.41029077198584
2024-05-12 07:05:24,0.182588424,0.0536080865113061,2.52650087,173.51456832033378,14398.0,32.01697126872049,173.49716939780333
2024-05-12 07:05:28,0.18354227,0.053589377688095,2.52561914,174.23212312152083,14402.0,32.01697126872049,174.21511945902083
2024-05-12 07:05:32,0.184244232,0.0535762431279188,2.52500012,174.75892424775384,14406.0,32.01697126872049,174.74231578039542
2024-05-12 07:05:36,0.184756751,0.053566696372305,2.52455019,175.1435353268842,14410.0,32.01697126872049,175.12732199006393
2024-05-12 07:05:41,0.185137445,0.0535593281008973,2.52420293,175.42980137841505,14415.0,32.01697126872049,175.41408186435376
2024-05-12 07:05:45,0.185427038,0.0535538822086566,2.52394627,175.64721690510356,14419.0,32.01697126872049,175.63189237726675
2024-05-12 07:05:49,0.185813162,0.0535500378746888,2.52376509,175.92894258772822,14423.0,32.01697126872049,175.91401298244108
2024-05-12 07:05:53,0.185936541,0.0535460653821099,2.52357787,176.02543626983103,14427.0,32.01697126872049,176.01090152370486
2024-05-12 07:05:57,0.186034882,0.053542989999809,2.52343293,176.1020560754471,14431.0,32.01697126872049,176.08791612537956
2024-05-12 07:06:02,0.18611633,0.0535387611900078,2.52323363,176.16948527902835,14436.0,32.01697126872049,176.15583873573289
2024-05-12 07:06:06,0.18619084,0.0535379283712186,2.52319438,176.22377798517425,14440.0,32.01697126872049,176.21052609700493
2024-05-12 07:06:10,0.186248155,0.0535365827058017,2.52313096,176.26718471927833,14444.0,32.01697126872049,176.25432742406468
2024-05-12 07:06:14,0.186294007,0.0535359421249291,2.52310077,176.30076124888814,14448.0,32.01697126872049,176.28829848474678
2024-05-12 07:06:18,0.186338653,0.0535349168560401,2.52305245,176.33443280008686,14452.0,32.01697126872049,176.32236450542172
2024-05-12 07:06:22,0.186384203,0.0535347886974289,2.52304641,176.36653772182746,14456.0,32.01697126872049,176.35486383532995
2024-05-12 07:06:27,0.186444837,0.0535347248303065,2.5230434,176.40904427319768,14461.0,32.01697126872049,176.3978633111327
2024-05-12 07:06:31,0.186468065,0.0535332510062784,2.52297394,176.42868973904976,14465.0,32.01697126872049,176.41790304826014
2024-05-12 07:06:35,0.186496421,0.053531713315128,2.52290147,176.4521171496253,14469.0,32.01697126872049,176.441724669738
