time,voltage,current,shunt_voltage,temperature,temperature old
2024-02-17 02:41:18,0.180446188,0.0230851210823037,1.08798098,343.15606711578454,343.15606711578454
2024-02-17 02:41:22,0.180574695,0.0230821768291777,1.08784222,343.4125069937922,343.41345143545226
2024-02-17 02:41:27,0.180679673,0.0230808199180548,1.08777827,343.60770315483893,343.6098280627574
2024-02-17 02:41:31,0.180755691,0.02307959095336,1.08772035,343.75225989264317,343.7553291049071
2024-02-17 02:41:35,0.180883595,0.0230786949039977,1.08767812,343.9805682581776,343.98458171374784
2024-02-17 02:41:39,0.180918889,0.023075827248982,1.08754297,344.0777995809526,344.0827572187834
2024-02-17 02:41:43,0.180962328,0.023075033684072,1.08750557,344.1612548121226,344.1671565711617
2024-02-17 02:41:47,0.18100818,0.0230761217591679,1.08755685,344.22373311058607,344.2305789297747
2024-02-17 02:41:52,0.181043172,0.0230748032531917,1.08749471,344.2996029301845,344.3076287386865
2024-02-17 02:41:56,0.181070322,0.0230746303239399,1.08748656,344.347109969805,344.3560797010508
2024-02-17 02:42:00,0.181116777,0.0230721726067334,1.08737073,344.45791555091176,344.46782914382175
2024-02-17 02:42:04,0.181136989,0.0230721726067334,1.08737073,344.49132944692843,344.5021868404165
2024-02-17 02:42:08,0.18116444,0.0230709627385203,1.08731371,344.553199104815,344.56500023778864
2024-02-17 02:42:12,0.181177109,0.0230703866613196,1.08728656,344.5814835138151,344.59422832517515
2024-02-17 02:42:17,0.181206672,0.023071282922865,1.0873288,344.6185952334342,344.6325195568471
2024-02-17 02:42:21,0.181228391,0.0230694906119573,1.08724433,344.67850999681474,344.69337786111794
2024-02-17 02:42:25,0.181263685,0.0230692729120649,1.08723407,344.74048011051923,344.7562914545928
2024-02-17 02:42:29,0.181282992,0.0230690040760379,1.0872214,344.77595414890345,344.7927089116211
2024-02-17 02:42:33,0.1813026,0.0230685752539301,1.08720119,344.81407905991193,344.8317771801411
2024-02-17 02:42:37,0.181308633,0.0230677369183795,1.08716168,344.8345968428677,344.85323825946926
2024-02-17 02:42:42,0.181330654,0.0230680952956878,1.08717857,344.8660710948126,344.8858915458932
2024-02-17 02:42:46,0.181347245,0.0230674999098221,1.08715051,344.9012968243596,344.92206043422635
2024-02-17 02:42:50,0.181367758,0.0230659830126185,1.08707902,344.95551503369023,344.9772217411835
2024-02-17 02:42:54,0.181386461,0.0230661750383521,1.08708807,344.9838089196686,345.0064586636221
2024-02-17 02:42:58,0.181400036,0.0230657653127261,1.08706876,345.01143001266274,345.03502273190406
2024-02-17 02:43:03,0.1814118,0.0230648822065348,1.08702714,345.04206862022704,345.0668399725447
2024-02-17 02:43:07,0.181426883,0.0230650101529628,1.08703317,345.0650648836676,345.0907790736117
2024-02-17 02:43:11,0.181436235,0.0230649269771754,1.08702925,345.0811391186276,345.10779608500513
2024-02-17 02:43:15,0.181457049,0.0230648692633638,1.08702653,345.11636587512004,345.1439655567315
2024-02-17 02:43:19,0.181473037,0.023063505986747,1.08696228,345.16085628324083,345.18939861888043
2024-02-17 02:43:24,0.181480579,0.0230626547080254,1.08692216,345.18389844837276,345.2136190154674
2024-02-17 02:43:28,0.181491137,0.0230629619491991,1.08693664,345.19680123150323,345.22746431489
2024-02-17 02:43:32,0.181496265,0.0230618738741032,1.08688536,345.2191450719487,345.2507506104013
2024-02-17 02:43:36,0.181511348,0.023062020917013,1.08689229,345.2418893120465,345.2744372443325
2024-02-17 02:43:40,0.181527336,0.0230619634153845,1.08688958,345.26891117424117,345.30240143912164
2024-02-17 02:43:45,0.181532464,0.0230607985299952,1.08683468,345.2920532136158,345.3267213081128
2024-02-17 02:43:49,0.181552675,0.0230616689051986,1.0868757,345.3138350426351,345.3494453319162
2024-02-17 02:43:53,0.181568362,0.0230610610005283,1.08684705,345.3477176010398,345.3842700238458
2024-02-17 02:43:57,0.181578618,0.0230616689051986,1.0868757,345.3560794698052,345.3935739648705
2024-02-17 02:44:01,0.181577713,0.0230606319662374,1.08682683,345.3674862996962,345.4059228057493
2024-02-17 02:44:05,0.181600036,0.0230606001387677,1.08682533,345.4049439166169,345.4443223723797
2024-02-17 02:44:10,0.181608181,0.0230605871955967,1.08682472,345.4177953690059,345.45835117572403
2024-02-17 02:44:14,0.181619945,0.0230598127271685,1.08678822,345.44724161475483,345.48873923328443
2024-02-17 02:44:18,0.181633218,0.0230611248676507,1.08685006,345.4512984930627,345.4937378621054
