time,voltage,current,shunt_voltage,temperature,temperature old
2024-04-22 13:59:43,0.0627702309,0.0216046898837448,1.01820959,154.59945332612182,154.59945332612182
2024-04-22 13:59:51,0.0630091451,0.0215988595156707,1.01793481,155.0459363702386,155.04600996194765
2024-04-22 14:00:00,0.0631901407,0.0215946307058696,1.01773551,155.3833729693368,155.38352931617493
2024-04-22 14:00:08,0.0633310156,0.0215905941339851,1.01754527,155.64992167199813,155.65015154738666
2024-04-22 14:00:17,0.0634984366,0.0215899535531126,1.01751508,155.94549249322034,155.94580505275306
2024-04-22 14:00:25,0.063591951,0.0215870061172396,1.01737617,156.1238950351962,156.12428106024248
2024-04-22 14:00:29,0.0636254352,0.0215854043467836,1.01730068,156.1905904944684,156.19101324116144
2024-04-22 14:00:38,0.0636942135,0.0215836744177164,1.01721915,156.3195685210908,156.3200738644299
2024-04-22 14:00:46,0.0637599752,0.0215824571230938,1.01716178,156.44066247899437,156.44124121014613
2024-04-22 14:00:55,0.0638272453,0.0215807271940266,1.01708025,156.56704780125315,156.56770905837217
2024-04-22 14:01:03,0.0638685726,0.0215810475905544,1.01709535,156.63752819323952,156.6382627754064
2024-04-22 14:01:11,0.0639050734,0.0215785487098204,1.01697758,156.71416254766874,156.7149704253891
2024-04-22 14:01:15,0.0639183464,0.0215783564719037,1.01696852,156.73831545377442,156.73915996821952
2024-04-22 14:01:20,0.0639403675,0.0215794458200984,1.01701986,156.77111132262317,156.7720016226197
2024-04-22 14:01:24,0.0639527356,0.0215782923925982,1.0169655,156.79866066592564,156.79958758608382
2024-04-22 14:01:32,0.0639786783,0.0215768187807532,1.01689605,156.85155917855587,156.8525593169728
2024-04-22 14:01:40,0.0640157824,0.0215757937240473,1.01684774,156.92164720189902,156.92272052917775
2024-04-22 14:01:49,0.0640323736,0.0215767547014477,1.01689303,156.94557807681952,156.94673370646268
2024-04-22 14:01:57,0.0640543948,0.0215762422791863,1.01686888,156.9866501101648,156.98787886629037
2024-04-22 14:02:05,0.0640758126,0.0215766906221421,1.01689001,157.0216829945419,157.0229848478368
2024-04-22 14:02:14,0.0641014536,0.021575537406825,1.01683566,157.07240235134975,157.0737864039552
2024-04-22 14:02:22,0.0641162349,0.0215761141205751,1.01686284,157.09516907201908,157.09662615959252
2024-04-22 14:02:26,0.0641195532,0.0215750888516861,1.01681452,157.10625780433276,157.10775139842747
2024-04-22 14:02:35,0.0641310162,0.0215761141205751,1.01686284,157.12088507469863,157.1224607817661
2024-04-22 14:02:43,0.0641436859,0.0215748966137694,1.01680546,157.14928267508367,157.15093134044903
2024-04-22 14:02:52,0.0641599755,0.0215741919535913,1.01677225,157.1813362099307,157.18306691852823
2024-04-22 14:03:04,0.0641756618,0.0215723338659129,1.01668468,157.21830816669862,157.22014820893102
2024-04-22 14:03:13,0.0641874265,0.0215726542624408,1.01669978,157.23712586983228,157.23904786933412
2024-04-22 14:03:21,0.064194968,0.0215718212314684,1.01666052,157.25456991252508,157.25656473205672
2024-04-22 14:03:30,0.0642073361,0.0215720134693851,1.01666958,157.27510940952698,157.2771861168908
2024-04-22 14:03:38,0.0642154809,0.0215723338659129,1.01668468,157.28760780129738,157.28975726702913
2024-04-22 14:03:50,0.0642296589,0.0215726542624408,1.01669978,157.31061630007562,157.31287484903822
2024-04-22 14:03:59,0.064239312,0.0215734230019245,1.01673601,157.32340775771218,157.32574807636763
2024-04-22 14:04:07,0.0642513783,0.0215727183417463,1.0167028,157.3480964753839,157.3505094474972
2024-04-22 14:04:16,0.0642589198,0.0215717571521628,1.0166575,157.36620363355985,157.36869830629485
2024-04-22 14:04:20,0.0642634447,0.0215723979452185,1.0166877,157.3707406517395,157.3732716241397
2024-04-22 14:04:28,0.0642703829,0.0215722697866074,1.01668166,157.38346463805962,157.38606818816652
2024-04-22 14:04:37,0.0642721928,0.0215715008349406,1.01664542,157.39055224381565,157.39323740940765
2024-04-22 14:04:45,0.0642821476,0.021571436755635,1.0166424,157.40821693650716,157.41097461861767
2024-04-22 14:04:54,0.0642899907,0.0215707320954569,1.01660919,157.4255187410175,157.42835796984377
2024-04-22 14:05:02,0.0642951189,0.0215706680161513,1.01660617,157.43474587862153,157.43765756289784
2024-04-22 14:05:06,0.0643014538,0.0215731026053966,1.01672091,157.43309822203977,157.4360461232783
2024-04-22 14:05:14,0.0643026604,0.0215719493900795,1.01666656,157.44114432965867,157.44416464331223
2024-04-22 14:05:23,0.0643092969,0.0215705398575402,1.01660013,157.460011490585,157.46311323395298
2024-04-22 14:05:27,0.0643117102,0.0215709884126792,1.01662127,157.46185648252134,157.46499440524147
2024-04-22 14:05:35,0.06432076,0.0215701553817068,1.01658201,157.48194875249135,157.48515901245875
2024-04-22 14:05:44,0.0643258882,0.0215704757782346,1.01659711,157.48916288155712,157.49245448675816
2024-04-22 14:05:48,0.0643295081,0.0215702835403179,1.01658805,157.4964579084436,157.49978565547804
2024-04-22 14:05:52,0.0643319214,0.0215720775486907,1.0166726,157.491287263148,157.4946511448797
2024-04-22 14:06:01,0.0643334297,0.0215713085970239,1.01663636,157.49785197939963,157.501297138126
2024-04-22 14:06:05,0.0643388595,0.0215700913024012,1.01657899,157.51365660584173,157.5171378760959
2024-04-22 14:06:09,0.0643415745,0.0215707320954569,1.01660919,157.5150255573034,157.51854293196328
2024-04-22 14:06:13,0.0643439877,0.0215696427472623,1.01655785,157.52488994393525,157.52844341588207
2024-04-22 14:06:22,0.064348211,0.0215702194610124,1.01658503,157.5291847860856,157.53281945091717
2024-04-22 14:06:30,0.0643533392,0.0215700913024012,1.01657899,157.53874715898968,157.54245396506397
2024-04-22 14:06:39,0.0643584674,0.0215709884126792,1.01662127,157.5429523959668,157.5467403269867
2024-04-22 14:06:47,0.0643608807,0.0215695148008343,1.01655182,157.55478705602715,157.558647067959
2024-04-22 14:06:51,0.0643617857,0.0215688740077786,1.01652162,157.55967662984514,157.56357267160013
2024-04-22 14:06:59,0.0643666122,0.021569258483612,1.01653974,157.56603757949,157.57000565964205
2024-04-22 14:07:07,0.0643717404,0.0215697068265678,1.01656087,157.572592574971,157.5766326652099
2024-04-22 14:07:12,0.0643693271,0.0215685536112508,1.01650652,157.57434560293837,157.57843068511687
2024-04-22 14:07:20,0.0643768686,0.0215702194610124,1.01658503,157.57876686809234,157.58292391440955
2024-04-22 14:07:29,0.0643829018,0.0215706039368458,1.01660315,157.58722792574434,157.59146589796177
2024-04-22 14:07:37,0.0643859184,0.0215696427472623,1.01655785,157.59744646670592,157.60175634308075
2024-04-22 14:07:46,0.0643916499,0.0215713085970239,1.01663636,157.59869239749736,157.60308313236027
2024-04-22 14:07:54,0.0643952698,0.0215704757782346,1.01659711,157.60929601031287,157.61375858947054
2024-04-22 14:08:03,0.0643985881,0.0215703476196235,1.01659107,157.61568583204945,157.62022920241637
