time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-09 00:19:55,0.136693969,0.0546522598564368,2.57571182,139.36074124805305,7195.0,212.54118272547834,139.37727009098498
2024-05-09 00:19:59,0.138580848,0.0546196475213827,2.57417483,140.71605973777596,7199.0,212.54118272547834,140.73310599922965
2024-05-09 00:20:03,0.139679491,0.054598824293271,2.57319345,141.50907322176315,7203.0,212.54118272547834,141.52663736191403
2024-05-09 00:20:07,0.140398647,0.0545851130193447,2.57254725,142.02850466202838,7207.0,212.54118272547834,142.04658713956005
2024-05-09 00:20:12,0.140898195,0.0545756303430364,2.57210034,142.38912994964116,7212.0,212.54118272547834,142.4078609916393
2024-05-09 00:20:16,0.141265315,0.0545685824681566,2.57176818,142.65434440854938,7216.0,212.54118272547834,142.67359481447812
2024-05-09 00:20:20,0.141541031,0.0545633286016495,2.57152057,142.85337813723422,7220.0,212.54118272547834,142.87314836088387
2024-05-09 00:20:24,0.141923234,0.0545578186301032,2.57126089,143.12637336425428,7224.0,212.54118272547834,143.14666385789604
2024-05-09 00:20:28,0.142065918,0.0545537179789132,2.57106763,143.2316496957578,7228.0,212.54118272547834,143.25246091013722
2024-05-09 00:20:32,0.142186582,0.0545491687725842,2.57085323,143.32255663049364,7232.0,212.54118272547834,143.34388901482444
2024-05-09 00:20:36,0.142285225,0.0545471827384779,2.57075963,143.39367062678866,7236.0,212.54118272547834,143.4155246287463
2024-05-09 00:20:41,0.142378136,0.0545460293109777,2.57070527,143.4592045456869,7241.0,212.54118272547834,143.48171119686847
2024-05-09 00:20:45,0.142451741,0.0545451324128829,2.570663,143.51108758615715,7245.0,212.54118272547834,143.5341168565792
2024-05-09 00:20:49,0.142514184,0.0545439149060771,2.57060562,143.55584793655888,7249.0,212.54118272547834,143.5794002688549
2024-05-09 00:20:53,0.142571801,0.0545441712232994,2.5706177,143.5946213591663,7253.0,212.54118272547834,143.61869719440517
2024-05-09 00:20:57,0.142621877,0.0545414803168318,2.57049088,143.63350855412236,7257.0,212.54118272547834,143.65810833180225
2024-05-09 00:21:02,0.142723536,0.054540134863598,2.57042747,143.70543772454428,7262.0,212.54118272547834,143.73069304591704
2024-05-09 00:21:06,0.142771801,0.054539109594709,2.57037915,143.7400738152574,7266.0,212.54118272547834,143.76585406216776
2024-05-09 00:21:10,0.14281162,0.0545385971724476,2.570355,143.76795509451188,7270.0,212.54118272547834,143.79426070131134
2024-05-09 00:21:14,0.142845406,0.0545351373143132,2.57019194,143.797001126593,7274.0,212.54118272547834,143.82383252603665
2024-05-09 00:21:18,0.142875271,0.0545353293400468,2.57020099,143.81674029488124,7278.0,212.54118272547834,143.84409791812183
2024-05-09 00:21:22,0.142903023,0.0545350732350076,2.57018892,143.83583108645783,7282.0,212.54118272547834,143.8637153630398
2024-05-09 00:21:26,0.142927759,0.0545350732350076,2.57018892,143.85237675468258,7286.0,212.54118272547834,143.88078811253618
