time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-10 16:35:41,0.212508968,0.0319416664014377,1.50538199,297.7736864929182,297.7736864929182
2024-06-10 16:35:49,0.21321455,0.0319269298586223,1.50468747,298.74816333963355,298.7504296989101
2024-06-10 16:35:53,0.213486345,0.0319197538251313,1.50434927,299.1357713705196,299.1391709717733
2024-06-10 16:35:57,0.213718623,0.0319163580463026,1.50418923,299.44473502160264,299.4492679063931
2024-06-10 16:36:02,0.213932499,0.0319109119418788,1.50393256,299.74783958776254,299.7537891354179
2024-06-10 16:36:06,0.214122243,0.0319068115028719,1.50373931,300.01100268546344,300.0180856101661
2024-06-10 16:36:10,0.214460101,0.0319029030895985,1.50355511,300.45292475247237,300.461141095783
2024-06-10 16:36:18,0.214746678,0.0318968802714246,1.50327126,300.848774408126,300.8592577133361
2024-06-10 16:36:22,0.214876392,0.0318922671979732,1.50305385,301.0433808985586,301.0549977470608
2024-06-10 16:36:26,0.214999469,0.0318882947053943,1.50286663,301.2247111671755,301.2374616005318
2024-06-10 16:36:31,0.215109876,0.031885988062577,1.50275792,301.3766925478443,301.3908600207152
2024-06-10 16:36:35,0.215220283,0.0318848989265655,1.50270659,301.5189754049376,301.5342765561783
2024-06-10 16:36:39,0.215327071,0.031881759464959,1.50255863,301.67373169324077,301.6901665644144
2024-06-10 16:36:43,0.215419379,0.0318797732186695,1.50246502,301.8013902892495,301.8189589219195
2024-06-10 16:36:48,0.215600073,0.0318763774398407,1.50230498,302.04808586800203,302.0670717609915
2024-06-10 16:36:52,0.215682124,0.0318750960659125,1.50224459,302.15749054833316,302.17761029633783
2024-06-10 16:36:56,0.21576689,0.0318733020575398,1.50216004,302.2744441551789,302.29569779976333
2024-06-10 16:37:00,0.215853165,0.0318706750181947,1.50203623,302.4001292613045,302.4225168440335
2024-06-10 16:37:04,0.215938233,0.0318696499614887,1.50198792,302.5111374182167,302.53465898065554
2024-06-10 16:37:09,0.216009123,0.0318689450891275,1.5019547,302.60194562741816,302.62688472294576
2024-06-10 16:37:13,0.216077298,0.0318656133896042,1.50179768,302.7114456688356,302.73751883759604
2024-06-10 16:37:21,0.216219379,0.0318634349053981,1.50169501,302.9004025429073,302.9287439828324
2024-06-10 16:37:26,0.216343361,0.0318611925540695,1.50158933,303.06870520557226,303.09846439940816
2024-06-10 16:37:30,0.216407917,0.0318601032058749,1.50153799,303.15530676647626,303.1862002102041
2024-06-10 16:37:34,0.216472773,0.0318573482201018,1.50140815,303.2560835108141,303.28811124600173
2024-06-10 16:37:38,0.21652315,0.0318564511098238,1.50136587,303.3238202101733,303.3569822783889
2024-06-10 16:37:42,0.216581974,0.0318544009964119,1.50126925,303.4114248792191,303.44572132203115
2024-06-10 16:37:47,0.216634463,0.031853503886134,1.50122697,303.4814672988091,303.5171817683228
2024-06-10 16:37:51,0.216698113,0.0318531194103006,1.50120885,303.56115828740536,303.598007225046
2024-06-10 16:37:55,0.216756635,0.0318520943535947,1.50116054,303.63991506478294,303.67789851212007
2024-06-10 16:37:59,0.216802487,0.0318503003452219,1.50107599,303.70960758867517,303.7487255872789
2024-06-10 16:38:03,0.216905353,0.031849403234944,1.50103371,303.84141416474904,303.88166675618965
2024-06-10 16:38:08,0.216956937,0.0318490189712937,1.5010156,303.90612062177786,303.9477915127236
2024-06-10 16:38:12,0.217006107,0.0318460715354207,1.50087669,303.98947745231493,304.0322830296324
2024-06-10 16:38:16,0.217058294,0.0318452387166315,1.50083744,304.0589448147724,304.102885120033
