time,voltage,current,shunt_voltage,temperature,temperature old
2024-01-24 22:37:57,0.181117231,0.0229621444075953,1.0821852,344.9496103359334,344.9496103359334
2024-01-24 22:38:01,0.181200791,0.0229603330002058,1.08209983,345.1187236488175,345.1162323014067
2024-01-24 22:38:05,0.181259312,0.0229586304427625,1.08201959,345.24376205225377,345.2387794555039
2024-01-24 22:38:09,0.181323566,0.0229588672391367,1.08203075,345.3524987841003,345.34502503608473
2024-01-24 22:38:13,0.181398377,0.0229576766795886,1.08197464,345.4984238720876,345.488459070881
2024-01-24 22:38:18,0.181431258,0.0229567999388912,1.08193332,345.5693441180509,345.5562656382753
2024-01-24 22:38:22,0.181468664,0.022956409309747,1.08191491,345.6408100809311,345.62524076863826
2024-01-24 22:38:26,0.181496115,0.0229563324994536,1.08191129,345.6910951901351,345.6730351434047
2024-01-24 22:38:30,0.181521153,0.0229563645391064,1.0819128,345.7358044897734,345.7152538066865
2024-01-24 22:38:34,0.181547397,0.0229562686323311,1.08190828,345.78429195229916,345.76125073093846
2024-01-24 22:38:38,0.181568513,0.0229550460331302,1.08185066,345.83922588966135,345.81369422811105
2024-01-24 22:38:42,0.181595361,0.0229531450844594,1.08176107,345.9130746999053,345.885052696251
2024-01-24 22:38:47,0.181621002,0.0229535802720612,1.08178158,345.95400630756274,345.9228715142137
2024-01-24 22:38:51,0.181637895,0.0229530171380314,1.08175504,345.9928696763902,345.9592447616354
2024-01-24 22:38:55,0.181645436,0.022951730459525,1.0816944,346.0255575180021,345.98944257993185
2024-01-24 22:38:59,0.181661123,0.02295038627939,1.08163105,346.072905085212,346.0343002219184
2024-01-24 22:39:03,0.181674999,0.0229505783051235,1.0816401,346.0964493464269,346.0553546560033
2024-01-24 22:39:08,0.181705165,0.022949983131441,1.08161205,346.15899396041686,346.114787124027
2024-01-24 22:39:12,0.181716628,0.0229510071272313,1.08166031,346.16720139664574,346.12050495384153
2024-01-24 22:39:16,0.181738649,0.0229503287777615,1.08162834,346.21636772501,346.16718177388964
2024-01-24 22:39:20,0.181754939,0.0229515447992853,1.08168565,346.2302065131643,346.1785311518275
2024-01-24 22:39:24,0.181765195,0.022950399222561,1.08163166,346.2656315683116,346.2114668948594
2024-01-24 22:39:29,0.18177877,0.0229498231453602,1.08160451,346.29965127469285,346.2423750990533
2024-01-24 22:39:33,0.181795663,0.0229494581903749,1.08158731,346.33585473205324,346.27608946503113
2024-01-24 22:39:37,0.181809841,0.0229488821131742,1.08156016,346.37028288734666,346.30802862704786
2024-01-24 22:39:41,0.181821304,0.0229485878151715,1.08154629,346.39628094738055,346.33153779191235
2024-01-24 22:39:46,0.181827035,0.022948376480773,1.08153633,346.41201259805376,346.34415846158925
2024-01-24 22:39:50,0.181844532,0.0229485494100248,1.08154448,346.4419854958161,346.3716426849287
2024-01-24 22:39:54,0.181854486,0.0229483060359735,1.08153301,346.46472513918775,346.39189375198947
2024-01-24 22:39:58,0.181859011,0.0229474547572518,1.08149289,346.4864233283571,346.4111034629613
2024-01-24 22:40:03,0.181874698,0.0229472052298898,1.08148113,346.5196407850878,346.4412104599192
2024-01-24 22:40:07,0.181876809,0.0229467570991171,1.08146001,346.5317807738607,346.4508621912548
2024-01-24 22:40:11,0.181884652,0.0229464818975961,1.08144704,346.5513547849914,346.46794804306614
2024-01-24 22:40:15,0.181898529,0.0229463987218088,1.08144312,346.5786193265768,346.49272452345167
2024-01-24 22:40:19,0.18191512,0.0229462835063686,1.08143769,346.6109430602797,346.52256029407545
2024-01-24 22:40:23,0.181917835,0.0229461298857818,1.08143045,346.62013451005157,346.5292638788904
2024-01-24 22:40:27,0.181931108,0.022946097846129,1.08142894,346.6456790726674,346.5523206746729
2024-01-24 22:40:32,0.181935633,0.0229464562234373,1.08144583,346.6516582544796,346.555190285932
2024-01-24 22:40:36,0.181953431,0.0229464050873027,1.08144342,346.6851734738875,346.5862179592897
2024-01-24 22:40:40,0.181955844,0.0229455922137278,1.08140511,346.70276104149184,346.60131807897204
2024-01-24 22:40:44,0.181963385,0.0229450865813266,1.08138128,346.7249376903103,346.6210073779981
2024-01-24 22:40:48,0.181965195,0.0229441328181526,1.08133633,346.74340414309916,346.63698657912545
2024-01-24 22:40:53,0.181972133,0.0229455154034343,1.08140149,346.73964872716306,346.6301222366111
2024-01-24 22:40:57,0.181978167,0.022944484829967,1.08135292,346.76635400798693,346.65434048657306
