time,voltage,current,shunt_voltage,temperature,temperature old
2023-12-14 22:08:33,0.157415252,0.0234675695058891,1.10600543,299.0615008675266,299.0615008675266
2023-12-14 22:08:38,0.157515704,0.0234625066041999,1.10576682,299.28313784333346,299.28313883166584
2023-12-14 22:08:42,0.157577544,0.0234610983447593,1.10570045,299.4007084076365,299.40071018499043
2023-12-14 22:08:46,0.15763486,0.0234596646233431,1.10563288,299.5111173036177,299.5111198685344
2023-12-14 22:08:50,0.157690365,0.0234591205857951,1.10560724,299.60869132392094,299.6086946749444
2023-12-14 22:08:54,0.157744362,0.0234590821806484,1.10560543,299.6981767499709,299.69818088564773
2023-12-14 22:08:58,0.157814045,0.02345766119022,1.10553846,299.82887932474483,299.82888424362443
2023-12-14 22:09:03,0.157852658,0.0234571875974716,1.10551614,299.89782902299714,299.89783491884424
2023-12-14 22:09:07,0.157885237,0.0234566562909115,1.1054911,299.9574697713854,299.95747644718097
2023-12-14 22:09:11,0.157904845,0.0234549664644561,1.10541146,300.0085825021465,300.0085899564487
2023-12-14 22:09:15,0.157928978,0.0234535647826926,1.1053454,300.0639678152208,300.06397604659026
2023-12-14 22:09:19,0.157957635,0.0234535072810641,1.10534269,300.1118875627063,300.11189656970635
2023-12-14 22:09:32,0.158025207,0.0234498715231141,1.10517134,300.2638011505069,300.26381266841673
2023-12-14 22:09:36,0.158048736,0.0234498140214856,1.10516863,300.30326858758644,300.3032808750508
2023-12-14 22:09:40,0.158075282,0.0234499546989015,1.10517526,300.34551088232143,300.3455239379175
2023-12-14 22:09:44,0.158092779,0.0234492699839377,1.10514299,300.3820031127169,300.3820169350246
2023-12-14 22:09:49,0.158131089,0.0234492379442849,1.10514148,300.4455832222235,300.44559800092765
2023-12-14 22:09:53,0.158145267,0.0234480730588956,1.10508658,300.48194748889875,300.4819630311288
2023-12-14 22:09:57,0.158162764,0.0234485209774852,1.10510769,300.5058382520941,300.5058545564385
2023-12-14 22:10:01,0.158180561,0.0234482457759643,1.10509472,300.5382743161859,300.53829138123564
2023-12-14 22:10:05,0.158184483,0.0234475737919883,1.10506305,300.5522288537533,300.552246678102
2023-12-14 22:10:10,0.158209822,0.0234479449002845,1.10508054,300.5899176086127,300.5899363801113
2023-12-14 22:10:14,0.158241497,0.0234477081039103,1.10506938,300.6448344100582,300.6448539377008
2023-12-14 22:10:18,0.15824753,0.0234467225132667,1.10502293,300.66577080205377,300.6657910844425
2023-12-14 22:10:22,0.158269853,0.0234471640663623,1.10504374,300.6976971375929,300.6977181733324
2023-12-14 22:10:26,0.158287952,0.0234466775304429,1.10502081,300.73299227824344,300.7330140659409
2023-12-14 22:10:31,0.158299114,0.0234469209044942,1.10503228,300.74870361626506,300.7487263419552
2023-12-14 22:10:35,0.158306052,0.0234452694831855,1.10495445,300.77856077049387,300.7785842450176
2023-12-14 22:10:39,0.158333201,0.0234460503171076,1.10499125,300.81467215687564,300.8146963788485
