time,voltage,current,shunt_voltage,temperature,temperature old
2024-04-11 04:03:51,0.114383846,0.0288639914617508,1.36033394,194.5896464287297,194.5896464287297
2024-04-11 04:03:55,0.114620347,0.0288584812780214,1.36007425,194.92899895002947,194.9293666659719
2024-04-11 04:03:59,0.11481552,0.0288552777371093,1.35992327,195.2020670559469,195.20280249307936
2024-04-11 04:04:04,0.114976003,0.0288527790685584,1.35980551,195.4257886234311,195.42698371942808
2024-04-11 04:04:08,0.115108431,0.0288508569015746,1.35971492,195.6097146285191,195.61127745750736
2024-04-11 04:04:12,0.115221252,0.0288475892813569,1.35956092,195.7749448995512,195.7768754667731
2024-04-11 04:04:16,0.115404058,0.0288459234315953,1.35948241,196.02388305175708,196.02618136245337
2024-04-11 04:04:20,0.115474646,0.0288441935025281,1.35940088,196.1255171174073,196.1281831768172
2024-04-11 04:04:24,0.115541614,0.0288435527094724,1.35937068,196.21665897755193,196.21969279091303
2024-04-11 04:04:29,0.115598326,0.0288399006134214,1.35919856,196.31010213026832,196.31359564343128
2024-04-11 04:04:33,0.115654133,0.0288403491685604,1.3592197,196.38082341714966,196.38468469604257
2024-04-11 04:04:37,0.11569908,0.0288388755567154,1.35915025,196.44739926772783,196.45162831758304
2024-04-11 04:04:41,0.115737995,0.0288381066050486,1.35911401,196.50231931268627,196.50691613873448
2024-04-11 04:04:45,0.115777814,0.0288368252311204,1.35905362,196.56114127975147,196.5661058872219
2024-04-11 04:04:49,0.115811298,0.0288352234606644,1.35897813,196.61332305090292,196.6186554450232
2024-04-11 04:04:54,0.115847497,0.0288345826676087,1.35894793,196.6639105230158,196.6697026577972
2024-04-11 04:04:58,0.11590632,0.0288337498488195,1.35890868,196.74539641049714,196.75155634368457
2024-04-11 04:05:02,0.11593347,0.0288346467469143,1.35895095,196.776027661622,196.78255539843784
2024-04-11 04:05:06,0.115954888,0.028832340104097,1.35884224,196.81607284065907,196.82296838632408
2024-04-11 04:05:10,0.115972082,0.0288316995232245,1.35881205,196.84173756071465,196.849000920448
2024-04-11 04:05:15,0.115996215,0.028830738333641,1.35876675,196.87814752544313,196.88587066009896
2024-04-11 04:05:19,0.116012806,0.0288305463079074,1.3587577,196.90064449699568,196.90873545745723
2024-04-11 04:05:23,0.116036034,0.0288295851183239,1.3587124,196.93595845351305,196.9444172449942
2024-04-11 04:05:27,0.116058357,0.0288299055148517,1.3587275,196.96328894666985,196.9721155743831
2024-04-11 04:05:32,0.116073741,0.0288300977527684,1.35873656,196.9820687021346,196.99135513246543
2024-04-11 04:05:36,0.116108131,0.0288298414355461,1.35872448,197.0283475706797,197.03800184896463
2024-04-11 04:05:40,0.116123214,0.0288282396650901,1.35864899,197.05633920869985,197.0663613401461
2024-04-11 04:05:44,0.1161389,0.0288280474271734,1.35863993,197.0776493619711,197.08803935178423
2024-04-11 04:05:48,0.11615157,0.0288286241409235,1.35866711,197.09090754881757,197.1016654022016
2024-04-11 04:05:52,0.116167256,0.0288274707134233,1.35861275,197.11731895198358,197.1284446741409
2024-04-11 04:05:57,0.116176909,0.0288274066341177,1.35860973,197.1299124358771,197.14149800131452
2024-04-11 04:06:01,0.116190182,0.028827214396201,1.35860067,197.14804598898297,197.15999943489328
2024-04-11 04:06:05,0.116202852,0.0288268942118563,1.35858558,197.1660649625457,197.1783862941261
2024-04-11 04:06:09,0.116213711,0.0288264456567174,1.35856444,197.18238073730595,197.1950699597521
2024-04-11 04:06:13,0.116239956,0.0288259330222728,1.35854028,197.21930259139285,197.23235970989876
2024-04-11 04:06:18,0.116250815,0.0288270223704675,1.35859162,197.22735916853483,197.2408761644171
2024-04-11 04:06:22,0.116260167,0.0288254203878283,1.35851612,197.2478184140895,197.26170331771223
2024-04-11 04:06:26,0.116267708,0.0288254844671338,1.35851914,197.25704271241753,197.2712955289696
2024-04-11 04:06:30,0.116277965,0.0288249720448724,1.35849499,197.27290744777065,197.28752818243927
2024-04-11 04:06:35,0.116287316,0.0288244594104279,1.35847083,197.28748854501,197.3025691846165
2024-04-11 04:06:39,0.116301193,0.0288249720448724,1.35849499,197.30267508003422,197.31812364942272
2024-04-11 04:06:43,0.116305416,0.0288242030932056,1.35845875,197.31195646834962,197.3277729727022
2024-04-11 04:06:47,0.116326834,0.0288251642827891,1.35850405,197.33469129916566,197.3508757436628
2024-04-11 04:06:51,0.116331962,0.0288244594104279,1.35847083,197.3448250093505,197.36137739917112
2024-04-11 04:06:56,0.116342822,0.0288236904587611,1.35843459,197.3627584402294,197.3797707689847
2024-04-11 04:07:00,0.116348251,0.0288231780364997,1.35841044,197.37226655305315,197.38964683877856
2024-04-11 04:07:04,0.116356698,0.0288230498778886,1.3584044,197.38370718486786,197.40145543273707
2024-04-11 04:07:08,0.116369971,0.0288232421158053,1.35841346,197.399801313093,197.4179175282781
2024-04-11 04:07:13,0.116374797,0.0288230498778886,1.3584044,197.40672102761755,197.42529720921831
2024-04-11 04:07:17,0.116386562,0.0288242030932056,1.35845875,197.41571711339793,197.434661273946
2024-04-11 04:07:21,0.11639169,0.028823434353722,1.35842252,197.42619301005894,197.4455051547212
2024-04-11 04:07:25,0.116410997,0.0288236904587611,1.35843459,197.44989542414825,197.4695755580901
2024-04-11 04:07:29,0.116414918,0.0288240749345945,1.35845271,197.45264698280138,197.4726951111865
2024-04-11 04:07:34,0.116419745,0.028822985798583,1.35840138,197.464340266829,197.4848483955273
2024-04-11 04:07:38,0.116426683,0.0288228576399719,1.35839534,197.47379373002587,197.4946698647801
2024-04-11 04:07:42,0.116435733,0.0288234984330275,1.35842554,197.48193753389558,197.50318167986427
2024-04-11 04:07:46,0.116446592,0.0288224090848329,1.3583742,197.50167170745507,197.5232838697952
2024-04-11 04:07:50,0.116447196,0.0288229217192774,1.35839836,197.4993710129635,197.5213511968304
2024-04-11 04:07:54,0.116451721,0.0288214481074325,1.35832891,197.51280735154467,197.53515556209223
2024-04-11 04:07:59,0.116450816,0.0288208073143768,1.35829871,197.51456597956044,197.53737423070385
2024-04-11 04:08:03,0.116466804,0.0288206150764601,1.35828965,197.53628446794048,197.5594607573547
