time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-05 19:35:20,0.139587924,0.0336108571986309,1.58404945,201.81249482167976,201.81249482167976
2024-06-05 19:35:24,0.140109192,0.0336001572277,1.58354517,202.45137903125786,202.4523186133545
2024-06-05 19:35:28,0.140527895,0.0335911871858363,1.58312242,202.96650028523916,202.96837938828148
2024-06-05 19:35:32,0.140872692,0.0335845878660954,1.5828114,203.38703786519235,203.38985642807847
2024-06-05 19:35:37,0.141157458,0.0335779885463545,1.58250038,203.73957803553074,203.74357083737203
2024-06-05 19:35:41,0.141401199,0.0335729269177641,1.58226183,204.03872527116283,204.0436573955487
2024-06-05 19:35:45,0.141785513,0.0335687621872685,1.58206555,204.4929035095395,204.4987748955285
2024-06-05 19:35:49,0.141948711,0.0335656868049676,1.58192061,204.69153506411553,204.69834565081572
2024-06-05 19:35:53,0.142076614,0.0335642131931227,1.58185116,204.84254465919005,204.85029438575936
2024-06-05 19:35:57,0.14219034,0.0335576777405042,1.58154315,205.00180952209138,205.01049832773757
2024-06-05 19:36:02,0.142295619,0.0335554994684812,1.58144049,205.1303931586046,205.14025572768415
2024-06-05 19:36:06,0.142382799,0.0335531928256639,1.58133178,205.23933780074898,205.2501393123061
2024-06-05 19:36:10,0.14246485,0.0335512065793745,1.58123817,205.34094494981528,205.35268534322088
2024-06-05 19:36:14,0.142541773,0.0335507580242355,1.58121703,205.4293491371784,205.44202835185385
2024-06-05 19:36:19,0.142604519,0.0335485797522125,1.58111437,205.50978746841443,205.5236401245657
2024-06-05 19:36:23,0.142720959,0.0335474904040178,1.58106303,205.6460881789431,205.66087952024768
2024-06-05 19:36:27,0.142773448,0.0335485797522125,1.58111437,205.6993943704578,205.71512433650207
2024-06-05 19:36:31,0.142808139,0.0335461449507841,1.58099962,205.74952896298163,205.766197493403
2024-06-05 19:36:35,0.142849768,0.0335434538321334,1.58087279,205.80877488466376,205.8263819191509
2024-06-05 19:36:39,0.142889888,0.0335433258857054,1.58086676,205.85394012849974,205.8724856067926
2024-06-05 19:36:44,0.142922769,0.0335423006168163,1.58081844,205.89499918297795,205.9147176313656
2024-06-05 19:36:48,0.142953539,0.0335401862119157,1.58071879,205.93916565276626,205.9598224095628
2024-06-05 19:36:52,0.142988229,0.0335405706877491,1.58073691,205.9757032156477,205.99729822076085
2024-06-05 19:36:56,0.143017189,0.0335392893138209,1.58067652,206.01379764164002,206.03633083502925
2024-06-05 19:37:01,0.143043735,0.0335396737896543,1.58069464,206.0408668759528,206.06457272033464
2024-06-05 19:37:05,0.143091699,0.0335389689172931,1.58066142,206.09772641537552,206.1223703131329
2024-06-05 19:37:09,0.143119451,0.0335385844414597,1.5806433,206.13011845175126,206.1557003430133
2024-06-05 19:37:13,0.143138456,0.0335381360985038,1.58062217,206.1529016559816,206.17942148092988
2024-06-05 19:37:17,0.143151729,0.0335362780108255,1.5805346,206.1760094436702,206.2034671425389
2024-06-05 19:37:21,0.143174957,0.0335360216936033,1.58052252,206.2026547650536,206.2310502781296
2024-06-05 19:37:26,0.143193961,0.0335369185916981,1.58056479,206.2186916032849,206.24825930022897
2024-06-05 19:37:30,0.143209346,0.0335362780108255,1.5805346,206.23830354982383,206.26880892681413
2024-06-05 19:37:34,0.143230764,0.0335365341158647,1.58054667,206.2604151849189,206.2918581824145
2024-06-05 19:37:39,0.143265153,0.0335357012970754,1.58050742,206.30227794717086,206.33489288665007
2024-06-05 19:37:43,0.143283856,0.0335365341158647,1.58054667,206.31851635142175,206.3520687776344
2024-06-05 19:37:47,0.143288079,0.0335345480817584,1.58045307,206.3319921341369,206.36648198771576
2024-06-05 19:37:51,0.143300749,0.0335333946542582,1.58039871,206.35101487349786,206.38644209512944
2024-06-05 19:37:55,0.143315832,0.0335340354473138,1.58042891,206.36407858891357,206.4004431193382
2024-06-05 19:37:59,0.143328501,0.0335328822319967,1.58037456,206.38310095131763,206.4204027313297
2024-06-05 19:38:04,0.143339059,0.0335330742577303,1.58038361,206.392973639765,206.4314468985857
2024-06-05 19:38:08,0.143352332,0.0335331383370359,1.58038663,206.40678032939002,206.4461907047833
2024-06-05 19:38:12,0.143364399,0.0335332024163414,1.58038965,206.41921925000034,206.4595666829369
2024-06-05 19:38:16,0.143385817,0.0335323695975522,1.5803504,206.44661430475955,206.48789873626447
2024-06-05 19:38:20,0.143398486,0.0335322414389411,1.58034436,206.46066891770562,206.5028902888588
2024-06-05 19:38:25,0.143414172,0.0335320492010244,1.5803353,206.47822258134775,206.52161504428813
2024-06-05 19:38:29,0.143423524,0.0335323695975522,1.5803504,206.48633913399743,206.5306684042162
2024-06-05 19:38:33,0.143433479,0.0335325618354689,1.58035946,206.49576131681232,206.5410273355677
2024-06-05 19:38:38,0.143443132,0.0335317928838021,1.58032322,206.50927061125333,206.55570748315824
2024-06-05 19:38:42,0.143449768,0.0335313443286631,1.58030208,206.51803785426452,206.5654113427395
2024-06-05 19:38:46,0.14346274,0.0335319210424132,1.58032926,206.5290167828546,206.5773268293379
2024-06-05 19:38:50,0.143474203,0.0335302551926516,1.58025075,206.54916801356433,206.59841455954984
2024-06-05 19:38:54,0.143476616,0.0335307678270962,1.58027491,206.54848051760118,206.59866350463855
2024-06-05 19:38:58,0.143488984,0.0335303192719572,1.58025377,206.56375108682653,206.61487045652132
2024-06-05 19:39:03,0.143489889,0.0335292301359457,1.58020244,206.56889453558114,206.62118430156585
2024-06-05 19:39:07,0.143501654,0.0335296784789015,1.58022357,206.57912772086698,206.63235373832663
2024-06-05 19:39:11,0.143510704,0.033529486453168,1.58021452,206.5893900048341,206.64355221555672
2024-06-05 19:39:15,0.143522468,0.0335292942152513,1.58020546,206.60273232324883,206.65783066907895
2024-06-05 19:39:20,0.143530613,0.0335309600650129,1.58028397,206.60271282037309,206.65898125339265
2024-06-05 19:39:24,0.143534535,0.0335291019773345,1.5801964,206.61524863789782,206.67245307538207
2024-06-05 19:39:28,0.143548109,0.0335286534221956,1.58017526,206.6318897234479,206.69003010742563
2024-06-05 19:39:32,0.143556556,0.0335288456601123,1.58018432,206.63960259963133,206.69867887218837
2024-06-05 19:39:36,0.143565907,0.0335285252635844,1.58016922,206.65083114188667,206.7108432451659
2024-06-05 19:39:41,0.143565002,0.0335280767084455,1.58014808,206.6508136673112,206.7119954777189
2024-06-05 19:39:45,0.143573147,0.0335295503202904,1.58021753,206.65195970569135,206.7140772168522
2024-06-05 19:39:49,0.14357918,0.0335286534221956,1.58017526,206.66222492827924,206.72527808252264
2024-06-05 19:39:53,0.143591247,0.0335287175015011,1.58017828,206.67466726499387,206.73865600470683
2024-06-05 19:39:57,0.143592453,0.0335268594138228,1.58009071,206.68412771301968,206.74905198064704
2024-06-05 19:40:02,0.143600598,0.0335268594138228,1.58009071,206.69219894333722,206.7582925400088
2024-06-05 19:40:06,0.143608441,0.0335267312552117,1.58008467,206.70078428547268,206.76781328077132
2024-06-05 19:40:10,0.143613569,0.0335269234931284,1.58009373,206.70473250206493,206.7726968386241
2024-06-05 19:40:14,0.143620206,0.0335264749379894,1.58007259,206.7135069028175,206.7824065233289
2024-06-05 19:40:19,0.143624731,0.0335266671759061,1.58008165,206.71653727757447,206.78660592252555
2024-06-05 19:40:23,0.143625636,0.0335264749379894,1.58007259,206.7175631728652,206.7885669730388
2024-06-05 19:40:27,0.143632876,0.0335262186207672,1.58006051,206.72608784021492,206.7980267384932
2024-06-05 19:40:31,0.143636194,0.0335251294847557,1.58000918,206.73421132965285,206.8070852689768
2024-06-05 19:40:36,0.143643735,0.0335251935640612,1.5800122,206.74128695226963,206.8153296127512
2024-06-05 19:40:40,0.14365912,0.0335260263828505,1.58005145,206.75375860273192,206.8287361760922
2024-06-05 19:40:44,0.143660025,0.0335255780398946,1.58003032,206.7560301915913,206.83194262096328
