time,voltage,current,shunt_voltage,temperature
2023-10-17 17:09:32,0.0259560243,0.003610643806056131,0.170166393,317.70926936938866
2023-10-17 17:09:34,0.0259487844,0.003611751126161968,0.17021858,317.5457514071119
2023-10-17 17:09:36,0.0259502927,0.0036114822901349695,0.17020591,317.5827574533437
2023-10-17 17:09:38,0.0259445612,0.003610893439509772,0.170178158,317.56661393668924
2023-10-17 17:09:40,0.0259397347,0.003610470982895918,0.170158248,317.5473391750122
2023-10-17 17:09:42,0.0259397347,0.003610278957162348,0.170149198,317.5621865446632
2023-10-17 17:09:44,0.0259379247,0.0036100613421431765,0.170138942,317.5595341844433
2023-10-17 17:09:46,0.0259415446,0.0036096452934598795,0.170119334,317.6306742859879
2023-10-17 17:09:48,0.0259409413,0.003610374970029133,0.170153723,317.5677476211586
2023-10-17 17:09:50,0.0259370197,0.003609197247560424,0.170098218,317.61662653503697
2023-10-17 17:09:52,0.0259315899,0.003609222836846025,0.170099424,317.55619460008205
2023-10-17 17:09:54,0.0259318915,0.003609651701390436,0.170119636,317.5262746747531
2023-10-17 17:09:56,0.0259364164,0.003610099747289891,0.170140752,317.5403315458238
2023-10-17 17:09:58,0.0259352098,0.003609184431699311,0.170097614,317.5981339236378
2023-10-17 17:10:00,0.0259388297,0.0036101253365754915,0.170141958,317.5643256601046
2023-10-17 17:10:02,0.0259355114,0.003610502980112075,0.170159756,317.4994179191865
2023-10-17 17:10:04,0.0259424496,0.0036101445391488484,0.170142863,317.60179928029584
2023-10-17 17:10:06,0.0259421479,0.00361059899297886,0.170164281,317.56341063840136
2023-10-17 17:10:08,0.0259364164,0.003609709309110507,0.170122351,317.5705240605619
2023-10-17 17:10:10,0.0259367181,0.0036099525346335913,0.170133814,317.5549617991537
2023-10-17 17:10:12,0.0259373214,0.0036108038133552305,0.170173934,317.49564122368736
2023-10-17 17:10:14,0.0259406396,0.003610855034363058,0.170176348,317.5273862402498
2023-10-17 17:10:16,0.0259391313,0.0036099269241296776,0.170132607,317.5829154181099
2023-10-17 17:10:17,0.0259276683,0.003608441960487257,0.170062622,317.5743791065662
2023-10-17 17:10:19,0.0259321932,0.0036102725704501037,0.170148897,317.4815203163943
2023-10-17 17:10:21,0.0259370197,0.0036100293237087064,0.170137433,317.55226992308945
2023-10-17 17:10:23,0.0259352098,0.003610016529065906,0.17013683,317.5337800847567
2023-10-17 17:10:26,0.0259367181,0.003609901313625764,0.1701314,317.5589227221324
2023-10-17 17:10:28,0.0259379247,0.003610214962730033,0.170146182,317.5476555617515
