time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-10-22 21:30:08,0.216757681,0.0366861599309131,1.7289857,268.2453883865442,34609.0,0.00818455861086031,268.2468568191041
2023-10-22 21:30:10,0.216962508,0.0366837917549878,1.72887409,268.4745269179033,34611.0,0.00818230246170882,268.4760035373708
2023-10-22 21:30:12,0.217059039,0.0366805657226639,1.72872205,268.5956015829447,34613.0,0.008180047464821006,268.5970863861017
2023-10-22 21:30:14,0.217120879,0.0366795674010324,1.728675,268.6665510386357,34615.0,0.008177793619755954,268.6680440222653
2023-10-22 21:30:16,0.217167033,0.0366788824738855,1.72864272,268.71913187475434,34617.0,0.00817554092607043,268.72063303564084
2023-10-22 21:30:18,0.21720655,0.0366782166432204,1.72861134,268.76464489516684,34619.0,0.008173289383322919,268.7661542300959
2023-10-22 21:30:20,0.217237319,0.0366760598016936,1.72850969,268.8102474613777,34621.0,0.00817103899107188,268.8117649671361
2023-10-22 21:30:22,0.21727201,0.0366752596591065,1.72847198,268.8515445967974,34623.0,0.00816878974887519,268.8530702701734
2023-10-22 21:30:24,0.217302176,0.0366738898048127,1.72840742,268.8916399692088,34625.0,0.008166541656291857,268.89317380699185
2023-10-22 21:30:26,0.21733928,0.0366728465003575,1.72835825,268.93697983155243,34627.0,0.008164294712880304,268.9385218305331
2023-10-22 21:30:28,0.217361,0.0366714959547286,1.7282946,268.9681130941166,34629.0,0.008162048918198363,268.9696632510868
2023-10-22 21:30:30,0.217399914,0.0366724176782497,1.72833804,269.0031502004113,34631.0,0.008159804271806147,269.0047085121643
2023-10-22 21:30:32,0.217422236,0.0366720336267826,1.72831994,269.0289138724839,34633.0,0.00815756077326146,269.0304803358141
2023-10-22 21:30:34,0.217445163,0.0366712784670193,1.72828435,269.05761753195316,34635.0,0.008155318422123812,269.0591921436563
2023-10-22 21:30:36,0.217467787,0.0366698638420848,1.72821768,269.09010276428086,34637.0,0.0081530772179527,269.0916855211539
2023-10-22 21:30:38,0.217483473,0.0366699533833661,1.7282219,269.1059735079528,34639.0,0.008150837160307029,269.107564406794
2023-10-22 21:30:40,0.217518164,0.0366701390436057,1.72823065,269.1411597568552,34641.0,0.008148598248746268,269.142758794464
2023-10-22 21:30:42,0.217537169,0.0366699663265371,1.72822251,269.1621381527864,34643.0,0.00814636048282987,269.16374532596353
2023-10-22 21:30:43,0.217559491,0.036667962893414,1.72812809,269.19797756690406,34644.0,0.008145242029350491,269.1995888066661
