time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-21 21:07:47,0.147656108,0.0344667243804783,1.6243857,206.7724186346481,28793.0,389.687353950791,206.79131859866848
2024-06-21 21:07:56,0.148205128,0.0344459652316721,1.62340734,207.4747147804091,28802.0,389.687353950791,207.4958197867145
2024-06-21 21:08:00,0.14837828,0.0344447477248663,1.62334996,207.67075843328183,28806.0,389.687353950791,207.69284342652384
2024-06-21 21:08:05,0.148504072,0.0344416082632598,1.623202,207.8234205298288,28811.0,389.687353950791,207.84673047911028
2024-06-21 21:08:09,0.148599698,0.0344385328809589,1.62305706,207.94272941219793,28815.0,389.687353950791,207.96701930416955
2024-06-21 21:08:17,0.14874178,0.034436162158836,1.62294533,208.109047309077,28823.0,389.687353950791,208.13529702725805
2024-06-21 21:08:21,0.148833183,0.0344360340002249,1.62293929,208.20966650555724,28827.0,389.687353950791,208.236896107198
2024-06-21 21:08:25,0.148873907,0.0344342399918521,1.62285474,208.26225132738378,28831.0,389.687353950791,208.29046079268107
2024-06-21 21:08:30,0.148898643,0.0344344963090744,1.62286682,208.28713374302896,28836.0,389.687353950791,208.31656801000327
2024-06-21 21:08:34,0.148921871,0.0344328304593128,1.62278831,208.31978030536365,28840.0,389.687353950791,208.3501943913283
2024-06-21 21:08:38,0.14894178,0.0344324459834794,1.62277019,208.34263774348236,28844.0,389.687353950791,208.3740316285373
2024-06-21 21:08:42,0.148966818,0.0344328304593128,1.62278831,208.36748730685113,28848.0,389.687353950791,208.39986097106652
2024-06-21 21:08:47,0.148979488,0.0344327023007016,1.62278227,208.38087587019484,28853.0,389.687353950791,208.41447423028893
2024-06-21 21:08:51,0.148993666,0.0344322539577458,1.62276114,208.39770687291383,28857.0,389.687353950791,208.43228496721716
2024-06-21 21:08:55,0.149007844,0.0344312286888567,1.62271282,208.4172974236776,28861.0,389.687353950791,208.4528552321635
2024-06-21 21:08:59,0.149036501,0.0344316772439957,1.62273396,208.44584033139654,28865.0,389.687353950791,208.4823778340085
2024-06-21 21:09:04,0.149046154,0.0344316772439957,1.62273396,208.4552829044465,28870.0,389.687353950791,208.49304499646632
2024-06-21 21:09:08,0.149057919,0.0344296909977063,1.62264035,208.47680704329213,28874.0,389.687353950791,208.51554878420208
2024-06-21 21:09:12,0.149058522,0.0344286659410003,1.62259204,208.48139837603287,28878.0,389.687353950791,208.5211197456798
2024-06-21 21:09:16,0.149069684,0.034429434680484,1.62262827,208.4890761959922,28882.0,389.687353950791,208.5297771741932
2024-06-21 21:09:21,0.149088387,0.0344295628390951,1.62263431,208.50790792631724,28887.0,389.687353950791,208.5498333867832
2024-06-21 21:09:25,0.149097738,0.0344296909977063,1.62264035,208.51664928389596,28891.0,389.687353950791,208.55955430739567
2024-06-21 21:09:29,0.149104073,0.0344292424425673,1.62261921,208.52481768135345,28895.0,389.687353950791,208.5687022476073
2024-06-21 21:09:33,0.149112821,0.0344288579667339,1.62260109,208.5353464077625,28899.0,389.687353950791,208.5802104964612
2024-06-21 21:09:37,0.149126396,0.0344280251479446,1.62256184,208.5533564357567,28903.0,389.687353950791,208.59920002656133
2024-06-21 21:09:41,0.149136652,0.0344266796947109,1.62249843,208.57015373834275,28907.0,389.687353950791,208.61697681088452
2024-06-21 21:09:46,0.149148115,0.0344277688307224,1.62254976,208.57638396154704,28912.0,389.687353950791,208.6244313575716
2024-06-21 21:09:50,0.149150227,0.0344278329100279,1.62255278,208.57743193218224,28916.0,389.687353950791,208.62645876400595
2024-06-21 21:09:54,0.149160785,0.0344287940996114,1.62259808,208.58351894902532,28920.0,389.687353950791,208.6335251961829
2024-06-21 21:09:58,0.14916531,0.0344267437740164,1.62250145,208.59735869333312,28924.0,389.687353950791,208.6483443353298
2024-06-21 21:10:03,0.149177678,0.0344279610686391,1.62255882,208.60397455658824,28929.0,389.687353950791,208.65618441326768
2024-06-21 21:10:07,0.149177075,0.0344271280376667,1.62251956,208.60631820694735,28933.0,389.687353950791,208.65950741224407
2024-06-21 21:10:11,0.149193063,0.0344264874567942,1.62248937,208.62607788747053,28937.0,389.687353950791,208.6802464207933
2024-06-21 21:10:15,0.149195778,0.0344279610686391,1.62255882,208.62104113656773,28941.0,389.687353950791,208.6761889772957
2024-06-21 21:10:20,0.149202414,0.0344272561962778,1.6225256,208.6305275500972,28946.0,389.687353950791,208.68689949603845
2024-06-21 21:10:24,0.14921267,0.0344264874567942,1.62248937,208.64456629774597,28950.0,389.687353950791,208.7019175045872
2024-06-21 21:10:28,0.14922353,0.0344266156154053,1.62249541,208.6549764335152,28954.0,389.687353950791,208.71330688053928
2024-06-21 21:10:32,0.14922353,0.0344257185051274,1.62245313,208.65829526818717,28958.0,389.687353950791,208.7176049346473
2024-06-21 21:10:37,0.149224737,0.034424757527727,1.62240784,208.6630097062631,28963.0,389.687353950791,208.7235433677982
2024-06-21 21:10:41,0.149235597,0.0344246293691158,1.6224018,208.67464861673608,28967.0,389.687353950791,208.73616145091884
2024-06-21 21:10:45,0.149249473,0.0344237963381435,1.62236254,208.69299944651155,28971.0,389.687353950791,208.7554914324992
2024-06-21 21:10:50,0.149253394,0.0344246293691158,1.6224018,208.6921173894738,28976.0,389.687353950791,208.75583328586205
2024-06-21 21:10:54,0.149260634,0.0344248216070326,1.62241086,208.69821971498183,28980.0,389.687353950791,208.76291471617023
2024-06-21 21:10:58,0.149268477,0.0344248216070326,1.62241086,208.70590986779246,28984.0,389.687353950791,208.771583952842
2024-06-21 21:11:02,0.149276019,0.0344255262672107,1.62244407,208.70988989066052,28988.0,389.687353950791,208.77654303860268
2024-06-21 21:11:07,0.149281147,0.034425206082866,1.62242898,208.71586887658478,28993.0,389.687353950791,208.78374582361064
2024-06-21 21:11:11,0.149281147,0.0344250779242548,1.62242294,208.7155041483939,28997.0,389.687353950791,208.7843601110251
2024-06-21 21:11:15,0.14928899,0.0344239244967546,1.62236858,208.72872340900798,29001.0,389.687353950791,208.79855836618003
2024-06-21 21:11:19,0.149298643,0.0344230916779654,1.62232933,208.7424074561957,29005.0,389.687353950791,208.81322138681455
2024-06-21 21:11:23,0.149301962,0.0344232198365765,1.62233537,208.74448292100885,29009.0,389.687353950791,208.81627580395087
2024-06-21 21:11:27,0.149306185,0.0344235402331043,1.62235047,208.74663598489263,29013.0,389.687353950791,208.8194077990048
2024-06-21 21:11:32,0.149313425,0.0344233479951876,1.62234141,208.75433716991034,29018.0,389.687353950791,208.8283326181937
2024-06-21 21:11:36,0.149317346,0.0344233479951876,1.62234141,208.75769258018394,29022.0,389.687353950791,208.83266691193523
2024-06-21 21:11:40,0.149318855,0.0344225149642153,1.62230215,208.76237620334678,29026.0,389.687353950791,208.83832939731704
2024-06-21 21:11:44,0.149329413,0.0344223227262986,1.62229309,208.77399040580482,29030.0,389.687353950791,208.8509224407157
2024-06-21 21:11:49,0.149331826,0.0344225149642153,1.62230215,208.77451242506984,29035.0,389.687353950791,208.8526679811889
2024-06-21 21:11:53,0.149334843,0.0344225790435208,1.62230517,208.77656144646875,29039.0,389.687353950791,208.8556957955443
2024-06-21 21:11:57,0.149345099,0.0344209131937592,1.62222666,208.7949099481525,29043.0,389.687353950791,208.87502306881052
2024-06-21 21:12:01,0.149348417,0.0344218741711596,1.62227195,208.79298991944077,29047.0,389.687353950791,208.87408179027776
2024-06-21 21:12:06,0.149352037,0.0344213617488982,1.6222478,208.79822613967718,29052.0,389.687353950791,208.88054141809425
2024-06-21 21:12:10,0.149349926,0.0344207209558425,1.6222176,208.79798741457887,29056.0,389.687353950791,208.8812813949093
2024-06-21 21:12:14,0.149357165,0.0344207850351481,1.62222062,208.80470406709208,29060.0,389.687353950791,208.88897672783676
2024-06-21 21:12:18,0.149362595,0.0344218103040372,1.62226894,208.80481008875276,29064.0,389.687353950791,208.89006140838316
2024-06-21 21:12:23,0.149366517,0.0344203364800091,1.62219948,208.8149926002996,29069.0,389.687353950791,208.90146721321776
2024-06-21 21:12:27,0.149370137,0.034419631819831,1.62216627,208.82139667513516,29073.0,389.687353950791,208.9088498983923
2024-06-21 21:12:31,0.149385521,0.0344200162956644,1.62218439,208.83558103488295,29077.0,389.687353950791,208.92401284685505
