time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-11-21 16:43:40,0.163688258,0.0233544179710624,1.1006727,310.72752969044797,51585.0,3.1294409316868226,310.7259370617496
2023-11-21 16:43:44,0.164047233,0.023352600198179,1.10058703,311.3450479493342,51589.0,3.1294409316868226,311.3434525053242
2023-11-21 16:43:48,0.164135317,0.023349515055454,1.10044163,311.52742567244826,51593.0,3.1294409316868226,311.5258274131267
2023-11-21 16:43:52,0.164203191,0.0233463146972889,1.1002908,311.67761801550273,51597.0,3.1294409316868226,311.67601694086954
2023-11-21 16:43:56,0.164251154,0.0233468971399835,1.10031825,311.7505235419805,51601.0,3.1294409316868226,311.74891965203574
2023-11-21 16:44:01,0.164294292,0.0233449128033423,1.10022473,311.84543008124854,51606.0,3.1294409316868226,311.84382267216426
2023-11-21 16:44:05,0.164332602,0.0233442408193663,1.10019306,311.9169717844257,51610.0,3.1294409316868226,311.9153615600298
2023-11-21 16:44:09,0.164414352,0.0233442664935252,1.10019427,312.05256032488114,51614.0,3.1294409316868226,312.0509472851736
2023-11-21 16:44:13,0.16445206,0.0233414820142968,1.10006304,312.1478539389512,51618.0,3.1294409316868226,312.1462380839321
2023-11-21 16:44:17,0.164482829,0.0233412324869348,1.10005128,312.2019331314504,51622.0,3.1294409316868226,312.20031446111966
2023-11-21 16:44:21,0.164511486,0.0233397026465601,1.09997918,312.2675064525754,51626.0,3.1294409316868226,312.2658849669331
2023-11-21 16:44:26,0.164546177,0.0233405091546411,1.10001719,312.3157358637209,51631.0,3.1294409316868226,312.31411085893905
2023-11-21 16:44:30,0.164572422,0.0233406564097341,1.10002413,312.35764784021416,51635.0,3.1294409316868226,312.3560200201207
2023-11-21 16:44:34,0.164624005,0.0233394210795453,1.09996591,312.45790160541094,51639.0,3.1294409316868226,312.4562709700059
2023-11-21 16:44:38,0.164646328,0.0233381280355449,1.09990497,312.51019005153114,51643.0,3.1294409316868226,312.5085566008145
2023-11-21 16:44:42,0.164666539,0.0233382752906378,1.09991191,312.5420733005799,51647.0,3.1294409316868226,312.54043703455164
2023-11-21 16:44:46,0.164688259,0.0233367583934342,1.09984042,312.5959942605537,51651.0,3.1294409316868226,312.59435517921384
2023-11-21 16:44:51,0.164705755,0.0233365663677006,1.09983137,312.62734737808904,51656.0,3.1294409316868226,312.62570477760966
2023-11-21 16:44:55,0.164727776,0.0233370783655957,1.0998555,312.65796132845844,51660.0,3.1294409316868226,312.6563159126674
2023-11-21 16:44:59,0.164769405,0.0233361375455928,1.09981116,312.7382404081148,51664.0,3.1294409316868226,312.7365921770122
2023-11-21 16:45:03,0.16479203,0.0233353374030057,1.09977345,312.7852681270262,51668.0,3.1294409316868226,312.783617080612
2023-11-21 16:45:07,0.164806811,0.0233354205787931,1.09977737,312.80887717001065,51672.0,3.1294409316868226,312.80722330828485
2023-11-21 16:45:11,0.16482853,0.0233349213118858,1.09975384,312.8508677705677,51676.0,3.1294409316868226,312.84921109353024
2023-11-21 16:45:16,0.164839692,0.0233352285530595,1.09976832,312.8658264304895,51681.0,3.1294409316868226,312.86416623431256
2023-11-21 16:45:20,0.164858093,0.0233343836398318,1.0997285,312.9063621399111,51685.0,3.1294409316868226,312.9046991284226
2023-11-21 16:45:24,0.164898515,0.0233347038241765,1.09974359,312.9698350052457,51689.0,3.1294409316868226,312.9681691784456
2023-11-21 16:45:28,0.164906057,0.023332361110227,1.09963318,313.0099222830842,51693.0,3.1294409316868226,313.00825364097244
2023-11-21 16:45:32,0.16491571,0.0233337500610026,1.09969864,313.00965283325047,51697.0,3.1294409316868226,313.0079813758271
2023-11-21 16:45:37,0.164938033,0.02333262358076,1.09964555,313.06003331136674,51702.0,3.1294409316868226,313.05835833480387
2023-11-21 16:45:41,0.164950401,0.0233307674027299,1.09955807,313.1024401108654,51706.0,3.1294409316868226,313.1007623189909
2023-11-21 16:45:45,0.164970612,0.0233316057382805,1.09959758,313.1262050305666,51710.0,3.1294409316868226,313.12452442338054
2023-11-21 16:45:49,0.16499927,0.023331951384601,1.09961387,313.1698160020534,51714.0,3.1294409316868226,313.1681325795557
2023-11-21 16:45:53,0.165010431,0.0233313816728942,1.09958702,313.1950886347831,51718.0,3.1294409316868226,313.1934023969738
2023-11-21 16:45:58,0.165016766,0.0233299159118251,1.09951794,313.2228787349666,51723.0,3.1294409316868226,313.22118897801784
2023-11-21 16:46:02,0.165033357,0.0233312921316129,1.0995828,313.23428856544405,51727.0,3.1294409316868226,313.2325959931836
2023-11-21 16:46:06,0.165048742,0.0233313625764124,1.09958612,313.25905721203765,51731.0,3.1294409316868226,313.2573618244656
2023-11-21 16:46:10,0.16506111,0.0233300504359302,1.09952428,313.2950801095758,51735.0,3.1294409316868226,313.29338190669216
2023-11-21 16:46:14,0.165080114,0.0233305881079842,1.09954962,313.3203711246301,51739.0,3.1294409316868226,313.31867010643487
2023-11-21 16:46:19,0.165086751,0.023328738295448,1.09946244,313.3531950857642,51744.0,3.1294409316868226,313.3514905484294
2023-11-21 16:46:23,0.165093086,0.0233284951335798,1.09945098,313.3666016671348,51748.0,3.1294409316868226,313.3648943144884
2023-11-21 16:46:27,0.165108169,0.0233287703351008,1.09946395,313.3884599614256,51752.0,3.1294409316868226,313.38674979346763
