time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-11 17:35:14,0.170878611,0.0538678324007884,2.53874246,164.64317029679802,14391.0,165.57295944645418,164.66388122127827
2024-05-11 17:35:22,0.173125973,0.0538279158736322,2.53686123,166.30751074014236,14399.0,165.57295944645418,166.3291763464508
2024-05-11 17:35:26,0.173630347,0.0538178566957569,2.53638715,166.68366610935428,14403.0,165.57295944645418,166.7058092333652
2024-05-11 17:35:30,0.173968809,0.053811705931155,2.53609727,166.93466071061408,14407.0,165.57295944645418,166.957281470228
2024-05-11 17:35:35,0.174195959,0.0538063879853423,2.53584664,167.1055747458797,14412.0,165.57295944645418,167.1287927158417
2024-05-11 17:35:39,0.174367904,0.0538037609459972,2.53572283,167.23176916274727,14416.0,165.57295944645418,167.2554650337002
2024-05-11 17:35:43,0.174595657,0.053800429246474,2.53556581,167.39876323463466,14420.0,165.57295944645418,167.42293712457754
2024-05-11 17:35:47,0.174688267,0.0537987633967124,2.5354873,167.4670997763274,14424.0,165.57295944645418,167.49175180328888
2024-05-11 17:35:51,0.174749805,0.0537990197139347,2.53549938,167.5092417143543,14428.0,165.57295944645418,167.5343719963923
2024-05-11 17:35:56,0.17481074,0.0537939580853443,2.53526083,167.5629733923641,14433.0,165.57295944645418,167.58870165931066
2024-05-11 17:36:00,0.174862324,0.0537936376888164,2.53524573,167.59944613818092,14437.0,165.57295944645418,167.6256529259393
2024-05-11 17:36:04,0.174908478,0.0537933172922886,2.53523063,167.6321066084394,14441.0,165.57295944645418,167.6587920351601
2024-05-11 17:36:08,0.174946185,0.053791651442527,2.53515212,167.66190885954956,14445.0,165.57295944645418,167.6890730434108
2024-05-11 17:36:12,0.174985703,0.0537913951253047,2.53514004,167.68976487500387,14449.0,165.57295944645418,167.71740793421128
2024-05-11 17:36:16,0.175014059,0.0537893447997097,2.53504341,167.713881995583,14453.0,165.57295944645418,167.74200404836932
2024-05-11 17:36:21,0.175075296,0.0537890886946706,2.53503134,167.75687110743033,14458.0,165.57295944645418,167.78559206849562
2024-05-11 17:36:25,0.175098222,0.0537888964567538,2.53502228,167.7729308147415,14462.0,165.57295944645418,167.8021310355064
2024-05-11 17:36:29,0.175124768,0.0537877430292536,2.53496792,167.7937304529893,14466.0,165.57295944645418,167.82341005177196
2024-05-11 17:36:33,0.175144979,0.0537871024483811,2.53493773,167.80890919346896,14470.0,165.57295944645418,167.83906828861316
2024-05-11 17:36:37,0.175167302,0.0537864616553254,2.53490753,167.82557193355458,14474.0,165.57295944645418,167.8562106434294
2024-05-11 17:36:42,0.175189926,0.0537870383690755,2.53493471,167.8395415209023,14479.0,165.57295944645418,167.87077991568464
2024-05-11 17:36:46,0.175210137,0.0537856288365362,2.53486828,167.8564799289296,14483.0,165.57295944645418,167.8881982048633
2024-05-11 17:36:50,0.175225824,0.0537852443607028,2.53485016,167.86789649150685,14487.0,165.57295944645418,167.90009476704063
2024-05-11 17:36:54,0.175242415,0.0537839629867746,2.53478977,167.88200046994723,14491.0,165.57295944645418,167.91467886355338
2024-05-11 17:36:58,0.175277709,0.0537842831711193,2.53480486,167.90557512537004,14495.0,165.57295944645418,167.93873375554446
2024-05-11 17:37:03,0.175295507,0.0537837707488579,2.53478071,167.9186474762739,14500.0,165.57295944645418,167.9524065688285
2024-05-11 17:37:07,0.175309685,0.0537842831711193,2.53480486,167.92695154239055,14504.0,165.57295944645418,167.96119113821288
2024-05-11 17:37:11,0.175316623,0.0537816563439573,2.53468106,167.93735754940033,14508.0,165.57295944645418,167.97207776705994
2024-05-11 17:37:15,0.175328991,0.0537803749700291,2.53462067,167.9484975859212,14512.0,165.57295944645418,167.98369854400963
2024-05-11 17:37:19,0.175344074,0.053781848581874,2.53469012,167.95523615167926,14516.0,165.57295944645418,167.99091796880964
2024-05-11 17:37:23,0.175358855,0.0537808873922905,2.53464482,167.9673379338229,14520.0,165.57295944645418,168.00350072862963
2024-05-11 17:37:27,0.175370318,0.0537806310750682,2.53463274,167.97549518710986,14524.0,165.57295944645418,168.01213907824834
2024-05-11 17:37:31,0.175383591,0.0537807592336794,2.53463878,167.98404306181197,14528.0,165.57295944645418,168.02116816795808
2024-05-11 17:37:36,0.175395959,0.053780246811418,2.53461463,167.9933021413451,14533.0,165.57295944645418,168.03102893316964
2024-05-11 17:37:40,0.175405311,0.0537798623355846,2.53459651,168.00027010237574,14537.0,165.57295944645418,168.0384783763023
2024-05-11 17:37:44,0.175430952,0.053778901146001,2.53455121,168.02000076855884,14541.0,165.57295944645418,168.05869064332794
2024-05-11 17:37:48,0.175438493,0.0537794778597511,2.53457839,168.02349441463005,14545.0,165.57295944645418,168.06266600900128
2024-05-11 17:37:52,0.175446337,0.053778901146001,2.53455121,168.02984370122056,14549.0,165.57295944645418,168.06949713397248
2024-05-11 17:37:56,0.175456291,0.0537781964858229,2.534518,168.03796831721888,14553.0,165.57295944645418,168.07810370714833
2024-05-11 17:38:01,0.175465944,0.0537790293046122,2.53455725,168.04223746484385,14558.0,165.57295944645418,168.08297546833091
2024-05-11 17:38:05,0.175479217,0.0537763383981446,2.53443043,168.05724587351682,14562.0,165.57295944645418,168.09846610154025
2024-05-11 17:38:09,0.175489172,0.0537775556927673,2.5344878,168.0609660073844,14566.0,165.57295944645418,168.10266857879873
