time,voltage,current,shunt_voltage,temperature
2023-12-20 15:47:59,0.163601078,0.023319066776153165,1.09900663,310.9930949213309
2023-12-20 15:48:03,0.163707263,0.023317959604575514,1.09895445,311.18268329327157
2023-12-20 15:48:07,0.163827323,0.023316839277643747,1.09890165,311.395538892821
2023-12-20 15:48:11,0.163876795,0.023314227939850326,1.09877858,311.5084011522634
2023-12-20 15:48:15,0.163908771,0.02331294126134384,1.09871794,311.57667015764173
2023-12-20 15:48:19,0.163949495,0.023311846820754056,1.09866636,311.6572577381926
2023-12-20 15:48:24,0.163971818,0.02331217973608662,1.09868205,311.69051489967416
2023-12-20 15:48:28,0.164007715,0.023311507539927563,1.09865037,311.7581333680773
2023-12-20 15:48:32,0.164062617,0.023310208342616347,1.09858914,311.86473715210985
2023-12-20 15:48:36,0.164084035,0.023310182668457493,1.09858793,311.90069047111007
2023-12-20 15:48:40,0.164106961,0.023309517049975494,1.09855656,311.9466543865041
2023-12-20 15:48:45,0.164130189,0.023309580917097925,1.09855957,311.9845731728498
2023-12-20 15:48:49,0.164147082,0.023310304249391563,1.09859366,312.00421556166947
2023-12-20 15:48:53,0.16416307,0.023309043245043935,1.09853423,312.04561404831185
2023-12-20 15:48:57,0.164198062,0.023307897668319574,1.09848024,312.11730273817517
2023-12-20 15:49:01,0.164219179,0.023308300816268505,1.09849924,312.1477308275772
2023-12-20 15:49:05,0.164230038,0.023306783919064863,1.09842775,312.1836046676733
2023-12-20 15:49:10,0.164239691,0.02330570857495687,1.09837707,312.2122940523232
2023-12-20 15:49:14,0.164260506,0.023306054221277298,1.09839336,312.2428960096111
2023-12-20 15:49:18,0.164265634,0.02330446687927416,1.09831855,312.2700640537138
2023-12-20 15:49:22,0.164284337,0.023304774120447878,1.09833303,312.2976011655121
2023-12-20 15:49:26,0.164296403,0.023304268488046665,1.0983092,312.32362889697316
2023-12-20 15:49:31,0.164322949,0.023304754811782954,1.09833212,312.36212334346783
2023-12-20 15:49:35,0.164335619,0.023305567685357877,1.09837043,312.3736766483295
2023-12-20 15:49:39,0.164343764,0.023303743546980525,1.09828446,312.4086598766754
2023-12-20 15:49:43,0.164362165,0.023304844565247375,1.09833635,312.42637150823174
2023-12-20 15:49:47,0.164379963,0.023304242813887807,1.09830799,312.4630768753948
2023-12-20 15:49:51,0.164394443,0.02330463323084888,1.09832639,312.48260362507125
2023-12-20 15:49:56,0.164406811,0.023304658905007734,1.0983276,312.5028976504629
2023-12-20 15:50:00,0.164417972,0.023302585027085175,1.09822986,312.5458508442
2023-12-20 15:50:04,0.16442853,0.02330328905071389,1.09826304,312.55516113866656
2023-12-20 15:50:08,0.164426117,0.0233030715630046,1.09825279,312.5536982628708
2023-12-20 15:50:12,0.164451758,0.023302751378659895,1.0982377,312.6001634576471
2023-12-20 15:50:17,0.164457188,0.023302008949884465,1.09820271,312.6179332063123
2023-12-20 15:50:21,0.164461411,0.02330092087478861,1.09815143,312.6377570613081
2023-12-20 15:50:25,0.16448132,0.023302354596204892,1.098219,312.65406119918134
2023-12-20 15:50:29,0.164497308,0.023301881003456464,1.09819668,312.6862569285387
2023-12-20 15:50:33,0.16449399,0.023300747945536833,1.09814328,312.6940530621483
2023-12-20 15:50:37,0.164516011,0.023300805659348472,1.098146,312.7300526130604
2023-12-20 15:50:42,0.16451933,0.023300370471746754,1.09812549,312.74069877207836
2023-12-20 15:50:46,0.164533206,0.023300965645429255,1.09815354,312.75681111208655
2023-12-20 15:50:50,0.164537731,0.023302111434336747,1.09820754,312.7508723921007
2023-12-20 15:50:54,0.164548892,0.02330033206660004,1.09812368,312.79039047430723
2023-12-20 15:50:58,0.164558244,0.02330050478366869,1.09813182,312.80393596576596
2023-12-20 15:51:02,0.16456307,0.0233003447975879,1.09812428,312.8138565425626
2023-12-20 15:51:07,0.164571517,0.023299243779321056,1.09807239,312.84088030786825
2023-12-20 15:51:11,0.164571818,0.023298341364464844,1.09802986,312.8519998374577
2023-12-20 15:51:15,0.164583281,0.023299109467399125,1.09806606,312.8620567875715
2023-12-20 15:51:19,0.164596856,0.02329900061745291,1.09806093,312.88595072807954
2023-12-20 15:51:23,0.164595348,0.023297330099662415,1.0979822,312.90309871943725
2023-12-20 15:51:27,0.164614051,0.023297758921770204,1.09800241,312.92920896970327
2023-12-20 15:51:32,0.164622497,0.023298943115824405,1.09805822,312.9293403808123
2023-12-20 15:51:36,0.164633357,0.023297528490889917,1.09799155,312.96408363380925
2023-12-20 15:51:40,0.164636373,0.02329757962702449,1.09799396,312.9685060848043
2023-12-20 15:51:44,0.164639993,0.023298635874650694,1.09804374,312.9621022785575
2023-12-20 15:51:48,0.164645725,0.02329775255627627,1.09800211,312.98204994011536
2023-12-20 15:52:05,0.164684337,0.02329774597859921,1.0980018,313.0464523586037
2023-12-20 15:52:09,0.164700024,0.023298904710677693,1.09805641,313.0589401971584
2023-12-20 15:52:13,0.164705152,0.023297976409479493,1.09801266,313.07841531459513
2023-12-20 15:52:18,0.164710883,0.02329871268494412,1.09804736,313.07929140035094
2023-12-20 15:52:22,0.164709375,0.023296741079290716,1.09795444,313.10000067166993
2023-12-20 15:52:26,0.16472114,0.023296849929236925,1.09795957,313.1183194922376
2023-12-20 15:52:30,0.16471571,0.02329517941144643,1.09788084,313.12895200908224
2023-12-20 15:52:34,0.16472476,0.02329565300419486,1.09790316,313.1384511217193
2023-12-20 15:52:39,0.164729586,0.023295064196006292,1.09787541,313.15342916759784
2023-12-20 15:52:43,0.164747686,0.023295563462913574,1.09789894,313.1777041064969
2023-12-20 15:52:47,0.164756735,0.02329676038795564,1.09795535,313.1786775406225
2023-12-20 15:52:51,0.164761864,0.02329733646515635,1.0979825,313.18043508265225
2023-12-20 15:52:55,0.164767595,0.023297253289368988,1.09797858,313.1909631149117
2023-12-20 15:53:00,0.164766389,0.023295614599048147,1.09790135,313.2082636259432
2023-12-20 15:53:04,0.1647685,0.023294936249578284,1.09786938,313.2197752845728
2023-12-20 15:53:08,0.164774533,0.023294852861607797,1.09786545,313.23081036376493
2023-12-20 15:53:12,0.164785393,0.023294929671901225,1.09786907,313.24800019685307
2023-12-20 15:53:16,0.164796856,0.023295192142434293,1.09788144,313.26400637987956
2023-12-20 15:53:20,0.164796555,0.02329481445646108,1.09786364,313.26795680849665
2023-12-20 15:53:25,0.164807716,0.02329402089155108,1.09782624,313.29590897770134
2023-12-20 15:53:29,0.164804096,0.02329476968582044,1.09786153,313.2810497192528
2023-12-20 15:53:33,0.164814051,0.023294078393179585,1.09782895,313.3057871331351
