time,voltage,current,shunt_voltage,temperature,temperature old
2024-02-04 11:45:25,0.169160505,0.0232599116045076,1.0962187,321.8810816942687,321.8810816942687
2024-02-04 11:45:29,0.169354774,0.0232557638486625,1.09602322,322.25588435639673,322.25764432176004
2024-02-04 11:45:33,0.169495649,0.0232528580006832,1.09588627,322.5260483186571,322.5295681618909
2024-02-04 11:45:37,0.169595498,0.0232513922396141,1.09581719,322.7098033437794,322.71508297739524
2024-02-04 11:45:42,0.169692331,0.0232500800991319,1.09575535,322.88620524197927,322.89368449054854
2024-02-04 11:45:46,0.169815106,0.0232482814227303,1.09567058,323.11259047883175,323.12182932094987
2024-02-04 11:45:50,0.169878153,0.0232461564086731,1.09557043,323.2427449975492,323.2537433457419
2024-02-04 11:45:54,0.16993034,0.0232454460195505,1.09553695,323.33732696183307,323.3500847286303
2024-02-04 11:45:58,0.169972572,0.0232449915232839,1.09551553,323.41205917147533,323.4265762694115
2024-02-04 11:46:03,0.170016313,0.0232446842821102,1.09550105,323.48708121247853,323.5037973513464
2024-02-04 11:46:07,0.17005402,0.0232429753591729,1.09542051,323.56963508955107,323.5881103627761
2024-02-04 11:46:11,0.170124005,0.0232425719990409,1.0954015,323.6903646999596,323.7105990200902
2024-02-04 11:46:15,0.170157188,0.0232413046291993,1.09534177,323.75991758815286,323.78191086774194
2024-02-04 11:46:19,0.170185845,0.023240146109304,1.09528717,323.82053847807333,323.8442906296781
2024-02-04 11:46:23,0.170207565,0.0232396597855677,1.09526425,323.8612444978011,323.8867554339831
2024-02-04 11:46:28,0.170233809,0.023238942818768,1.09523046,323.91195031812,323.93965961206976
2024-02-04 11:46:32,0.170258244,0.0232380531348996,1.09518853,323.9621867344645,323.99165461627086
2024-02-04 11:46:36,0.170313447,0.0232371634510313,1.0951466,324.0641165303428,324.0953429125814
2024-02-04 11:46:40,0.17033758,0.0232373938819116,1.09515746,324.1000631169669,324.1330479122177
2024-02-04 11:46:44,0.170345725,0.0232364721583904,1.09511402,324.123339772461,324.1580828933084
2024-02-04 11:46:48,0.170380717,0.0232368689408454,1.09513272,324.1754818359146,324.21198319494727
2024-02-04 11:46:53,0.170403644,0.0232368498443636,1.09513182,324.2120375206398,324.2507365544886
2024-02-04 11:46:57,0.170424156,0.0232360690104415,1.09509502,324.2543623644876,324.2948194398621
2024-02-04 11:47:01,0.170461562,0.023234923221534,1.09504102,324.3295746340359,324.37178966353906
