time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-12-16 01:45:57,0.15722581,0.0234649195507658,1.10588054,298.746092527116,38900.0,98.52070065756162,298.7784794080883
2023-12-16 01:46:01,0.157418268,0.0234625641058284,1.10576953,299.08944265397366,38904.0,98.52070065756162,299.12183596449574
2023-12-16 01:46:05,0.157475282,0.0234600486748102,1.10565098,299.21129045532587,38908.0,98.52070065756162,299.2436902072531
2023-12-16 01:46:09,0.157535614,0.0234591782996068,1.10560996,299.32041988070057,38912.0,98.52070065756162,299.3528260858852
2023-12-16 01:46:13,0.157581466,0.0234588581152621,1.10559487,299.3995821991359,38916.0,98.52070065756162,299.4319948694276
2023-12-16 01:46:18,0.157622492,0.0234583461173669,1.10557074,299.4729124270333,38921.0,98.52070065756162,299.5053331953672
2023-12-16 01:46:22,0.157657786,0.0234580965900049,1.10555898,299.53388473121663,38925.0,98.52070065756162,299.56631199130754
2023-12-16 01:46:26,0.157720229,0.0234565603841363,1.10548658,299.653910236495,38929.0,98.52070065756162,299.68634400018243
2023-12-16 01:46:30,0.157740139,0.0234553952865639,1.10543167,299.6996713905299,38933.0,98.52070065756162,299.7321116696504
2023-12-16 01:46:34,0.157763367,0.0234544224269082,1.10538582,299.7487781909392,38937.0,98.52070065756162,299.7812249973264
2023-12-16 01:46:38,0.157790214,0.0234544608320549,1.10538763,299.79263609130805,38941.0,98.52070065756162,299.8250894367924
2023-12-16 01:46:43,0.157814045,0.0234531934622133,1.1053279,299.846012479683,38946.0,98.52070065756162,299.87847401567063
2023-12-16 01:46:47,0.15782762,0.0234529246261863,1.10531523,299.8713876152019,38950.0,98.52070065756162,299.9038557168941
2023-12-16 01:46:51,0.157860803,0.0234533086776535,1.10533333,299.9218646183891,38954.0,98.52070065756162,299.95433929760657
2023-12-16 01:46:55,0.157891572,0.0234522015060758,1.10528115,299.98492193286097,38958.0,98.52070065756162,300.0174032014212
2023-12-16 01:46:59,0.15790756,0.0234512093377552,1.10523439,300.0223184347557,38962.0,98.52070065756162,300.05480630447323
2023-12-16 01:47:03,0.157924151,0.0234513181877014,1.10523952,300.0484786825284,38966.0,98.52070065756162,300.0809731652148
2023-12-16 01:47:08,0.157946172,0.0234519263045549,1.10526818,300.0780486228287,38971.0,98.52070065756162,300.1105513883314
2023-12-16 01:47:12,0.157950395,0.0234514013634888,1.10524344,300.09084399687805,38975.0,98.52070065756162,300.1233534019143
2023-12-16 01:47:16,0.15798569,0.0234507805156474,1.10521418,300.15597897013373,38979.0,98.52070065756162,300.18849502650505
2023-12-16 01:47:20,0.158003487,0.0234505821244199,1.10520483,300.1875458809184,38983.0,98.52070065756162,300.22006860042336
2023-12-16 01:47:24,0.158020079,0.0234503196538868,1.10519246,300.21783752292816,38987.0,98.52070065756162,300.25036691736227
2023-12-16 01:47:28,0.158027922,0.0234500315091949,1.10517888,300.23397781748287,38991.0,98.52070065756162,300.26651389863844
2023-12-16 01:47:33,0.158042401,0.0234490970546859,1.10513484,300.26825642627443,38996.0,98.52070065756162,300.3008008824103
2023-12-16 01:47:37,0.15805296,0.0234490202443925,1.10513122,300.286529833162,39000.0,98.52070065756162,300.31908100254105
2023-12-16 01:47:41,0.15808946,0.0234500764920187,1.105181,300.33500862516865,39004.0,98.52070065756162,300.3675665195734
2023-12-16 01:47:45,0.15809127,0.0234490459185513,1.10513243,300.34945499027384,39008.0,98.52070065756162,300.3820196214837
2023-12-16 01:47:49,0.158113291,0.0234486170964436,1.10511222,300.39056269066475,39012.0,98.52070065756162,300.4231340704559
