time,voltage,current,shunt_voltage,temperature,temperature old
2024-04-05 20:47:35,0.0413572429,0.0220927225429723,1.04121013,115.74209951061482,115.74209951061482
2024-04-05 20:47:39,0.0414730801,0.022089262684838,1.04104707,115.94542475177236,115.94984658938688
2024-04-05 20:47:43,0.0415753426,0.0220850981665255,1.0408508,116.1280123219998,116.13685593053302
2024-04-05 20:47:47,0.0416643321,0.0220843292148587,1.04081456,116.27723537465074,116.29050068734657
2024-04-05 20:47:51,0.0417427635,0.0220824070478748,1.04072397,116.41223694457165,116.4299238946136
2024-04-05 20:47:56,0.0418142568,0.0220810615946411,1.04066056,116.53251388167918,116.55572778435116
2024-04-05 20:48:00,0.0418776053,0.0220797802207128,1.04060017,116.63986584185024,116.66750123131052
2024-04-05 20:48:04,0.0419889176,0.0220782425295624,1.0405277,116.82957321616206,116.86163002539789
2024-04-05 20:48:08,0.0420377864,0.0220766407591063,1.04045221,116.91338780199818,116.94986596393636
2024-04-05 20:48:12,0.0420848453,0.0220763844418841,1.04044013,116.98977998409181,117.03067943159868
2024-04-05 20:48:16,0.0421255693,0.022075359172995,1.04039181,117.05790137715206,117.10322204303348
2024-04-05 20:48:21,0.0421674999,0.0220752950936894,1.04038879,117.12385492748811,117.17470202175384
2024-04-05 20:48:25,0.0422052073,0.0220739496404556,1.04032538,117.18790061864073,117.24316877987306
2024-04-05 20:48:29,0.0422374849,0.0220720915527773,1.04023781,117.24439221726188,117.30408137806997
2024-04-05 20:48:33,0.0422703658,0.0220716429976384,1.04021667,117.29733065758961,117.36144075052212
2024-04-05 20:48:37,0.0423035483,0.0220719633941662,1.04023177,117.3482789496706,117.41680990721562
2024-04-05 20:48:41,0.0423349209,0.0220723478699996,1.04024989,117.3959401349049,117.4688918894899
2024-04-05 20:48:45,0.0423620702,0.0220703616237101,1.04015628,117.44415589974776,117.5215283837396
2024-04-05 20:48:50,0.0424154639,0.0220703616237101,1.04015628,117.52941088598642,117.61230918653536
2024-04-05 20:48:54,0.042439295,0.0220703616237101,1.04015628,117.56550856912656,117.65282744668612
2024-04-05 20:48:58,0.042466746,0.0220683753774207,1.04006267,117.61425982442937,117.70599921116926
2024-04-05 20:49:02,0.0424884655,0.0220679911137704,1.04004456,117.64802914453756,117.74418897256687
2024-04-05 20:49:06,0.0425104866,0.0220671580827981,1.0400053,117.68378295431191,117.78436315567896
2024-04-05 20:49:10,0.0425297928,0.022066581369048,1.03997812,117.71408303856052,117.81908354525297
2024-04-05 20:49:14,0.042550004,0.0220663891311312,1.03996906,117.74466336575796,117.85408410970264
2024-04-05 20:49:19,0.0425720251,0.0220654281537309,1.03992377,117.77973965326211,117.8946855979517
2024-04-05 20:49:23,0.0425883147,0.0220653640744253,1.03992075,117.80323289556787,117.922598924123
2024-04-05 20:49:27,0.0426085259,0.0220640186211915,1.03985734,117.83760408812124,117.96139013227116
2024-04-05 20:49:31,0.0426423118,0.0220647232813696,1.03989055,117.88833023750064,118.01653622891388
2024-04-05 20:49:35,0.0426613163,0.0220638904625804,1.0398513,117.91897050834292,118.05159637862708
2024-04-05 20:49:40,0.0426785109,0.0220645312556361,1.0398815,117.94058227045521,118.0787328930586
2024-04-05 20:49:44,0.0426948005,0.0220645951227585,1.03988451,117.96365695291617,118.1062273002851
2024-04-05 20:49:48,0.0427116934,0.0220631855902192,1.03981808,117.99260880710334,118.13959881064758
2024-04-05 20:49:52,0.0427252681,0.0220625450093466,1.03978789,118.01338795901896,118.16479755008736
2024-04-05 20:49:56,0.0427391444,0.0220632496695247,1.0398211,118.03024916109717,118.1860782709776
2024-04-05 20:50:00,0.0427575456,0.0220613915818464,1.03973353,118.06325297246404,118.22350153238344
2024-04-05 20:50:04,0.0427720253,0.0220616478990687,1.03974561,118.08261853963708,118.24728648076136
2024-04-05 20:50:09,0.042797063,0.0220620323749021,1.03976373,118.11841506243198,118.28860713317157
2024-04-05 20:50:13,0.0428027945,0.0220613915818464,1.03973353,118.12585972869023,118.30047102553502
2024-04-05 20:50:17,0.0428124476,0.0220613915818464,1.03973353,118.1378608428597,118.3168912967773
2024-04-05 20:50:21,0.0428257206,0.0220618401369854,1.03975467,118.15453847955743,118.33798802145444
2024-04-05 20:50:25,0.0428371837,0.022060879159585,1.03970938,118.17279233048737,118.36066089120922
2024-04-05 20:50:30,0.0428492501,0.0220603024458349,1.0396822,118.18970015498027,118.38309239189158
2024-04-05 20:50:34,0.0428610148,0.0220603024458349,1.0396822,118.20529457529972,118.40310567521482
2024-04-05 20:50:38,0.0428742878,0.0220599179700015,1.03966408,118.22472613874848,118.4269560323142
2024-04-05 20:50:42,0.0428839409,0.0220591492305178,1.03962785,118.23927127847793,118.44591989627996
2024-04-05 20:50:46,0.0428951023,0.0220589569926011,1.03961879,118.25447671825427,118.46554399081712
2024-04-05 20:50:50,0.042906867,0.0220585084374622,1.03959765,118.27155716678378,118.48704302457077
2024-04-05 20:50:54,0.0429276815,0.0220593412562514,1.0396369,118.29979290287164,118.51969727628486
2024-04-05 20:50:58,0.0429394462,0.0220577394857953,1.03956141,118.32069356879212,118.54501638817244
2024-04-05 20:51:03,0.0429506076,0.0220580598823232,1.03957651,118.33309873265846,118.56294451144618
2024-04-05 20:51:07,0.0429599591,0.0220578035651009,1.03956443,118.34543980204118,118.579703869839
2024-04-05 20:51:11,0.0429711205,0.0220574833807562,1.03954934,118.3610723390514,118.59975462600102
2024-04-05 20:51:15,0.0429813769,0.0220570348256172,1.0395282,118.37559145631768,118.61869189249953
2024-04-05 20:51:19,0.0429898233,0.0220573552221451,1.0395433,118.38448182083813,118.63200033627132
2024-04-05 20:51:24,0.0430000798,0.0220574833807562,1.03954934,118.395984640291,118.64902565628424
2024-04-05 20:51:28,0.0430121461,0.0220568425877005,1.03951914,118.41422232597878,118.67168126354198
2024-04-05 20:51:32,0.043029944,0.0220562017946449,1.03948894,118.4422137203543,118.70409050930712
2024-04-05 20:51:36,0.0430386922,0.022055881398117,1.03947384,118.4537448342571,118.72003940435776
2024-04-05 20:51:40,0.0430483453,0.0220560095567282,1.03947988,118.46532654455422,118.73603882549956
2024-04-05 20:51:44,0.0430570934,0.0220559454774226,1.03947686,118.47600682512444,118.75113674654985
2024-04-05 20:51:49,0.0430670481,0.022056329953256,1.03949498,118.48614574375644,118.76679761673802
2024-04-05 20:51:53,0.0430760979,0.022055753451689,1.03946781,118.49904231948348,118.78411167439997
2024-04-05 20:51:57,0.0430842427,0.0220559454774226,1.03947686,118.50784541917898,118.7973321854659
2024-04-05 20:52:01,0.0430944991,0.0220554330551612,1.03945271,118.52258339608018,118.8164875031116
2024-04-05 20:52:05,0.043101739,0.0220553048965501,1.03944667,118.53091157516951,118.82923295225793
2024-04-05 20:52:09,0.0431129004,0.0220558175309946,1.03947083,118.54378142839387,118.84652000479016
2024-04-05 20:52:14,0.0431303966,0.0220551126586334,1.03943761,118.57037633449117,118.87863631043771
2024-04-05 20:52:18,0.0431400497,0.0220547922621055,1.03942251,118.5834515687549,118.89612858459876
2024-04-05 20:52:22,0.0431466862,0.0220553689758556,1.03944969,118.58840773634446,118.90550172113646
2024-04-05 20:52:26,0.043155736,0.0220527419365105,1.03932588,118.60813785307323,118.92964873580246
2024-04-05 20:52:30,0.0431629758,0.0220544077862721,1.03940439,118.6104934381698,118.9364211477637
2024-04-05 20:52:34,0.0431711206,0.022053703126094,1.03937118,118.62228382276238,118.95262828808676
2024-04-05 20:52:38,0.0431777571,0.0220526137778994,1.03931984,118.63279035274272,118.96755150260164
2024-04-05 20:52:42,0.0431852986,0.0220521654349435,1.03929871,118.64270225591214,118.98188001904802
2024-04-05 20:52:47,0.0431952534,0.0220524856192882,1.0393138,118.65305592172216,118.9977543511542
2024-04-05 20:52:51,0.0432043031,0.0220538953640107,1.03938024,118.6593405876266,119.00845546978024
2024-04-05 20:52:55,0.0432130513,0.0220539594433163,1.03938326,118.66959765399204,119.02312891740904
2024-04-05 20:52:59,0.0432278326,0.0220540235226219,1.03938628,118.6901213821474,119.04806895530766
2024-04-05 20:53:03,0.0432341674,0.0220533186502606,1.03935306,118.69883682985866,119.06120064118032
2024-04-05 20:53:07,0.0432420106,0.0220523574606771,1.03930776,118.71097561521724,119.07775559305662
2024-04-05 20:53:11,0.0432516637,0.022053703126094,1.03937118,118.71849635387862,119.08969242653016
2024-04-05 20:53:16,0.0432592051,0.0220529982537328,1.03933796,118.7281629849123,119.10487907514894
2024-04-05 20:53:20,0.0432682549,0.0220530623330383,1.03934098,118.73893423289273,119.1200662563779
2024-04-05 20:53:24,0.0432715732,0.0220517168798046,1.03927757,118.7446585612248,119.13020644605184
2024-04-05 20:53:28,0.0432803213,0.0220517168798046,1.03927757,118.75513133853157,119.145095012732
2024-04-05 20:53:32,0.0432875611,0.0220515887211934,1.03927153,118.76346538579953,119.15784477734285
2024-04-05 20:53:37,0.0432996275,0.0220510120074433,1.03924435,118.78040945885006,119.1803083956847
2024-04-05 20:53:41,0.0433089789,0.0220508838488322,1.03923831,118.79233823396551,119.19665272584793
2024-04-05 20:53:45,0.0433165204,0.0220509479281378,1.03924133,118.80054413782027,119.20927411251856
2024-04-05 20:53:49,0.0433234586,0.0220506275316099,1.03922623,118.80900891352275,119.22215429874304
2024-04-05 20:53:53,0.0433291901,0.022050051030043,1.03919906,118.81627684198989,119.23383756537623
2024-04-05 20:53:57,0.0433388432,0.0220519731970268,1.03928965,118.82186199056721,119.24383797970162
2024-04-05 20:54:02,0.0433481947,0.0220522295142491,1.03930173,118.83140103642204,119.25889600580923
2024-04-05 20:54:06,0.0433533229,0.0220510120074433,1.03924435,118.83978746220757,119.27169753417547
2024-04-05 20:54:10,0.043361166,0.0220521654349435,1.03929871,118.84486128182024,119.28118638374912
2024-04-05 20:54:14,0.0433684058,0.0220510120074433,1.03924435,118.85662857717406,119.29736863638205
2024-04-05 20:54:18,0.0433804722,0.0220504995851819,1.0392202,118.87446659803383,119.31962154177693
2024-04-05 20:54:22,0.043387712,0.0220501791886541,1.0392051,118.88344731437918,119.33301706985122
2024-04-05 20:54:26,0.0433922369,0.0220492820783762,1.03916282,118.88973926813682,119.3437237624695
2024-04-05 20:54:31,0.0434003817,0.022049602474904,1.03917792,118.89701115472582,119.3565139700684
2024-04-05 20:54:35,0.0434070182,0.0220493461576817,1.03916584,118.90475162584006,119.36866901586212
2024-04-05 20:54:39,0.0434136547,0.0220504355058764,1.03921718,118.9079827467476,119.3763146383786
2024-04-05 20:54:43,0.0434196879,0.0220506916109155,1.03922925,118.91297886296384,119.385725183071
2024-04-05 20:54:47,0.0434257211,0.0220483211009758,1.03911753,118.92677993352987,119.40394060891816
2024-04-05 20:54:51,0.0434314526,0.0220483211009758,1.03911753,118.9321220067526,119.41369696416469
2024-04-05 20:54:56,0.0434417091,0.0220493461576817,1.03916584,118.94062543985441,119.42771814668322
2024-04-05 20:55:00,0.0434495522,0.0220478084665312,1.03909337,118.95471957561561,119.44622639941142
2024-04-05 20:55:04,0.0434604119,0.0220484492595869,1.03912357,118.96664165722785,119.4625625245308
2024-04-05 20:55:08,0.0434640318,0.0220490898404595,1.03915376,118.96624012585706,119.46657496314486
2024-04-05 20:55:12,0.0434694617,0.022047552149309,1.03908129,118.97622950612748,119.48097823981558
2024-04-05 20:55:16,0.0434745899,0.0220461426167696,1.03901486,118.98527710207911,119.49443965852046
2024-04-05 20:55:21,0.0434809248,0.0220461426167696,1.03901486,118.99054455798452,119.5052242892063
2024-04-05 20:55:25,0.0434878629,0.0220473599113923,1.03907223,118.99385480862726,119.51294819666828
2024-04-05 20:55:29,0.0434948011,0.0220463348546863,1.03902392,119.00469494173306,119.52820191274344
2024-04-05 20:55:33,0.0435038509,0.0220470397270476,1.03905714,119.01332002553809,119.54124050560544
2024-04-05 20:55:37,0.0435095824,0.0220486414975036,1.03913263,119.01328274435095,119.54561665950038
2024-04-05 20:55:42,0.0435204421,0.0220478084665312,1.03909337,119.02905083678978,119.56690144166944
2024-04-05 20:55:46,0.0435261737,0.0220474239906978,1.03907525,119.03568657508488,119.5779504483746
2024-04-05 20:55:50,0.0435337152,0.0220472958320867,1.03906921,119.04454228537689,119.59121935289858
2024-04-05 20:55:54,0.0435379384,0.0220467834098253,1.03904506,119.04904113490537,119.60013132241838
2024-04-05 20:55:58,0.0435469882,0.0220464630132975,1.03902996,119.06111172908489,119.616614962286
2024-04-05 20:56:02,0.0435500048,0.0220444126877025,1.03893333,119.06872993832015,119.62864614284352
2024-04-05 20:56:06,0.0435563396,0.0220458222202418,1.03899976,119.07036110040009,119.6346902018173
2024-04-05 20:56:10,0.0435638811,0.0220473599113923,1.03907223,119.07361470416862,119.6423566279886
2024-04-05 20:56:15,0.0435711209,0.022046975647742,1.03905412,119.08171622042958,119.65597406740451
2024-04-05 20:56:19,0.0435756458,0.0220478084665312,1.03909337,119.08220455810444,119.66087505964812
2024-04-05 20:56:23,0.0435880138,0.0220456299823251,1.0389907,119.10617852602466,119.68926160744236
2024-04-05 20:56:27,0.043594047,0.0220457581409362,1.03899674,119.11160600358214,119.6991015901164
2024-04-05 20:56:31,0.043596762,0.0220459503788529,1.0390058,119.11116860011481,119.70307661694544
2024-04-05 20:56:36,0.0436024935,0.0220437078153412,1.03890011,119.12296267641985,119.72038612580948
2024-04-05 20:56:40,0.0436085267,0.0220443486083969,1.03893031,119.126664480404,119.7285001915152
2024-04-05 20:56:44,0.0436124483,0.0220436437360357,1.03889709,119.13130355348802,119.7375514512966
2024-04-05 20:56:48,0.0436202914,0.0220438359739524,1.03890615,119.13959779177078,119.7502578011898
2024-04-05 20:56:52,0.0436245146,0.0220437078153412,1.03890011,119.14280818508009,119.75788023095978
2024-04-05 20:56:56,0.0436314528,0.0220440922911746,1.03891823,119.14891386645981,119.7683978735876
2024-04-05 20:57:00,0.0436362793,0.0220437718946468,1.03890313,119.15379954498388,119.7776954380843
2024-04-05 20:57:05,0.0436483457,0.0220435798689132,1.03889408,119.16947700207892,119.79888764669326
2024-04-05 20:57:09,0.0436525689,0.0220440282118691,1.03891521,119.17074431667876,119.80456667766607
2024-04-05 20:57:13,0.0436573955,0.0220429390758575,1.03886388,119.17822337198807,119.81645737386856
2024-04-05 20:57:17,0.0436646353,0.0220435157896076,1.03889106,119.18419400859635,119.82683957582724
2024-04-05 20:57:21,0.0436682552,0.0220438359739524,1.03890615,119.18486606492745,119.83192312190306
2024-04-05 20:57:25,0.0436739868,0.0220433876309965,1.03888502,119.19172600846676,119.84319447951844
2024-04-05 20:57:29,0.0436821316,0.0220431313137742,1.03887294,119.20204759221564,119.85792740161176
2024-04-05 20:57:34,0.0436866565,0.0220441563704802,1.03892125,119.20077917991802,119.86217305565113
2024-04-05 20:57:38,0.0436878631,0.022040824670957,1.03876423,119.20966639295351,119.8754714364046
2024-04-05 20:57:42,0.0436954046,0.0220422982828019,1.03883368,119.21312316324743,119.88333929848004
2024-04-05 20:57:46,0.0437008344,0.0220425546000241,1.03884576,119.21709259644159,119.89171974745628
2024-04-05 20:57:50,0.0437098842,0.0220422982828019,1.03883368,119.22895678976967,119.9079948805039
2024-04-05 20:57:54,0.0437171241,0.022041849939846,1.03881255,119.23838809837278,119.92183705270097
2024-04-05 20:57:58,0.0437237606,0.0220425546000241,1.03884576,119.24289793342055,119.93075767515398
2024-04-05 20:58:03,0.0437279838,0.022042874996552,1.03886086,119.24349341440409,119.93686653315754
2024-04-05 20:58:07,0.0437358269,0.0220420419655796,1.0388216,119.25525205250858,119.95303578701191
2024-04-05 20:58:11,0.0437388435,0.0220420419655796,1.0388216,119.25597822508912,119.9581724989484
2024-04-05 20:58:15,0.043746385,0.022042874996552,1.03886086,119.26159438537925,119.96819912213743
2024-04-05 20:58:19,0.0437497033,0.0220412732260959,1.03878537,119.26824788184575,119.97926300498258
2024-04-05 20:58:23,0.0437539265,0.0220412091467904,1.03878235,119.27124576323011,119.98667119616212
2024-04-05 20:58:28,0.0437581497,0.0220406324330403,1.03875517,119.27487433485605,119.99581254724023
2024-04-05 20:58:32,0.0437711211,0.0220408887502625,1.03876725,119.29168676780272,120.0170351174381
2024-04-05 20:58:36,0.0437750426,0.0220414654640126,1.03879443,119.29200421223585,120.02176262233344
2024-04-05 20:58:40,0.0437798692,0.0220410809881792,1.03877631,119.29711373719775,120.03128213090528
2024-04-05 20:58:44,0.0437840924,0.0220394792177232,1.03870082,119.30531432003622,120.04389262043811
2024-04-05 20:58:48,0.0437883157,0.022039799614251,1.03871592,119.30701278921143,120.05000091932882
2024-04-05 20:58:53,0.0437940472,0.0220392869798065,1.03869176,119.31299615663758,120.06149646555129
2024-04-05 20:58:57,0.0438049069,0.0220401200107789,1.03873102,119.3242614066269,120.07717137182205
2024-04-05 20:59:01,0.0438127501,0.0220401200107789,1.03873102,119.33320864877416,120.09052819306596
2024-04-05 20:59:05,0.0438157667,0.0220399918521677,1.03872498,119.33437024663017,120.09609929277048
2024-04-05 20:59:09,0.0438175766,0.0220388384246675,1.03867062,119.33694845245236,120.10308692312964
2024-04-05 20:59:13,0.0438214982,0.0220394792177232,1.03870082,119.33704803224997,120.10759585008924
2024-04-05 20:59:17,0.0438263247,0.0220383260024061,1.03864647,119.34476411601557,120.11972120357844
2024-04-05 20:59:22,0.0438320563,0.0220378774472671,1.03862533,119.35053373530491,120.13100230102788
2024-04-05 20:59:26,0.0438323579,0.0220376211300449,1.03861325,119.34750660278142,120.13238426375958
2024-04-05 20:59:30,0.0438386928,0.0220392869798065,1.03869176,119.3482434663639,120.13753014495256
2024-04-05 20:59:34,0.0438456309,0.0220394151384176,1.0386978,119.35521627427853,120.14891189276952
2024-04-05 20:59:39,0.0438528708,0.0220392869798065,1.03869176,119.36246942394887,120.16167610794383
2024-04-05 20:59:43,0.0438592056,0.0220396073763343,1.03870686,119.36776335866674,120.17137880748834
2024-04-05 20:59:47,0.0438619205,0.022038197843795,1.03864043,119.37275586444673,120.18078000018028
2024-04-05 20:59:51,0.0438730819,0.0220383260024061,1.03864647,119.38692223258857,120.19935497725578
2024-04-05 20:59:55,0.0438782101,0.022038197843795,1.03864043,119.39168235471813,120.20852363027714
2024-04-05 20:59:59,0.0438839417,0.0220382619231005,1.03864345,119.39681839019443,120.21806811853978
2024-04-05 21:00:04,0.0438881649,0.0220380056058783,1.03863137,119.39937005430907,120.22613023870456
2024-04-05 21:00:08,0.0438941981,0.0220376211300449,1.03861325,119.40654162409784,120.23771008530969
2024-04-05 21:00:12,0.0438990246,0.0220383260024061,1.03864647,119.4079625212379,120.24353918095376
2024-04-05 21:00:16,0.0439029462,0.0220367880990725,1.03857399,119.41545175375532,120.25543653359918
2024-04-05 21:00:20,0.0439083761,0.0220367880990725,1.03857399,119.42029231792944,120.2646851394616
2024-04-05 21:00:25,0.0439144093,0.0220376211300449,1.03861325,119.42223116275375,120.2721339259934
2024-04-05 21:00:29,0.043927079,0.0220376211300449,1.03861325,119.43940244885039,120.29371307705604
2024-04-05 21:00:33,0.0439285873,0.0220374288921282,1.03860419,119.43821628274678,120.29693469727157
2024-04-05 21:00:37,0.0439300956,0.0220376211300449,1.03861325,119.43572485614337,120.2988509782767
2024-04-05 21:00:41,0.0439349221,0.0220365319940334,1.03856192,119.44323624716344,120.31076999813092
2024-04-05 21:00:45,0.0439406536,0.0220363397561167,1.03855286,119.44924409104024,120.32118539200368
2024-04-05 21:00:50,0.0439424636,0.022035250407922,1.03850152,119.45051799794636,120.32796862544131
2024-04-05 21:00:54,0.0439494018,0.0220353144872276,1.03850454,119.45771145981689,120.3395694596885
2024-04-05 21:00:58,0.04395453,0.0220354426458387,1.03851058,119.46160406681882,120.3478693600214
2024-04-05 21:01:02,0.0439602615,0.0220356348837554,1.03851964,119.46630658704039,120.35697909446444
2024-04-05 21:01:06,0.0439681046,0.0220367240197669,1.03857097,119.47155767774389,120.36663732021594
2024-04-05 21:01:10,0.0439771544,0.0220365319940334,1.03856192,119.48321784224387,120.38270454052662
2024-04-05 21:01:14,0.043981076,0.0220357630423666,1.03852568,119.48810472215196,120.39199839694416
2024-04-05 21:01:19,0.0439856009,0.0220358912009777,1.03853172,119.48986794501864,120.39927022883283
2024-04-05 21:01:23,0.0439901258,0.0220349940906998,1.03848944,119.49621940181102,120.41002848347304
2024-04-05 21:01:27,0.0439955556,0.0220348020649662,1.03848039,119.50171512430464,120.41993092430536
2024-04-05 21:01:31,0.0439988739,0.0220353144872276,1.03850454,119.50121812303698,120.4238405618033
2024-04-05 21:01:35,0.0440070187,0.0220360193595888,1.03853776,119.50828769424967,120.43531669214448
2024-04-05 21:01:39,0.0440106386,0.0220365319940334,1.03856192,119.50830327806257,120.43973875538472
2024-04-05 21:01:44,0.0440163701,0.0220365319940334,1.03856192,119.51255786898054,120.4495013334096
2024-04-05 21:01:48,0.0440196884,0.0220357630423666,1.03852568,119.51642019596572,120.4577699602604
2024-04-05 21:01:52,0.0440242133,0.0220349940906998,1.03848944,119.52233856241212,120.46809454666308
2024-04-05 21:01:56,0.0440293415,0.0220339690339938,1.03844113,119.53015724450708,120.48031936874092
2024-04-05 21:02:00,0.0440335647,0.0220330080565934,1.03839584,119.53621720960267,120.49078539378183
2024-04-05 21:02:05,0.0440414079,0.0220340971926049,1.03844717,119.54036278303104,120.5004384294914
2024-04-05 21:02:09,0.0440435195,0.0220335204788548,1.03841999,119.54151791306441,120.50599943915115
2024-04-05 21:02:13,0.0440495527,0.0220340971926049,1.03844717,119.54542598062932,120.51431330609644
2024-04-05 21:02:17,0.0440516643,0.0220346098270495,1.03847133,119.54287155035183,120.51616459488918
2024-04-05 21:02:21,0.0440549825,0.0220338408753827,1.03843509,119.54673746135295,120.5244361445861
2024-04-05 21:02:26,0.0440573958,0.022033648637466,1.03842603,119.54599651758636,120.529202136065
2024-04-05 21:02:30,0.044063429,0.0220344175891328,1.03846227,119.54924939093122,120.5368604670285
2024-04-05 21:02:34,0.0440730821,0.0220340971926049,1.03844717,119.56237981474673,120.55439626787955
2024-04-05 21:02:38,0.044076702,0.0220337767960771,1.03843207,119.56523298296028,120.56165473248124
2024-04-05 21:02:42,0.0440821319,0.0220328798979823,1.0383898,119.57313489788665,120.57396186308408
2024-04-05 21:02:46,0.0440851485,0.0220342253512161,1.03845321,119.56928288681657,120.57451498691448
2024-04-05 21:02:51,0.0440896734,0.0220332641616326,1.03840791,119.57476140108363,120.58549980611798
2024-04-05 21:02:55,0.0440981198,0.0220337127167715,1.03842905,119.58321634601639,120.59835970397012
2024-04-05 21:02:59,0.0440996281,0.022033072135899,1.03839886,119.58356517611733,120.6031134060054
2024-04-05 21:03:03,0.0441053596,0.022033648637466,1.03842603,119.58695871969576,120.61091174046874
2024-04-05 21:03:07,0.0441107895,0.0220326876600656,1.03838074,119.59508184317788,120.62343957372198
2024-04-05 21:03:12,0.044118331,0.0220326876600656,1.03838074,119.602424164727,120.63628766832062
2024-04-05 21:03:16,0.0441243642,0.0220337767960771,1.03843207,119.60458231087262,120.64285034149584
2024-04-05 21:03:20,0.0441255708,0.022033648637466,1.03842603,119.60267062183279,120.64534309816244
2024-04-05 21:03:24,0.0441313024,0.0220324954221489,1.03837168,119.61196563025146,120.65904247089996
2024-04-05 21:03:28,0.0441352239,0.02203262358076,1.03837772,119.61380493825119,120.6652860617665
2024-04-05 21:03:32,0.0441367322,0.0220321750256211,1.03835658,119.61350126366499,120.66938658853051
2024-04-05 21:03:36,0.0441430671,0.0220326876600656,1.03838074,119.61814008740413,120.67842953203882
2024-04-05 21:03:40,0.0441484969,0.0220328158186767,1.03838678,119.6225490902078,120.68724257296611
