time,voltage,current,shunt_voltage,temperature
2024-03-09 16:20:45,0.0186398798,0.003824046395963428,0.180223865,229.29749585387458
2024-03-09 16:20:49,0.0186220819,0.0038257233853394184,0.1803029,229.0380986057291
2024-03-09 16:20:54,0.0186091106,0.003825102516279751,0.180273639,228.93871898688434
2024-03-09 16:20:58,0.0186073006,0.0038253201525172346,0.180283896,228.9100652901759
2024-03-09 16:21:02,0.0185916143,0.0038243344345637834,0.18023744,228.80125376498762
2024-03-09 16:21:06,0.0185946309,0.003825102516279751,0.180273639,228.7940886315978
2024-03-09 16:21:10,0.0185931226,0.003826017810652018,0.180316776,228.73459535077038
2024-03-09 16:21:14,0.0185780397,0.0038254161441657066,0.18028842,228.61316006057382
2024-03-09 16:21:19,0.0185789446,0.003825889800569075,0.180310743,228.59922569545978
2024-03-09 16:21:23,0.0185774363,0.003825992221366417,0.18031557,228.57919799445654
2024-03-09 16:21:27,0.0185723081,0.003826510669628743,0.180340004,228.50286354696055
2024-03-09 16:21:31,0.0185735148,0.003827598787161223,0.180391286,228.46219454465336
2024-03-09 16:21:35,0.0185698948,0.0038258962084996317,0.180311045,228.50854582641634
2024-03-09 16:21:40,0.0185608451,0.003825518564963048,0.180293247,228.43647551500894
2024-03-09 16:21:44,0.0185623534,0.003826747508439584,0.180351166,228.39200660117018
2024-03-09 16:21:48,0.0185620517,0.0038257105906966183,0.180302297,228.43922085846748
2024-03-09 16:21:52,0.0185590351,0.0038264402672658717,0.180336686,228.3737562092292
2024-03-09 16:21:56,0.0185596384,0.0038267987082290984,0.180353579,228.36242333165364
2024-03-09 16:22:00,0.0185569235,0.0038270163232482692,0.180363835,228.32478655948503
2024-03-09 16:22:05,0.0185527003,0.0038269395129548406,0.180360215,228.28634632014348
2024-03-09 16:22:09,0.0185554152,0.0038275283847983518,0.180387968,228.2849499474563
2024-03-09 16:22:13,0.0185508903,0.003826433859335315,0.180336384,228.29274960402302
2024-03-09 16:22:17,0.0185478737,0.003826491467055386,0.180339099,228.25984469031192
2024-03-09 16:22:21,0.018548477,0.003826536280132657,0.180341211,228.26369913264404
2024-03-09 16:22:26,0.0185478737,0.0038267987082290984,0.180353579,228.24497764065597
2024-03-09 16:22:30,0.0185496837,0.0038264530619086723,0.180337289,228.2797737943743
2024-03-09 16:22:34,0.0185475721,0.0038269011078081267,0.180358405,228.23701249815272
2024-03-09 16:22:38,0.0185436505,0.003827464390366037,0.180384952,228.17062305988892
