time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-18 12:07:37,0.117027719,0.0351503673950913,1.65660518,170.56869006832355,28791.0,43.18207684982993,170.60021792822792
2024-06-18 12:07:41,0.117639182,0.0351387703138825,1.65605862,171.26732926448958,28795.0,43.18207684982993,171.2993792414482
2024-06-18 12:07:45,0.118116709,0.0351285188980905,1.65557548,171.81752135483868,28799.0,43.18207684982993,171.85009341633946
2024-06-18 12:07:49,0.118508867,0.0351216632611274,1.65525238,172.26386150060634,28803.0,43.18207684982993,172.29695561412
2024-06-18 12:07:53,0.118841597,0.0351158967601757,1.65498061,172.64246343596147,28807.0,43.18207684982993,172.67607956894176
2024-06-18 12:07:57,0.119350798,0.0351100023127961,1.65470281,173.21170203636703,28811.0,43.18207684982993,173.2458401562505
2024-06-18 12:08:01,0.119556831,0.0351043639704556,1.65443708,173.4537186562266,28815.0,43.18207684982993,173.48837873043288
2024-06-18 12:08:06,0.119730889,0.0351004555571822,1.65425288,173.65489147001463,28820.0,43.18207684982993,173.69020394128228
2024-06-18 12:08:10,0.119880814,0.0350940484753581,1.65395092,173.83944286917713,28824.0,43.18207684982993,173.8752772213994
2024-06-18 12:08:14,0.120014449,0.0350935999202191,1.65392978,173.9845539905792,28828.0,43.18207684982993,174.02091019112044
2024-06-18 12:08:18,0.120125158,0.0350905886172237,1.65378786,174.11442281133887,28832.0,43.18207684982993,174.15130082754644
2024-06-18 12:08:22,0.120225007,0.0350880897364897,1.65367009,174.2307213320096,28836.0,43.18207684982993,174.26812113121397
2024-06-18 12:08:27,0.120309472,0.0350854629093277,1.65354629,174.33080105403423,28841.0,43.18207684982993,174.3688530360173
2024-06-18 12:08:31,0.120383378,0.0350841815353995,1.6534859,174.41467094222628,28845.0,43.18207684982993,174.45324463363784
2024-06-18 12:08:35,0.12045095,0.0350837970595661,1.65346778,174.48840209876437,28849.0,43.18207684982993,174.52749746688002
2024-06-18 12:08:39,0.120564676,0.0350810418616099,1.65333793,174.6206654614649,28853.0,43.18207684982993,174.6602824735434
2024-06-18 12:08:43,0.120616863,0.0350802090428206,1.65329868,174.67948537748705,28857.0,43.18207684982993,174.7196240007703
2024-06-18 12:08:47,0.120663318,0.0350789915360149,1.6532413,174.73355600967747,28861.0,43.18207684982993,174.7742162113906
2024-06-18 12:08:52,0.120710679,0.0350779664793089,1.65319299,174.78776334569096,28866.0,43.18207684982993,174.82907547432626
2024-06-18 12:08:56,0.120746878,0.0350765569467696,1.65312656,174.83149787433825,28870.0,43.18207684982993,174.8733315075987
2024-06-18 12:09:00,0.120775536,0.0350759802330195,1.65309938,174.86401406207784,28874.0,43.18207684982993,174.90636916713416
2024-06-18 12:09:04,0.120807813,0.0350754037314525,1.65307221,174.90043267475014,28878.0,43.18207684982993,174.9433092187563
2024-06-18 12:09:08,0.120837376,0.0350754678107581,1.65307523,174.93154718549658,28882.0,43.18207684982993,174.97494513558996
2024-06-18 12:09:12,0.120861207,0.0350753396521469,1.65306919,174.95719580623472,28886.0,43.18207684982993,175.00111512953595
2024-06-18 12:09:17,0.120908567,0.0350737376695078,1.65299369,175.01356115627328,28891.0,43.18207684982993,175.0581321498225
2024-06-18 12:09:21,0.120928175,0.0350740580660356,1.65300879,175.03299091302523,28895.0,43.18207684982993,175.07808320574307
2024-06-18 12:09:25,0.120945973,0.0350736097230797,1.65298766,175.05332699328483,28899.0,43.18207684982993,175.098940552238
2024-06-18 12:09:29,0.120970709,0.0350730330093296,1.65296048,175.08162224546356,28903.0,43.18207684982993,175.1277570377021
2024-06-18 12:09:33,0.120982776,0.0350716875560959,1.65289707,175.0991170823815,28907.0,43.18207684982993,175.14577307493914
2024-06-18 12:09:38,0.12099635,0.0350713030802625,1.65287895,175.11453307092057,28912.0,43.18207684982993,175.1618405174928
2024-06-18 12:09:42,0.12101626,0.0350708545251235,1.65285781,175.13715060972856,28916.0,43.18207684982993,175.18497918238504
2024-06-18 12:09:46,0.121026215,0.0350705341285957,1.65284271,175.14855676179423,28920.0,43.18207684982993,175.1969064275149
2024-06-18 12:09:50,0.121043108,0.0350704059699845,1.65283667,175.16672951551647,28924.0,43.18207684982993,175.2156002412649
2024-06-18 12:09:54,0.121052459,0.0350700857856398,1.65282158,175.17748413446407,28928.0,43.18207684982993,175.22687588718742
2024-06-18 12:09:58,0.121084737,0.0350688041995285,1.65276118,175.21654310232643,28932.0,43.18207684982993,175.2664558489554
2024-06-18 12:10:02,0.121098613,0.0350684840151838,1.65274609,175.23217879587233,28936.0,43.18207684982993,175.28261250332116
2024-06-18 12:10:07,0.121107059,0.0350682917772671,1.65273703,175.24135209449773,28941.0,43.18207684982993,175.29243695641975
2024-06-18 12:10:11,0.121118221,0.0350683558565726,1.65274005,175.2526301645459,28945.0,43.18207684982993,175.30423591278532
2024-06-18 12:10:15,0.121132097,0.0350679073014337,1.65271891,175.26874486448673,28949.0,43.18207684982993,175.3208714659047
2024-06-18 12:10:19,0.121132399,0.0350674587462947,1.65269777,175.27022074718866,28953.0,43.18207684982993,175.32286816863012
2024-06-18 12:10:23,0.121140242,0.0350678432221281,1.65271589,175.2767260859308,28957.0,43.18207684982993,175.32989429422446
2024-06-18 12:10:28,0.121156532,0.0350667540861166,1.65266456,175.29770165926635,28962.0,43.18207684982993,175.35152080445334
2024-06-18 12:10:32,0.12116709,0.0350672024290724,1.65268569,175.3068970790675,28966.0,43.18207684982993,175.36123693641184
2024-06-18 12:10:36,0.121179759,0.0350664977688943,1.65265248,175.32266611653253,28970.0,43.18207684982993,175.37752665281016
2024-06-18 12:10:40,0.121195747,0.0350670101911557,1.65267663,175.3374787662309,28974.0,43.18207684982993,175.39285994820156
2024-06-18 12:10:44,0.121204495,0.0350660492137554,1.65263134,175.3499752720534,28978.0,43.18207684982993,175.40587706646073
2024-06-18 12:10:48,0.121210227,0.035067266508378,1.65268871,175.35109883472907,28982.0,43.18207684982993,175.40752120830058
2024-06-18 12:10:52,0.121213847,0.0350667540861166,1.65266456,175.35639279010047,28986.0,43.18207684982993,175.41333570954754
2024-06-18 12:10:56,0.121224405,0.0350665618481999,1.6526555,175.36797602368213,28990.0,43.18207684982993,175.42543945570003
2024-06-18 12:11:01,0.121235566,0.0350663696102832,1.65264644,175.38007966272846,28995.0,43.18207684982993,175.43819368860068
2024-06-18 12:11:05,0.121244918,0.0350651521034774,1.65258906,175.39418604358605,28999.0,43.18207684982993,175.4528205070348
2024-06-18 12:11:09,0.121254873,0.0350651521034774,1.65258906,175.40440287587327,29003.0,43.18207684982993,175.46355774354174
2024-06-18 12:11:13,0.121264224,0.0350643192846882,1.65254981,175.41707476436278,29007.0,43.18207684982993,175.47675000287808
2024-06-18 12:11:17,0.121271162,0.0350654084206997,1.65260114,175.41997500276324,29011.0,43.18207684982993,175.48017057873653
2024-06-18 12:11:22,0.121275385,0.0350648959984383,1.65257699,175.42579093459,29016.0,43.18207684982993,175.48663688540853
2024-06-18 12:11:26,0.12127991,0.0350642552053826,1.65254679,175.4325418125203,29020.0,43.18207684982993,175.4939080256137
2024-06-18 12:11:30,0.121279307,0.0350647678398272,1.65257095,175.42945875348,29024.0,43.18207684982993,175.49134519540772
2024-06-18 12:11:34,0.121288357,0.0350645115226049,1.65255887,175.43965608659767,29028.0,43.18207684982993,175.50206272390324
