time,voltage,current,shunt_voltage,temperature,temperature old
2024-02-23 08:39:20,0.20622329,0.0224982982912892,1.06032455,396.3801233885914,396.3801233885914
2024-02-23 08:39:24,0.206436563,0.0224944450456299,1.06014295,396.8183879859649,396.8184022002473
2024-02-23 08:39:29,0.206556021,0.0224932417550939,1.06008624,397.04847605790263,397.0485080400381
2024-02-23 08:39:33,0.206647423,0.022491481483839,1.06000328,397.2381516150114,397.2381978114293
2024-02-23 08:39:37,0.206764166,0.0224883836101262,1.05985728,397.4942487206163,397.49430913131664
2024-02-23 08:39:41,0.206800666,0.0224864890269493,1.05976799,397.5893477898217,397.58942241480446
2024-02-23 08:39:45,0.206845312,0.022486399485668,1.05976377,397.6695431425522,397.66963198181736
2024-02-23 08:39:49,0.206886639,0.0224860024910299,1.05974506,397.7488755455292,397.7489785990768
2024-02-23 08:39:54,0.206921028,0.0224859193152426,1.05974114,397.8108741866575,397.8109950080581
2024-02-23 08:39:58,0.20694667,0.0224848055659878,1.05968865,397.87417994969616,397.8743149853792
2024-02-23 08:40:02,0.207007303,0.0224843128767576,1.05966543,397.9891409171855,397.989290167151
2024-02-23 08:40:06,0.207031436,0.0224841783526526,1.05965909,398.0338906520547,398.0340541163026
2024-02-23 08:40:10,0.207049837,0.022482642146784,1.05958669,398.0913033742065,398.0914810527369
2024-02-23 08:40:14,0.207058887,0.02248210447473,1.05956135,398.1159954408508,398.1161873336636
2024-02-23 08:40:19,0.207079701,0.0224819701628081,1.05955502,398.1548878239759,398.1550974846418
2024-02-23 08:40:23,0.207085131,0.0224801651209125,1.05946995,398.19379621239307,398.19402008734136
2024-02-23 08:40:27,0.207132793,0.0224803060105115,1.05947659,398.2756016976261,398.2758397868568
2024-02-23 08:40:31,0.207150893,0.0224803571466461,1.059479,398.30669765830584,398.306949961819
2024-02-23 08:40:35,0.207160244,0.0224803444156582,1.0594784,398.3233926202801,398.3236591380757
2024-02-23 08:40:39,0.207169898,0.0224796658540052,1.05944642,398.3514512102763,398.3517319423543
2024-02-23 08:40:44,0.207186489,0.022478360079017,1.05938488,398.4019540636528,398.40225256358383
2024-02-23 08:40:48,0.207207002,0.0224783346170412,1.05938368,398.43855825926425,398.4388709734777
2024-02-23 08:40:52,0.207237469,0.0224790450061639,1.05941716,398.4807578580375,398.4810847865334
2024-02-23 08:40:56,0.207240486,0.0224776560553882,1.0593517,398.5086696002994,398.50901074307774
2024-02-23 08:41:00,0.207262205,0.0224791538561101,1.05942229,398.52261495832965,398.5229703153904
2024-02-23 08:41:04,0.207271255,0.0224773295055496,1.05933631,398.568264382006,398.5686339533492
2024-02-23 08:41:09,0.207279702,0.0224771247488282,1.05932666,398.5864890159484,398.5868763551447
