time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-12 04:35:43,0.175622955,0.0233279572493427,1.09942563,331.8737460076771,331.8737460076771
2024-06-12 04:35:51,0.175924313,0.0233213577174187,1.0991146,332.46068207136904,332.4624444574897
2024-06-12 04:35:55,0.176036832,0.0233184745730344,1.09897872,332.6850173048704,332.6876609515887
2024-06-12 04:36:04,0.176233514,0.0233168728025784,1.09890323,333.03327207056844,333.03789871827416
2024-06-12 04:36:08,0.176371674,0.0233152069528168,1.09882472,333.28532448313655,333.2908325377962
2024-06-12 04:36:12,0.176434419,0.0233129643893051,1.09871903,333.4182001653034,333.4245896719565
2024-06-12 04:36:16,0.176488416,0.0233106579586709,1.09861033,333.5372353392332,333.5445063429222
2024-06-12 04:36:24,0.176604857,0.0233099530863097,1.09857711,333.73986270985864,333.74889684275985
2024-06-12 04:36:29,0.176653424,0.0233091200553373,1.09853785,333.83087441654186,333.8410105967108
2024-06-12 04:36:33,0.176696863,0.0233088639502982,1.09852578,333.90616563246226,333.9171835011329
2024-06-12 04:36:37,0.17673638,0.0233068136247032,1.09842915,333.9977149416799,334.00961454391097
2024-06-12 04:36:41,0.176767451,0.0233064932281753,1.09841405,334.0530736060179,334.0658549868714
2024-06-12 04:36:45,0.176843771,0.0233053400128583,1.0983597,334.19501089025744,334.2086740947982
2024-06-12 04:36:49,0.176879669,0.0233053400128583,1.0983597,334.254399991854,334.2689450651499
2024-06-12 04:36:54,0.176915566,0.0233057883558141,1.09838083,334.30785344430586,334.32350091692723
2024-06-12 04:36:58,0.176944224,0.0233026488942076,1.09823287,334.395112023006,334.4116414657965
2024-06-12 04:37:02,0.176962022,0.023302136259763,1.09820871,334.43065398162787,334.4480654396652
2024-06-12 04:37:06,0.176994903,0.0233012393616682,1.09816644,334.49642870783043,334.5147222261951
2024-06-12 04:37:10,0.177022957,0.023300983044446,1.09815436,334.54592961548576,334.5651052392615
2024-06-12 04:37:15,0.17705433,0.0233004704100014,1.0981302,334.60405666000366,334.62433497894654
2024-06-12 04:37:19,0.177072731,0.0232998298291289,1.09810001,334.6422541245882,334.66341465039096
2024-06-12 04:37:23,0.177120996,0.0232994453532955,1.09808189,334.7273430160192,334.7493857937749
2024-06-12 04:37:27,0.177145129,0.0232977154242283,1.09800036,334.7890866677406,334.8120117425454
2024-06-12 04:37:32,0.17717258,0.0232981639793673,1.0980215,334.82836421405796,334.85239222359473
2024-06-12 04:37:36,0.177196411,0.0232966262882168,1.09794903,334.8871567624082,334.9120671704705
2024-06-12 04:37:40,0.177219941,0.0232966903675224,1.09795205,334.92498214003234,334.95077499172555
2024-06-12 04:37:44,0.177242263,0.0232960495744667,1.09792185,334.9697872185687,334.996462559001
2024-06-12 04:37:49,0.177258553,0.0232959214158555,1.09791581,334.99768810742466,335.0254666222185
2024-06-12 04:37:53,0.177279971,0.023295408781411,1.09789165,335.0393401983732,335.0680013034098
2024-06-12 04:37:57,0.177317377,0.0232957291779388,1.09790675,335.0972024180444,335.12674615844105
2024-06-12 04:38:01,0.177334571,0.0232945759626218,1.0978524,335.13995429125777,335.1703807121346
2024-06-12 04:38:05,0.177353576,0.0232941274074828,1.09783126,335.1767394070606,335.2080485535405
2024-06-12 04:38:10,0.177375898,0.0232931664300824,1.09778597,335.2254348973919,335.2578475143338
2024-06-12 04:38:14,0.1773943,0.0232929741921657,1.09777691,335.25793149027976,335.29122693436113
2024-06-12 04:38:18,0.177412701,0.0232923974784156,1.09774973,335.29534780137055,335.3295261177231
2024-06-12 04:38:22,0.177423561,0.0232924615577212,1.09775275,335.3118927737129,335.34695400747114
2024-06-12 04:38:27,0.177441359,0.0232910520251818,1.09768632,335.3587391973942,335.3949041413841
2024-06-12 04:38:31,0.177455537,0.0232911161044874,1.09768934,335.3808609025631,335.417908865521
2024-06-12 04:38:35,0.177471223,0.0232902189942095,1.09764706,335.4178245074809,335.4557555345501
2024-06-12 04:38:39,0.177510439,0.0232911161044874,1.09768934,335.47135451878063,335.5101686551069
2024-06-12 04:38:47,0.177535175,0.0232891939375035,1.09759875,335.5357801362338,335.5763606265224
2024-06-12 04:38:52,0.177559006,0.0232895784133369,1.09761687,335.56980091040896,335.6114854636411
2024-06-12 04:38:56,0.177579519,0.0232901549149039,1.09764404,335.5960047536402,335.6385726080284
2024-06-12 04:39:00,0.177586758,0.0232896424926425,1.09761989,335.6138536840062,335.6573048847101
2024-06-12 04:39:04,0.177608176,0.0232893220961147,1.09760479,335.65307253157636,335.697407123758
2024-06-12 04:39:08,0.177622656,0.0232897065719481,1.09762291,335.67159705097384,335.716815079798
2024-06-12 04:39:17,0.177662173,0.0232893220961147,1.09760479,335.7409530019154,335.7881589283315
2024-06-12 04:39:21,0.177677558,0.0232887453823646,1.09757761,335.7733220932726,335.8214116031337
2024-06-12 04:39:25,0.17768148,0.0232884249858367,1.09756251,335.78313898818357,335.83211212666515
2024-06-12 04:39:29,0.177693546,0.0232868872946863,1.09749004,335.8222573200536,335.8721141323334
2024-06-12 04:39:33,0.177704707,0.0232863107931193,1.09746287,335.84752929299253,335.898269824251
2024-06-12 04:39:38,0.177718885,0.0232853496035358,1.09741757,335.8825889405757,335.934434184096
2024-06-12 04:39:42,0.177735778,0.023286054475897,1.09745079,335.90105880739435,335.9537878715579
2024-06-12 04:39:46,0.177746336,0.0232852214449246,1.09741153,335.9286123470645,335.9822252770596
2024-06-12 04:39:50,0.177754481,0.0232854136828413,1.09742059,335.9389537726709,335.99345061368825
2024-06-12 04:39:55,0.177771977,0.0232842604675243,1.09736624,335.98206200213866,336.0376637954867
2024-06-12 04:39:59,0.177789775,0.0232833633572463,1.09732396,336.02261586791326,336.0791016739713
2024-06-12 04:40:03,0.177799428,0.023284452705441,1.0973753,336.0239758737821,336.0813457377485
2024-06-12 04:40:07,0.177813606,0.0232836837537742,1.09733906,336.0567998081175,336.1150537751931
2024-06-12 04:40:12,0.177821449,0.0232836196744686,1.09733604,336.06970331608096,336.12906247561017
2024-06-12 04:40:16,0.177835024,0.023283555595163,1.09733302,336.09246481284225,336.15270817719096
2024-06-12 04:40:20,0.177844074,0.0232832992779408,1.09732094,336.11008760936187,336.1712152237383
2024-06-12 04:40:24,0.177858855,0.0232832351986352,1.09731792,336.1348773276372,336.1968892372521
2024-06-12 04:40:29,0.177878765,0.0232825305384571,1.09728471,336.1762981570678,336.23941549931163
2024-06-12 04:40:33,0.177889926,0.0232824664591515,1.09728169,336.1950026759846,336.2590044151992
2024-06-12 04:40:37,0.177901389,0.0232825305384571,1.09728471,336.21256864725206,336.2774548286553
2024-06-12 04:40:41,0.177908327,0.0232813130316513,1.09722733,336.23899278054597,336.30476344935823
2024-06-12 04:40:46,0.177922505,0.0232818256660958,1.09725149,336.2551397731427,336.3220161148106
2024-06-12 04:40:50,0.177927634,0.0232816975074847,1.09724545,336.2645261913905,336.33228712222115
2024-06-12 04:40:58,0.177957498,0.0232810569266122,1.09721526,336.3212056029065,336.3907358477472
