time,voltage,current,shunt_voltage,temperature,temperature old
2024-03-13 12:42:29,0.186964898,0.0230453305919272,1.08610569,354.79095531154906,354.79095531154906
2024-03-13 12:42:33,0.187104867,0.0230404276763188,1.08587462,355.0959463124478,355.0976379391884
2024-03-13 12:42:37,0.187216783,0.0230377202195671,1.08574702,355.32275957476213,355.32614292953656
2024-03-13 12:42:41,0.187295215,0.0230352175195367,1.08562907,355.4896451422926,355.49472032646787
2024-03-13 12:42:45,0.187382092,0.0230338092600962,1.0855627,355.65579115200177,355.6625582670184
2024-03-13 12:42:50,0.187457507,0.0230330988709735,1.08552922,355.7922777119266,355.80115988325787
2024-03-13 12:42:54,0.187574249,0.02303154335644,1.08545591,356.0115034571203,356.02207778780314
2024-03-13 12:42:58,0.1876198,0.0230297960283561,1.08537356,356.1118832979748,356.1241498896886
2024-03-13 12:43:02,0.187671082,0.0230281639157123,1.08529664,356.22046372579945,356.2344226802965
2024-03-13 12:43:06,0.187708488,0.0230277221504335,1.08527582,356.2887952305004,356.3044466496067
2024-03-13 12:43:10,0.187751927,0.0230263013721883,1.08520886,356.38106528776314,356.3984092733772
2024-03-13 12:43:15,0.187776361,0.023024854707601,1.08514068,356.4408269744617,356.4602868116166
2024-03-13 12:43:19,0.187849966,0.0230225313023164,1.08503118,356.59722720410105,356.6183798373022
2024-03-13 12:43:23,0.187886467,0.0230226272090916,1.0850357,356.6565473158969,356.67939284727976
2024-03-13 12:43:27,0.187911203,0.0230222240611426,1.0850167,356.7027288722009,356.7272674039732
2024-03-13 12:43:31,0.1879471,0.0230225056281575,1.08502997,356.7584297091744,356.78466134361656
2024-03-13 12:43:36,0.187966407,0.0230207005862619,1.0849449,356.8144706587691,356.8428188154906
2024-03-13 12:43:40,0.187992651,0.0230202781296481,1.08492499,356.863506177139,356.89354766692566
2024-03-13 12:43:44,0.188044838,0.0230199261178337,1.0849084,356.9558842563037,356.98761918167054
2024-03-13 12:43:48,0.188072591,0.0230186653256692,1.08484898,357.0192065242216,357.05263498775605
2024-03-13 12:43:52,0.18810155,0.0230190493771364,1.08486708,357.06163063710756,357.09675274146866
2024-03-13 12:43:56,0.188122968,0.0230182683310311,1.08483027,357.107438449892,357.1442542978107
2024-03-13 12:44:01,0.188143179,0.0230179290502046,1.08481428,357.1445938651709,357.1835270371112
2024-03-13 12:44:05,0.18815977,0.0230175452109206,1.08479619,357.1766108177932,357.2172379646979
2024-03-13 12:44:09,0.188200796,0.0230172827403875,1.08478382,357.24868790519815,357.2910091300309
2024-03-13 12:44:13,0.188221912,0.0230159642344114,1.08472168,357.30150246498005,357.3455178707759
2024-03-13 12:44:17,0.188245442,0.0230154904294798,1.08469935,357.34664193911647,357.3923516289818
2024-03-13 12:44:21,0.188264446,0.0230151256866776,1.08468216,357.38252401135287,357.4299280884652
2024-03-13 12:44:26,0.188282244,0.0230147736748633,1.08466557,357.4157446825818,357.4652668889545
2024-03-13 12:44:30,0.188298232,0.0230145880146236,1.08465682,357.4439705922033,357.4951874182321
2024-03-13 12:44:34,0.188333828,0.0230143064476088,1.08464355,357.50705078766083,357.5599623367539
2024-03-13 12:44:38,0.188344386,0.023012789338222,1.08457205,357.54462246699745,357.5992288426337
2024-03-13 12:44:42,0.188369122,0.0230135638066502,1.08460855,357.5743726285227,357.6306739342515
2024-03-13 12:44:46,0.18837425,0.0230112660755244,1.08450026,357.61359217053047,357.671588509972
2024-03-13 12:44:51,0.188390238,0.0230116180873388,1.08451685,357.6338768587888,357.6939921361941
2024-03-13 12:44:55,0.188405924,0.0230118164785663,1.0845262,357.65621842996643,357.71802897448674
2024-03-13 12:44:59,0.188442727,0.0230117589769378,1.08452349,357.71823838888764,357.7817443043716
2024-03-13 12:45:03,0.188452682,0.0230111124549376,1.08449302,357.74261092392715,357.8078123142933
2024-03-13 12:45:07,0.188464145,0.0230110611066199,1.0844906,357.76122984073317,357.8281268099702
2024-03-13 12:45:12,0.188495215,0.0230116437614976,1.08451806,357.80406485050173,357.87308143966766
2024-03-13 12:45:16,0.188507584,0.0230116821666443,1.08451987,357.8229753315161,357.8936877337827
2024-03-13 12:45:20,0.18851241,0.0230111699565661,1.08449573,357.83670231173204,357.90911063131455
2024-03-13 12:45:24,0.188536844,0.0230094226284821,1.08441338,357.90125201405414,357.97535635523747
2024-03-13 12:45:28,0.188551022,0.0230091281182963,1.0843995,357.9279213404527,358.0037218075913
2024-03-13 12:45:32,0.188564899,0.0230093201440299,1.08440855,357.94725992757617,358.02475662509363
2024-03-13 12:45:36,0.18858149,0.0230090960786435,1.08439799,357.9770685231712,358.05626155556047
2024-03-13 12:45:41,0.188585412,0.0230086929306946,1.08437899,357.98730283198813,358.0686164300157
2024-03-13 12:45:45,0.188604416,0.0230091090218145,1.0843986,358.01226675231004,358.0952769205711
2024-03-13 12:45:49,0.188627946,0.0230092496992304,1.08440523,358.048828103852,358.13353494706377
2024-03-13 12:45:53,0.188636694,0.0230078159778141,1.08433766,358.0821854880652,358.16858911101383
2024-03-13 12:45:57,0.18865781,0.0230080143690416,1.08434701,358.11381214869425,358.2019126562344
2024-03-13 12:46:02,0.188653888,0.0230066894975715,1.08428457,358.1235604485563,358.2137822093924
2024-03-13 12:46:06,0.188668066,0.0230070478748798,1.08430146,358.1410816264577,358.23300050805915
2024-03-13 12:46:11,0.188686166,0.0230067022285594,1.08428517,358.1747569876855,358.2687974180166
2024-03-13 12:46:15,0.188706377,0.0230061711341824,1.08426014,358.2150688050942,358.3108065927105
