time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-12 16:05:20,0.186130809,0.0535179379618961,2.52225225,176.16594949330235,14392.0,82.72163229891997,176.21723368537212
2024-05-12 16:05:28,0.190535338,0.0534295193415533,2.51808516,179.5013485172105,14400.0,82.72163229891997,179.55404780366794
2024-05-12 16:05:32,0.192125083,0.0533979961425106,2.5165995,180.70719888798007,14404.0,82.72163229891997,180.7606066180637
2024-05-12 16:05:37,0.19444424,0.0533724957616419,2.51539769,182.41650749834378,14409.0,82.72163229891997,182.4708016242928
2024-05-12 16:05:41,0.195282249,0.0533525053523194,2.51445556,183.06228168603977,14413.0,82.72163229891997,183.11728560231344
2024-05-12 16:05:45,0.195954346,0.0533363592769647,2.51369461,183.58076114053503,14417.0,82.72163229891997,183.63647544642015
2024-05-12 16:05:49,0.196497333,0.0533123965872465,2.51256527,184.02835248558148,14421.0,82.72163229891997,184.0847777808276
2024-05-12 16:05:53,0.196932929,0.0533036187832994,2.51215158,184.36016621936855,14425.0,82.72163229891997,184.41730310418748
2024-05-12 16:05:57,0.197296127,0.0532955458517137,2.51177111,184.638794765883,14429.0,82.72163229891997,184.6966438409479
2024-05-12 16:06:01,0.19759115,0.0532885620561394,2.51144197,184.86618432649445,14433.0,82.72163229891997,184.92474619293915
2024-05-12 16:06:06,0.197841527,0.0532829877931044,2.51117926,185.05799904148031,14438.0,82.72163229891997,185.11745274319463
2024-05-12 16:06:10,0.198040924,0.053277926164514,2.51094071,185.2124324155753,14442.0,82.72163229891997,185.27260026290065
2024-05-12 16:06:14,0.198217093,0.0532745944649908,2.51078369,185.34580274661184,14446.0,82.72163229891997,185.4066853421737
2024-05-12 16:06:18,0.198500351,0.0532735051167962,2.51073235,185.5494119778899,14450.0,82.72163229891997,185.61100992477108
2024-05-12 16:06:22,0.198615887,0.0532705578931063,2.51059345,185.63867770573617,14454.0,82.72163229891997,185.70099160747617
2024-05-12 16:06:27,0.198725088,0.0532679951452499,2.51047267,185.72224891728547,14459.0,82.72163229891997,185.78545861202053
2024-05-12 16:06:31,0.198822222,0.0532638944940599,2.51027941,185.80150793776727,14463.0,82.72163229891997,185.8654349469902
2024-05-12 16:06:35,0.198913926,0.053261523771937,2.51016768,185.87232076225135,14467.0,82.72163229891997,185.93696569098
2024-05-12 16:06:39,0.199003821,0.0532601142393977,2.51010125,185.9392982817085,14471.0,82.72163229891997,186.004661735414
2024-05-12 16:06:43,0.199087079,0.0532582561517194,2.51001368,186.0027507900067,14475.0,82.72163229891997,186.06883337461267
2024-05-12 16:06:48,0.199164605,0.053255244848724,2.50987176,186.0650181283681,14480.0,82.72163229891997,186.1320004793679
2024-05-12 16:06:52,0.199248165,0.053254796293585,2.50985062,186.12494357235676,14484.0,82.72163229891997,186.1926464192355
2024-05-12 16:06:56,0.199403218,0.0532519772285063,2.50971776,186.24205416680786,14488.0,82.72163229891997,186.31047811695424
2024-05-12 16:07:00,0.199479538,0.0532517849905896,2.5097087,186.29615064829164,14492.0,82.72163229891997,186.3652963095436
2024-05-12 16:07:05,0.199557668,0.0532496065063835,2.50960603,186.35665138206105,14497.0,82.72163229891997,186.42670003764985
2024-05-12 16:07:09,0.199629462,0.0532461466482491,2.50944297,186.41624755615595,14501.0,82.72163229891997,186.4870192921236
2024-05-12 16:07:13,0.199701861,0.0532451856708488,2.50939768,186.46961187126004,14505.0,82.72163229891997,186.54110729689853
2024-05-12 16:07:17,0.199778181,0.0532436479796983,2.50932521,186.52730860608995,14509.0,82.72163229891997,186.5995283311371
2024-05-12 16:07:21,0.19985631,0.053241341336881,2.5092165,186.5883506753014,14513.0,82.72163229891997,186.66129530994
2024-05-12 16:07:25,0.199926899,0.0532399958836472,2.50915309,186.64146223002902,14517.0,82.72163229891997,186.715132384886
2024-05-12 16:07:29,0.200004425,0.053238842456147,2.50909873,186.69900060121392,14521.0,82.72163229891997,186.7733968873596
2024-05-12 16:07:34,0.200143792,0.0532371125270798,2.5090172,186.80192149747893,14526.0,82.72163229891997,186.87722630772717
2024-05-12 16:07:38,0.200220413,0.0532347420171401,2.50890548,186.86208110531484,14530.0,82.72163229891997,186.9381134233768
2024-05-12 16:07:42,0.20030156,0.0532323712950173,2.50879375,186.9254687970514,14534.0,82.72163229891997,187.0022292354328
2024-05-12 16:07:46,0.200383309,0.0532292959127163,2.50864881,186.99117955726777,14538.0,82.72163229891997,187.0686687289142
2024-05-12 16:07:51,0.200465662,0.0532276300629547,2.5085703,187.05336604170512,14543.0,82.72163229891997,187.1317669925565
2024-05-12 16:07:55,0.200549524,0.0532275019043435,2.50856426,187.11268809492248,14547.0,82.72163229891997,187.1918191597709
2024-05-12 16:07:59,0.200638513,0.0532255156580541,2.50847065,187.18064792551672,14551.0,82.72163229891997,187.26050971873195
2024-05-12 16:08:03,0.200719659,0.0532240420462092,2.5084012,187.241651845589,14555.0,82.72163229891997,187.32224498197743
2024-05-12 16:08:08,0.200868377,0.053222760672281,2.50834081,187.350076375236,14560.0,82.72163229891997,187.431584555826
2024-05-12 16:08:12,0.200964908,0.0532209666639082,2.50825626,187.4229060586384,14564.0,82.72163229891997,187.5051469673076
2024-05-12 16:08:16,0.201048468,0.0532193646812691,2.50818076,187.4859872179931,14568.0,82.72163229891997,187.5689614709608
2024-05-12 16:08:20,0.201132933,0.0532159689024403,2.50802072,187.55454519129924,14572.0,82.72163229891997,187.63825340521785
2024-05-12 16:08:24,0.201216492,0.053214110814762,2.50793315,187.61832559074918,14576.0,82.72163229891997,187.7027683827032
2024-05-12 16:08:29,0.201297337,0.0532121247806556,2.50783955,187.68033844747308,14581.0,82.72163229891997,187.76570033040375
2024-05-12 16:08:33,0.201377578,0.0532097540585328,2.50772782,187.7431466085101,14585.0,82.72163229891997,187.8292444594925
2024-05-12 16:08:37,0.201447563,0.0532075755743266,2.50762515,187.798136223044,14589.0,82.72163229891997,187.88497066056172
2024-05-12 16:08:41,0.201521168,0.0532055893280372,2.50753154,187.8551904479414,14593.0,82.72163229891997,187.94276209090668
2024-05-12 16:08:46,0.201681048,0.0532025139457362,2.5073866,187.97646955883187,14598.0,82.72163229891997,188.0649635796038
2024-05-12 16:08:50,0.201761289,0.0532008480959746,2.50730809,188.03739874011373,14602.0,82.72163229891997,188.12663136044895
2024-05-12 16:08:54,0.201844849,0.0531991181669074,2.50722656,188.10086981509875,14606.0,82.72163229891997,188.1908416552972
2024-05-12 16:08:58,0.20193595,0.0531954019915508,2.50705142,188.17509088874323,14610.0,82.72163229891997,188.26580256952985
2024-05-12 16:09:02,0.202017096,0.0531941206176226,2.50699103,188.23563938420634,14614.0,82.72163229891997,188.32709152673056
2024-05-12 16:09:06,0.202094321,0.0531925829264721,2.50691856,188.294090693028,14618.0,82.72163229891997,188.38628391886263
2024-05-12 16:09:10,0.202166418,0.0531916858161942,2.50687628,188.3471559974811,14622.0,82.72163229891997,188.4400909286217
2024-05-12 16:09:15,0.202230369,0.0531907889180994,2.50683401,188.39423155379703,14627.0,82.72163229891997,188.4880944918938
2024-05-12 16:09:19,0.202294623,0.0531894434648656,2.5067706,188.4429257721215,14631.0,82.72163229891997,188.5375318165552
2024-05-12 16:09:23,0.202347112,0.0531876494564929,2.50668605,188.48445366642704,14635.0,82.72163229891997,188.57980344056105
2024-05-12 16:09:27,0.202454804,0.0531858554481201,2.5066015,188.56532904744512,14639.0,82.72163229891997,188.66142317506197
2024-05-12 16:09:31,0.202501863,0.0531870086634372,2.50665585,188.59499532867218,14643.0,82.72163229891997,188.69183443397264
2024-05-12 16:09:36,0.202544397,0.053186303791076,2.50662263,188.62629148342154,14648.0,82.72163229891997,188.7240626892446
2024-05-12 16:09:40,0.202576674,0.0531838692018307,2.50650789,188.65515958370966,14652.0,82.72163229891997,188.7536771731928
2024-05-12 16:09:44,0.20260503,0.0531839973604418,2.50651393,188.67427606010995,14656.0,82.72163229891997,188.77354065880743
2024-05-12 16:09:48,0.20264123,0.0531827157743305,2.50645353,188.7028115064452,14660.0,82.72163229891997,188.80282374032583
2024-05-12 16:09:53,0.202669887,0.0531822674313746,2.5064324,188.72352059764228,14665.0,82.72163229891997,188.82446825640085
2024-05-12 16:09:57,0.202704578,0.0531831002501639,2.50647165,188.7452368205533,14669.0,82.72163229891997,188.84693352443657
2024-05-12 16:10:01,0.202741682,0.0531819470348468,2.5064173,188.77406851593395,14673.0,82.72163229891997,188.87651489225243
2024-05-12 16:10:05,0.202801109,0.0531824596692913,2.50644146,188.8142853778964,14677.0,82.72163229891997,188.91748205437165
2024-05-12 16:10:09,0.202828862,0.0531798326299462,2.50631765,188.8404592800311,14681.0,82.72163229891997,188.94440688479483
2024-05-12 16:10:14,0.202859329,0.0531794481541128,2.50629953,188.8622837604056,14686.0,82.72163229891997,188.9671709094636
2024-05-12 16:10:18,0.2028904,0.0531784871767124,2.50625424,188.88629434934626,14690.0,82.72163229891997,188.99193384148415
2024-05-12 16:10:22,0.202918153,0.0531779745422679,2.50623008,188.90672035635126,14694.0,82.72163229891997,189.01311282102785
2024-05-12 16:10:26,0.202943794,0.0531768213269508,2.50617573,188.9273834016607,14698.0,82.72163229891997,189.03452946874123
2024-05-12 16:10:30,0.202962798,0.0531768213269508,2.50617573,188.94017717152605,14702.0,82.72163229891997,189.0480774712813
2024-05-12 16:10:34,0.202987534,0.0531777182250456,2.506218,188.95461609639838,14706.0,82.72163229891997,189.06327125950392
2024-05-12 16:10:38,0.203025544,0.0531766290890341,2.50616667,188.9839222342081,14710.0,82.72163229891997,189.0933328917434
2024-05-12 16:10:43,0.203079541,0.0531761805338951,2.50614553,189.02269360775122,14715.0,82.72163229891997,189.13304952139308
2024-05-12 16:10:47,0.203113326,0.0531748350806614,2.50608212,189.0496868363157,14719.0,82.72163229891997,189.1607996657883
2024-05-12 16:10:51,0.203136253,0.0531752836358003,2.50610326,189.06405339719615,14723.0,82.72163229891997,189.17592377488552
2024-05-12 16:10:55,0.203157067,0.0531737459446499,2.50603079,189.08232290188394,14727.0,82.72163229891997,189.19495146057625
2024-05-12 16:10:59,0.203176072,0.0531724643585385,2.50597039,189.09860547058108,14731.0,82.72163229891997,189.21199284346187
2024-05-12 16:11:03,0.203202316,0.0531720160155827,2.50594926,189.1177792729162,14735.0,82.72163229891997,189.23192609356943
2024-05-12 16:11:08,0.203237308,0.053171375222527,2.50591906,189.14352453412087,14740.0,82.72163229891997,189.25862155607248
2024-05-12 16:11:12,0.203259028,0.0531697093727654,2.50584055,189.16279081640857,14744.0,82.72163229891997,189.2786487131485
2024-05-12 16:11:16,0.203279842,0.0531691326590153,2.50581337,189.17844250036,14748.0,82.72163229891997,189.29506190676085
2024-05-12 16:11:20,0.203306992,0.0531691967383209,2.50581639,189.19686475264706,14752.0,82.72163229891997,189.31424630397623
2024-05-12 16:11:24,0.203353146,0.0531691326590153,2.50581337,189.22918653669754,14756.0,82.72163229891997,189.3473308686161
2024-05-12 16:11:29,0.203370943,0.0531687481831819,2.50579525,189.24197093749711,14761.0,82.72163229891997,189.3610696396493
2024-05-12 16:11:33,0.20338663,0.0531667621490756,2.50570165,189.25780985489416,14765.0,82.72163229891997,189.37767276930836
2024-05-12 16:11:37,0.203394775,0.053165096299314,2.50562314,189.2673975927185,14769.0,82.72163229891997,189.3880253563294
