time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-10-17 11:36:46,0.322339362,0.0446814891436501,2.10579837,318.6821732704895,68583.0,1.5097581635615802,318.69654375885307
2023-10-17 11:36:48,0.322512514,0.0446760549214816,2.10554226,318.8669192995476,68585.0,1.5097581635615802,318.8812750493618
2023-10-17 11:36:49,0.322619603,0.0446734945076396,2.10542159,318.976174019714,68586.0,1.5097581635615802,318.99052240025355
2023-10-17 11:36:52,0.322698638,0.0446727009427296,2.10538419,319.0499449341125,68589.0,1.5097581635615802,319.0642712068281
2023-10-17 11:36:54,0.322765305,0.0446706591044598,2.10528796,319.1207987767662,68591.0,1.5097581635615802,319.1351103109325
2023-10-17 11:36:55,0.322827748,0.0446695260465402,2.10523456,319.18226244825337,68592.0,1.5097581635615802,319.19656661314497
2023-10-17 11:36:57,0.322892605,0.0446683868353098,2.10518087,319.245876819793,68594.0,1.5097581635615802,319.26016624613527
2023-10-17 11:36:59,0.322939362,0.0446674842082704,2.10513833,319.29225639583916,68596.0,1.5097581635615802,319.30653108363214
2023-10-17 11:37:01,0.322996376,0.0446664154418395,2.10508796,319.348609649737,68598.0,1.5097581635615802,319.36286959898064
2023-10-17 11:37:03,0.323048261,0.0446650455875456,2.1050234,319.402397926272,68600.0,1.5097581635615802,319.4166431369663
2023-10-17 11:37:05,0.323093812,0.0446639702434377,2.10497272,319.4488235984547,68602.0,1.5097581635615802,319.46305407059964
2023-10-17 11:37:07,0.323146602,0.0446631830440216,2.10493562,319.4997378199857,68604.0,1.5097581635615802,319.5139535535813
2023-10-17 11:37:09,0.323188231,0.0446622422240187,2.10489128,319.54190807664764,68606.0,1.5097581635615802,319.556109071694
2023-10-17 11:37:11,0.323231067,0.0446605010492455,2.10480922,319.590172738765,68608.0,1.5097581635615802,319.604358995262
2023-10-17 11:37:13,0.323269076,0.0446595729602305,2.10476548,319.62911725766844,68610.0,1.5097581635615802,319.6432887756161
2023-10-17 11:37:15,0.323311308,0.044658830531455,2.10473049,319.6705696541947,68612.0,1.5097581635615802,319.684726433593
2023-10-17 11:37:17,0.323343586,0.044658830531455,2.10473049,319.698680261728,68614.0,1.5097581635615802,319.712822302577
2023-10-17 11:37:19,0.323387628,0.0446571407049996,2.10465085,319.7476825910227,68616.0,1.5097581635615802,319.7618098933224
2023-10-17 11:37:21,0.323418397,0.0446569102741193,2.10463999,319.7759339074401,68618.0,1.5097581635615802,319.79004647119046
2023-10-17 11:37:23,0.323459725,0.0446557453887301,2.10458509,319.8192694580605,68620.0,1.5097581635615802,319.8333672832615
2023-10-17 11:37:25,0.323488081,0.0446551118099008,2.10455523,319.84796424932324,68622.0,1.5097581635615802,319.8620473359749
2023-10-17 11:37:27,0.323526995,0.0446537996694186,2.10449339,319.8901313463144,68624.0,1.5097581635615802,319.9041996944168
2023-10-17 11:37:29,0.323552636,0.0446536203746729,2.10448494,319.9135995715268,68626.0,1.5097581635615802,319.92765318107985
2023-10-17 11:37:31,0.323590946,0.0446527947701101,2.10444603,319.9521751628958,68628.0,1.5097581635615802,319.9662140338995
2023-10-17 11:37:33,0.323611761,0.0446528970423793,2.10445085,319.9696663048839,68630.0,1.5097581635615802,319.9836904373383
2023-10-17 11:37:35,0.323641625,0.0446517385224839,2.10439625,320.0029915638725,68632.0,1.5097581635615802,320.01700095777755
2023-10-17 11:37:37,0.323673903,0.0446514569554691,2.10438298,320.03288577458306,68634.0,1.5097581635615802,320.0468804299388
2023-10-17 11:37:39,0.323712214,0.0446516680776844,2.10439293,320.0649234848923,68636.0,1.5097581635615802,320.0789034016987
2023-10-17 11:37:40,0.323737251,0.0446505929457596,2.10434226,320.09351627818654,68637.0,1.5097581635615802,320.1074888257183
2023-10-17 11:37:42,0.323765909,0.0446501895856275,2.10432325,320.1210295724473,68639.0,1.5097581635615802,320.1349873814297
2023-10-17 11:37:44,0.323778579,0.0446484933936782,2.10424331,320.14278575362124,68641.0,1.5097581635615802,320.1567288240543
2023-10-17 11:37:46,0.323796678,0.0446470787687437,2.10417664,320.16749301784836,68643.0,1.5097581635615802,320.18142134973215
2023-10-17 11:37:48,0.323833179,0.0446475141685285,2.10419716,320.1965415971573,68645.0,1.5097581635615802,320.21045519049176
2023-10-17 11:37:50,0.32386244,0.0446470787687437,2.10417664,320.22478580215534,68647.0,1.5097581635615802,320.23868465694045
2023-10-17 11:37:52,0.323885366,0.0446468292413816,2.10416488,320.24634015111144,68649.0,1.5097581635615802,320.2602242673472
2023-10-17 11:37:54,0.323887779,0.0446461443142347,2.1041326,320.2527828781719,68651.0,1.5097581635615802,320.2666522558584
2023-10-17 11:37:56,0.323927598,0.0446457538972736,2.1041142,320.28993862860403,68653.0,1.5097581635615802,320.3037932677412
