time,voltage,current,shunt_voltage,temperature,temperature old
2024-03-06 22:46:10,0.0773639074,0.0255706069074096,1.20511969,159.12843623729373,159.12843623729373
2024-03-06 22:46:14,0.0775491262,0.0255664466327598,1.20492362,159.41996825845789,159.4202942741525
2024-03-06 22:46:18,0.0776960343,0.0255622029701394,1.20472362,159.65544294187382,159.65609492770528
2024-03-06 22:46:22,0.0778263512,0.0255604747385373,1.20464217,159.85520870826562,159.85618661865342
2024-03-06 22:46:26,0.0779340436,0.0255589128585099,1.20456856,160.02086306777494,160.02216685711574
2024-03-06 22:46:31,0.0781168491,0.0255561990362642,1.20444066,160.3025419110919,160.30425298495976
2024-03-06 22:46:35,0.0781937723,0.0255528130178594,1.20428108,160.43107589177555,160.4331127419059
2024-03-06 22:46:39,0.0782625506,0.0255518337927098,1.20423493,160.5367323926806,160.53909497339623
2024-03-06 22:46:43,0.0783262007,0.025550060790467,1.20415137,160.6384194110354,160.6411076766364
2024-03-06 22:46:47,0.0783808011,0.0255487486499848,1.20408953,160.72466906625812,160.72768297102192
2024-03-06 22:46:51,0.0784323848,0.0255473981043559,1.20402588,160.80664747966142,160.8099869778427
2024-03-06 22:46:56,0.0785204694,0.0255465595566221,1.20398636,160.94014269386562,160.9438891194547
2024-03-06 22:47:00,0.0785593834,0.0255444665822177,1.20388772,161.00680067168113,161.01087258767762
2024-03-06 22:47:04,0.0785979958,0.0255438648308582,1.20385936,161.06624639754654,161.07064375813138
2024-03-06 22:47:08,0.0786320833,0.0255436343999779,1.2038485,161.11732262935024,161.12204538868167
2024-03-06 22:47:12,0.0786658692,0.0255429047021903,1.20381411,161.17022613211833,161.1752742443319
2024-03-06 22:47:17,0.0786951301,0.0255413750739988,1.20374202,161.22000804530245,161.2254627840872
2024-03-06 22:47:21,0.0787506354,0.0255416436978427,1.20375468,161.30046128713343,161.30624127552232
2024-03-06 22:47:25,0.0787771815,0.0255405044866123,1.20370099,161.34454573575354,161.35065092780854
2024-03-06 22:47:29,0.0788004092,0.0255389682807437,1.20362859,161.38554138711604,161.39197173687634
2024-03-06 22:47:33,0.0788242403,0.0255389810117316,1.20362919,161.42036979597086,161.42712525745307
2024-03-06 22:47:38,0.0788477698,0.0255378802056478,1.20357731,161.45975137048342,161.46691315691942
2024-03-06 22:47:42,0.0788706959,0.0255384883225013,1.20360597,161.4905274684242,161.4980142630367
2024-03-06 22:47:46,0.078908705,0.0255376177351148,1.20356494,161.55033960192182,161.5581513586539
2024-03-06 22:47:50,0.0789307261,0.0255369137114861,1.20353176,161.5857698684614,161.5939065412335
2024-03-06 22:47:54,0.0789464124,0.0255364592152194,1.20351034,161.61070113147736,161.6191626741873
2024-03-06 22:47:58,0.0789651153,0.0255365744306596,1.20351577,161.63748786108823,161.64627422761131
2024-03-06 22:48:03,0.0789814049,0.0255360176621238,1.20348953,161.6636985005599,161.67289083195192
2024-03-06 22:48:07,0.0789976945,0.0255356463416445,1.20347203,161.6891437451319,161.6986607964737
2024-03-06 22:48:11,0.0790266538,0.0255350766299377,1.20344518,161.73422102735378,161.74406275244718
2024-03-06 22:48:15,0.0790426417,0.0255345325923898,1.20341954,161.76001296968425,161.7701793223085
2024-03-06 22:48:19,0.0790571214,0.0255335788292159,1.20337459,161.7854519979745,161.7959429318863
2024-03-06 22:48:23,0.0790700927,0.025533975823854,1.2033933,161.80248146616384,161.81329693509727
