time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-24 03:08:00,0.244110812,0.0469484301631051,2.21263726,241.68613802501798,28786.0,25259.227681578872,241.73862280799807
2024-06-24 03:08:05,0.244246559,0.0469462518910821,2.2125346,241.80523379430684,28791.0,25259.227681578872,241.8586477911892
2024-06-24 03:08:13,0.244386831,0.0469449703049708,2.2124742,241.92366620493843,28799.0,25259.227681578872,241.9785703725915
2024-06-24 03:08:17,0.244477328,0.0469442656447927,2.21244099,241.9997738676238,28803.0,25259.227681578872,242.05542470086365
2024-06-24 03:08:25,0.244542487,0.0469424075571143,2.21235342,242.0593588698035,28811.0,25259.227681578872,242.1165061894219
2024-06-24 03:08:29,0.244578988,0.0469417026847531,2.2123202,242.09139934889546,28815.0,25259.227681578872,242.1492964872067
2024-06-24 03:08:38,0.24461579,0.0469395244127301,2.21221754,242.1290131669143,28824.0,25259.227681578872,242.18860123082789
2024-06-24 03:08:42,0.244640828,0.0469395244127301,2.21221754,242.1486979227446,28828.0,25259.227681578872,242.20903921048895
2024-06-24 03:08:46,0.244661642,0.046939396254119,2.2122115,242.16547905253387,28832.0,25259.227681578872,242.2265746095709
2024-06-24 03:08:50,0.244685473,0.0469394603334245,2.21221452,242.18390397565358,28836.0,25259.227681578872,242.24575484636875
2024-06-24 03:08:55,0.244717148,0.0469386913817577,2.21217828,242.2120869047035,28841.0,25259.227681578872,242.27488338453253
2024-06-24 03:08:59,0.244740376,0.046935872316679,2.21204542,242.24228987119557,28845.0,25259.227681578872,242.305844010602
2024-06-24 03:09:03,0.244754252,0.0469376663250518,2.21212997,242.2452221409589,28849.0,25259.227681578872,242.30953498079143
2024-06-24 03:09:12,0.244785624,0.0469352956029289,2.21201824,242.27921460760365,28858.0,25259.227681578872,242.34523832327253
2024-06-24 03:09:16,0.244794674,0.0469347188891788,2.21199106,242.28829637679758,28862.0,25259.227681578872,242.35508216802103
